frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03125,687.5,95.5,201.239,27.954,33.1048,-3.3146,1
0,0.03125,703.5,95.5,205.923,27.954,37.6426,-2.6398,1
0,0.03125,719.5,95.5,210.606,27.954,35.7009,-2.1487,1
0,0.03125,735.5,95.5,215.289,27.954,32.9866,-0.1086,1
0,0.03125,751.5,95.5,219.973,27.954,34.2703,4.3193,1
0,0.03125,767.5,95.5,224.656,27.954,nan,nan,0
0,0.03125,783.5,95.5,229.340,27.954,32.9402,2.6175,1
0,0.03125,799.5,95.5,234.023,27.954,28.0749,2.8670,1
0,0.03125,639.5,111.5,187.189,32.637,nan,nan,0
0,0.03125,655.5,111.5,191.873,32.637,nan,nan,0
0,0.03125,671.5,111.5,196.556,32.637,33.8797,-5.6974,1
0,0.03125,687.5,111.5,201.239,32.637,35.5703,-2.9632,1
0,0.03125,703.5,111.5,205.923,32.637,35.6950,0.2391,1
0,0.03125,719.5,111.5,210.606,32.637,34.7291,0.5823,1
0,0.03125,735.5,111.5,215.289,32.637,33.5151,1.6612,1
0,0.03125,751.5,111.5,219.973,32.637,35.1643,3.9816,1
0,0.03125,767.5,111.5,224.656,32.637,33.9640,2.4670,1
0,0.03125,783.5,111.5,229.340,32.637,36.9594,2.8570,1
0,0.03125,799.5,111.5,234.023,32.637,28.5475,6.0741,1
0,0.03125,815.5,111.5,238.706,32.637,26.2820,7.0824,1
0,0.03125,831.5,111.5,243.390,32.637,21.3209,7.6595,1
0,0.03125,847.5,111.5,248.073,32.637,27.8605,6.0474,1
0,0.03125,607.5,127.5,177.822,37.321,27.3924,-17.3684,1
0,0.03125,623.5,127.5,182.506,37.321,29.1718,-16.2401,1
0,0.03125,639.5,127.5,187.189,37.321,29.4444,-12.2175,1
0,0.03125,655.5,127.5,191.873,37.321,31.6941,-8.9990,1
0,0.03125,671.5,127.5,196.556,37.321,33.8146,-7.0396,1
0,0.03125,687.5,127.5,201.239,37.321,36.5979,-2.8543,1
0,0.03125,703.5,127.5,205.923,37.321,36.2213,1.1758,1
0,0.03125,719.5,127.5,210.606,37.321,34.7984,0.5067,1
0,0.03125,735.5,127.5,215.289,37.321,34.0833,0.9673,1
0,0.03125,751.5,127.5,219.973,37.321,34.4526,4.1532,1
0,0.03125,767.5,127.5,224.656,37.321,34.3610,4.2587,1
0,0.03125,783.5,127.5,229.340,37.321,38.9964,7.9149,1
0,0.03125,799.5,127.5,234.023,37.321,32.8770,9.2691,1
0,0.03125,815.5,127.5,238.706,37.321,30.3941,9.4433,1
0,0.03125,831.5,127.5,243.390,37.321,26.8280,9.9417,1
0,0.03125,847.5,127.5,248.073,37.321,28.7313,12.4894,1
0,0.03125,863.5,127.5,252.757,37.321,26.1830,15.2775,1
0,0.03125,879.5,127.5,257.440,37.321,23.8419,16.3130,1
0,0.03125,591.5,143.5,173.139,42.004,nan,nan,0
0,0.03125,607.5,143.5,177.822,42.004,27.0593,-21.2223,1
0,0.03125,623.5,143.5,182.506,42.004,30.7719,-20.1613,1
0,0.03125,639.5,143.5,187.189,42.004,30.7484,-15.6059,1
0,0.03125,655.5,143.5,191.873,42.004,32.3326,-12.7248,1
0,0.03125,671.5,143.5,196.556,42.004,34.4642,-10.2647,1
0,0.03125,687.5,143.5,201.239,42.004,35.1885,-7.9810,1
0,0.03125,703.5,143.5,205.923,42.004,36.6064,-1.4183,1
0,0.03125,719.5,143.5,210.606,42.004,35.8940,-0.5980,1
0,0.03125,735.5,143.5,215.289,42.004,36.6300,0.8224,1
0,0.03125,751.5,143.5,219.973,42.004,38.3142,1.1847,1
0,0.03125,767.5,143.5,224.656,42.004,37.8822,4.5075,1
0,0.03125,783.5,143.5,229.340,42.004,35.7153,7.5473,1
0,0.03125,799.5,143.5,234.023,42.004,38.5412,11.3936,1
0,0.03125,815.5,143.5,238.706,42.004,33.3810,13.2275,1
0,0.03125,831.5,143.5,243.390,42.004,30.3136,13.6430,1
0,0.03125,847.5,143.5,248.073,42.004,33.1627,15.2548,1
0,0.03125,863.5,143.5,252.757,42.004,30.7472,17.5285,1
0,0.03125,879.5,143.5,257.440,42.004,29.8755,17.3359,1
0,0.03125,895.5,143.5,262.123,42.004,17.4353,16.6600,1
0,0.03125,911.5,143.5,266.807,42.004,23.1362,18.9645,1
0,0.03125,575.5,159.5,168.456,46.688,23.9171,-23.8100,1
0,0.03125,591.5,159.5,173.139,46.688,27.1427,-24.6652,1
0,0.03125,607.5,159.5,177.822,46.688,27.9227,-20.1264,1
0,0.03125,623.5,159.5,182.506,46.688,33.8811,-21.5975,1
0,0.03125,639.5,159.5,187.189,46.688,30.6393,-20.8263,1
0,0.03125,655.5,159.5,191.873,46.688,31.8953,-17.8527,1
0,0.03125,671.5,159.5,196.556,46.688,35.6047,-12.9791,1
0,0.03125,687.5,159.5,201.239,46.688,37.4116,-8.1774,1
0,0.03125,703.5,159.5,205.923,46.688,39.4260,-2.2405,1
0,0.03125,719.5,159.5,210.606,46.688,41.5300,0.2384,1
0,0.03125,735.5,159.5,215.289,46.688,41.2873,0.7313,1
0,0.03125,751.5,159.5,219.973,46.688,40.3946,2.6883,1
0,0.03125,767.5,159.5,224.656,46.688,39.3579,5.4644,1
0,0.03125,783.5,159.5,229.340,46.688,35.0839,8.6788,1
0,0.03125,799.5,159.5,234.023,46.688,30.9037,11.0743,1
0,0.03125,815.5,159.5,238.706,46.688,35.0078,12.3830,1
0,0.03125,831.5,159.5,243.390,46.688,33.4140,13.0688,1
0,0.03125,847.5,159.5,248.073,46.688,33.5117,19.8415,1
0,0.03125,863.5,159.5,252.757,46.688,30.3559,16.8685,1
0,0.03125,879.5,159.5,257.440,46.688,29.1961,16.3917,1
0,0.03125,895.5,159.5,262.123,46.688,25.8052,21.7464,1
0,0.03125,911.5,159.5,266.807,46.688,27.1630,20.1427,1
0,0.03125,927.5,159.5,271.490,46.688,20.8024,16.2969,1
0,0.03125,559.5,175.5,163.772,51.371,nan,nan,0
0,0.03125,575.5,175.5,168.456,51.371,25.5820,-25.5846,1
0,0.03125,591.5,175.5,173.139,51.371,25.3322,-24.2020,1
0,0.03125,607.5,175.5,177.822,51.371,28.1927,-22.0512,1
0,0.03125,623.5,175.5,182.506,51.371,31.6930,-20.7174,1
0,0.03125,639.5,175.5,187.189,51.371,nan,nan,0
0,0.03125,655.5,175.5,191.873,51.371,31.5657,-22.9989,1
0,0.03125,671.5,175.5,196.556,51.371,37.7344,-15.9233,1
0,0.03125,687.5,175.5,201.239,51.371,40.4566,-9.3601,1
0,0.03125,703.5,175.5,205.923,51.371,41.8761,-4.4614,1
0,0.03125,719.5,175.5,210.606,51.371,42.0257,-1.7118,1
0,0.03125,735.5,175.5,215.289,51.371,41.3320,1.2628,1
0,0.03125,751.5,175.5,219.973,51.371,39.5892,4.1114,1
0,0.03125,767.5,175.5,224.656,51.371,40.5039,7.4395,1
0,0.03125,783.5,175.5,229.340,51.371,33.5465,10.4587,1
0,0.03125,799.5,175.5,234.023,51.371,31.4685,12.9592,1
0,0.03125,815.5,175.5,238.706,51.371,37.5228,11.7736,1
0,0.03125,831.5,175.5,243.390,51.371,35.4891,12.4293,1
0,0.03125,847.5,175.5,248.073,51.371,34.1765,15.6002,1
0,0.03125,863.5,175.5,252.757,51.371,32.0721,17.5988,1
0,0.03125,879.5,175.5,257.440,51.371,31.8167,16.1383,1
0,0.03125,895.5,175.5,262.123,51.371,30.5497,23.4854,1
0,0.03125,911.5,175.5,266.807,51.371,25.9115,20.6069,1
0,0.03125,927.5,175.5,271.490,51.371,17.2716,13.8214,1
0,0.03125,943.5,175.5,276.173,51.371,4.8069,5.2246,1
0,0.03125,543.5,191.5,159.089,56.054,20.3538,-24.6285,1
0,0.03125,559.5,191.5,163.772,56.054,25.0372,-27.9714,1
0,0.03125,575.5,191.5,168.456,56.054,25.2197,-26.0679,1
0,0.03125,591.5,191.5,173.139,56.054,26.3606,-25.3309,1
0,0.03125,607.5,191.5,177.822,56.054,26.1227,-25.3290,1
0,0.03125,623.5,191.5,182.506,56.054,23.9426,-21.7574,1
0,0.03125,639.5,191.5,187.189,56.054,27.6123,-25.4959,1
0,0.03125,655.5,191.5,191.873,56.054,28.6501,-21.3668,1
0,0.03125,671.5,191.5,196.556,56.054,35.1086,-14.1935,1
0,0.03125,687.5,191.5,201.239,56.054,38.5878,-11.1704,1
0,0.03125,703.5,191.5,205.923,56.054,40.1385,-8.0489,1
0,0.03125,719.5,191.5,210.606,56.054,41.2031,-3.5169,1
0,0.03125,735.5,191.5,215.289,56.054,39.3879,1.3736,1
0,0.03125,751.5,191.5,219.973,56.054,37.8605,5.6000,1
0,0.03125,767.5,191.5,224.656,56.054,40.6630,10.3089,1
0,0.03125,783.5,191.5,229.340,56.054,33.1138,16.0441,1
0,0.03125,799.5,191.5,234.023,56.054,36.8257,16.7821,1
0,0.03125,815.5,191.5,238.706,56.054,38.4175,14.9342,1
0,0.03125,831.5,191.5,243.390,56.054,38.6628,15.3314,1
0,0.03125,847.5,191.5,248.073,56.054,38.1681,18.5386,1
0,0.03125,863.5,191.5,252.757,56.054,35.5448,20.0045,1
0,0.03125,879.5,191.5,257.440,56.054,30.9506,17.3480,1
0,0.03125,895.5,191.5,262.123,56.054,nan,nan,0
0,0.03125,911.5,191.5,266.807,56.054,nan,nan,0
0,0.03125,927.5,191.5,271.490,56.054,nan,nan,0
0,0.03125,943.5,191.5,276.173,56.054,nan,nan,0
0,0.03125,959.5,191.5,280.857,56.054,nan,nan,0
0,0.03125,527.5,207.5,154.405,60.738,nan,nan,0
0,0.03125,543.5,207.5,159.089,60.738,21.5771,-28.4673,1
0,0.03125,559.5,207.5,163.772,60.738,25.2557,-30.7628,1
0,0.03125,575.5,207.5,168.456,60.738,24.0753,-27.3904,1
0,0.03125,591.5,207.5,173.139,60.738,25.3692,-27.2213,1
0,0.03125,607.5,207.5,177.822,60.738,24.3463,-26.7610,1
0,0.03125,623.5,207.5,182.506,60.738,25.7942,-27.3572,1
0,0.03125,639.5,207.5,187.189,60.738,27.0794,-27.3234,1
0,0.03125,655.5,207.5,191.873,60.738,30.1896,-24.2906,1
0,0.03125,671.5,207.5,196.556,60.738,34.3126,-20.8985,1
0,0.03125,687.5,207.5,201.239,60.738,38.8803,-14.6155,1
0,0.03125,703.5,207.5,205.923,60.738,38.7994,-11.2563,1
0,0.03125,719.5,207.5,210.606,60.738,39.6780,-4.1084,1
0,0.03125,735.5,207.5,215.289,60.738,38.0505,2.8955,1
0,0.03125,751.5,207.5,219.973,60.738,34.4313,8.0876,1
0,0.03125,767.5,207.5,224.656,60.738,36.6605,12.4909,1
0,0.03125,783.5,207.5,229.340,60.738,39.0994,14.0347,1
0,0.03125,799.5,207.5,234.023,60.738,42.4068,16.0101,1
0,0.03125,815.5,207.5,238.706,60.738,41.1958,17.7357,1
0,0.03125,831.5,207.5,243.390,60.738,38.1663,19.6409,1
0,0.03125,847.5,207.5,248.073,60.738,35.7557,19.9750,1
0,0.03125,863.5,207.5,252.757,60.738,36.4983,21.0465,1
0,0.03125,879.5,207.5,257.440,60.738,31.6885,19.7967,1
0,0.03125,895.5,207.5,262.123,60.738,34.4404,25.0097,1
0,0.03125,911.5,207.5,266.807,60.738,14.2376,11.9177,1
0,0.03125,927.5,207.5,271.490,60.738,0.4706,1.1365,1
0,0.03125,943.5,207.5,276.173,60.738,2.0702,-3.2868,1
0,0.03125,959.5,207.5,280.857,60.738,3.2263,29.7553,1
0,0.03125,511.5,223.5,149.722,65.421,25.1815,-31.9190,1
0,0.03125,527.5,223.5,154.405,65.421,28.7230,-35.7285,1
0,0.03125,543.5,223.5,159.089,65.421,nan,nan,0
0,0.03125,559.5,223.5,163.772,65.421,nan,nan,0
0,0.03125,575.5,223.5,168.456,65.421,23.8434,-27.5906,1
0,0.03125,591.5,223.5,173.139,65.421,24.7419,-26.6485,1
0,0.03125,607.5,223.5,177.822,65.421,23.0492,-28.2309,1
0,0.03125,623.5,223.5,182.506,65.421,25.0845,-29.1507,1
0,0.03125,639.5,223.5,187.189,65.421,27.6727,-30.3358,1
0,0.03125,655.5,223.5,191.873,65.421,30.4055,-28.1868,1
0,0.03125,671.5,223.5,196.556,65.421,33.6588,-26.0757,1
0,0.03125,687.5,223.5,201.239,65.421,38.3842,-20.6137,1
0,0.03125,703.5,223.5,205.923,65.421,40.6561,-15.3377,1
0,0.03125,719.5,223.5,210.606,65.421,43.9572,-2.7262,1
0,0.03125,735.5,223.5,215.289,65.421,46.1528,2.2611,1
0,0.03125,751.5,223.5,219.973,65.421,47.5736,6.2247,1
0,0.03125,767.5,223.5,224.656,65.421,45.0525,9.5876,1
0,0.03125,783.5,223.5,229.340,65.421,43.2661,12.8287,1
0,0.03125,799.5,223.5,234.023,65.421,43.1145,16.6484,1
0,0.03125,815.5,223.5,238.706,65.421,43.5034,19.8293,1
0,0.03125,831.5,223.5,243.390,65.421,39.3042,20.7434,1
0,0.03125,847.5,223.5,248.073,65.421,34.8706,22.4076,1
0,0.03125,863.5,223.5,252.757,65.421,33.9516,23.4548,1
0,0.03125,879.5,223.5,257.440,65.421,31.6374,18.6269,1
0,0.03125,895.5,223.5,262.123,65.421,26.6705,19.2541,1
0,0.03125,911.5,223.5,266.807,65.421,15.4854,14.4529,1
0,0.03125,927.5,223.5,271.490,65.421,8.1827,10.2320,1
0,0.03125,943.5,223.5,276.173,65.421,5.1404,15.1877,1
0,0.03125,959.5,223.5,280.857,65.421,3.9288,-27.2361,1
0,0.03125,975.5,223.5,285.540,65.421,5.4405,20.0341,1
0,0.03125,511.5,239.5,149.722,70.104,23.9958,-35.2651,1
0,0.03125,527.5,239.5,154.405,70.104,27.2706,-38.1489,1
0,0.03125,543.5,239.5,159.089,70.104,nan,nan,0
0,0.03125,559.5,239.5,163.772,70.104,nan,nan,0
0,0.03125,575.5,239.5,168.456,70.104,nan,nan,0
0,0.03125,591.5,239.5,173.139,70.104,nan,nan,0
0,0.03125,607.5,239.5,177.822,70.104,nan,nan,0
0,0.03125,623.5,239.5,182.506,70.104,nan,nan,0
0,0.03125,639.5,239.5,187.189,70.104,27.3659,-33.2125,1
0,0.03125,655.5,239.5,191.873,70.104,33.0021,-34.4064,1
0,0.03125,671.5,239.5,196.556,70.104,36.8297,-31.8024,1
0,0.03125,687.5,239.5,201.239,70.104,35.6744,-24.2370,1
0,0.03125,703.5,239.5,205.923,70.104,42.9475,-20.7654,1
0,0.03125,719.5,239.5,210.606,70.104,46.0596,-10.5503,1
0,0.03125,735.5,239.5,215.289,70.104,52.2365,-0.1431,1
0,0.03125,751.5,239.5,219.973,70.104,49.3342,3.6464,1
0,0.03125,767.5,239.5,224.656,70.104,51.9574,8.0607,1
0,0.03125,783.5,239.5,229.340,70.104,47.0844,11.8912,1
0,0.03125,799.5,239.5,234.023,70.104,49.9029,18.3481,1
0,0.03125,815.5,239.5,238.706,70.104,44.2336,19.8801,1
0,0.03125,831.5,239.5,243.390,70.104,40.4516,22.3495,1
0,0.03125,847.5,239.5,248.073,70.104,37.5496,23.4451,1
0,0.03125,863.5,239.5,252.757,70.104,35.0278,24.8557,1
0,0.03125,879.5,239.5,257.440,70.104,31.0555,22.4507,1
0,0.03125,895.5,239.5,262.123,70.104,26.1779,22.3170,1
0,0.03125,911.5,239.5,266.807,70.104,nan,nan,0
0,0.03125,927.5,239.5,271.490,70.104,9.0405,8.3507,1
0,0.03125,943.5,239.5,276.173,70.104,nan,nan,0
0,0.03125,959.5,239.5,280.857,70.104,2.9479,1.9840,1
0,0.03125,975.5,239.5,285.540,70.104,nan,nan,0
0,0.03125,991.5,239.5,290.224,70.104,-0.0417,6.4085,1
0,0.03125,495.5,255.5,145.039,74.788,12.3390,-32.8553,1
0,0.03125,511.5,255.5,149.722,74.788,13.0008,-34.4602,1
0,0.03125,527.5,255.5,154.405,74.788,9.8349,-32.5995,1
0,0.03125,543.5,255.5,159.089,74.788,11.7015,-33.7540,1
0,0.03125,559.5,255.5,163.772,74.788,nan,nan,0
0,0.03125,575.5,255.5,168.456,74.788,nan,nan,0
0,0.03125,591.5,255.5,173.139,74.788,nan,nan,0
0,0.03125,607.5,255.5,177.822,74.788,28.9820,-34.6277,1
0,0.03125,623.5,255.5,182.506,74.788,31.6277,-35.4909,1
0,0.03125,639.5,255.5,187.189,74.788,31.0187,-36.8852,1
0,0.03125,655.5,255.5,191.873,74.788,33.9525,-35.0707,1
0,0.03125,671.5,255.5,196.556,74.788,36.0540,-33.3622,1
0,0.03125,687.5,255.5,201.239,74.788,35.6463,-27.1948,1
0,0.03125,703.5,255.5,205.923,74.788,43.3480,-23.3491,1
0,0.03125,719.5,255.5,210.606,74.788,52.2515,-16.0065,1
0,0.03125,735.5,255.5,215.289,74.788,57.2274,-8.2555,1
0,0.03125,751.5,255.5,219.973,74.788,50.0027,2.9833,1
0,0.03125,767.5,255.5,224.656,74.788,58.3914,11.2462,1
0,0.03125,783.5,255.5,229.340,74.788,51.6444,15.4355,1
0,0.03125,799.5,255.5,234.023,74.788,51.1336,20.5886,1
0,0.03125,815.5,255.5,238.706,74.788,48.2920,24.7139,1
0,0.03125,831.5,255.5,243.390,74.788,44.4937,28.9643,1
0,0.03125,847.5,255.5,248.073,74.788,38.8386,25.7450,1
0,0.03125,863.5,255.5,252.757,74.788,39.0917,29.1316,1
0,0.03125,879.5,255.5,257.440,74.788,29.3248,31.5743,1
0,0.03125,895.5,255.5,262.123,74.788,24.3551,29.0761,1
0,0.03125,911.5,255.5,266.807,74.788,nan,nan,0
0,0.03125,927.5,255.5,271.490,74.788,nan,nan,0
0,0.03125,943.5,255.5,276.173,74.788,7.8808,11.5392,1
0,0.03125,959.5,255.5,280.857,74.788,3.9365,8.3882,1
0,0.03125,975.5,255.5,285.540,74.788,2.9930,13.4741,1
0,0.03125,991.5,255.5,290.224,74.788,1.0280,4.6524,1
0,0.03125,495.5,271.5,145.039,79.471,8.5781,-32.4680,1
0,0.03125,511.5,271.5,149.722,79.471,6.0473,-31.8252,1
0,0.03125,527.5,271.5,154.405,79.471,10.9856,-33.7580,1
0,0.03125,543.5,271.5,159.089,79.471,12.8826,-35.3672,1
0,0.03125,559.5,271.5,163.772,79.471,18.5628,-35.1469,1
0,0.03125,575.5,271.5,168.456,79.471,19.7741,-35.7703,1
0,0.03125,591.5,271.5,173.139,79.471,21.3319,-36.3929,1
0,0.03125,607.5,271.5,177.822,79.471,23.9283,-35.7675,1
0,0.03125,623.5,271.5,182.506,79.471,28.1230,-36.3803,1
0,0.03125,639.5,271.5,187.189,79.471,28.9979,-39.2164,1
0,0.03125,655.5,271.5,191.873,79.471,35.2047,-39.7536,1
0,0.03125,671.5,271.5,196.556,79.471,34.6987,-35.3684,1
0,0.03125,687.5,271.5,201.239,79.471,41.1813,-31.7578,1
0,0.03125,703.5,271.5,205.923,79.471,52.2123,-28.8572,1
0,0.03125,719.5,271.5,210.606,79.471,51.0038,-18.6795,1
0,0.03125,735.5,271.5,215.289,79.471,62.6909,-9.7319,1
0,0.03125,751.5,271.5,219.973,79.471,60.2663,2.6990,1
0,0.03125,767.5,271.5,224.656,79.471,56.9024,8.6448,1
0,0.03125,783.5,271.5,229.340,79.471,46.1655,12.4545,1
0,0.03125,799.5,271.5,234.023,79.471,48.2297,18.5467,1
0,0.03125,815.5,271.5,238.706,79.471,43.3212,21.9213,1
0,0.03125,831.5,271.5,243.390,79.471,41.3592,26.9671,1
0,0.03125,847.5,271.5,248.073,79.471,36.6265,32.1460,1
0,0.03125,863.5,271.5,252.757,79.471,33.3182,34.0610,1
0,0.03125,879.5,271.5,257.440,79.471,27.3621,32.7306,1
0,0.03125,895.5,271.5,262.123,79.471,22.0346,32.7779,1
0,0.03125,911.5,271.5,266.807,79.471,nan,nan,0
0,0.03125,927.5,271.5,271.490,79.471,nan,nan,0
0,0.03125,943.5,271.5,276.173,79.471,6.3553,12.2777,1
0,0.03125,959.5,271.5,280.857,79.471,nan,nan,0
0,0.03125,975.5,271.5,285.540,79.471,2.4975,5.5288,1
0,0.03125,991.5,271.5,290.224,79.471,2.1330,22.1558,1
0,0.03125,1007.5,271.5,294.907,79.471,nan,nan,0
0,0.03125,495.5,287.5,145.039,84.155,6.4055,-32.7036,1
0,0.03125,511.5,287.5,149.722,84.155,5.4960,-36.5185,1
0,0.03125,527.5,287.5,154.405,84.155,10.9901,-39.2086,1
0,0.03125,543.5,287.5,159.089,84.155,18.6151,-39.1789,1
0,0.03125,559.5,287.5,163.772,84.155,20.0962,-38.5695,1
0,0.03125,575.5,287.5,168.456,84.155,17.8284,-36.9404,1
0,0.03125,591.5,287.5,173.139,84.155,18.8395,-37.4589,1
0,0.03125,607.5,287.5,177.822,84.155,20.4259,-40.1152,1
0,0.03125,623.5,287.5,182.506,84.155,28.3599,-44.2039,1
0,0.03125,639.5,287.5,187.189,84.155,27.1951,-39.2947,1
0,0.03125,655.5,287.5,191.873,84.155,28.4671,-37.3737,1
0,0.03125,671.5,287.5,196.556,84.155,nan,nan,0
0,0.03125,687.5,287.5,201.239,84.155,nan,nan,0
0,0.03125,703.5,287.5,205.923,84.155,52.3787,-33.6283,1
0,0.03125,719.5,287.5,210.606,84.155,68.1794,-28.1096,1
0,0.03125,735.5,287.5,215.289,84.155,62.0036,-13.4008,1
0,0.03125,751.5,287.5,219.973,84.155,58.0399,1.1522,1
0,0.03125,767.5,287.5,224.656,84.155,57.1165,9.9779,1
0,0.03125,783.5,287.5,229.340,84.155,72.7818,24.8265,1
0,0.03125,799.5,287.5,234.023,84.155,56.7797,29.2065,1
0,0.03125,815.5,287.5,238.706,84.155,50.3981,30.7751,1
0,0.03125,831.5,287.5,243.390,84.155,43.2573,32.4877,1
0,0.03125,847.5,287.5,248.073,84.155,39.1064,36.5914,1
0,0.03125,863.5,287.5,252.757,84.155,33.8033,38.9394,1
0,0.03125,879.5,287.5,257.440,84.155,27.1006,37.8112,1
0,0.03125,895.5,287.5,262.123,84.155,22.2907,35.6378,1
0,0.03125,911.5,287.5,266.807,84.155,23.7262,36.4254,1
0,0.03125,927.5,287.5,271.490,84.155,18.4095,30.7728,1
0,0.03125,943.5,287.5,276.173,84.155,12.7203,43.5551,1
0,0.03125,959.5,287.5,280.857,84.155,3.8436,2.5911,1
0,0.03125,975.5,287.5,285.540,84.155,7.3669,25.1419,1
0,0.03125,991.5,287.5,290.224,84.155,3.3886,19.5511,1
0,0.03125,1007.5,287.5,294.907,84.155,3.6616,11.0028,1
0,0.03125,479.5,303.5,140.355,88.838,5.5922,-30.5073,1
0,0.03125,495.5,303.5,145.039,88.838,7.1103,-32.4257,1
0,0.03125,511.5,303.5,149.722,88.838,7.6798,-36.5492,1
0,0.03125,527.5,303.5,154.405,88.838,15.0102,-44.5675,1
0,0.03125,543.5,303.5,159.089,88.838,16.8459,-40.6228,1
0,0.03125,559.5,303.5,163.772,88.838,17.2694,-40.0001,1
0,0.03125,575.5,303.5,168.456,88.838,15.4017,-37.9602,1
0,0.03125,591.5,303.5,173.139,88.838,19.9861,-40.3284,1
0,0.03125,607.5,303.5,177.822,88.838,15.1379,-37.3307,1
0,0.03125,623.5,303.5,182.506,88.838,22.2140,-44.3384,1
0,0.03125,639.5,303.5,187.189,88.838,25.0977,-41.4064,1
0,0.03125,655.5,303.5,191.873,88.838,22.1563,-53.6120,1
0,0.03125,671.5,303.5,196.556,88.838,23.2441,-46.7539,1
0,0.03125,687.5,303.5,201.239,88.838,48.9223,-44.5357,1
0,0.03125,703.5,303.5,205.923,88.838,52.8501,-41.8701,1
0,0.03125,719.5,303.5,210.606,88.838,nan,nan,0
0,0.03125,735.5,303.5,215.289,88.838,nan,nan,0
0,0.03125,751.5,303.5,219.973,88.838,53.9712,-7.1888,1
0,0.03125,767.5,303.5,224.656,88.838,62.2974,12.2858,1
0,0.03125,783.5,303.5,229.340,88.838,nan,nan,0
0,0.03125,799.5,303.5,234.023,88.838,61.5236,35.0203,1
0,0.03125,815.5,303.5,238.706,88.838,54.4935,34.7337,1
0,0.03125,831.5,303.5,243.390,88.838,44.5750,37.3670,1
0,0.03125,847.5,303.5,248.073,88.838,49.2712,44.5417,1
0,0.03125,863.5,303.5,252.757,88.838,31.1274,43.6244,1
0,0.03125,879.5,303.5,257.440,88.838,26.8615,45.0427,1
0,0.03125,895.5,303.5,262.123,88.838,23.1408,45.3562,1
0,0.03125,911.5,303.5,266.807,88.838,20.0783,46.9288,1
0,0.03125,927.5,303.5,271.490,88.838,14.3686,43.6145,1
0,0.03125,943.5,303.5,276.173,88.838,10.0247,41.7581,1
0,0.03125,959.5,303.5,280.857,88.838,5.5681,19.3630,1
0,0.03125,975.5,303.5,285.540,88.838,7.8972,30.9567,1
0,0.03125,991.5,303.5,290.224,88.838,5.8023,27.8650,1
0,0.03125,1007.5,303.5,294.907,88.838,1.3304,15.8284,1
0,0.03125,479.5,319.5,140.355,93.521,4.6013,-30.4027,1
0,0.03125,495.5,319.5,145.039,93.521,6.2662,-33.8386,1
0,0.03125,511.5,319.5,149.722,93.521,10.6338,-39.7792,1
0,0.03125,527.5,319.5,154.405,93.521,13.4020,-44.9903,1
0,0.03125,543.5,319.5,159.089,93.521,12.5352,-44.8180,1
0,0.03125,559.5,319.5,163.772,93.521,10.2533,-39.9828,1
0,0.03125,575.5,319.5,168.456,93.521,12.5234,-39.6954,1
0,0.03125,591.5,319.5,173.139,93.521,11.5867,-38.3976,1
0,0.03125,607.5,319.5,177.822,93.521,11.4209,-38.4682,1
0,0.03125,623.5,319.5,182.506,93.521,19.1451,-47.4258,1
0,0.03125,639.5,319.5,187.189,93.521,21.7059,-43.0723,1
0,0.03125,655.5,319.5,191.873,93.521,26.3569,-47.2839,1
0,0.03125,671.5,319.5,196.556,93.521,nan,nan,0
0,0.03125,687.5,319.5,201.239,93.521,nan,nan,0
0,0.03125,703.5,319.5,205.923,93.521,nan,nan,0
0,0.03125,719.5,319.5,210.606,93.521,nan,nan,0
0,0.03125,735.5,319.5,215.289,93.521,nan,nan,0
0,0.03125,751.5,319.5,219.973,93.521,nan,nan,0
0,0.03125,767.5,319.5,224.656,93.521,nan,nan,0
0,0.03125,783.5,319.5,229.340,93.521,55.9401,22.1091,1
0,0.03125,799.5,319.5,234.023,93.521,37.6208,25.9299,1
0,0.03125,815.5,319.5,238.706,93.521,41.7597,18.4960,1
0,0.03125,831.5,319.5,243.390,93.521,35.2983,26.9939,1
0,0.03125,847.5,319.5,248.073,93.521,nan,nan,0
0,0.03125,863.5,319.5,252.757,93.521,29.6995,49.3422,1
0,0.03125,879.5,319.5,257.440,93.521,24.8541,41.7352,1
0,0.03125,895.5,319.5,262.123,93.521,21.8884,42.1852,1
0,0.03125,911.5,319.5,266.807,93.521,18.0048,46.2659,1
0,0.03125,927.5,319.5,271.490,93.521,14.2737,45.2029,1
0,0.03125,943.5,319.5,276.173,93.521,12.0350,52.8376,1
0,0.03125,959.5,319.5,280.857,93.521,8.9715,46.6113,1
0,0.03125,975.5,319.5,285.540,93.521,nan,nan,0
0,0.03125,991.5,319.5,290.224,93.521,2.9935,29.7988,1
0,0.03125,1007.5,319.5,294.907,93.521,1.4769,26.0441,1
0,0.03125,479.5,335.5,140.355,98.205,0.8622,-31.4851,1
0,0.03125,495.5,335.5,145.039,98.205,2.8211,-34.5935,1
0,0.03125,511.5,335.5,149.722,98.205,8.9598,-38.5498,1
0,0.03125,527.5,335.5,154.405,98.205,8.6835,-45.5145,1
0,0.03125,543.5,335.5,159.089,98.205,8.2168,-46.7204,1
0,0.03125,559.5,335.5,163.772,98.205,6.3449,-42.2293,1
0,0.03125,575.5,335.5,168.456,98.205,7.0394,-40.9372,1
0,0.03125,591.5,335.5,173.139,98.205,5.8283,-39.8157,1
