frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03342,1103.5,159.5,211.287,30.539,46.6744,0.7824,1
0,0.03342,1119.5,159.5,214.351,30.539,47.2374,5.3093,1
0,0.03342,1135.5,159.5,217.414,30.539,42.7040,7.0828,1
0,0.03342,1151.5,159.5,220.478,30.539,42.2029,9.0087,1
0,0.03342,1167.5,159.5,223.541,30.539,40.1883,12.5264,1
0,0.03342,1183.5,159.5,226.605,30.539,nan,nan,0
0,0.03342,1199.5,159.5,229.668,30.539,nan,nan,0
0,0.03342,1215.5,159.5,232.732,30.539,nan,nan,0
0,0.03342,767.5,175.5,146.953,33.603,nan,nan,0
0,0.03342,783.5,175.5,150.017,33.603,31.9751,-33.4877,1
0,0.03342,799.5,175.5,153.080,33.603,34.9121,-22.6192,1
0,0.03342,815.5,175.5,156.144,33.603,33.6402,-22.8656,1
0,0.03342,831.5,175.5,159.207,33.603,33.2197,-27.2095,1
0,0.03342,847.5,175.5,162.271,33.603,35.9277,-22.0629,1
0,0.03342,863.5,175.5,165.334,33.603,53.7889,-16.3364,1
0,0.03342,879.5,175.5,168.398,33.603,43.0680,-17.0899,1
0,0.03342,895.5,175.5,171.462,33.603,44.3976,-20.1065,1
0,0.03342,911.5,175.5,174.525,33.603,43.0831,-24.3224,1
0,0.03342,927.5,175.5,177.589,33.603,42.9091,-19.4277,1
0,0.03342,943.5,175.5,180.652,33.603,nan,nan,0
0,0.03342,959.5,175.5,183.716,33.603,nan,nan,0
0,0.03342,975.5,175.5,186.779,33.603,nan,nan,0
0,0.03342,991.5,175.5,189.843,33.603,44.9199,12.0662,1
0,0.03342,1007.5,175.5,192.906,33.603,43.9285,8.5015,1
0,0.03342,1023.5,175.5,195.970,33.603,47.5889,0.8682,1
0,0.03342,1039.5,175.5,199.033,33.603,49.0859,-1.1240,1
0,0.03342,1055.5,175.5,202.097,33.603,nan,nan,0
0,0.03342,1071.5,175.5,205.160,33.603,59.7311,4.3101,1
0,0.03342,1087.5,175.5,208.224,33.603,51.4856,-0.6795,1
0,0.03342,1103.5,175.5,211.287,33.603,43.9640,-0.5862,1
0,0.03342,1119.5,175.5,214.351,33.603,46.8073,7.0815,1
0,0.03342,1135.5,175.5,217.414,33.603,43.9172,8.1833,1
0,0.03342,1151.5,175.5,220.478,33.603,41.0362,8.8224,1
0,0.03342,1167.5,175.5,223.541,33.603,38.0908,-2.0011,1
0,0.03342,1183.5,175.5,226.605,33.603,nan,nan,0
0,0.03342,1199.5,175.5,229.668,33.603,39.8178,10.9017,1
0,0.03342,1215.5,175.5,232.732,33.603,53.9296,10.2362,1
0,0.03342,1231.5,175.5,235.796,33.603,54.3481,15.4394,1
0,0.03342,735.5,191.5,140.826,36.667,nan,nan,0
0,0.03342,751.5,191.5,143.890,36.667,27.5336,-24.5365,1
0,0.03342,767.5,191.5,146.953,36.667,nan,nan,0
0,0.03342,783.5,191.5,150.017,36.667,32.4423,-30.2827,1
0,0.03342,799.5,191.5,153.080,36.667,33.9281,-28.3490,1
0,0.03342,815.5,191.5,156.144,36.667,36.4163,-28.2693,1
0,0.03342,831.5,191.5,159.207,36.667,nan,nan,0
0,0.03342,847.5,191.5,162.271,36.667,nan,nan,0
0,0.03342,863.5,191.5,165.334,36.667,nan,nan,0
0,0.03342,879.5,191.5,168.398,36.667,44.4356,-22.4736,1
0,0.03342,895.5,191.5,171.462,36.667,44.6662,-21.6616,1
0,0.03342,911.5,191.5,174.525,36.667,42.9657,-21.8037,1
0,0.03342,927.5,191.5,177.589,36.667,43.4933,-11.8580,1
0,0.03342,943.5,191.5,180.652,36.667,26.7297,-5.7540,1
0,0.03342,959.5,191.5,183.716,36.667,nan,nan,0
0,0.03342,975.5,191.5,186.779,36.667,38.0319,0.9359,1
0,0.03342,991.5,191.5,189.843,36.667,nan,nan,0
0,0.03342,1007.5,191.5,192.906,36.667,38.5149,5.4916,1
0,0.03342,1023.5,191.5,195.970,36.667,48.8338,5.1902,1
0,0.03342,1039.5,191.5,199.033,36.667,nan,nan,0
0,0.03342,1055.5,191.5,202.097,36.667,nan,nan,0
0,0.03342,1071.5,191.5,205.160,36.667,nan,nan,0
0,0.03342,1087.5,191.5,208.224,36.667,63.1850,5.7788,1
0,0.03342,1103.5,191.5,211.287,36.667,52.6250,7.2895,1
0,0.03342,1119.5,191.5,214.351,36.667,48.0812,7.5118,1
0,0.03342,1135.5,191.5,217.414,36.667,44.0244,5.8618,1
0,0.03342,1151.5,191.5,220.478,36.667,41.0997,7.0966,1
0,0.03342,1167.5,191.5,223.541,36.667,41.6927,22.4400,1
0,0.03342,1183.5,191.5,226.605,36.667,41.2063,2.1236,1
0,0.03342,1199.5,191.5,229.668,36.667,42.2745,17.9741,1
0,0.03342,1215.5,191.5,232.732,36.667,38.7050,19.4198,1
0,0.03342,1231.5,191.5,235.796,36.667,54.3273,18.0063,1
0,0.03342,1247.5,191.5,238.859,36.667,40.4707,9.5677,1
0,0.03342,1263.5,191.5,241.923,36.667,nan,nan,0
0,0.03342,719.5,207.5,137.763,39.730,23.1225,-20.6554,1
0,0.03342,735.5,207.5,140.826,39.730,24.7726,-18.4481,1
0,0.03342,751.5,207.5,143.890,39.730,27.2966,-23.7401,1
0,0.03342,767.5,207.5,146.953,39.730,24.9188,-25.9613,1
0,0.03342,783.5,207.5,150.017,39.730,31.9208,-29.9210,1
0,0.03342,799.5,207.5,153.080,39.730,34.9072,-33.0299,1
0,0.03342,815.5,207.5,156.144,39.730,38.5553,-31.5822,1
0,0.03342,831.5,207.5,159.207,39.730,42.3077,-30.9916,1
0,0.03342,847.5,207.5,162.271,39.730,42.7492,-29.2250,1
0,0.03342,863.5,207.5,165.334,39.730,41.2927,-26.2040,1
0,0.03342,879.5,207.5,168.398,39.730,48.2848,-22.3541,1
0,0.03342,895.5,207.5,171.462,39.730,47.4021,-22.4576,1
0,0.03342,911.5,207.5,174.525,39.730,46.1034,-18.9632,1
0,0.03342,927.5,207.5,177.589,39.730,46.8775,-13.6086,1
0,0.03342,943.5,207.5,180.652,39.730,nan,nan,0
0,0.03342,959.5,207.5,183.716,39.730,54.4456,8.0843,1
0,0.03342,975.5,207.5,186.779,39.730,48.6102,12.1619,1
0,0.03342,991.5,207.5,189.843,39.730,nan,nan,0
0,0.03342,1007.5,207.5,192.906,39.730,40.2115,5.2067,1
0,0.03342,1023.5,207.5,195.970,39.730,68.3482,5.9267,1
0,0.03342,1039.5,207.5,199.033,39.730,60.2620,5.3611,1
0,0.03342,1055.5,207.5,202.097,39.730,58.5674,4.0347,1
0,0.03342,1071.5,207.5,205.160,39.730,nan,nan,0
0,0.03342,1087.5,207.5,208.224,39.730,59.0798,-6.1516,1
0,0.03342,1103.5,207.5,211.287,39.730,56.3958,9.1345,1
0,0.03342,1119.5,207.5,214.351,39.730,49.3763,10.5205,1
0,0.03342,1135.5,207.5,217.414,39.730,49.5889,12.2119,1
0,0.03342,1151.5,207.5,220.478,39.730,41.2898,13.5626,1
0,0.03342,1167.5,207.5,223.541,39.730,nan,nan,0
0,0.03342,1183.5,207.5,226.605,39.730,nan,nan,0
0,0.03342,1199.5,207.5,229.668,39.730,34.5462,19.9150,1
0,0.03342,1215.5,207.5,232.732,39.730,37.1961,22.2591,1
0,0.03342,1231.5,207.5,235.796,39.730,37.2365,28.9758,1
0,0.03342,1247.5,207.5,238.859,39.730,43.1053,16.0645,1
0,0.03342,1263.5,207.5,241.923,39.730,41.9079,16.5130,1
0,0.03342,1279.5,207.5,244.986,39.730,nan,nan,0
0,0.03342,703.5,223.5,134.699,42.794,20.6881,-19.7904,1
0,0.03342,719.5,223.5,137.763,42.794,23.5755,-19.1181,1
0,0.03342,735.5,223.5,140.826,42.794,22.6661,-12.5197,1
0,0.03342,751.5,223.5,143.890,42.794,26.1807,-18.1284,1
0,0.03342,767.5,223.5,146.953,42.794,27.1671,-26.4076,1
0,0.03342,783.5,223.5,150.017,42.794,30.0381,-29.0636,1
0,0.03342,799.5,223.5,153.080,42.794,34.4530,-31.5369,1
0,0.03342,815.5,223.5,156.144,42.794,39.3532,-28.3088,1
0,0.03342,831.5,223.5,159.207,42.794,50.3527,-41.7943,1
0,0.03342,847.5,223.5,162.271,42.794,47.0099,-34.5426,1
0,0.03342,863.5,223.5,165.334,42.794,nan,nan,0
0,0.03342,879.5,223.5,168.398,42.794,nan,nan,0
0,0.03342,895.5,223.5,171.462,42.794,49.2934,-26.2690,1
0,0.03342,911.5,223.5,174.525,42.794,49.4907,-21.6744,1
0,0.03342,927.5,223.5,177.589,42.794,52.8541,-17.6343,1
0,0.03342,943.5,223.5,180.652,42.794,50.5630,-11.4699,1
0,0.03342,959.5,223.5,183.716,42.794,51.0217,-4.8731,1
0,0.03342,975.5,223.5,186.779,42.794,42.3069,-0.8029,1
0,0.03342,991.5,223.5,189.843,42.794,37.3364,2.8647,1
0,0.03342,1007.5,223.5,192.906,42.794,44.0233,6.2142,1
0,0.03342,1023.5,223.5,195.970,42.794,63.3546,8.5087,1
0,0.03342,1039.5,223.5,199.033,42.794,62.7359,13.8795,1
0,0.03342,1055.5,223.5,202.097,42.794,62.3057,27.2325,1
0,0.03342,1071.5,223.5,205.160,42.794,67.2844,22.9599,1
0,0.03342,1087.5,223.5,208.224,42.794,59.2031,13.1338,1
0,0.03342,1103.5,223.5,211.287,42.794,54.0064,13.1183,1
0,0.03342,1119.5,223.5,214.351,42.794,nan,nan,0
0,0.03342,1135.5,223.5,217.414,42.794,42.1502,14.9108,1
0,0.03342,1151.5,223.5,220.478,42.794,39.7536,15.9291,1
0,0.03342,1167.5,223.5,223.541,42.794,32.6226,26.1083,1
0,0.03342,1183.5,223.5,226.605,42.794,29.7748,31.4338,1
0,0.03342,1199.5,223.5,229.668,42.794,32.1196,23.4096,1
0,0.03342,1215.5,223.5,232.732,42.794,31.8052,30.2624,1
0,0.03342,1231.5,223.5,235.796,42.794,29.3581,32.9912,1
0,0.03342,1247.5,223.5,238.859,42.794,45.6549,27.8017,1
0,0.03342,1263.5,223.5,241.923,42.794,nan,nan,0
0,0.03342,1279.5,223.5,244.986,42.794,44.4140,25.2396,1
0,0.03342,1295.5,223.5,248.050,42.794,38.2532,24.6537,1
0,0.03342,671.5,239.5,128.572,45.857,20.0325,-19.7695,1
0,0.03342,687.5,239.5,131.636,45.857,20.6300,-17.8400,1
0,0.03342,703.5,239.5,134.699,45.857,19.1923,-16.2674,1
0,0.03342,719.5,239.5,137.763,45.857,23.5184,-7.3126,1
0,0.03342,735.5,239.5,140.826,45.857,26.0350,-12.7241,1
0,0.03342,751.5,239.5,143.890,45.857,28.1440,-24.2130,1
0,0.03342,767.5,239.5,146.953,45.857,nan,nan,0
0,0.03342,783.5,239.5,150.017,45.857,23.5038,-28.9637,1
0,0.03342,799.5,239.5,153.080,45.857,29.9234,-31.3189,1
0,0.03342,815.5,239.5,156.144,45.857,40.5582,-34.1608,1
0,0.03342,831.5,239.5,159.207,45.857,44.4676,-40.6835,1
0,0.03342,847.5,239.5,162.271,45.857,48.1147,-43.0574,1
0,0.03342,863.5,239.5,165.334,45.857,50.8518,-38.4084,1
0,0.03342,879.5,239.5,168.398,45.857,49.8938,-32.7058,1
0,0.03342,895.5,239.5,171.462,45.857,51.7036,-30.4930,1
0,0.03342,911.5,239.5,174.525,45.857,38.3208,-26.3053,1
0,0.03342,927.5,239.5,177.589,45.857,38.7086,-24.6315,1
0,0.03342,943.5,239.5,180.652,45.857,54.2843,-13.0064,1
0,0.03342,959.5,239.5,183.716,45.857,55.7234,-4.3780,1
0,0.03342,975.5,239.5,186.779,45.857,43.9916,-2.9998,1
0,0.03342,991.5,239.5,189.843,45.857,60.2130,3.1443,1
0,0.03342,1007.5,239.5,192.906,45.857,69.1327,8.3859,1
0,0.03342,1023.5,239.5,195.970,45.857,nan,nan,0
0,0.03342,1039.5,239.5,199.033,45.857,nan,nan,0
0,0.03342,1055.5,239.5,202.097,45.857,65.9548,19.3057,1
0,0.03342,1071.5,239.5,205.160,45.857,64.6564,18.0317,1
0,0.03342,1087.5,239.5,208.224,45.857,60.6105,16.0088,1
0,0.03342,1103.5,239.5,211.287,45.857,50.4267,7.2234,1
0,0.03342,1119.5,239.5,214.351,45.857,nan,nan,0
0,0.03342,1135.5,239.5,217.414,45.857,44.9460,11.1540,1
0,0.03342,1151.5,239.5,220.478,45.857,40.3584,17.8937,1
0,0.03342,1167.5,239.5,223.541,45.857,30.2079,19.7174,1
0,0.03342,1183.5,239.5,226.605,45.857,nan,nan,0
0,0.03342,1199.5,239.5,229.668,45.857,32.0152,24.5617,1
0,0.03342,1215.5,239.5,232.732,45.857,31.2722,22.7776,1
0,0.03342,1231.5,239.5,235.796,45.857,nan,nan,0
0,0.03342,1247.5,239.5,238.859,45.857,nan,nan,0
0,0.03342,1263.5,239.5,241.923,45.857,nan,nan,0
0,0.03342,1279.5,239.5,244.986,45.857,43.9014,29.8264,1
0,0.03342,1295.5,239.5,248.050,45.857,44.9444,19.1121,1
0,0.03342,1311.5,239.5,251.113,45.857,35.8066,22.2872,1
0,0.03342,671.5,255.5,128.572,48.921,30.0123,-20.4276,1
0,0.03342,687.5,255.5,131.636,48.921,21.8043,-17.8466,1
0,0.03342,703.5,255.5,134.699,48.921,22.2470,-14.6894,1
0,0.03342,719.5,255.5,137.763,48.921,nan,nan,0
0,0.03342,735.5,255.5,140.826,48.921,25.5951,-16.3661,1
0,0.03342,751.5,255.5,143.890,48.921,28.7487,-24.0238,1
0,0.03342,767.5,255.5,146.953,48.921,nan,nan,0
0,0.03342,783.5,255.5,150.017,48.921,nan,nan,0
0,0.03342,799.5,255.5,153.080,48.921,33.8789,-35.0993,1
0,0.03342,815.5,255.5,156.144,48.921,37.2373,-35.7822,1
0,0.03342,831.5,255.5,159.207,48.921,47.0342,-43.2482,1
0,0.03342,847.5,255.5,162.271,48.921,50.3199,-39.6812,1
0,0.03342,863.5,255.5,165.334,48.921,53.8019,-35.0257,1
0,0.03342,879.5,255.5,168.398,48.921,53.2425,-38.7295,1
0,0.03342,895.5,255.5,171.462,48.921,53.7278,-39.4474,1
0,0.03342,911.5,255.5,174.525,48.921,43.9098,-36.2867,1
0,0.03342,927.5,255.5,177.589,48.921,45.9494,-33.0726,1
0,0.03342,943.5,255.5,180.652,48.921,57.1355,-18.5218,1
0,0.03342,959.5,255.5,183.716,48.921,59.5286,-10.4343,1
0,0.03342,975.5,255.5,186.779,48.921,63.4379,-1.8598,1
0,0.03342,991.5,255.5,189.843,48.921,nan,nan,0
0,0.03342,1007.5,255.5,192.906,48.921,nan,nan,0
0,0.03342,1023.5,255.5,195.970,48.921,nan,nan,0
0,0.03342,1039.5,255.5,199.033,48.921,nan,nan,0
0,0.03342,1055.5,255.5,202.097,48.921,70.1767,16.5400,1
0,0.03342,1071.5,255.5,205.160,48.921,67.1789,17.0822,1
0,0.03342,1087.5,255.5,208.224,48.921,nan,nan,0
0,0.03342,1103.5,255.5,211.287,48.921,nan,nan,0
0,0.03342,1119.5,255.5,214.351,48.921,51.2772,11.4435,1
0,0.03342,1135.5,255.5,217.414,48.921,47.5135,14.1666,1
0,0.03342,1151.5,255.5,220.478,48.921,41.1845,12.5867,1
0,0.03342,1167.5,255.5,223.541,48.921,29.5586,12.9443,1
0,0.03342,1183.5,255.5,226.605,48.921,32.9831,22.9083,1
0,0.03342,1199.5,255.5,229.668,48.921,35.4997,26.3500,1
0,0.03342,1215.5,255.5,232.732,48.921,42.1472,46.7267,1
0,0.03342,1231.5,255.5,235.796,48.921,47.7531,42.3855,1
0,0.03342,1247.5,255.5,238.859,48.921,46.2949,28.8363,1
0,0.03342,1263.5,255.5,241.923,48.921,42.5483,28.0504,1
0,0.03342,1279.5,255.5,244.986,48.921,nan,nan,0
0,0.03342,1295.5,255.5,248.050,48.921,nan,nan,0
0,0.03342,1311.5,255.5,251.113,48.921,37.8829,31.9461,1
0,0.03342,1327.5,255.5,254.177,48.921,25.5471,27.2144,1
0,0.03342,655.5,271.5,125.509,51.984,27.7933,-17.0039,1
0,0.03342,671.5,271.5,128.572,51.984,18.5856,-22.6187,1
0,0.03342,687.5,271.5,131.636,51.984,29.2486,-16.4744,1
0,0.03342,703.5,271.5,134.699,51.984,24.8523,-16.8524,1
0,0.03342,719.5,271.5,137.763,51.984,26.5186,-17.1050,1
0,0.03342,735.5,271.5,140.826,51.984,27.6151,-17.2299,1
0,0.03342,751.5,271.5,143.890,51.984,30.2405,-27.2055,1
0,0.03342,767.5,271.5,146.953,51.984,nan,nan,0
0,0.03342,783.5,271.5,150.017,51.984,nan,nan,0
0,0.03342,799.5,271.5,153.080,51.984,52.2406,-37.0088,1
0,0.03342,815.5,271.5,156.144,51.984,43.5844,-38.7685,1
0,0.03342,831.5,271.5,159.207,51.984,49.1963,-41.4004,1
0,0.03342,847.5,271.5,162.271,51.984,nan,nan,0
0,0.03342,863.5,271.5,165.334,51.984,nan,nan,0
0,0.03342,879.5,271.5,168.398,51.984,56.9686,-31.3219,1
0,0.03342,895.5,271.5,171.462,51.984,nan,nan,0
0,0.03342,911.5,271.5,174.525,51.984,57.7118,-41.5069,1
0,0.03342,927.5,271.5,177.589,51.984,nan,nan,0
0,0.03342,943.5,271.5,180.652,51.984,59.6123,-24.6761,1
0,0.03342,959.5,271.5,183.716,51.984,nan,nan,0
0,0.03342,975.5,271.5,186.779,51.984,nan,nan,0
0,0.03342,991.5,271.5,189.843,51.984,nan,nan,0
0,0.03342,1007.5,271.5,192.906,51.984,nan,nan,0
0,0.03342,1023.5,271.5,195.970,51.984,nan,nan,0
0,0.03342,1039.5,271.5,199.033,51.984,72.4864,5.9430,1
0,0.03342,1055.5,271.5,202.097,51.984,71.5747,12.2773,1
0,0.03342,1071.5,271.5,205.160,51.984,67.8169,19.1425,1
0,0.03342,1087.5,271.5,208.224,51.984,63.8000,19.4633,1
0,0.03342,1103.5,271.5,211.287,51.984,55.7181,19.9105,1
0,0.03342,1119.5,271.5,214.351,51.984,53.0611,20.2710,1
0,0.03342,1135.5,271.5,217.414,51.984,49.5236,22.2838,1
0,0.03342,1151.5,271.5,220.478,51.984,45.0941,25.3490,1
0,0.03342,1167.5,271.5,223.541,51.984,43.0458,30.6284,1
0,0.03342,1183.5,271.5,226.605,51.984,39.3415,34.9264,1
0,0.03342,1199.5,271.5,229.668,51.984,39.5778,39.3269,1
0,0.03342,1215.5,271.5,232.732,51.984,nan,nan,0
0,0.03342,1231.5,271.5,235.796,51.984,nan,nan,0
0,0.03342,1247.5,271.5,238.859,51.984,nan,nan,0
0,0.03342,1263.5,271.5,241.923,51.984,47.1735,41.3757,1
0,0.03342,1279.5,271.5,244.986,51.984,43.9986,44.9831,1
0,0.03342,1295.5,271.5,248.050,51.984,42.0670,24.6538,1
0,0.03342,1311.5,271.5,251.113,51.984,nan,nan,0
0,0.03342,1327.5,271.5,254.177,51.984,32.8883,30.6599,1
0,0.03342,1343.5,271.5,257.240,51.984,29.1100,30.2982,1
0,0.03342,639.5,287.5,122.445,55.048,nan,nan,0
0,0.03342,655.5,287.5,125.509,55.048,nan,nan,0
0,0.03342,671.5,287.5,128.572,55.048,nan,nan,0
0,0.03342,687.5,287.5,131.636,55.048,nan,nan,0
0,0.03342,703.5,287.5,134.699,55.048,nan,nan,0
0,0.03342,719.5,287.5,137.763,55.048,nan,nan,0
0,0.03342,735.5,287.5,140.826,55.048,37.8328,-28.4068,1
0,0.03342,751.5,287.5,143.890,55.048,40.6454,-33.0593,1
0,0.03342,767.5,287.5,146.953,55.048,50.6208,-36.2429,1
0,0.03342,783.5,287.5,150.017,55.048,34.7568,-38.7664,1
0,0.03342,799.5,287.5,153.080,55.048,50.9174,-41.0376,1
0,0.03342,815.5,287.5,156.144,55.048,54.6543,-40.7809,1
0,0.03342,831.5,287.5,159.207,55.048,nan,nan,0
0,0.03342,847.5,287.5,162.271,55.048,55.5733,-38.4559,1
0,0.03342,863.5,287.5,165.334,55.048,59.0400,-36.3527,1
0,0.03342,879.5,287.5,168.398,55.048,56.6399,-36.2449,1
0,0.03342,895.5,287.5,171.462,55.048,nan,nan,0
0,0.03342,911.5,287.5,174.525,55.048,61.8095,-34.7580,1
0,0.03342,927.5,287.5,177.589,55.048,56.5086,-31.3696,1
0,0.03342,943.5,287.5,180.652,55.048,62.6288,-27.7202,1
0,0.03342,959.5,287.5,183.716,55.048,64.2664,-39.9463,1
0,0.03342,975.5,287.5,186.779,55.048,67.4508,-14.0220,1
0,0.03342,991.5,287.5,189.843,55.048,nan,nan,0
0,0.03342,1007.5,287.5,192.906,55.048,nan,nan,0
0,0.03342,1023.5,287.5,195.970,55.048,nan,nan,0
0,0.03342,1039.5,287.5,199.033,55.048,nan,nan,0
0,0.03342,1055.5,287.5,202.097,55.048,73.0203,11.2501,1
0,0.03342,1071.5,287.5,205.160,55.048,69.4508,16.3004,1
0,0.03342,1087.5,287.5,208.224,55.048,64.5554,19.6008,1
0,0.03342,1103.5,287.5,211.287,55.048,59.7802,21.3081,1
0,0.03342,1119.5,287.5,214.351,55.048,54.9050,22.5265,1
0,0.03342,1135.5,287.5,217.414,55.048,51.8557,26.3280,1
0,0.03342,1151.5,287.5,220.478,55.048,48.0562,30.1469,1
0,0.03342,1167.5,287.5,223.541,55.048,47.4593,36.2529,1
0,0.03342,1183.5,287.5,226.605,55.048,44.3558,39.9620,1
0,0.03342,1199.5,287.5,229.668,55.048,nan,nan,0
0,0.03342,1215.5,287.5,232.732,55.048,45.5588,55.3176,1
0,0.03342,1231.5,287.5,235.796,55.048,50.1803,52.4770,1
0,0.03342,1247.5,287.5,238.859,55.048,47.1110,50.5945,1
0,0.03342,1263.5,287.5,241.923,55.048,41.3893,44.8689,1
0,0.03342,1279.5,287.5,244.986,55.048,41.9938,40.7603,1
0,0.03342,1295.5,287.5,248.050,55.048,nan,nan,0
0,0.03342,1311.5,287.5,251.113,55.048,nan,nan,0
0,0.03342,1327.5,287.5,254.177,55.048,33.6989,27.9754,1
0,0.03342,1343.5,287.5,257.240,55.048,nan,nan,0
0,0.03342,1359.5,287.5,260.304,55.048,31.9621,26.8126,1
0,0.03342,623.5,303.5,119.382,58.111,nan,nan,0
0,0.03342,639.5,303.5,122.445,58.111,nan,nan,0
0,0.03342,655.5,303.5,125.509,58.111,nan,nan,0
0,0.03342,671.5,303.5,128.572,58.111,nan,nan,0
0,0.03342,687.5,303.5,131.636,58.111,nan,nan,0
0,0.03342,703.5,303.5,134.699,58.111,nan,nan,0
0,0.03342,719.5,303.5,137.763,58.111,35.4265,-28.8511,1
