frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03322,687.5,175.5,84.829,21.654,20.3358,-4.4970,1
0,0.03322,703.5,175.5,86.803,21.654,20.8137,-3.5485,1
0,0.03322,719.5,175.5,88.777,21.654,22.3885,-3.3927,1
0,0.03322,735.5,175.5,90.751,21.654,nan,nan,0
0,0.03322,751.5,175.5,92.725,21.654,nan,nan,0
0,0.03322,767.5,175.5,94.699,21.654,nan,nan,0
0,0.03322,783.5,175.5,96.674,21.654,nan,nan,0
0,0.03322,799.5,175.5,98.648,21.654,nan,nan,0
0,0.03322,815.5,175.5,100.622,21.654,nan,nan,0
0,0.03322,831.5,175.5,102.596,21.654,11.0843,-2.3443,1
0,0.03322,847.5,175.5,104.570,21.654,13.9722,-1.9144,1
0,0.03322,863.5,175.5,106.545,21.654,11.8552,-1.6515,1
0,0.03322,879.5,175.5,108.519,21.654,15.3507,-0.6129,1
0,0.03322,895.5,175.5,110.493,21.654,nan,nan,0
0,0.03322,911.5,175.5,112.467,21.654,19.3520,-0.1911,1
0,0.03322,927.5,175.5,114.441,21.654,nan,nan,0
0,0.03322,943.5,175.5,116.416,21.654,nan,nan,0
0,0.03322,959.5,175.5,118.390,21.654,nan,nan,0
0,0.03322,975.5,175.5,120.364,21.654,nan,nan,0
0,0.03322,991.5,175.5,122.338,21.654,nan,nan,0
0,0.03322,1007.5,175.5,124.312,21.654,4.4484,1.6590,1
0,0.03322,1023.5,175.5,126.287,21.654,2.7433,1.8466,1
0,0.03322,1039.5,175.5,128.261,21.654,nan,nan,0
0,0.03322,1055.5,175.5,130.235,21.654,5.9155,8.9698,1
0,0.03322,1071.5,175.5,132.209,21.654,-2.6585,0.7652,1
0,0.03322,479.5,191.5,59.164,23.629,1.5075,-2.0704,1
0,0.03322,495.5,191.5,61.138,23.629,2.8038,-1.6641,1
0,0.03322,511.5,191.5,63.112,23.629,-0.0767,-4.4082,1
0,0.03322,527.5,191.5,65.087,23.629,nan,nan,0
0,0.03322,543.5,191.5,67.061,23.629,nan,nan,0
0,0.03322,559.5,191.5,69.035,23.629,nan,nan,0
0,0.03322,575.5,191.5,71.009,23.629,nan,nan,0
0,0.03322,591.5,191.5,72.983,23.629,nan,nan,0
0,0.03322,607.5,191.5,74.958,23.629,nan,nan,0
0,0.03322,623.5,191.5,76.932,23.629,1.6741,-3.4035,1
0,0.03322,639.5,191.5,78.906,23.629,25.0674,-4.0059,1
0,0.03322,655.5,191.5,80.880,23.629,23.2209,-4.7615,1
0,0.03322,671.5,191.5,82.854,23.629,31.8527,-5.0250,1
0,0.03322,687.5,191.5,84.829,23.629,nan,nan,0
0,0.03322,703.5,191.5,86.803,23.629,22.7918,-4.1657,1
0,0.03322,719.5,191.5,88.777,23.629,23.8465,-4.1900,1
0,0.03322,735.5,191.5,90.751,23.629,nan,nan,0
0,0.03322,751.5,191.5,92.725,23.629,nan,nan,0
0,0.03322,767.5,191.5,94.699,23.629,nan,nan,0
0,0.03322,783.5,191.5,96.674,23.629,23.3489,-2.3005,1
0,0.03322,799.5,191.5,98.648,23.629,nan,nan,0
0,0.03322,815.5,191.5,100.622,23.629,nan,nan,0
0,0.03322,831.5,191.5,102.596,23.629,17.8592,-2.6890,1
0,0.03322,847.5,191.5,104.570,23.629,15.8266,-1.9244,1
0,0.03322,863.5,191.5,106.545,23.629,nan,nan,0
0,0.03322,879.5,191.5,108.519,23.629,nan,nan,0
0,0.03322,895.5,191.5,110.493,23.629,nan,nan,0
0,0.03322,911.5,191.5,112.467,23.629,nan,nan,0
0,0.03322,927.5,191.5,114.441,23.629,nan,nan,0
0,0.03322,943.5,191.5,116.416,23.629,11.9436,6.7701,1
0,0.03322,959.5,191.5,118.390,23.629,20.8670,8.3271,1
0,0.03322,975.5,191.5,120.364,23.629,nan,nan,0
0,0.03322,991.5,191.5,122.338,23.629,5.1111,2.3728,1
0,0.03322,1007.5,191.5,124.312,23.629,4.8012,1.8367,1
0,0.03322,1023.5,191.5,126.287,23.629,3.9255,1.9029,1
0,0.03322,1039.5,191.5,128.261,23.629,2.7355,1.7597,1
0,0.03322,1055.5,191.5,130.235,23.629,0.8614,1.0770,1
0,0.03322,1071.5,191.5,132.209,23.629,nan,nan,0
0,0.03322,1087.5,191.5,134.183,23.629,nan,nan,0
0,0.03322,1103.5,191.5,136.158,23.629,1.2511,1.3475,1
0,0.03322,463.5,207.5,57.190,25.603,1.5039,-1.0719,1
0,0.03322,479.5,207.5,59.164,25.603,nan,nan,0
0,0.03322,495.5,207.5,61.138,25.603,nan,nan,0
0,0.03322,511.5,207.5,63.112,25.603,nan,nan,0
0,0.03322,527.5,207.5,65.087,25.603,11.6018,-4.0806,1
0,0.03322,543.5,207.5,67.061,25.603,13.4582,-5.6210,1
0,0.03322,559.5,207.5,69.035,25.603,nan,nan,0
0,0.03322,575.5,207.5,71.009,25.603,nan,nan,0
0,0.03322,591.5,207.5,72.983,25.603,nan,nan,0
0,0.03322,607.5,207.5,74.958,25.603,nan,nan,0
0,0.03322,623.5,207.5,76.932,25.603,nan,nan,0
0,0.03322,639.5,207.5,78.906,25.603,28.3836,-1.8615,1
0,0.03322,655.5,207.5,80.880,25.603,25.3770,-4.7921,1
0,0.03322,671.5,207.5,82.854,25.603,nan,nan,0
0,0.03322,687.5,207.5,84.829,25.603,nan,nan,0
0,0.03322,703.5,207.5,86.803,25.603,nan,nan,0
0,0.03322,719.5,207.5,88.777,25.603,nan,nan,0
0,0.03322,735.5,207.5,90.751,25.603,38.9818,-3.7373,1
0,0.03322,751.5,207.5,92.725,25.603,22.4213,-3.5550,1
0,0.03322,767.5,207.5,94.699,25.603,nan,nan,0
0,0.03322,783.5,207.5,96.674,25.603,26.8146,-0.1597,1
0,0.03322,799.5,207.5,98.648,25.603,26.6471,-1.0041,1
0,0.03322,815.5,207.5,100.622,25.603,nan,nan,0
0,0.03322,831.5,207.5,102.596,25.603,27.5687,-5.3245,1
0,0.03322,847.5,207.5,104.570,25.603,nan,nan,0
0,0.03322,863.5,207.5,106.545,25.603,nan,nan,0
0,0.03322,879.5,207.5,108.519,25.603,nan,nan,0
0,0.03322,895.5,207.5,110.493,25.603,nan,nan,0
0,0.03322,911.5,207.5,112.467,25.603,nan,nan,0
0,0.03322,927.5,207.5,114.441,25.603,8.3377,-0.9523,1
0,0.03322,943.5,207.5,116.416,25.603,8.9858,0.4217,1
0,0.03322,959.5,207.5,118.390,25.603,8.4217,3.0596,1
0,0.03322,975.5,207.5,120.364,25.603,8.8875,7.6762,1
0,0.03322,991.5,207.5,122.338,25.603,8.2092,5.3504,1
0,0.03322,1007.5,207.5,124.312,25.603,7.1205,3.1803,1
0,0.03322,1023.5,207.5,126.287,25.603,nan,nan,0
0,0.03322,1039.5,207.5,128.261,25.603,4.4831,2.7280,1
0,0.03322,1055.5,207.5,130.235,25.603,1.7930,0.9333,1
0,0.03322,1071.5,207.5,132.209,25.603,-0.4045,1.4050,1
0,0.03322,1087.5,207.5,134.183,25.603,nan,nan,0
0,0.03322,1103.5,207.5,136.158,25.603,nan,nan,0
0,0.03322,1119.5,207.5,138.132,25.603,0.6847,10.5215,1
0,0.03322,463.5,223.5,57.190,27.577,1.2876,-3.2647,1
0,0.03322,479.5,223.5,59.164,27.577,3.9808,-6.1210,1
0,0.03322,495.5,223.5,61.138,27.577,9.8728,-9.4946,1
0,0.03322,511.5,223.5,63.112,27.577,7.9406,-9.1512,1
0,0.03322,527.5,223.5,65.087,27.577,nan,nan,0
0,0.03322,543.5,223.5,67.061,27.577,nan,nan,0
0,0.03322,559.5,223.5,69.035,27.577,19.0148,-3.7369,1
0,0.03322,575.5,223.5,71.009,27.577,20.2260,-7.9890,1
0,0.03322,591.5,223.5,72.983,27.577,nan,nan,0
0,0.03322,607.5,223.5,74.958,27.577,nan,nan,0
0,0.03322,623.5,223.5,76.932,27.577,nan,nan,0
0,0.03322,639.5,223.5,78.906,27.577,nan,nan,0
0,0.03322,655.5,223.5,80.880,27.577,25.3958,-10.1212,1
0,0.03322,671.5,223.5,82.854,27.577,nan,nan,0
0,0.03322,687.5,223.5,84.829,27.577,nan,nan,0
0,0.03322,703.5,223.5,86.803,27.577,nan,nan,0
0,0.03322,719.5,223.5,88.777,27.577,nan,nan,0
0,0.03322,735.5,223.5,90.751,27.577,nan,nan,0
0,0.03322,751.5,223.5,92.725,27.577,31.7493,-2.6351,1
0,0.03322,767.5,223.5,94.699,27.577,nan,nan,0
0,0.03322,783.5,223.5,96.674,27.577,nan,nan,0
0,0.03322,799.5,223.5,98.648,27.577,29.6250,0.8828,1
0,0.03322,815.5,223.5,100.622,27.577,26.9199,0.3827,1
0,0.03322,831.5,223.5,102.596,27.577,33.0089,-1.3074,1
0,0.03322,847.5,223.5,104.570,27.577,nan,nan,0
0,0.03322,863.5,223.5,106.545,27.577,30.6363,-2.0783,1
0,0.03322,879.5,223.5,108.519,27.577,nan,nan,0
0,0.03322,895.5,223.5,110.493,27.577,nan,nan,0
0,0.03322,911.5,223.5,112.467,27.577,nan,nan,0
0,0.03322,927.5,223.5,114.441,27.577,8.1196,-0.3148,1
0,0.03322,943.5,223.5,116.416,27.577,9.0866,0.3776,1
0,0.03322,959.5,223.5,118.390,27.577,9.0666,1.8456,1
0,0.03322,975.5,223.5,120.364,27.577,9.2808,3.2768,1
0,0.03322,991.5,223.5,122.338,27.577,10.8576,4.8113,1
0,0.03322,1007.5,223.5,124.312,27.577,9.9695,7.8763,1
0,0.03322,1023.5,223.5,126.287,27.577,19.1713,13.0741,1
0,0.03322,1039.5,223.5,128.261,27.577,6.2035,2.8038,1
0,0.03322,1055.5,223.5,130.235,27.577,2.9192,1.4547,1
0,0.03322,1071.5,223.5,132.209,27.577,1.1281,0.9252,1
0,0.03322,1087.5,223.5,134.183,27.577,nan,nan,0
0,0.03322,1103.5,223.5,136.158,27.577,nan,nan,0
0,0.03322,1119.5,223.5,138.132,27.577,nan,nan,0
0,0.03322,1135.5,223.5,140.106,27.577,nan,nan,0
0,0.03322,447.5,239.5,55.216,29.551,nan,nan,0
0,0.03322,463.5,239.5,57.190,29.551,0.9010,-9.7797,1
0,0.03322,479.5,239.5,59.164,29.551,14.0507,-13.7163,1
0,0.03322,495.5,239.5,61.138,29.551,nan,nan,0
0,0.03322,511.5,239.5,63.112,29.551,nan,nan,0
0,0.03322,527.5,239.5,65.087,29.551,16.7539,-16.0174,1
0,0.03322,543.5,239.5,67.061,29.551,nan,nan,0
0,0.03322,559.5,239.5,69.035,29.551,18.3656,-9.7081,1
0,0.03322,575.5,239.5,71.009,29.551,20.3707,-9.3229,1
0,0.03322,591.5,239.5,72.983,29.551,nan,nan,0
0,0.03322,607.5,239.5,74.958,29.551,20.5742,-8.0101,1
0,0.03322,623.5,239.5,76.932,29.551,22.1049,-9.1707,1
0,0.03322,639.5,239.5,78.906,29.551,nan,nan,0
0,0.03322,655.5,239.5,80.880,29.551,nan,nan,0
0,0.03322,671.5,239.5,82.854,29.551,nan,nan,0
0,0.03322,687.5,239.5,84.829,29.551,nan,nan,0
0,0.03322,703.5,239.5,86.803,29.551,nan,nan,0
0,0.03322,719.5,239.5,88.777,29.551,nan,nan,0
0,0.03322,735.5,239.5,90.751,29.551,nan,nan,0
0,0.03322,751.5,239.5,92.725,29.551,32.4954,-2.9308,1
0,0.03322,767.5,239.5,94.699,29.551,nan,nan,0
0,0.03322,783.5,239.5,96.674,29.551,nan,nan,0
0,0.03322,799.5,239.5,98.648,29.551,36.8465,-0.9480,1
0,0.03322,815.5,239.5,100.622,29.551,31.5782,0.2078,1
0,0.03322,831.5,239.5,102.596,29.551,nan,nan,0
0,0.03322,847.5,239.5,104.570,29.551,nan,nan,0
0,0.03322,863.5,239.5,106.545,29.551,34.1168,3.6712,1
0,0.03322,879.5,239.5,108.519,29.551,nan,nan,0
0,0.03322,895.5,239.5,110.493,29.551,nan,nan,0
0,0.03322,911.5,239.5,112.467,29.551,nan,nan,0
0,0.03322,927.5,239.5,114.441,29.551,8.2534,-0.4178,1
0,0.03322,943.5,239.5,116.416,29.551,8.8728,0.6769,1
0,0.03322,959.5,239.5,118.390,29.551,8.6656,2.5239,1
0,0.03322,975.5,239.5,120.364,29.551,9.8707,4.0006,1
0,0.03322,991.5,239.5,122.338,29.551,11.3670,5.1058,1
0,0.03322,1007.5,239.5,124.312,29.551,10.8699,4.8019,1
0,0.03322,1023.5,239.5,126.287,29.551,21.3139,13.3836,1
0,0.03322,1039.5,239.5,128.261,29.551,nan,nan,0
0,0.03322,1055.5,239.5,130.235,29.551,4.2721,2.1628,1
0,0.03322,1071.5,239.5,132.209,29.551,1.6738,1.2585,1
0,0.03322,1087.5,239.5,134.183,29.551,-0.3902,0.4217,1
0,0.03322,1103.5,239.5,136.158,29.551,nan,nan,0
0,0.03322,1119.5,239.5,138.132,29.551,nan,nan,0
0,0.03322,1135.5,239.5,140.106,29.551,nan,nan,0
0,0.03322,431.5,255.5,53.241,31.525,nan,nan,0
0,0.03322,447.5,255.5,55.216,31.525,nan,nan,0
0,0.03322,463.5,255.5,57.190,31.525,nan,nan,0
0,0.03322,479.5,255.5,59.164,31.525,3.2033,-4.7330,1
0,0.03322,495.5,255.5,61.138,31.525,nan,nan,0
0,0.03322,511.5,255.5,63.112,31.525,6.1732,-15.6673,1
0,0.03322,527.5,255.5,65.087,31.525,18.4255,-15.7260,1
0,0.03322,543.5,255.5,67.061,31.525,20.8150,-18.4316,1
0,0.03322,559.5,255.5,69.035,31.525,18.4527,-8.2069,1
0,0.03322,575.5,255.5,71.009,31.525,21.9479,-5.0452,1
0,0.03322,591.5,255.5,72.983,31.525,22.4858,-6.7804,1
0,0.03322,607.5,255.5,74.958,31.525,nan,nan,0
0,0.03322,623.5,255.5,76.932,31.525,23.7831,-15.5305,1
0,0.03322,639.5,255.5,78.906,31.525,nan,nan,0
0,0.03322,655.5,255.5,80.880,31.525,10.5550,-7.4139,1
0,0.03322,671.5,255.5,82.854,31.525,20.5851,-1.9668,1
0,0.03322,687.5,255.5,84.829,31.525,nan,nan,0
0,0.03322,703.5,255.5,86.803,31.525,32.7360,-4.5898,1
0,0.03322,719.5,255.5,88.777,31.525,40.1016,-5.3791,1
0,0.03322,735.5,255.5,90.751,31.525,43.8277,-3.5496,1
0,0.03322,751.5,255.5,92.725,31.525,nan,nan,0
0,0.03322,767.5,255.5,94.699,31.525,nan,nan,0
0,0.03322,783.5,255.5,96.674,31.525,nan,nan,0
0,0.03322,799.5,255.5,98.648,31.525,nan,nan,0
0,0.03322,815.5,255.5,100.622,31.525,34.5984,-0.9991,1
0,0.03322,831.5,255.5,102.596,31.525,nan,nan,0
0,0.03322,847.5,255.5,104.570,31.525,28.2670,4.8997,1
0,0.03322,863.5,255.5,106.545,31.525,nan,nan,0
0,0.03322,879.5,255.5,108.519,31.525,nan,nan,0
0,0.03322,895.5,255.5,110.493,31.525,27.1811,-0.1185,1
0,0.03322,911.5,255.5,112.467,31.525,nan,nan,0
0,0.03322,927.5,255.5,114.441,31.525,nan,nan,0
0,0.03322,943.5,255.5,116.416,31.525,8.8828,0.8287,1
0,0.03322,959.5,255.5,118.390,31.525,8.8965,2.2472,1
0,0.03322,975.5,255.5,120.364,31.525,10.8421,5.4692,1
0,0.03322,991.5,255.5,122.338,31.525,12.1880,7.8822,1
0,0.03322,1007.5,255.5,124.312,31.525,nan,nan,0
0,0.03322,1023.5,255.5,126.287,31.525,25.0700,14.2199,1
0,0.03322,1039.5,255.5,128.261,31.525,nan,nan,0
0,0.03322,1055.5,255.5,130.235,31.525,7.8185,7.3961,1
0,0.03322,1071.5,255.5,132.209,31.525,1.9393,1.1329,1
0,0.03322,1087.5,255.5,134.183,31.525,0.0982,-0.0735,1
0,0.03322,1103.5,255.5,136.158,31.525,nan,nan,0
0,0.03322,1119.5,255.5,138.132,31.525,-0.2843,3.5490,1
0,0.03322,1135.5,255.5,140.106,31.525,nan,nan,0
0,0.03322,1151.5,255.5,142.080,31.525,nan,nan,0
0,0.03322,415.5,271.5,51.267,33.500,nan,nan,0
0,0.03322,431.5,271.5,53.241,33.500,nan,nan,0
0,0.03322,447.5,271.5,55.216,33.500,nan,nan,0
0,0.03322,463.5,271.5,57.190,33.500,14.3298,7.5296,1
0,0.03322,479.5,271.5,59.164,33.500,nan,nan,0
0,0.03322,495.5,271.5,61.138,33.500,-1.1531,-16.7056,1
0,0.03322,511.5,271.5,63.112,33.500,-0.7508,-18.1912,1
0,0.03322,527.5,271.5,65.087,33.500,nan,nan,0
0,0.03322,543.5,271.5,67.061,33.500,19.1413,-6.2819,1
0,0.03322,559.5,271.5,69.035,33.500,21.0472,-10.7419,1
0,0.03322,575.5,271.5,71.009,33.500,nan,nan,0
0,0.03322,591.5,271.5,72.983,33.500,nan,nan,0
0,0.03322,607.5,271.5,74.958,33.500,nan,nan,0
0,0.03322,623.5,271.5,76.932,33.500,nan,nan,0
0,0.03322,639.5,271.5,78.906,33.500,nan,nan,0
0,0.03322,655.5,271.5,80.880,33.500,nan,nan,0
0,0.03322,671.5,271.5,82.854,33.500,8.3262,-5.9375,1
