frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03340,575.5,495.5,78.948,67.974,nan,nan,0
0,0.03340,591.5,495.5,81.143,67.974,nan,nan,0
0,0.03340,607.5,495.5,83.338,67.974,nan,nan,0
0,0.03340,623.5,495.5,85.533,67.974,nan,nan,0
0,0.03340,639.5,495.5,87.728,67.974,nan,nan,0
0,0.03340,655.5,495.5,89.923,67.974,nan,nan,0
0,0.03340,671.5,495.5,92.118,67.974,nan,nan,0
0,0.03340,687.5,495.5,94.313,67.974,nan,nan,0
0,0.03340,703.5,495.5,96.508,67.974,15.1633,-8.6222,1
0,0.03340,719.5,495.5,98.703,67.974,15.4296,-7.9900,1
0,0.03340,735.5,495.5,100.898,67.974,nan,nan,0
0,0.03340,751.5,495.5,103.092,67.974,nan,nan,0
0,0.03340,767.5,495.5,105.287,67.974,nan,nan,0
0,0.03340,783.5,495.5,107.482,67.974,nan,nan,0
0,0.03340,799.5,495.5,109.677,67.974,0.2694,-7.4443,1
0,0.03340,815.5,495.5,111.872,67.974,nan,nan,0
0,0.03340,831.5,495.5,114.067,67.974,13.1998,-8.5791,1
0,0.03340,847.5,495.5,116.262,67.974,nan,nan,0
0,0.03340,863.5,495.5,118.457,67.974,10.9978,2.9032,1
0,0.03340,879.5,495.5,120.652,67.974,11.7323,4.8506,1
0,0.03340,895.5,495.5,122.847,67.974,nan,nan,0
0,0.03340,911.5,495.5,125.042,67.974,nan,nan,0
0,0.03340,927.5,495.5,127.236,67.974,nan,nan,0
0,0.03340,943.5,495.5,129.431,67.974,nan,nan,0
0,0.03340,959.5,495.5,131.626,67.974,nan,nan,0
0,0.03340,975.5,495.5,133.821,67.974,nan,nan,0
0,0.03340,991.5,495.5,136.016,67.974,nan,nan,0
0,0.03340,1007.5,495.5,138.211,67.974,nan,nan,0
0,0.03340,1023.5,495.5,140.406,67.974,nan,nan,0
0,0.03340,527.5,511.5,72.364,70.169,nan,nan,0
0,0.03340,543.5,511.5,74.559,70.169,nan,nan,0
0,0.03340,559.5,511.5,76.753,70.169,nan,nan,0
0,0.03340,575.5,511.5,78.948,70.169,nan,nan,0
0,0.03340,591.5,511.5,81.143,70.169,nan,nan,0
0,0.03340,607.5,511.5,83.338,70.169,nan,nan,0
0,0.03340,623.5,511.5,85.533,70.169,nan,nan,0
0,0.03340,639.5,511.5,87.728,70.169,25.4149,-17.1789,1
0,0.03340,655.5,511.5,89.923,70.169,nan,nan,0
0,0.03340,671.5,511.5,92.118,70.169,nan,nan,0
0,0.03340,687.5,511.5,94.313,70.169,nan,nan,0
0,0.03340,703.5,511.5,96.508,70.169,12.2970,-8.7022,1
0,0.03340,719.5,511.5,98.703,70.169,13.2141,-9.3077,1
0,0.03340,735.5,511.5,100.898,70.169,8.7834,-10.1084,1
0,0.03340,751.5,511.5,103.092,70.169,8.0264,-8.9941,1
0,0.03340,767.5,511.5,105.287,70.169,nan,nan,0
0,0.03340,783.5,511.5,107.482,70.169,nan,nan,0
0,0.03340,799.5,511.5,109.677,70.169,nan,nan,0
0,0.03340,815.5,511.5,111.872,70.169,7.2049,-2.6762,1
0,0.03340,831.5,511.5,114.067,70.169,6.7887,-0.1452,1
0,0.03340,847.5,511.5,116.262,70.169,nan,nan,0
0,0.03340,863.5,511.5,118.457,70.169,9.5102,2.4420,1
0,0.03340,879.5,511.5,120.652,70.169,7.9581,-2.1937,1
0,0.03340,895.5,511.5,122.847,70.169,10.6472,7.3451,1
0,0.03340,911.5,511.5,125.042,70.169,nan,nan,0
0,0.03340,927.5,511.5,127.236,70.169,nan,nan,0
0,0.03340,943.5,511.5,129.431,70.169,nan,nan,0
0,0.03340,959.5,511.5,131.626,70.169,nan,nan,0
0,0.03340,975.5,511.5,133.821,70.169,nan,nan,0
0,0.03340,991.5,511.5,136.016,70.169,nan,nan,0
0,0.03340,1007.5,511.5,138.211,70.169,nan,nan,0
0,0.03340,1023.5,511.5,140.406,70.169,nan,nan,0
0,0.03340,511.5,527.5,70.169,72.364,13.0850,-36.5071,1
0,0.03340,527.5,527.5,72.364,72.364,nan,nan,0
0,0.03340,543.5,527.5,74.559,72.364,nan,nan,0
0,0.03340,559.5,527.5,76.753,72.364,nan,nan,0
0,0.03340,575.5,527.5,78.948,72.364,nan,nan,0
0,0.03340,591.5,527.5,81.143,72.364,nan,nan,0
0,0.03340,607.5,527.5,83.338,72.364,nan,nan,0
0,0.03340,623.5,527.5,85.533,72.364,nan,nan,0
0,0.03340,639.5,527.5,87.728,72.364,nan,nan,0
0,0.03340,655.5,527.5,89.923,72.364,nan,nan,0
0,0.03340,671.5,527.5,92.118,72.364,nan,nan,0
0,0.03340,687.5,527.5,94.313,72.364,nan,nan,0
0,0.03340,703.5,527.5,96.508,72.364,nan,nan,0
0,0.03340,719.5,527.5,98.703,72.364,nan,nan,0
0,0.03340,735.5,527.5,100.898,72.364,5.6371,-8.3363,1
0,0.03340,751.5,527.5,103.092,72.364,5.3723,-7.9201,1
0,0.03340,767.5,527.5,105.287,72.364,nan,nan,0
0,0.03340,783.5,527.5,107.482,72.364,-8.6661,-5.8763,1
0,0.03340,799.5,527.5,109.677,72.364,4.9608,-3.3569,1
0,0.03340,815.5,527.5,111.872,72.364,5.3211,-1.3549,1
0,0.03340,831.5,527.5,114.067,72.364,5.1280,0.7778,1
0,0.03340,847.5,527.5,116.262,72.364,6.5286,3.2758,1
0,0.03340,863.5,527.5,118.457,72.364,8.8927,-0.5832,1
0,0.03340,879.5,527.5,120.652,72.364,nan,nan,0
0,0.03340,895.5,527.5,122.847,72.364,nan,nan,0
0,0.03340,911.5,527.5,125.042,72.364,nan,nan,0
0,0.03340,927.5,527.5,127.236,72.364,nan,nan,0
0,0.03340,943.5,527.5,129.431,72.364,nan,nan,0
0,0.03340,959.5,527.5,131.626,72.364,24.4907,38.6658,1
0,0.03340,975.5,527.5,133.821,72.364,nan,nan,0
0,0.03340,991.5,527.5,136.016,72.364,nan,nan,0
0,0.03340,1007.5,527.5,138.211,72.364,nan,nan,0
0,0.03340,1023.5,527.5,140.406,72.364,nan,nan,0
0,0.03340,511.5,543.5,70.169,74.559,nan,nan,0
0,0.03340,527.5,543.5,72.364,74.559,nan,nan,0
0,0.03340,543.5,543.5,74.559,74.559,nan,nan,0
0,0.03340,559.5,543.5,76.753,74.559,nan,nan,0
0,0.03340,575.5,543.5,78.948,74.559,nan,nan,0
0,0.03340,591.5,543.5,81.143,74.559,nan,nan,0
0,0.03340,607.5,543.5,83.338,74.559,nan,nan,0
0,0.03340,623.5,543.5,85.533,74.559,nan,nan,0
0,0.03340,639.5,543.5,87.728,74.559,nan,nan,0
0,0.03340,655.5,543.5,89.923,74.559,nan,nan,0
0,0.03340,671.5,543.5,92.118,74.559,nan,nan,0
0,0.03340,687.5,543.5,94.313,74.559,nan,nan,0
0,0.03340,703.5,543.5,96.508,74.559,nan,nan,0
0,0.03340,719.5,543.5,98.703,74.559,4.2905,-7.0256,1
0,0.03340,735.5,543.5,100.898,74.559,3.1799,-7.6602,1
0,0.03340,751.5,543.5,103.092,74.559,nan,nan,0
0,0.03340,767.5,543.5,105.287,74.559,1.9290,-8.3116,1
0,0.03340,783.5,543.5,107.482,74.559,-0.4065,-3.8649,1
0,0.03340,799.5,543.5,109.677,74.559,-2.6550,-1.5368,1
0,0.03340,815.5,543.5,111.872,74.559,2.7652,0.6561,1
0,0.03340,831.5,543.5,114.067,74.559,3.3303,2.3418,1
0,0.03340,847.5,543.5,116.262,74.559,nan,nan,0
0,0.03340,863.5,543.5,118.457,74.559,8.7899,1.2592,1
0,0.03340,879.5,543.5,120.652,74.559,8.6297,1.4912,1
0,0.03340,895.5,543.5,122.847,74.559,nan,nan,0
0,0.03340,911.5,543.5,125.042,74.559,nan,nan,0
0,0.03340,927.5,543.5,127.236,74.559,nan,nan,0
0,0.03340,943.5,543.5,129.431,74.559,nan,nan,0
0,0.03340,959.5,543.5,131.626,74.559,nan,nan,0
0,0.03340,975.5,543.5,133.821,74.559,nan,nan,0
0,0.03340,991.5,543.5,136.016,74.559,nan,nan,0
0,0.03340,1007.5,543.5,138.211,74.559,nan,nan,0
0,0.03340,1023.5,543.5,140.406,74.559,nan,nan,0
0,0.03340,1039.5,543.5,142.601,74.559,nan,nan,0
0,0.03340,511.5,559.5,70.169,76.753,nan,nan,0
0,0.03340,527.5,559.5,72.364,76.753,nan,nan,0
0,0.03340,543.5,559.5,74.559,76.753,nan,nan,0
0,0.03340,559.5,559.5,76.753,76.753,nan,nan,0
0,0.03340,575.5,559.5,78.948,76.753,nan,nan,0
0,0.03340,591.5,559.5,81.143,76.753,nan,nan,0
0,0.03340,607.5,559.5,83.338,76.753,nan,nan,0
0,0.03340,623.5,559.5,85.533,76.753,nan,nan,0
0,0.03340,639.5,559.5,87.728,76.753,nan,nan,0
0,0.03340,655.5,559.5,89.923,76.753,nan,nan,0
0,0.03340,671.5,559.5,92.118,76.753,nan,nan,0
0,0.03340,687.5,559.5,94.313,76.753,nan,nan,0
0,0.03340,703.5,559.5,96.508,76.753,nan,nan,0
0,0.03340,719.5,559.5,98.703,76.753,3.5470,0.8250,1
0,0.03340,735.5,559.5,100.898,76.753,nan,nan,0
0,0.03340,751.5,559.5,103.092,76.753,-2.9873,-6.4052,1
0,0.03340,767.5,559.5,105.287,76.753,0.4943,-5.9600,1
0,0.03340,783.5,559.5,107.482,76.753,-3.0623,-2.6184,1
0,0.03340,799.5,559.5,109.677,76.753,-0.1320,-0.4530,1
0,0.03340,815.5,559.5,111.872,76.753,1.4779,4.2054,1
0,0.03340,831.5,559.5,114.067,76.753,nan,nan,0
0,0.03340,847.5,559.5,116.262,76.753,nan,nan,0
0,0.03340,863.5,559.5,118.457,76.753,3.5175,11.4725,1
0,0.03340,879.5,559.5,120.652,76.753,8.5077,9.8389,1
0,0.03340,895.5,559.5,122.847,76.753,nan,nan,0
0,0.03340,911.5,559.5,125.042,76.753,nan,nan,0
0,0.03340,927.5,559.5,127.236,76.753,nan,nan,0
0,0.03340,943.5,559.5,129.431,76.753,nan,nan,0
0,0.03340,959.5,559.5,131.626,76.753,nan,nan,0
0,0.03340,975.5,559.5,133.821,76.753,nan,nan,0
0,0.03340,991.5,559.5,136.016,76.753,nan,nan,0
0,0.03340,1007.5,559.5,138.211,76.753,nan,nan,0
0,0.03340,1023.5,559.5,140.406,76.753,nan,nan,0
0,0.03340,1039.5,559.5,142.601,76.753,nan,nan,0
0,0.03340,511.5,575.5,70.169,78.948,nan,nan,0
0,0.03340,527.5,575.5,72.364,78.948,nan,nan,0
0,0.03340,543.5,575.5,74.559,78.948,nan,nan,0
0,0.03340,559.5,575.5,76.753,78.948,nan,nan,0
0,0.03340,575.5,575.5,78.948,78.948,nan,nan,0
0,0.03340,591.5,575.5,81.143,78.948,nan,nan,0
0,0.03340,607.5,575.5,83.338,78.948,nan,nan,0
0,0.03340,623.5,575.5,85.533,78.948,nan,nan,0
0,0.03340,639.5,575.5,87.728,78.948,nan,nan,0
0,0.03340,655.5,575.5,89.923,78.948,nan,nan,0
0,0.03340,671.5,575.5,92.118,78.948,nan,nan,0
0,0.03340,687.5,575.5,94.313,78.948,nan,nan,0
0,0.03340,703.5,575.5,96.508,78.948,nan,nan,0
0,0.03340,719.5,575.5,98.703,78.948,1.9562,2.8694,1
0,0.03340,735.5,575.5,100.898,78.948,nan,nan,0
0,0.03340,751.5,575.5,103.092,78.948,0.0280,-14.0163,1
0,0.03340,767.5,575.5,105.287,78.948,nan,nan,0
0,0.03340,783.5,575.5,107.482,78.948,-4.0216,-1.9876,1
0,0.03340,799.5,575.5,109.677,78.948,-1.7126,-2.0682,1
0,0.03340,815.5,575.5,111.872,78.948,-0.5353,4.7651,1
0,0.03340,831.5,575.5,114.067,78.948,nan,nan,0
0,0.03340,847.5,575.5,116.262,78.948,nan,nan,0
0,0.03340,863.5,575.5,118.457,78.948,-0.7386,15.4817,1
0,0.03340,879.5,575.5,120.652,78.948,9.0718,13.4821,1
0,0.03340,895.5,575.5,122.847,78.948,nan,nan,0
0,0.03340,911.5,575.5,125.042,78.948,nan,nan,0
0,0.03340,927.5,575.5,127.236,78.948,nan,nan,0
0,0.03340,943.5,575.5,129.431,78.948,nan,nan,0
0,0.03340,959.5,575.5,131.626,78.948,nan,nan,0
0,0.03340,975.5,575.5,133.821,78.948,nan,nan,0
0,0.03340,991.5,575.5,136.016,78.948,nan,nan,0
0,0.03340,1007.5,575.5,138.211,78.948,nan,nan,0
0,0.03340,1023.5,575.5,140.406,78.948,nan,nan,0
0,0.03340,1039.5,575.5,142.601,78.948,nan,nan,0
0,0.03340,495.5,591.5,67.974,81.143,nan,nan,0
0,0.03340,511.5,591.5,70.169,81.143,nan,nan,0
0,0.03340,527.5,591.5,72.364,81.143,nan,nan,0
0,0.03340,543.5,591.5,74.559,81.143,nan,nan,0
0,0.03340,559.5,591.5,76.753,81.143,nan,nan,0
0,0.03340,575.5,591.5,78.948,81.143,nan,nan,0
0,0.03340,591.5,591.5,81.143,81.143,nan,nan,0
0,0.03340,607.5,591.5,83.338,81.143,nan,nan,0
0,0.03340,623.5,591.5,85.533,81.143,nan,nan,0
0,0.03340,639.5,591.5,87.728,81.143,nan,nan,0
0,0.03340,655.5,591.5,89.923,81.143,nan,nan,0
0,0.03340,671.5,591.5,92.118,81.143,nan,nan,0
0,0.03340,687.5,591.5,94.313,81.143,2.0674,-6.8888,1
0,0.03340,703.5,591.5,96.508,81.143,nan,nan,0
0,0.03340,719.5,591.5,98.703,81.143,-5.1578,-4.5940,1
0,0.03340,735.5,591.5,100.898,81.143,0.7773,-3.8351,1
0,0.03340,751.5,591.5,103.092,81.143,nan,nan,0
0,0.03340,767.5,591.5,105.287,81.143,nan,nan,0
