frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03269,927.5,319.5,177.483,61.138,18.0346,-4.6615,1
0,0.03269,943.5,319.5,180.545,61.138,21.3889,-4.0964,1
0,0.03269,959.5,319.5,183.606,61.138,nan,nan,0
0,0.03269,975.5,319.5,186.668,61.138,18.6140,-0.3569,1
0,0.03269,991.5,319.5,189.730,61.138,21.3264,0.0842,1
0,0.03269,1007.5,319.5,192.791,61.138,20.3223,-1.1962,1
0,0.03269,1023.5,319.5,195.853,61.138,nan,nan,0
0,0.03269,1039.5,319.5,198.915,61.138,14.4585,5.0276,1
0,0.03269,1055.5,319.5,201.977,61.138,16.3891,4.3782,1
0,0.03269,1071.5,319.5,205.038,61.138,14.4828,3.0893,1
0,0.03269,1087.5,319.5,208.100,61.138,8.5803,3.3251,1
0,0.03269,1103.5,319.5,211.162,61.138,18.9047,8.1952,1
0,0.03269,1119.5,319.5,214.223,61.138,3.4919,0.7865,1
0,0.03269,1135.5,319.5,217.285,61.138,2.2599,0.5982,1
0,0.03269,1151.5,319.5,220.347,61.138,2.2219,0.5258,1
0,0.03269,1167.5,319.5,223.408,61.138,12.3411,10.7489,1
0,0.03269,1183.5,319.5,226.470,61.138,nan,nan,0
0,0.03269,1199.5,319.5,229.532,61.138,2.2426,5.1182,1
0,0.03269,1215.5,319.5,232.594,61.138,1.5596,11.7255,1
0,0.03269,1231.5,319.5,235.655,61.138,nan,nan,0
0,0.03269,1247.5,319.5,238.717,61.138,nan,nan,0
0,0.03269,1263.5,319.5,241.779,61.138,2.3268,8.2029,1
0,0.03269,1279.5,319.5,244.840,61.138,1.4988,5.7921,1
0,0.03269,1295.5,319.5,247.902,61.138,1.5547,2.9906,1
0,0.03269,1311.5,319.5,250.964,61.138,2.0160,2.4909,1
0,0.03269,1327.5,319.5,254.025,61.138,2.0259,1.6837,1
0,0.03269,687.5,335.5,131.557,64.200,-3.4648,-3.6242,1
0,0.03269,703.5,335.5,134.619,64.200,-4.6345,-2.0028,1
0,0.03269,719.5,335.5,137.681,64.200,-4.1367,-2.7329,1
0,0.03269,735.5,335.5,140.743,64.200,-2.5602,-2.8501,1
0,0.03269,751.5,335.5,143.804,64.200,nan,nan,0
0,0.03269,767.5,335.5,146.866,64.200,10.2123,-2.8152,1
0,0.03269,783.5,335.5,149.928,64.200,13.1709,-13.9413,1
0,0.03269,799.5,335.5,152.989,64.200,13.4661,-10.3382,1
0,0.03269,815.5,335.5,156.051,64.200,nan,nan,0
0,0.03269,831.5,335.5,159.113,64.200,18.4211,-18.8092,1
0,0.03269,847.5,335.5,162.174,64.200,-13.0775,-2.3901,1
0,0.03269,863.5,335.5,165.236,64.200,18.7810,-3.2125,1
0,0.03269,879.5,335.5,168.298,64.200,nan,nan,0
0,0.03269,895.5,335.5,171.360,64.200,nan,nan,0
0,0.03269,911.5,335.5,174.421,64.200,24.1094,-4.2396,1
0,0.03269,927.5,335.5,177.483,64.200,23.6116,-3.8991,1
0,0.03269,943.5,335.5,180.545,64.200,25.8957,-2.6120,1
0,0.03269,959.5,335.5,183.606,64.200,30.0401,-1.7731,1
0,0.03269,975.5,335.5,186.668,64.200,nan,nan,0
0,0.03269,991.5,335.5,189.730,64.200,23.9891,-0.5048,1
0,0.03269,1007.5,335.5,192.791,64.200,22.3529,0.6562,1
0,0.03269,1023.5,335.5,195.853,64.200,18.5034,1.8687,1
0,0.03269,1039.5,335.5,198.915,64.200,19.0816,1.4051,1
0,0.03269,1055.5,335.5,201.977,64.200,15.7702,1.9552,1
0,0.03269,1071.5,335.5,205.038,64.200,15.9947,7.0772,1
0,0.03269,1087.5,335.5,208.100,64.200,15.9126,7.5918,1
0,0.03269,1103.5,335.5,211.162,64.200,nan,nan,0
0,0.03269,1119.5,335.5,214.223,64.200,nan,nan,0
0,0.03269,1135.5,335.5,217.285,64.200,1.9139,0.6088,1
0,0.03269,1151.5,335.5,220.347,64.200,2.0316,-0.1261,1
0,0.03269,1167.5,335.5,223.408,64.200,1.4314,0.3968,1
0,0.03269,1183.5,335.5,226.470,64.200,nan,nan,0
0,0.03269,1199.5,335.5,229.532,64.200,nan,nan,0
0,0.03269,1215.5,335.5,232.594,64.200,1.8604,2.2064,1
0,0.03269,1231.5,335.5,235.655,64.200,3.6712,2.9957,1
0,0.03269,1247.5,335.5,238.717,64.200,2.9633,4.4007,1
0,0.03269,1263.5,335.5,241.779,64.200,1.8168,25.3459,1
0,0.03269,1279.5,335.5,244.840,64.200,3.0494,12.6848,1
0,0.03269,1295.5,335.5,247.902,64.200,2.1735,3.2594,1
0,0.03269,1311.5,335.5,250.964,64.200,2.6320,2.3709,1
0,0.03269,1327.5,335.5,254.025,64.200,2.4093,2.9138,1
0,0.03269,671.5,351.5,128.496,67.262,nan,nan,0
0,0.03269,687.5,351.5,131.557,67.262,nan,nan,0
0,0.03269,703.5,351.5,134.619,67.262,-5.2324,-2.4745,1
0,0.03269,719.5,351.5,137.681,67.262,-4.7995,-2.8391,1
0,0.03269,735.5,351.5,140.743,67.262,nan,nan,0
0,0.03269,751.5,351.5,143.804,67.262,21.5754,-2.2324,1
0,0.03269,767.5,351.5,146.866,67.262,14.4694,-12.1457,1
0,0.03269,783.5,351.5,149.928,67.262,nan,nan,0
0,0.03269,799.5,351.5,152.989,67.262,13.0531,-9.8770,1
0,0.03269,815.5,351.5,156.051,67.262,15.6630,-17.9388,1
0,0.03269,831.5,351.5,159.113,67.262,nan,nan,0
0,0.03269,847.5,351.5,162.174,67.262,-17.5234,-2.7769,1
0,0.03269,863.5,351.5,165.236,67.262,nan,nan,0
0,0.03269,879.5,351.5,168.298,67.262,nan,nan,0
0,0.03269,895.5,351.5,171.360,67.262,nan,nan,0
0,0.03269,911.5,351.5,174.421,67.262,nan,nan,0
0,0.03269,927.5,351.5,177.483,67.262,nan,nan,0
0,0.03269,943.5,351.5,180.545,67.262,nan,nan,0
0,0.03269,959.5,351.5,183.606,67.262,nan,nan,0
0,0.03269,975.5,351.5,186.668,67.262,nan,nan,0
0,0.03269,991.5,351.5,189.730,67.262,28.9121,-0.4040,1
0,0.03269,1007.5,351.5,192.791,67.262,33.5038,0.1534,1
0,0.03269,1023.5,351.5,195.853,67.262,18.9218,1.2321,1
0,0.03269,1039.5,351.5,198.915,67.262,18.2095,3.0948,1
0,0.03269,1055.5,351.5,201.977,67.262,18.2584,6.5773,1
0,0.03269,1071.5,351.5,205.038,67.262,17.5919,7.9408,1
0,0.03269,1087.5,351.5,208.100,67.262,14.6382,7.3232,1
0,0.03269,1103.5,351.5,211.162,67.262,17.4160,11.9846,1
0,0.03269,1119.5,351.5,214.223,67.262,nan,nan,0
0,0.03269,1135.5,351.5,217.285,67.262,nan,nan,0
0,0.03269,1151.5,351.5,220.347,67.262,2.0356,0.4270,1
0,0.03269,1167.5,351.5,223.408,67.262,1.6149,1.0655,1
0,0.03269,1183.5,351.5,226.470,67.262,2.0230,2.9435,1
0,0.03269,1199.5,351.5,229.532,67.262,nan,nan,0
0,0.03269,1215.5,351.5,232.594,67.262,nan,nan,0
0,0.03269,1231.5,351.5,235.655,67.262,2.0852,3.2264,1
0,0.03269,1247.5,351.5,238.717,67.262,5.1661,7.0770,1
0,0.03269,1263.5,351.5,241.779,67.262,nan,nan,0
0,0.03269,1279.5,351.5,244.840,67.262,3.1636,18.5903,1
0,0.03269,1295.5,351.5,247.902,67.262,2.2634,4.1685,1
0,0.03269,1311.5,351.5,250.964,67.262,nan,nan,0
0,0.03269,1327.5,351.5,254.025,67.262,2.9968,2.8027,1
0,0.03269,1343.5,351.5,257.087,67.262,2.4924,1.4952,1
0,0.03269,671.5,367.5,128.496,70.323,nan,nan,0
0,0.03269,687.5,367.5,131.557,70.323,-2.6938,-4.0490,1
0,0.03269,703.5,367.5,134.619,70.323,-2.9328,-4.0803,1
0,0.03269,719.5,367.5,137.681,70.323,-1.7102,-6.3009,1
0,0.03269,735.5,367.5,140.743,70.323,6.1211,-13.3917,1
0,0.03269,751.5,367.5,143.804,70.323,5.0819,-7.6920,1
0,0.03269,767.5,367.5,146.866,70.323,13.8419,-17.2803,1
0,0.03269,783.5,367.5,149.928,70.323,nan,nan,0
0,0.03269,799.5,367.5,152.989,70.323,12.9456,-13.1631,1
0,0.03269,815.5,367.5,156.051,70.323,nan,nan,0
