frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.06061,927.5,159.5,271.490,46.688,3.0485,10.6448,1
0,0.06061,559.5,175.5,163.772,51.371,nan,nan,0
0,0.06061,575.5,175.5,168.456,51.371,nan,nan,0
0,0.06061,591.5,175.5,173.139,51.371,nan,nan,0
0,0.06061,607.5,175.5,177.822,51.371,nan,nan,0
0,0.06061,623.5,175.5,182.506,51.371,17.7805,-7.6416,1
0,0.06061,639.5,175.5,187.189,51.371,19.1813,-7.1292,1
0,0.06061,655.5,175.5,191.873,51.371,19.9290,-5.5761,1
0,0.06061,671.5,175.5,196.556,51.371,nan,nan,0
0,0.06061,687.5,175.5,201.239,51.371,nan,nan,0
0,0.06061,703.5,175.5,205.923,51.371,nan,nan,0
0,0.06061,719.5,175.5,210.606,51.371,nan,nan,0
0,0.06061,735.5,175.5,215.289,51.371,22.8774,-1.6565,1
0,0.06061,751.5,175.5,219.973,51.371,22.5632,-0.2615,1
0,0.06061,767.5,175.5,224.656,51.371,nan,nan,0
0,0.06061,783.5,175.5,229.340,51.371,nan,nan,0
0,0.06061,799.5,175.5,234.023,51.371,22.4696,4.3148,1
0,0.06061,815.5,175.5,238.706,51.371,22.1424,6.3497,1
0,0.06061,831.5,175.5,243.390,51.371,20.7982,7.9440,1
0,0.06061,847.5,175.5,248.073,51.371,18.1542,9.3039,1
0,0.06061,863.5,175.5,252.757,51.371,19.5284,11.3239,1
0,0.06061,879.5,175.5,257.440,51.371,14.2371,9.2293,1
0,0.06061,895.5,175.5,262.123,51.371,16.7411,15.9711,1
0,0.06061,911.5,175.5,266.807,51.371,12.8212,12.5122,1
0,0.06061,927.5,175.5,271.490,51.371,4.4294,1.8848,1
0,0.06061,943.5,175.5,276.173,51.371,2.2722,1.1673,1
0,0.06061,543.5,191.5,159.089,56.054,nan,nan,0
0,0.06061,559.5,191.5,163.772,56.054,nan,nan,0
0,0.06061,575.5,191.5,168.456,56.054,nan,nan,0
0,0.06061,591.5,191.5,173.139,56.054,nan,nan,0
0,0.06061,607.5,191.5,177.822,56.054,nan,nan,0
0,0.06061,623.5,191.5,182.506,56.054,20.0670,-8.2897,1
0,0.06061,639.5,191.5,187.189,56.054,20.0039,-7.3907,1
0,0.06061,655.5,191.5,191.873,56.054,21.5970,-6.5165,1
0,0.06061,671.5,191.5,196.556,56.054,nan,nan,0
0,0.06061,687.5,191.5,201.239,56.054,24.1889,-4.9010,1
0,0.06061,703.5,191.5,205.923,56.054,25.6724,-3.7981,1
0,0.06061,719.5,191.5,210.606,56.054,nan,nan,0
0,0.06061,735.5,191.5,215.289,56.054,25.6674,-1.8040,1
0,0.06061,751.5,191.5,219.973,56.054,25.1344,-0.2652,1
0,0.06061,767.5,191.5,224.656,56.054,24.1641,0.4613,1
0,0.06061,783.5,191.5,229.340,56.054,22.8569,2.0054,1
0,0.06061,799.5,191.5,234.023,56.054,21.4896,3.6912,1
0,0.06061,815.5,191.5,238.706,56.054,nan,nan,0
0,0.06061,831.5,191.5,243.390,56.054,nan,nan,0
0,0.06061,847.5,191.5,248.073,56.054,19.3531,10.6581,1
0,0.06061,863.5,191.5,252.757,56.054,19.5184,11.7309,1
0,0.06061,879.5,191.5,257.440,56.054,16.1809,10.6982,1
0,0.06061,895.5,191.5,262.123,56.054,nan,nan,0
0,0.06061,911.5,191.5,266.807,56.054,8.4131,5.4496,1
0,0.06061,927.5,191.5,271.490,56.054,5.2770,12.7939,1
0,0.06061,943.5,191.5,276.173,56.054,2.3780,19.5181,1
0,0.06061,959.5,191.5,280.857,56.054,2.0229,11.8750,1
0,0.06061,527.5,207.5,154.405,60.738,nan,nan,0
0,0.06061,543.5,207.5,159.089,60.738,nan,nan,0
0,0.06061,559.5,207.5,163.772,60.738,12.7493,-13.2560,1
0,0.06061,575.5,207.5,168.456,60.738,14.2373,-13.3435,1
0,0.06061,591.5,207.5,173.139,60.738,nan,nan,0
0,0.06061,607.5,207.5,177.822,60.738,nan,nan,0
0,0.06061,623.5,207.5,182.506,60.738,16.0061,-10.0624,1
0,0.06061,639.5,207.5,187.189,60.738,17.6198,-9.4114,1
0,0.06061,655.5,207.5,191.873,60.738,19.4540,-8.1952,1
0,0.06061,671.5,207.5,196.556,60.738,21.6602,-6.6220,1
0,0.06061,687.5,207.5,201.239,60.738,25.7344,-6.1156,1
0,0.06061,703.5,207.5,205.923,60.738,27.3808,-4.7591,1
0,0.06061,719.5,207.5,210.606,60.738,26.4363,-2.5080,1
0,0.06061,735.5,207.5,215.289,60.738,27.9715,-1.3392,1
0,0.06061,751.5,207.5,219.973,60.738,28.2722,0.4862,1
0,0.06061,767.5,207.5,224.656,60.738,25.9884,0.9831,1
0,0.06061,783.5,207.5,229.340,60.738,24.4314,3.0492,1
0,0.06061,799.5,207.5,234.023,60.738,22.8932,4.8274,1
0,0.06061,815.5,207.5,238.706,60.738,20.7485,8.9965,1
0,0.06061,831.5,207.5,243.390,60.738,19.3573,10.9870,1
0,0.06061,847.5,207.5,248.073,60.738,20.5347,11.6608,1
0,0.06061,863.5,207.5,252.757,60.738,18.9921,13.0269,1
0,0.06061,879.5,207.5,257.440,60.738,17.6032,15.1020,1
0,0.06061,895.5,207.5,262.123,60.738,14.7694,14.1385,1
0,0.06061,911.5,207.5,266.807,60.738,9.6402,7.6540,1
0,0.06061,927.5,207.5,271.490,60.738,nan,nan,0
0,0.06061,943.5,207.5,276.173,60.738,nan,nan,0
0,0.06061,959.5,207.5,280.857,60.738,0.1031,16.7942,1
0,0.06061,511.5,223.5,149.722,65.421,nan,nan,0
0,0.06061,527.5,223.5,154.405,65.421,nan,nan,0
0,0.06061,543.5,223.5,159.089,65.421,nan,nan,0
0,0.06061,559.5,223.5,163.772,65.421,12.3202,-14.7762,1
0,0.06061,575.5,223.5,168.456,65.421,13.6987,-14.8425,1
0,0.06061,591.5,223.5,173.139,65.421,nan,nan,0
0,0.06061,607.5,223.5,177.822,65.421,nan,nan,0
0,0.06061,623.5,223.5,182.506,65.421,16.5667,-11.9453,1
0,0.06061,639.5,223.5,187.189,65.421,18.3004,-11.1935,1
0,0.06061,655.5,223.5,191.873,65.421,20.3559,-9.8004,1
0,0.06061,671.5,223.5,196.556,65.421,23.0391,-8.1277,1
0,0.06061,687.5,223.5,201.239,65.421,26.2882,-7.0415,1
0,0.06061,703.5,223.5,205.923,65.421,27.7236,-6.5033,1
0,0.06061,719.5,223.5,210.606,65.421,28.1734,-3.1804,1
0,0.06061,735.5,223.5,215.289,65.421,29.7026,-1.7804,1
0,0.06061,751.5,223.5,219.973,65.421,29.9835,0.4280,1
0,0.06061,767.5,223.5,224.656,65.421,27.9804,1.6763,1
0,0.06061,783.5,223.5,229.340,65.421,26.6972,4.2425,1
0,0.06061,799.5,223.5,234.023,65.421,nan,nan,0
0,0.06061,815.5,223.5,238.706,65.421,22.9625,9.2647,1
0,0.06061,831.5,223.5,243.390,65.421,22.1555,11.4539,1
0,0.06061,847.5,223.5,248.073,65.421,21.5538,12.5081,1
0,0.06061,863.5,223.5,252.757,65.421,19.7895,13.9462,1
0,0.06061,879.5,223.5,257.440,65.421,18.2669,16.4162,1
0,0.06061,895.5,223.5,262.123,65.421,15.4803,15.5871,1
0,0.06061,911.5,223.5,266.807,65.421,11.4367,15.9333,1
0,0.06061,927.5,223.5,271.490,65.421,5.3611,9.8657,1
0,0.06061,943.5,223.5,276.173,65.421,3.5684,7.6901,1
0,0.06061,959.5,223.5,280.857,65.421,0.0627,18.3876,1
0,0.06061,975.5,223.5,285.540,65.421,-1.7571,18.6796,1
0,0.06061,511.5,239.5,149.722,70.104,nan,nan,0
0,0.06061,527.5,239.5,154.405,70.104,nan,nan,0
0,0.06061,543.5,239.5,159.089,70.104,nan,nan,0
0,0.06061,559.5,239.5,163.772,70.104,11.3332,-15.5534,1
0,0.06061,575.5,239.5,168.456,70.104,12.4618,-16.3165,1
0,0.06061,591.5,239.5,173.139,70.104,13.7789,-16.0795,1
0,0.06061,607.5,239.5,177.822,70.104,16.0675,-15.6767,1
0,0.06061,623.5,239.5,182.506,70.104,nan,nan,0
0,0.06061,639.5,239.5,187.189,70.104,nan,nan,0
0,0.06061,655.5,239.5,191.873,70.104,nan,nan,0
0,0.06061,671.5,239.5,196.556,70.104,nan,nan,0
0,0.06061,687.5,239.5,201.239,70.104,nan,nan,0
0,0.06061,703.5,239.5,205.923,70.104,33.9419,-8.6216,1
0,0.06061,719.5,239.5,210.606,70.104,37.0722,-6.6297,1
0,0.06061,735.5,239.5,215.289,70.104,31.8111,-2.9818,1
0,0.06061,751.5,239.5,219.973,70.104,nan,nan,0
0,0.06061,767.5,239.5,224.656,70.104,29.8741,3.7937,1
0,0.06061,783.5,239.5,229.340,70.104,29.2905,6.9620,1
0,0.06061,799.5,239.5,234.023,70.104,nan,nan,0
0,0.06061,815.5,239.5,238.706,70.104,27.4574,11.2511,1
0,0.06061,831.5,239.5,243.390,70.104,23.7172,12.5445,1
0,0.06061,847.5,239.5,248.073,70.104,22.1287,14.0132,1
0,0.06061,863.5,239.5,252.757,70.104,20.1605,15.0971,1
0,0.06061,879.5,239.5,257.440,70.104,17.0568,14.7505,1
0,0.06061,895.5,239.5,262.123,70.104,nan,nan,0
0,0.06061,911.5,239.5,266.807,70.104,10.1927,1.4357,1
0,0.06061,927.5,239.5,271.490,70.104,5.1792,8.8736,1
0,0.06061,943.5,239.5,276.173,70.104,5.8239,13.1398,1
0,0.06061,959.5,239.5,280.857,70.104,1.6529,7.2434,1
0,0.06061,975.5,239.5,285.540,70.104,0.9340,3.0370,1
0,0.06061,991.5,239.5,290.224,70.104,nan,nan,0
0,0.06061,495.5,255.5,145.039,74.788,5.1477,-15.1417,1
0,0.06061,511.5,255.5,149.722,74.788,nan,nan,0
0,0.06061,527.5,255.5,154.405,74.788,nan,nan,0
0,0.06061,543.5,255.5,159.089,74.788,nan,nan,0
0,0.06061,559.5,255.5,163.772,74.788,11.3527,-17.4252,1
0,0.06061,575.5,255.5,168.456,74.788,12.6116,-18.4068,1
0,0.06061,591.5,255.5,173.139,74.788,13.9588,-18.3075,1
0,0.06061,607.5,255.5,177.822,74.788,16.2776,-18.0424,1
0,0.06061,623.5,255.5,182.506,74.788,nan,nan,0
0,0.06061,639.5,255.5,187.189,74.788,nan,nan,0
0,0.06061,655.5,255.5,191.873,74.788,23.3618,-16.0515,1
0,0.06061,671.5,255.5,196.556,74.788,29.1161,-16.5074,1
0,0.06061,687.5,255.5,201.239,74.788,31.1209,-13.8559,1
