frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03337,1183.5,175.5,229.754,34.070,40.0557,3.6011,1
0,0.03337,1199.5,175.5,232.860,34.070,37.6752,6.7415,1
0,0.03337,1215.5,175.5,235.966,34.070,38.3503,10.0671,1
0,0.03337,1231.5,175.5,239.072,34.070,36.7967,12.4818,1
0,0.03337,1247.5,175.5,242.179,34.070,36.0136,14.8224,1
0,0.03337,1263.5,175.5,245.285,34.070,nan,nan,0
0,0.03337,1279.5,175.5,248.391,34.070,30.8233,17.1201,1
0,0.03337,943.5,191.5,183.163,37.176,32.9448,-8.4705,1
0,0.03337,959.5,191.5,186.269,37.176,37.7205,-9.2742,1
0,0.03337,975.5,191.5,189.375,37.176,35.3729,-9.1265,1
0,0.03337,991.5,191.5,192.481,37.176,36.9835,-10.6804,1
0,0.03337,1007.5,191.5,195.587,37.176,36.1542,-11.9480,1
0,0.03337,1023.5,191.5,198.693,37.176,39.6939,-13.9927,1
0,0.03337,1039.5,191.5,201.799,37.176,37.2188,-11.6127,1
0,0.03337,1055.5,191.5,204.905,37.176,37.9282,-11.6888,1
0,0.03337,1071.5,191.5,208.011,37.176,38.0927,-10.6087,1
0,0.03337,1087.5,191.5,211.118,37.176,39.8520,-8.6024,1
0,0.03337,1103.5,191.5,214.224,37.176,39.8523,-6.7609,1
0,0.03337,1119.5,191.5,217.330,37.176,40.5844,-4.9553,1
0,0.03337,1135.5,191.5,220.436,37.176,39.5572,-2.8635,1
0,0.03337,1151.5,191.5,223.542,37.176,39.2210,-3.4964,1
0,0.03337,1167.5,191.5,226.648,37.176,40.2820,0.4678,1
0,0.03337,1183.5,191.5,229.754,37.176,nan,nan,0
0,0.03337,1199.5,191.5,232.860,37.176,38.5981,7.9549,1
0,0.03337,1215.5,191.5,235.966,37.176,38.4988,10.3901,1
0,0.03337,1231.5,191.5,239.072,37.176,38.0167,12.3486,1
0,0.03337,1247.5,191.5,242.179,37.176,37.3070,15.1805,1
0,0.03337,1263.5,191.5,245.285,37.176,34.8381,17.4469,1
0,0.03337,1279.5,191.5,248.391,37.176,36.0307,20.8195,1
0,0.03337,1295.5,191.5,251.497,37.176,31.9220,20.6411,1
0,0.03337,1311.5,191.5,254.603,37.176,25.7505,18.6835,1
0,0.03337,911.5,207.5,176.950,40.282,37.3002,-12.8860,1
0,0.03337,927.5,207.5,180.057,40.282,40.5584,-12.8299,1
0,0.03337,943.5,207.5,183.163,40.282,40.5417,-10.9348,1
0,0.03337,959.5,207.5,186.269,40.282,39.5748,-8.2066,1
0,0.03337,975.5,207.5,189.375,40.282,37.4701,-6.8428,1
0,0.03337,991.5,207.5,192.481,40.282,37.5635,-7.4843,1
0,0.03337,1007.5,207.5,195.587,40.282,nan,nan,0
0,0.03337,1023.5,207.5,198.693,40.282,38.4385,-12.9305,1
0,0.03337,1039.5,207.5,201.799,40.282,38.4473,-12.6547,1
0,0.03337,1055.5,207.5,204.905,40.282,39.9702,-13.0149,1
0,0.03337,1071.5,207.5,208.011,40.282,39.5112,-11.8760,1
0,0.03337,1087.5,207.5,211.118,40.282,nan,nan,0
0,0.03337,1103.5,207.5,214.224,40.282,41.1450,-7.3702,1
0,0.03337,1119.5,207.5,217.330,40.282,44.2378,-5.3434,1
0,0.03337,1135.5,207.5,220.436,40.282,40.9669,-2.6365,1
0,0.03337,1151.5,207.5,223.542,40.282,40.5976,-4.3177,1
0,0.03337,1167.5,207.5,226.648,40.282,39.4846,-0.6666,1
0,0.03337,1183.5,207.5,229.754,40.282,39.3200,3.0081,1
0,0.03337,1199.5,207.5,232.860,40.282,39.0343,6.6977,1
0,0.03337,1215.5,207.5,235.966,40.282,38.1193,9.8157,1
0,0.03337,1231.5,207.5,239.072,40.282,37.6109,13.4744,1
0,0.03337,1247.5,207.5,242.179,40.282,37.0603,16.7881,1
0,0.03337,1263.5,207.5,245.285,40.282,35.5696,19.7415,1
0,0.03337,1279.5,207.5,248.391,40.282,35.5452,22.5432,1
0,0.03337,1295.5,207.5,251.497,40.282,32.0149,21.5128,1
0,0.03337,1311.5,207.5,254.603,40.282,31.9676,21.7082,1
0,0.03337,1327.5,207.5,257.709,40.282,27.4568,19.3738,1
0,0.03337,1343.5,207.5,260.815,40.282,17.3548,13.6079,1
0,0.03337,879.5,223.5,170.738,43.388,nan,nan,0
0,0.03337,895.5,223.5,173.844,43.388,37.5077,-16.1142,1
0,0.03337,911.5,223.5,176.950,43.388,40.4324,-13.9467,1
0,0.03337,927.5,223.5,180.057,43.388,38.7424,-15.3242,1
0,0.03337,943.5,223.5,183.163,43.388,39.8612,-12.6916,1
0,0.03337,959.5,223.5,186.269,43.388,38.9879,-9.2388,1
0,0.03337,975.5,223.5,189.375,43.388,40.1858,-6.7780,1
0,0.03337,991.5,223.5,192.481,43.388,40.0361,-4.9954,1
0,0.03337,1007.5,223.5,195.587,43.388,nan,nan,0
0,0.03337,1023.5,223.5,198.693,43.388,40.8515,-15.1400,1
0,0.03337,1039.5,223.5,201.799,43.388,39.0916,-13.7651,1
0,0.03337,1055.5,223.5,204.905,43.388,40.5118,-12.9785,1
0,0.03337,1071.5,223.5,208.011,43.388,41.6726,-11.3330,1
0,0.03337,1087.5,223.5,211.118,43.388,nan,nan,0
0,0.03337,1103.5,223.5,214.224,43.388,43.0823,-8.5889,1
0,0.03337,1119.5,223.5,217.330,43.388,47.4016,-5.9702,1
0,0.03337,1135.5,223.5,220.436,43.388,46.3329,-3.6015,1
0,0.03337,1151.5,223.5,223.542,43.388,43.8271,-2.8264,1
0,0.03337,1167.5,223.5,226.648,43.388,41.9198,0.5849,1
0,0.03337,1183.5,223.5,229.754,43.388,39.9142,6.4032,1
0,0.03337,1199.5,223.5,232.860,43.388,39.9840,7.8636,1
0,0.03337,1215.5,223.5,235.966,43.388,38.3755,7.0467,1
0,0.03337,1231.5,223.5,239.072,43.388,36.8023,12.9177,1
0,0.03337,1247.5,223.5,242.179,43.388,35.4455,16.8779,1
0,0.03337,1263.5,223.5,245.285,43.388,36.0652,20.1273,1
0,0.03337,1279.5,223.5,248.391,43.388,35.7625,23.4016,1
0,0.03337,1295.5,223.5,251.497,43.388,34.2167,24.9727,1
0,0.03337,1311.5,223.5,254.603,43.388,33.4083,26.3550,1
0,0.03337,1327.5,223.5,257.709,43.388,28.3142,22.3194,1
0,0.03337,1343.5,223.5,260.815,43.388,21.1171,16.0838,1
0,0.03337,1359.5,223.5,263.921,43.388,18.8943,13.8892,1
0,0.03337,863.5,239.5,167.632,46.494,23.2963,-24.5608,1
0,0.03337,879.5,239.5,170.738,46.494,23.8467,-25.9649,1
0,0.03337,895.5,239.5,173.844,46.494,24.3766,-24.3223,1
0,0.03337,911.5,239.5,176.950,46.494,34.3071,-20.0847,1
0,0.03337,927.5,239.5,180.057,46.494,34.4820,-16.4082,1
0,0.03337,943.5,239.5,183.163,46.494,40.2300,-7.1977,1
0,0.03337,959.5,239.5,186.269,46.494,38.2986,-9.5610,1
0,0.03337,975.5,239.5,189.375,46.494,40.8203,-13.5605,1
0,0.03337,991.5,239.5,192.481,46.494,40.8405,-12.4305,1
0,0.03337,1007.5,239.5,195.587,46.494,42.3831,-13.7997,1
0,0.03337,1023.5,239.5,198.693,46.494,41.5876,-13.2393,1
0,0.03337,1039.5,239.5,201.799,46.494,41.0696,-12.7862,1
0,0.03337,1055.5,239.5,204.905,46.494,44.5846,-12.3121,1
0,0.03337,1071.5,239.5,208.011,46.494,nan,nan,0
0,0.03337,1087.5,239.5,211.118,46.494,42.5033,-12.7136,1
0,0.03337,1103.5,239.5,214.224,46.494,41.5710,-10.7257,1
0,0.03337,1119.5,239.5,217.330,46.494,45.2747,-6.4942,1
0,0.03337,1135.5,239.5,220.436,46.494,44.2944,-3.8224,1
0,0.03337,1151.5,239.5,223.542,46.494,47.7264,-2.3544,1
0,0.03337,1167.5,239.5,226.648,46.494,40.1127,2.6146,1
0,0.03337,1183.5,239.5,229.754,46.494,39.3332,9.3661,1
0,0.03337,1199.5,239.5,232.860,46.494,36.9714,9.6146,1
0,0.03337,1215.5,239.5,235.966,46.494,38.3614,11.9274,1
0,0.03337,1231.5,239.5,239.072,46.494,37.3931,14.6674,1
0,0.03337,1247.5,239.5,242.179,46.494,33.9996,16.5212,1
0,0.03337,1263.5,239.5,245.285,46.494,36.8997,22.4192,1
0,0.03337,1279.5,239.5,248.391,46.494,35.9042,24.4371,1
0,0.03337,1295.5,239.5,251.497,46.494,35.3931,26.4340,1
0,0.03337,1311.5,239.5,254.603,46.494,32.8921,27.3013,1
0,0.03337,1327.5,239.5,257.709,46.494,29.9075,27.2270,1
0,0.03337,1343.5,239.5,260.815,46.494,29.2995,24.0900,1
0,0.03337,1359.5,239.5,263.921,46.494,21.1171,16.2512,1
0,0.03337,1375.5,239.5,267.027,46.494,18.4733,8.5206,1
0,0.03337,1391.5,239.5,270.133,46.494,15.9290,13.0510,1
0,0.03337,847.5,255.5,164.526,49.600,23.0192,-19.6523,1
0,0.03337,863.5,255.5,167.632,49.600,23.3059,-23.2675,1
0,0.03337,879.5,255.5,170.738,49.600,22.7117,-25.0182,1
0,0.03337,895.5,255.5,173.844,49.600,23.9669,-25.1179,1
0,0.03337,911.5,255.5,176.950,49.600,29.6849,-23.2113,1
0,0.03337,927.5,255.5,180.057,49.600,32.5122,-21.5972,1
0,0.03337,943.5,255.5,183.163,49.600,35.8698,-16.6507,1
0,0.03337,959.5,255.5,186.269,49.600,38.0156,-11.0943,1
0,0.03337,975.5,255.5,189.375,49.600,39.8189,-8.1584,1
0,0.03337,991.5,255.5,192.481,49.600,41.8125,-13.7832,1
0,0.03337,1007.5,255.5,195.587,49.600,nan,nan,0
0,0.03337,1023.5,255.5,198.693,49.600,43.7195,-14.2209,1
0,0.03337,1039.5,255.5,201.799,49.600,nan,nan,0
0,0.03337,1055.5,255.5,204.905,49.600,42.8981,-12.0008,1
0,0.03337,1071.5,255.5,208.011,49.600,42.4366,-10.8208,1
0,0.03337,1087.5,255.5,211.118,49.600,41.2265,-9.7092,1
0,0.03337,1103.5,255.5,214.224,49.600,nan,nan,0
0,0.03337,1119.5,255.5,217.330,49.600,38.1857,-5.5747,1
0,0.03337,1135.5,255.5,220.436,49.600,37.1492,-2.7987,1
0,0.03337,1151.5,255.5,223.542,49.600,39.7934,-0.0398,1
0,0.03337,1167.5,255.5,226.648,49.600,38.2114,4.0373,1
0,0.03337,1183.5,255.5,229.754,49.600,38.7499,10.5401,1
0,0.03337,1199.5,255.5,232.860,49.600,39.1383,12.1353,1
0,0.03337,1215.5,255.5,235.966,49.600,nan,nan,0
0,0.03337,1231.5,255.5,239.072,49.600,34.1166,11.4720,1
0,0.03337,1247.5,255.5,242.179,49.600,37.5971,18.7605,1
0,0.03337,1263.5,255.5,245.285,49.600,33.9321,21.0248,1
0,0.03337,1279.5,255.5,248.391,49.600,35.2364,22.3495,1
0,0.03337,1295.5,255.5,251.497,49.600,33.9556,23.4014,1
0,0.03337,1311.5,255.5,254.603,49.600,36.4025,27.6661,1
0,0.03337,1327.5,255.5,257.709,49.600,30.5867,25.5575,1
0,0.03337,1343.5,255.5,260.815,49.600,27.8294,25.8148,1
0,0.03337,1359.5,255.5,263.921,49.600,30.0469,22.7286,1
0,0.03337,1375.5,255.5,267.027,49.600,28.6779,21.1773,1
0,0.03337,1391.5,255.5,270.133,49.600,25.0533,18.1551,1
0,0.03337,1407.5,255.5,273.240,49.600,17.5551,14.0113,1
0,0.03337,831.5,271.5,161.420,52.707,23.0340,-21.5590,1
0,0.03337,847.5,271.5,164.526,52.707,nan,nan,0
0,0.03337,863.5,271.5,167.632,52.707,23.4469,-24.8630,1
0,0.03337,879.5,271.5,170.738,52.707,23.1093,-26.3754,1
0,0.03337,895.5,271.5,173.844,52.707,24.4950,-28.4229,1
0,0.03337,911.5,271.5,176.950,52.707,26.5474,-27.5058,1
0,0.03337,927.5,271.5,180.057,52.707,23.2595,-23.5093,1
0,0.03337,943.5,271.5,183.163,52.707,33.4763,-20.8233,1
0,0.03337,959.5,271.5,186.269,52.707,36.1833,-18.0433,1
0,0.03337,975.5,271.5,189.375,52.707,39.6004,-17.0260,1
0,0.03337,991.5,271.5,192.481,52.707,nan,nan,0
0,0.03337,1007.5,271.5,195.587,52.707,42.9358,-14.9836,1
0,0.03337,1023.5,271.5,198.693,52.707,42.6407,-14.2602,1
0,0.03337,1039.5,271.5,201.799,52.707,nan,nan,0
0,0.03337,1055.5,271.5,204.905,52.707,41.6257,-12.6304,1
0,0.03337,1071.5,271.5,208.011,52.707,42.3556,-11.2532,1
0,0.03337,1087.5,271.5,211.118,52.707,42.2658,-10.0814,1
0,0.03337,1103.5,271.5,214.224,52.707,39.5735,-8.3045,1
0,0.03337,1119.5,271.5,217.330,52.707,39.7363,-6.2935,1
0,0.03337,1135.5,271.5,220.436,52.707,39.9315,-2.6120,1
0,0.03337,1151.5,271.5,223.542,52.707,40.4946,0.8118,1
0,0.03337,1167.5,271.5,226.648,52.707,39.0926,5.9051,1
0,0.03337,1183.5,271.5,229.754,52.707,38.3874,11.6004,1
0,0.03337,1199.5,271.5,232.860,52.707,38.3407,12.2127,1
0,0.03337,1215.5,271.5,235.966,52.707,nan,nan,0
0,0.03337,1231.5,271.5,239.072,52.707,nan,nan,0
0,0.03337,1247.5,271.5,242.179,52.707,37.3207,17.3289,1
0,0.03337,1263.5,271.5,245.285,52.707,35.4751,18.6942,1
0,0.03337,1279.5,271.5,248.391,52.707,35.9154,23.6087,1
0,0.03337,1295.5,271.5,251.497,52.707,35.0983,25.3600,1
0,0.03337,1311.5,271.5,254.603,52.707,nan,nan,0
0,0.03337,1327.5,271.5,257.709,52.707,35.0794,31.7742,1
0,0.03337,1343.5,271.5,260.815,52.707,29.3214,31.3258,1
0,0.03337,1359.5,271.5,263.921,52.707,32.6961,26.7522,1
0,0.03337,1375.5,271.5,267.027,52.707,31.3198,31.3531,1
0,0.03337,1391.5,271.5,270.133,52.707,28.4738,25.8520,1
0,0.03337,1407.5,271.5,273.240,52.707,20.2780,19.6075,1
0,0.03337,1423.5,271.5,276.346,52.707,21.7792,17.2322,1
0,0.03337,815.5,287.5,158.314,55.813,22.2059,-22.1896,1
0,0.03337,831.5,287.5,161.420,55.813,22.7657,-21.9946,1
0,0.03337,847.5,287.5,164.526,55.813,23.4096,-22.5413,1
0,0.03337,863.5,287.5,167.632,55.813,23.9986,-26.7406,1
0,0.03337,879.5,287.5,170.738,55.813,23.7882,-25.8696,1
0,0.03337,895.5,287.5,173.844,55.813,23.4374,-28.0747,1
0,0.03337,911.5,287.5,176.950,55.813,26.8249,-29.0157,1
0,0.03337,927.5,287.5,180.057,55.813,nan,nan,0
0,0.03337,943.5,287.5,183.163,55.813,nan,nan,0
0,0.03337,959.5,287.5,186.269,55.813,nan,nan,0
0,0.03337,975.5,287.5,189.375,55.813,nan,nan,0
0,0.03337,991.5,287.5,192.481,55.813,nan,nan,0
0,0.03337,1007.5,287.5,195.587,55.813,nan,nan,0
0,0.03337,1023.5,287.5,198.693,55.813,41.4354,-15.3743,1
0,0.03337,1039.5,287.5,201.799,55.813,nan,nan,0
0,0.03337,1055.5,287.5,204.905,55.813,41.6672,-13.0969,1
0,0.03337,1071.5,287.5,208.011,55.813,42.9431,-12.4121,1
0,0.03337,1087.5,287.5,211.118,55.813,43.9957,-10.8216,1
0,0.03337,1103.5,287.5,214.224,55.813,46.4167,-8.2001,1
0,0.03337,1119.5,287.5,217.330,55.813,45.0427,-7.4624,1
0,0.03337,1135.5,287.5,220.436,55.813,41.5873,-2.2478,1
0,0.03337,1151.5,287.5,223.542,55.813,41.7802,1.5453,1
0,0.03337,1167.5,287.5,226.648,55.813,39.4334,6.3157,1
0,0.03337,1183.5,287.5,229.754,55.813,nan,nan,0
0,0.03337,1199.5,287.5,232.860,55.813,37.7660,11.6849,1
0,0.03337,1215.5,287.5,235.966,55.813,38.9491,14.5274,1
0,0.03337,1231.5,287.5,239.072,55.813,38.7827,16.7527,1
0,0.03337,1247.5,287.5,242.179,55.813,39.8409,20.2656,1
0,0.03337,1263.5,287.5,245.285,55.813,38.3539,21.6229,1
0,0.03337,1279.5,287.5,248.391,55.813,34.6804,23.7899,1
0,0.03337,1295.5,287.5,251.497,55.813,34.2322,26.6411,1
0,0.03337,1311.5,287.5,254.603,55.813,32.4857,28.7264,1
0,0.03337,1327.5,287.5,257.709,55.813,31.0084,29.6553,1
0,0.03337,1343.5,287.5,260.815,55.813,31.0229,33.5516,1
0,0.03337,1359.5,287.5,263.921,55.813,29.8497,28.1928,1
0,0.03337,1375.5,287.5,267.027,55.813,28.9235,32.6194,1
0,0.03337,1391.5,287.5,270.133,55.813,29.0911,31.1317,1
0,0.03337,1407.5,287.5,273.240,55.813,25.2351,40.1054,1
0,0.03337,1423.5,287.5,276.346,55.813,nan,nan,0
0,0.03337,1439.5,287.5,279.452,55.813,nan,nan,0
0,0.03337,799.5,303.5,155.208,58.919,nan,nan,0
0,0.03337,815.5,303.5,158.314,58.919,22.5518,-25.8266,1
0,0.03337,831.5,303.5,161.420,58.919,23.0040,-25.5161,1
0,0.03337,847.5,303.5,164.526,58.919,24.7118,-26.9523,1
0,0.03337,863.5,303.5,167.632,58.919,nan,nan,0
0,0.03337,879.5,303.5,170.738,58.919,27.1936,-32.4415,1
0,0.03337,895.5,303.5,173.844,58.919,25.4530,-29.2428,1
0,0.03337,911.5,303.5,176.950,58.919,26.6802,-29.6037,1
0,0.03337,927.5,303.5,180.057,58.919,28.4826,-31.6479,1
0,0.03337,943.5,303.5,183.163,58.919,28.6385,-27.9554,1
0,0.03337,959.5,303.5,186.269,58.919,27.7748,-23.4809,1
0,0.03337,975.5,303.5,189.375,58.919,nan,nan,0
0,0.03337,991.5,303.5,192.481,58.919,nan,nan,0
0,0.03337,1007.5,303.5,195.587,58.919,nan,nan,0
0,0.03337,1023.5,303.5,198.693,58.919,41.6671,-17.4183,1
0,0.03337,1039.5,303.5,201.799,58.919,42.5643,-15.8186,1
0,0.03337,1055.5,303.5,204.905,58.919,43.7020,-15.6719,1
0,0.03337,1071.5,303.5,208.011,58.919,nan,nan,0
0,0.03337,1087.5,303.5,211.118,58.919,48.0652,-12.7921,1
0,0.03337,1103.5,303.5,214.224,58.919,49.3650,-8.2550,1
0,0.03337,1119.5,303.5,217.330,58.919,48.2560,-6.5348,1
0,0.03337,1135.5,303.5,220.436,58.919,44.6717,-2.5004,1
0,0.03337,1151.5,303.5,223.542,58.919,42.5998,2.3163,1
0,0.03337,1167.5,303.5,226.648,58.919,42.0382,7.5399,1
0,0.03337,1183.5,303.5,229.754,58.919,38.3621,9.4746,1
0,0.03337,1199.5,303.5,232.860,58.919,39.9444,14.6381,1
0,0.03337,1215.5,303.5,235.966,58.919,39.0291,15.3457,1
0,0.03337,1231.5,303.5,239.072,58.919,38.7129,14.8368,1
0,0.03337,1247.5,303.5,242.179,58.919,40.3121,19.9758,1
0,0.03337,1263.5,303.5,245.285,58.919,37.7396,21.7074,1
0,0.03337,1279.5,303.5,248.391,58.919,35.8758,25.2132,1
0,0.03337,1295.5,303.5,251.497,58.919,34.0727,28.2799,1
0,0.03337,1311.5,303.5,254.603,58.919,30.9143,27.2829,1
0,0.03337,1327.5,303.5,257.709,58.919,nan,nan,0
0,0.03337,1343.5,303.5,260.815,58.919,28.8043,28.2697,1
0,0.03337,1359.5,303.5,263.921,58.919,29.0726,30.9305,1
0,0.03337,1375.5,303.5,267.027,58.919,28.4008,32.8876,1
0,0.03337,1391.5,303.5,270.133,58.919,29.3178,34.7732,1
0,0.03337,1407.5,303.5,273.240,58.919,nan,nan,0
0,0.03337,1423.5,303.5,276.346,58.919,22.5701,25.2937,1
0,0.03337,1439.5,303.5,279.452,58.919,18.1635,23.3049,1
0,0.03337,1455.5,303.5,282.558,58.919,13.7162,19.7935,1
0,0.03337,783.5,319.5,152.102,62.025,15.6971,-27.0565,1
0,0.03337,799.5,319.5,155.208,62.025,17.8014,-27.8687,1
0,0.03337,815.5,319.5,158.314,62.025,nan,nan,0
0,0.03337,831.5,319.5,161.420,62.025,21.2034,-25.7941,1
0,0.03337,847.5,319.5,164.526,62.025,nan,nan,0
0,0.03337,863.5,319.5,167.632,62.025,nan,nan,0
0,0.03337,879.5,319.5,170.738,62.025,25.0737,-29.2910,1
0,0.03337,895.5,319.5,173.844,62.025,28.7680,-30.0141,1
0,0.03337,911.5,319.5,176.950,62.025,27.0643,-28.9521,1
0,0.03337,927.5,319.5,180.057,62.025,28.6028,-33.3643,1
0,0.03337,943.5,319.5,183.163,62.025,30.5277,-30.6649,1
0,0.03337,959.5,319.5,186.269,62.025,31.6678,-26.7695,1
0,0.03337,975.5,319.5,189.375,62.025,31.6265,-23.4298,1
0,0.03337,991.5,319.5,192.481,62.025,36.9583,-22.6133,1
0,0.03337,1007.5,319.5,195.587,62.025,37.8751,-20.3280,1
0,0.03337,1023.5,319.5,198.693,62.025,nan,nan,0
0,0.03337,1039.5,319.5,201.799,62.025,nan,nan,0
0,0.03337,1055.5,319.5,204.905,62.025,48.3190,-18.6727,1
0,0.03337,1071.5,319.5,208.011,62.025,48.5340,-16.8421,1
0,0.03337,1087.5,319.5,211.118,62.025,nan,nan,0
0,0.03337,1103.5,319.5,214.224,62.025,49.7658,-7.0679,1
0,0.03337,1119.5,319.5,217.330,62.025,50.2560,-5.0090,1
0,0.03337,1135.5,319.5,220.436,62.025,47.1039,-2.6590,1
0,0.03337,1151.5,319.5,223.542,62.025,44.4777,3.3353,1
0,0.03337,1167.5,319.5,226.648,62.025,43.1619,6.7396,1
0,0.03337,1183.5,319.5,229.754,62.025,41.7705,11.3370,1
0,0.03337,1199.5,319.5,232.860,62.025,40.8735,15.2466,1
0,0.03337,1215.5,319.5,235.966,62.025,39.4651,15.5390,1
0,0.03337,1231.5,319.5,239.072,62.025,38.7964,16.5606,1
0,0.03337,1247.5,319.5,242.179,62.025,40.2353,20.3526,1
0,0.03337,1263.5,319.5,245.285,62.025,38.0570,22.0256,1
0,0.03337,1279.5,319.5,248.391,62.025,37.8115,29.0611,1
0,0.03337,1295.5,319.5,251.497,62.025,34.2695,29.9136,1
0,0.03337,1311.5,319.5,254.603,62.025,31.3881,29.6395,1
0,0.03337,1327.5,319.5,257.709,62.025,30.6357,30.2431,1
0,0.03337,1343.5,319.5,260.815,62.025,29.8189,30.0093,1
0,0.03337,1359.5,319.5,263.921,62.025,29.3693,28.9827,1
0,0.03337,1375.5,319.5,267.027,62.025,29.3746,36.1836,1
0,0.03337,1391.5,319.5,270.133,62.025,27.3779,37.3350,1
0,0.03337,1407.5,319.5,273.240,62.025,24.6907,33.1974,1
0,0.03337,1423.5,319.5,276.346,62.025,21.4260,28.6116,1
0,0.03337,1439.5,319.5,279.452,62.025,nan,nan,0
0,0.03337,1455.5,319.5,282.558,62.025,25.2468,35.4885,1
0,0.03337,1471.5,319.5,285.664,62.025,21.6313,29.1707,1
0,0.03337,783.5,335.5,152.102,65.131,14.7764,-31.8901,1
0,0.03337,799.5,335.5,155.208,65.131,nan,nan,0
0,0.03337,815.5,335.5,158.314,65.131,nan,nan,0
0,0.03337,831.5,335.5,161.420,65.131,18.2530,-27.7511,1
0,0.03337,847.5,335.5,164.526,65.131,22.3952,-29.5611,1
0,0.03337,863.5,335.5,167.632,65.131,23.1536,-30.0791,1
0,0.03337,879.5,335.5,170.738,65.131,24.1047,-30.2693,1
0,0.03337,895.5,335.5,173.844,65.131,24.9254,-29.4382,1
0,0.03337,911.5,335.5,176.950,65.131,27.2771,-30.3671,1
0,0.03337,927.5,335.5,180.057,65.131,27.2636,-31.8702,1
0,0.03337,943.5,335.5,183.163,65.131,30.0385,-32.0330,1
0,0.03337,959.5,335.5,186.269,65.131,30.6475,-26.6652,1
0,0.03337,975.5,335.5,189.375,65.131,31.3930,-24.5452,1
0,0.03337,991.5,335.5,192.481,65.131,40.9538,-27.9605,1
0,0.03337,1007.5,335.5,195.587,65.131,42.8591,-24.5429,1
0,0.03337,1023.5,335.5,198.693,65.131,42.5880,-22.1856,1
0,0.03337,1039.5,335.5,201.799,65.131,43.3777,-21.1479,1
0,0.03337,1055.5,335.5,204.905,65.131,50.9890,-20.3781,1
0,0.03337,1071.5,335.5,208.011,65.131,nan,nan,0
0,0.03337,1087.5,335.5,211.118,65.131,46.1672,-11.5020,1
0,0.03337,1103.5,335.5,214.224,65.131,nan,nan,0
0,0.03337,1119.5,335.5,217.330,65.131,49.8611,-3.3047,1
0,0.03337,1135.5,335.5,220.436,65.131,51.4501,-1.0479,1
0,0.03337,1151.5,335.5,223.542,65.131,48.4317,3.3037,1
0,0.03337,1167.5,335.5,226.648,65.131,45.8002,7.1947,1
0,0.03337,1183.5,335.5,229.754,65.131,44.7685,11.9930,1
0,0.03337,1199.5,335.5,232.860,65.131,43.3090,18.4895,1
0,0.03337,1215.5,335.5,235.966,65.131,40.0846,15.5885,1
0,0.03337,1231.5,335.5,239.072,65.131,nan,nan,0
0,0.03337,1247.5,335.5,242.179,65.131,39.6328,21.3197,1
0,0.03337,1263.5,335.5,245.285,65.131,37.8160,23.9590,1
0,0.03337,1279.5,335.5,248.391,65.131,35.4284,27.2715,1
0,0.03337,1295.5,335.5,251.497,65.131,33.0381,28.8441,1
0,0.03337,1311.5,335.5,254.603,65.131,31.4817,30.8006,1
0,0.03337,1327.5,335.5,257.709,65.131,nan,nan,0
0,0.03337,1343.5,335.5,260.815,65.131,26.8933,25.4173,1
0,0.03337,1359.5,335.5,263.921,65.131,27.8406,27.9114,1
0,0.03337,1375.5,335.5,267.027,65.131,26.5245,40.7239,1
