frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03342,927.5,175.5,177.589,33.603,19.2169,-4.4148,1
0,0.03342,943.5,175.5,180.652,33.603,19.6976,-5.1011,1
0,0.03342,959.5,175.5,183.716,33.603,nan,nan,0
0,0.03342,975.5,175.5,186.779,33.603,19.5464,-7.1736,1
0,0.03342,991.5,175.5,189.843,33.603,21.4099,-5.4236,1
0,0.03342,1007.5,175.5,192.906,33.603,20.6200,-4.0725,1
0,0.03342,1023.5,175.5,195.970,33.603,20.0045,-4.0914,1
0,0.03342,1039.5,175.5,199.033,33.603,17.3007,-1.2849,1
0,0.03342,1055.5,175.5,202.097,33.603,nan,nan,0
0,0.03342,1071.5,175.5,205.160,33.603,20.4984,-0.5989,1
0,0.03342,1087.5,175.5,208.224,33.603,21.9693,-0.4814,1
0,0.03342,1103.5,175.5,211.287,33.603,20.4136,0.7342,1
0,0.03342,1119.5,175.5,214.351,33.603,nan,nan,0
0,0.03342,1135.5,175.5,217.414,33.603,19.6630,-1.3239,1
0,0.03342,1151.5,175.5,220.478,33.603,21.8682,9.3504,1
0,0.03342,1167.5,175.5,223.541,33.603,24.8559,16.1322,1
0,0.03342,1183.5,175.5,226.605,33.603,nan,nan,0
0,0.03342,1199.5,175.5,229.668,33.603,17.3854,6.7044,1
0,0.03342,1215.5,175.5,232.732,33.603,16.7918,11.6010,1
0,0.03342,1231.5,175.5,235.796,33.603,15.7374,10.8330,1
0,0.03342,735.5,191.5,140.826,36.667,12.5771,-13.1137,1
0,0.03342,751.5,191.5,143.890,36.667,14.3383,-13.1630,1
0,0.03342,767.5,191.5,146.953,36.667,nan,nan,0
0,0.03342,783.5,191.5,150.017,36.667,nan,nan,0
0,0.03342,799.5,191.5,153.080,36.667,18.6374,-11.5358,1
0,0.03342,815.5,191.5,156.144,36.667,19.8590,-9.6371,1
0,0.03342,831.5,191.5,159.207,36.667,20.3773,-8.0059,1
0,0.03342,847.5,191.5,162.271,36.667,20.8424,-6.2124,1
0,0.03342,863.5,191.5,165.334,36.667,nan,nan,0
0,0.03342,879.5,191.5,168.398,36.667,20.8132,-3.7534,1
0,0.03342,895.5,191.5,171.462,36.667,20.4231,-3.2835,1
0,0.03342,911.5,191.5,174.525,36.667,20.0512,-2.3837,1
0,0.03342,927.5,191.5,177.589,36.667,21.0752,-4.4692,1
0,0.03342,943.5,191.5,180.652,36.667,nan,nan,0
0,0.03342,959.5,191.5,183.716,36.667,nan,nan,0
0,0.03342,975.5,191.5,186.779,36.667,nan,nan,0
0,0.03342,991.5,191.5,189.843,36.667,21.7704,-5.8769,1
0,0.03342,1007.5,191.5,192.906,36.667,19.9133,-4.6187,1
0,0.03342,1023.5,191.5,195.970,36.667,19.9157,-3.1153,1
0,0.03342,1039.5,191.5,199.033,36.667,-1.1607,-2.6491,1
0,0.03342,1055.5,191.5,202.097,36.667,nan,nan,0
0,0.03342,1071.5,191.5,205.160,36.667,nan,nan,0
0,0.03342,1087.5,191.5,208.224,36.667,nan,nan,0
0,0.03342,1103.5,191.5,211.287,36.667,20.0453,0.1320,1
0,0.03342,1119.5,191.5,214.351,36.667,18.6405,-0.2823,1
0,0.03342,1135.5,191.5,217.414,36.667,19.2318,1.4703,1
0,0.03342,1151.5,191.5,220.478,36.667,18.9986,5.8186,1
0,0.03342,1167.5,191.5,223.541,36.667,18.6594,9.0530,1
0,0.03342,1183.5,191.5,226.605,36.667,18.4498,11.7179,1
0,0.03342,1199.5,191.5,229.668,36.667,nan,nan,0
0,0.03342,1215.5,191.5,232.732,36.667,nan,nan,0
0,0.03342,1231.5,191.5,235.796,36.667,nan,nan,0
0,0.03342,1247.5,191.5,238.859,36.667,nan,nan,0
0,0.03342,1263.5,191.5,241.923,36.667,15.1513,14.4902,1
0,0.03342,719.5,207.5,137.763,39.730,11.7396,-15.1265,1
0,0.03342,735.5,207.5,140.826,39.730,14.8759,-14.7187,1
0,0.03342,751.5,207.5,143.890,39.730,15.5573,-14.7204,1
0,0.03342,767.5,207.5,146.953,39.730,16.0479,-15.2389,1
0,0.03342,783.5,207.5,150.017,39.730,nan,nan,0
0,0.03342,799.5,207.5,153.080,39.730,19.2314,-14.2861,1
0,0.03342,815.5,207.5,156.144,39.730,20.2540,-10.7625,1
0,0.03342,831.5,207.5,159.207,39.730,21.3008,-8.6965,1
0,0.03342,847.5,207.5,162.271,39.730,22.3892,-2.6787,1
0,0.03342,863.5,207.5,165.334,39.730,23.1790,-2.8548,1
0,0.03342,879.5,207.5,168.398,39.730,nan,nan,0
0,0.03342,895.5,207.5,171.462,39.730,23.3340,-0.3657,1
0,0.03342,911.5,207.5,174.525,39.730,21.9879,-2.5818,1
0,0.03342,927.5,207.5,177.589,39.730,23.6496,-5.1660,1
0,0.03342,943.5,207.5,180.652,39.730,23.9654,-5.7331,1
0,0.03342,959.5,207.5,183.716,39.730,20.4649,-6.8234,1
0,0.03342,975.5,207.5,186.779,39.730,24.3643,-6.7061,1
0,0.03342,991.5,207.5,189.843,39.730,24.1372,-5.9047,1
0,0.03342,1007.5,207.5,192.906,39.730,16.8851,-4.5444,1
0,0.03342,1023.5,207.5,195.970,39.730,nan,nan,0
0,0.03342,1039.5,207.5,199.033,39.730,nan,nan,0
0,0.03342,1055.5,207.5,202.097,39.730,nan,nan,0
0,0.03342,1071.5,207.5,205.160,39.730,18.6807,-0.5181,1
0,0.03342,1087.5,207.5,208.224,39.730,22.4992,-0.3752,1
0,0.03342,1103.5,207.5,211.287,39.730,20.1318,-1.5176,1
0,0.03342,1119.5,207.5,214.351,39.730,18.2934,0.9735,1
0,0.03342,1135.5,207.5,217.414,39.730,19.2658,3.3401,1
0,0.03342,1151.5,207.5,220.478,39.730,19.5118,5.7676,1
0,0.03342,1167.5,207.5,223.541,39.730,18.9440,8.1264,1
0,0.03342,1183.5,207.5,226.605,39.730,18.0025,11.1525,1
0,0.03342,1199.5,207.5,229.668,39.730,nan,nan,0
0,0.03342,1215.5,207.5,232.732,39.730,16.7223,14.1075,1
0,0.03342,1231.5,207.5,235.796,39.730,16.4880,13.3704,1
0,0.03342,1247.5,207.5,238.859,39.730,nan,nan,0
0,0.03342,1263.5,207.5,241.923,39.730,15.5204,12.8094,1
0,0.03342,1279.5,207.5,244.986,39.730,14.8088,12.7172,1
0,0.03342,703.5,223.5,134.699,42.794,6.4089,-14.5140,1
0,0.03342,719.5,223.5,137.763,42.794,11.4555,-17.9221,1
0,0.03342,735.5,223.5,140.826,42.794,15.7629,-17.0123,1
0,0.03342,751.5,223.5,143.890,42.794,16.8969,-16.0845,1
0,0.03342,767.5,223.5,146.953,42.794,nan,nan,0
0,0.03342,783.5,223.5,150.017,42.794,nan,nan,0
0,0.03342,799.5,223.5,153.080,42.794,20.6580,-15.3830,1
0,0.03342,815.5,223.5,156.144,42.794,20.8372,-11.8051,1
0,0.03342,831.5,223.5,159.207,42.794,19.6682,-10.4616,1
0,0.03342,847.5,223.5,162.271,42.794,23.6519,-7.3457,1
0,0.03342,863.5,223.5,165.334,42.794,25.7829,-5.9839,1
0,0.03342,879.5,223.5,168.398,42.794,28.4372,-3.9310,1
0,0.03342,895.5,223.5,171.462,42.794,25.8333,-2.2618,1
0,0.03342,911.5,223.5,174.525,42.794,26.0556,-5.2403,1
0,0.03342,927.5,223.5,177.589,42.794,25.9074,-5.1570,1
0,0.03342,943.5,223.5,180.652,42.794,25.2701,-5.5938,1
0,0.03342,959.5,223.5,183.716,42.794,23.5106,-6.1460,1
0,0.03342,975.5,223.5,186.779,42.794,26.6007,-8.1570,1
0,0.03342,991.5,223.5,189.843,42.794,26.6863,-6.5297,1
0,0.03342,1007.5,223.5,192.906,42.794,23.6702,-4.1576,1
0,0.03342,1023.5,223.5,195.970,42.794,21.5588,-1.6682,1
0,0.03342,1039.5,223.5,199.033,42.794,18.6851,-0.7011,1
0,0.03342,1055.5,223.5,202.097,42.794,nan,nan,0
0,0.03342,1071.5,223.5,205.160,42.794,18.0368,-0.8067,1
0,0.03342,1087.5,223.5,208.224,42.794,20.9402,-2.4996,1
0,0.03342,1103.5,223.5,211.287,42.794,nan,nan,0
0,0.03342,1119.5,223.5,214.351,42.794,19.8364,-1.1464,1
0,0.03342,1135.5,223.5,217.414,42.794,19.1352,2.5824,1
0,0.03342,1151.5,223.5,220.478,42.794,19.7222,5.7506,1
0,0.03342,1167.5,223.5,223.541,42.794,21.4644,8.2183,1
0,0.03342,1183.5,223.5,226.605,42.794,16.6317,10.8242,1
0,0.03342,1199.5,223.5,229.668,42.794,16.9111,13.3861,1
0,0.03342,1215.5,223.5,232.732,42.794,16.2603,13.8993,1
0,0.03342,1231.5,223.5,235.796,42.794,15.8857,13.4679,1
0,0.03342,1247.5,223.5,238.859,42.794,16.2520,10.8263,1
0,0.03342,1263.5,223.5,241.923,42.794,nan,nan,0
0,0.03342,1279.5,223.5,244.986,42.794,16.4345,12.5667,1
0,0.03342,1295.5,223.5,248.050,42.794,nan,nan,0
0,0.03342,671.5,239.5,128.572,45.857,nan,nan,0
0,0.03342,687.5,239.5,131.636,45.857,9.0419,-17.3942,1
0,0.03342,703.5,239.5,134.699,45.857,8.3170,-16.9556,1
0,0.03342,719.5,239.5,137.763,45.857,12.1115,-18.1048,1
0,0.03342,735.5,239.5,140.826,45.857,15.5201,-15.5394,1
0,0.03342,751.5,239.5,143.890,45.857,nan,nan,0
0,0.03342,767.5,239.5,146.953,45.857,21.4092,-18.7186,1
0,0.03342,783.5,239.5,150.017,45.857,24.0624,-18.0214,1
0,0.03342,799.5,239.5,153.080,45.857,21.3680,-16.9243,1
0,0.03342,815.5,239.5,156.144,45.857,21.4700,-14.4325,1
0,0.03342,831.5,239.5,159.207,45.857,22.9258,-11.3629,1
0,0.03342,847.5,239.5,162.271,45.857,29.0228,-8.1305,1
0,0.03342,863.5,239.5,165.334,45.857,28.4386,-9.9864,1
0,0.03342,879.5,239.5,168.398,45.857,28.1072,-4.6891,1
0,0.03342,895.5,239.5,171.462,45.857,28.1581,-4.0993,1
0,0.03342,911.5,239.5,174.525,45.857,nan,nan,0
0,0.03342,927.5,239.5,177.589,45.857,27.7520,-6.9112,1
0,0.03342,943.5,239.5,180.652,45.857,28.8100,-6.4158,1
0,0.03342,959.5,239.5,183.716,45.857,29.0159,-7.3244,1
0,0.03342,975.5,239.5,186.779,45.857,28.7126,-6.5515,1
0,0.03342,991.5,239.5,189.843,45.857,29.4713,-5.6865,1
0,0.03342,1007.5,239.5,192.906,45.857,24.9233,-4.0536,1
0,0.03342,1023.5,239.5,195.970,45.857,24.5918,-2.3566,1
0,0.03342,1039.5,239.5,199.033,45.857,nan,nan,0
0,0.03342,1055.5,239.5,202.097,45.857,nan,nan,0
0,0.03342,1071.5,239.5,205.160,45.857,nan,nan,0
0,0.03342,1087.5,239.5,208.224,45.857,22.3990,-0.4396,1
0,0.03342,1103.5,239.5,211.287,45.857,21.5238,-2.7627,1
0,0.03342,1119.5,239.5,214.351,45.857,nan,nan,0
0,0.03342,1135.5,239.5,217.414,45.857,19.4307,3.9557,1
0,0.03342,1151.5,239.5,220.478,45.857,18.5387,5.7692,1
0,0.03342,1167.5,239.5,223.541,45.857,16.9492,7.4561,1
0,0.03342,1183.5,239.5,226.605,45.857,14.7027,9.3024,1
0,0.03342,1199.5,239.5,229.668,45.857,16.1795,11.1524,1
0,0.03342,1215.5,239.5,232.732,45.857,14.8232,14.3290,1
0,0.03342,1231.5,239.5,235.796,45.857,15.5900,12.0877,1
0,0.03342,1247.5,239.5,238.859,45.857,14.9467,12.0406,1
0,0.03342,1263.5,239.5,241.923,45.857,16.3323,12.7792,1
0,0.03342,1279.5,239.5,244.986,45.857,21.6301,12.9235,1
0,0.03342,1295.5,239.5,248.050,45.857,15.7065,13.3244,1
0,0.03342,1311.5,239.5,251.113,45.857,14.3859,12.8766,1
0,0.03342,671.5,255.5,128.572,48.921,7.6326,-12.1680,1
0,0.03342,687.5,255.5,131.636,48.921,8.5864,-16.1094,1
0,0.03342,703.5,255.5,134.699,48.921,12.0290,-18.4016,1
0,0.03342,719.5,255.5,137.763,48.921,10.5619,-14.7991,1
0,0.03342,735.5,255.5,140.826,48.921,15.3183,-14.1080,1
0,0.03342,751.5,255.5,143.890,48.921,19.9993,-18.7819,1
0,0.03342,767.5,255.5,146.953,48.921,19.1922,-19.7436,1
0,0.03342,783.5,255.5,150.017,48.921,16.2621,-17.9911,1
0,0.03342,799.5,255.5,153.080,48.921,14.9816,-22.0842,1
0,0.03342,815.5,255.5,156.144,48.921,22.9303,-18.1201,1
0,0.03342,831.5,255.5,159.207,48.921,24.1359,-20.4980,1
0,0.03342,847.5,255.5,162.271,48.921,nan,nan,0
0,0.03342,863.5,255.5,165.334,48.921,29.3662,-15.3186,1
0,0.03342,879.5,255.5,168.398,48.921,29.5688,-11.5130,1
0,0.03342,895.5,255.5,171.462,48.921,30.0763,-11.9827,1
0,0.03342,911.5,255.5,174.525,48.921,40.2240,-9.9162,1
0,0.03342,927.5,255.5,177.589,48.921,nan,nan,0
0,0.03342,943.5,255.5,180.652,48.921,nan,nan,0
0,0.03342,959.5,255.5,183.716,48.921,nan,nan,0
0,0.03342,975.5,255.5,186.779,48.921,35.8478,-6.6759,1
0,0.03342,991.5,255.5,189.843,48.921,nan,nan,0
0,0.03342,1007.5,255.5,192.906,48.921,25.7043,-4.3555,1
0,0.03342,1023.5,255.5,195.970,48.921,25.4219,-2.7310,1
0,0.03342,1039.5,255.5,199.033,48.921,nan,nan,0
0,0.03342,1055.5,255.5,202.097,48.921,nan,nan,0
0,0.03342,1071.5,255.5,205.160,48.921,nan,nan,0
0,0.03342,1087.5,255.5,208.224,48.921,24.0789,0.9250,1
0,0.03342,1103.5,255.5,211.287,48.921,22.8173,1.5053,1
0,0.03342,1119.5,255.5,214.351,48.921,21.4791,3.4482,1
0,0.03342,1135.5,255.5,217.414,48.921,19.4466,4.7380,1
0,0.03342,1151.5,255.5,220.478,48.921,nan,nan,0
0,0.03342,1167.5,255.5,223.541,48.921,nan,nan,0
0,0.03342,1183.5,255.5,226.605,48.921,14.3452,7.2092,1
0,0.03342,1199.5,255.5,229.668,48.921,nan,nan,0
0,0.03342,1215.5,255.5,232.732,48.921,nan,nan,0
0,0.03342,1231.5,255.5,235.796,48.921,nan,nan,0
0,0.03342,1247.5,255.5,238.859,48.921,15.6880,9.9239,1
0,0.03342,1263.5,255.5,241.923,48.921,15.3130,12.4645,1
0,0.03342,1279.5,255.5,244.986,48.921,nan,nan,0
0,0.03342,1295.5,255.5,248.050,48.921,17.7438,13.4328,1
0,0.03342,1311.5,255.5,251.113,48.921,15.3507,13.8640,1
0,0.03342,1327.5,255.5,254.177,48.921,13.5779,13.3908,1
0,0.03342,655.5,271.5,125.509,51.984,5.3257,-6.6583,1
0,0.03342,671.5,271.5,128.572,51.984,7.9666,-6.3142,1
0,0.03342,687.5,271.5,131.636,51.984,9.0873,-14.6698,1
0,0.03342,703.5,271.5,134.699,51.984,12.7586,-21.7294,1
0,0.03342,719.5,271.5,137.763,51.984,nan,nan,0
0,0.03342,735.5,271.5,140.826,51.984,nan,nan,0
0,0.03342,751.5,271.5,143.890,51.984,7.3350,-25.5428,1
0,0.03342,767.5,271.5,146.953,51.984,8.7507,-24.6815,1
0,0.03342,783.5,271.5,150.017,51.984,nan,nan,0
0,0.03342,799.5,271.5,153.080,51.984,nan,nan,0
0,0.03342,815.5,271.5,156.144,51.984,nan,nan,0
0,0.03342,831.5,271.5,159.207,51.984,nan,nan,0
0,0.03342,847.5,271.5,162.271,51.984,27.1685,-20.0109,1
0,0.03342,863.5,271.5,165.334,51.984,nan,nan,0
0,0.03342,879.5,271.5,168.398,51.984,29.0228,-17.4312,1
0,0.03342,895.5,271.5,171.462,51.984,32.1120,-6.8285,1
0,0.03342,911.5,271.5,174.525,51.984,nan,nan,0
0,0.03342,927.5,271.5,177.589,51.984,35.2004,-4.3234,1
0,0.03342,943.5,271.5,180.652,51.984,32.9996,-5.1734,1
0,0.03342,959.5,271.5,183.716,51.984,34.7203,-9.3804,1
0,0.03342,975.5,271.5,186.779,51.984,34.2571,-7.0366,1
0,0.03342,991.5,271.5,189.843,51.984,30.5211,-5.3657,1
0,0.03342,1007.5,271.5,192.906,51.984,28.5096,-4.1069,1
0,0.03342,1023.5,271.5,195.970,51.984,29.3969,-2.9345,1
0,0.03342,1039.5,271.5,199.033,51.984,29.4606,-1.2954,1
0,0.03342,1055.5,271.5,202.097,51.984,30.7252,-0.1645,1
0,0.03342,1071.5,271.5,205.160,51.984,29.5476,0.5324,1
0,0.03342,1087.5,271.5,208.224,51.984,25.5412,2.3928,1
0,0.03342,1103.5,271.5,211.287,51.984,23.9425,3.7166,1
0,0.03342,1119.5,271.5,214.351,51.984,22.9825,6.5579,1
0,0.03342,1135.5,271.5,217.414,51.984,20.6949,5.9664,1
0,0.03342,1151.5,271.5,220.478,51.984,18.6806,5.8555,1
0,0.03342,1167.5,271.5,223.541,51.984,18.2637,6.6754,1
0,0.03342,1183.5,271.5,226.605,51.984,16.2140,7.5631,1
0,0.03342,1199.5,271.5,229.668,51.984,16.0656,8.6144,1
0,0.03342,1215.5,271.5,232.732,51.984,15.7404,10.5615,1
0,0.03342,1231.5,271.5,235.796,51.984,nan,nan,0
0,0.03342,1247.5,271.5,238.859,51.984,15.9646,8.5954,1
0,0.03342,1263.5,271.5,241.923,51.984,nan,nan,0
0,0.03342,1279.5,271.5,244.986,51.984,nan,nan,0
0,0.03342,1295.5,271.5,248.050,51.984,16.6064,13.3216,1
0,0.03342,1311.5,271.5,251.113,51.984,16.0997,13.6785,1
0,0.03342,1327.5,271.5,254.177,51.984,14.8296,18.3939,1
0,0.03342,1343.5,271.5,257.240,51.984,nan,nan,0
0,0.03342,639.5,287.5,122.445,55.048,7.0141,-6.6603,1
0,0.03342,655.5,287.5,125.509,55.048,7.9655,-7.9913,1
0,0.03342,671.5,287.5,128.572,55.048,9.0909,-10.4978,1
0,0.03342,687.5,287.5,131.636,55.048,11.1765,-22.2685,1
0,0.03342,703.5,287.5,134.699,55.048,13.2552,-27.0301,1
0,0.03342,719.5,287.5,137.763,55.048,14.4962,-28.9809,1
0,0.03342,735.5,287.5,140.826,55.048,15.5274,-33.0029,1
0,0.03342,751.5,287.5,143.890,55.048,13.1626,-31.3281,1
0,0.03342,767.5,287.5,146.953,55.048,13.6192,-31.4749,1
0,0.03342,783.5,287.5,150.017,55.048,20.1678,-29.5363,1
0,0.03342,799.5,287.5,153.080,55.048,nan,nan,0
0,0.03342,815.5,287.5,156.144,55.048,30.3242,-22.8441,1
0,0.03342,831.5,287.5,159.207,55.048,nan,nan,0
0,0.03342,847.5,287.5,162.271,55.048,28.6806,-19.1270,1
0,0.03342,863.5,287.5,165.334,55.048,nan,nan,0
0,0.03342,879.5,287.5,168.398,55.048,30.2093,-14.0826,1
0,0.03342,895.5,287.5,171.462,55.048,nan,nan,0
0,0.03342,911.5,287.5,174.525,55.048,nan,nan,0
0,0.03342,927.5,287.5,177.589,55.048,31.8317,-5.1238,1
0,0.03342,943.5,287.5,180.652,55.048,34.1454,-5.0030,1
0,0.03342,959.5,287.5,183.716,55.048,32.0873,-7.2023,1
0,0.03342,975.5,287.5,186.779,55.048,28.8799,-6.6987,1
0,0.03342,991.5,287.5,189.843,55.048,31.1434,-5.6459,1
0,0.03342,1007.5,287.5,192.906,55.048,31.6062,-4.2766,1
0,0.03342,1023.5,287.5,195.970,55.048,31.4789,-2.9847,1
0,0.03342,1039.5,287.5,199.033,55.048,30.4114,-0.9759,1
0,0.03342,1055.5,287.5,202.097,55.048,nan,nan,0
0,0.03342,1071.5,287.5,205.160,55.048,nan,nan,0
0,0.03342,1087.5,287.5,208.224,55.048,30.1435,3.7658,1
0,0.03342,1103.5,287.5,211.287,55.048,25.4941,5.1629,1
0,0.03342,1119.5,287.5,214.351,55.048,22.1953,4.9321,1
0,0.03342,1135.5,287.5,217.414,55.048,22.1046,5.3658,1
0,0.03342,1151.5,287.5,220.478,55.048,20.5699,5.5799,1
0,0.03342,1167.5,287.5,223.541,55.048,19.4256,5.9761,1
0,0.03342,1183.5,287.5,226.605,55.048,18.3438,6.8586,1
0,0.03342,1199.5,287.5,229.668,55.048,nan,nan,0
0,0.03342,1215.5,287.5,232.732,55.048,16.5041,10.2939,1
0,0.03342,1231.5,287.5,235.796,55.048,nan,nan,0
0,0.03342,1247.5,287.5,238.859,55.048,15.2874,14.6531,1
0,0.03342,1263.5,287.5,241.923,55.048,nan,nan,0
0,0.03342,1279.5,287.5,244.986,55.048,17.1849,18.7421,1
0,0.03342,1295.5,287.5,248.050,55.048,16.3138,19.3142,1
0,0.03342,1311.5,287.5,251.113,55.048,nan,nan,0
0,0.03342,1327.5,287.5,254.177,55.048,16.5859,16.7429,1
0,0.03342,1343.5,287.5,257.240,55.048,nan,nan,0
0,0.03342,1359.5,287.5,260.304,55.048,14.4250,18.9692,1
0,0.03342,623.5,303.5,119.382,58.111,7.1623,-9.4493,1
0,0.03342,639.5,303.5,122.445,58.111,8.0140,-11.8844,1
0,0.03342,655.5,303.5,125.509,58.111,10.3280,-15.3847,1
0,0.03342,671.5,303.5,128.572,58.111,10.7260,-18.8199,1
0,0.03342,687.5,303.5,131.636,58.111,11.7399,-30.6799,1
0,0.03342,703.5,303.5,134.699,58.111,nan,nan,0
0,0.03342,719.5,303.5,137.763,58.111,nan,nan,0
