frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.04688,879.5,127.5,257.440,37.321,17.2751,11.4452,1
0,0.04688,591.5,143.5,173.139,42.004,21.9505,-12.5160,1
0,0.04688,607.5,143.5,177.822,42.004,26.7052,-11.3780,1
0,0.04688,623.5,143.5,182.506,42.004,nan,nan,0
0,0.04688,639.5,143.5,187.189,42.004,28.7336,-7.1036,1
0,0.04688,655.5,143.5,191.873,42.004,25.9333,-6.9919,1
0,0.04688,671.5,143.5,196.556,42.004,28.2076,-10.0032,1
0,0.04688,687.5,143.5,201.239,42.004,27.7115,-9.1492,1
0,0.04688,703.5,143.5,205.923,42.004,28.6504,-9.6418,1
0,0.04688,719.5,143.5,210.606,42.004,30.8476,-7.1836,1
0,0.04688,735.5,143.5,215.289,42.004,31.3685,-5.2991,1
0,0.04688,751.5,143.5,219.973,42.004,30.7093,-3.1582,1
0,0.04688,767.5,143.5,224.656,42.004,30.2972,-1.2452,1
0,0.04688,783.5,143.5,229.340,42.004,27.4120,0.3458,1
0,0.04688,799.5,143.5,234.023,42.004,27.2028,5.5932,1
0,0.04688,815.5,143.5,238.706,42.004,26.2756,8.1848,1
0,0.04688,831.5,143.5,243.390,42.004,25.6196,11.0376,1
0,0.04688,847.5,143.5,248.073,42.004,25.8984,15.3399,1
0,0.04688,863.5,143.5,252.757,42.004,25.8957,17.3764,1
0,0.04688,879.5,143.5,257.440,42.004,19.4385,15.1751,1
0,0.04688,895.5,143.5,262.123,42.004,21.4196,16.4612,1
0,0.04688,911.5,143.5,266.807,42.004,12.9274,9.9118,1
0,0.04688,575.5,159.5,168.456,46.688,17.0074,-17.8058,1
0,0.04688,591.5,159.5,173.139,46.688,16.0950,-19.5910,1
0,0.04688,607.5,159.5,177.822,46.688,22.0456,-18.1016,1
0,0.04688,623.5,159.5,182.506,46.688,28.9120,-9.7271,1
0,0.04688,639.5,159.5,187.189,46.688,30.7745,-5.8884,1
0,0.04688,655.5,159.5,191.873,46.688,nan,nan,0
0,0.04688,671.5,159.5,196.556,46.688,31.1604,-10.5187,1
0,0.04688,687.5,159.5,201.239,46.688,29.5851,-9.5057,1
0,0.04688,703.5,159.5,205.923,46.688,30.7697,-9.0111,1
0,0.04688,719.5,159.5,210.606,46.688,29.6703,-8.2574,1
0,0.04688,735.5,159.5,215.289,46.688,32.1718,-7.3796,1
0,0.04688,751.5,159.5,219.973,46.688,30.3426,-3.6686,1
0,0.04688,767.5,159.5,224.656,46.688,30.1849,-0.4519,1
0,0.04688,783.5,159.5,229.340,46.688,28.1076,3.2110,1
0,0.04688,799.5,159.5,234.023,46.688,27.5899,6.9150,1
0,0.04688,815.5,159.5,238.706,46.688,26.7479,8.9071,1
0,0.04688,831.5,159.5,243.390,46.688,25.7489,12.5406,1
0,0.04688,847.5,159.5,248.073,46.688,26.7337,17.4579,1
0,0.04688,863.5,159.5,252.757,46.688,25.7420,19.6423,1
0,0.04688,879.5,159.5,257.440,46.688,22.5479,19.1125,1
0,0.04688,895.5,159.5,262.123,46.688,21.4821,17.0378,1
0,0.04688,911.5,159.5,266.807,46.688,19.9632,16.5486,1
0,0.04688,927.5,159.5,271.490,46.688,12.2457,10.0721,1
0,0.04688,559.5,175.5,163.772,51.371,17.1472,-15.7927,1
0,0.04688,575.5,175.5,168.456,51.371,16.5603,-16.7275,1
0,0.04688,591.5,175.5,173.139,51.371,16.5044,-18.9786,1
0,0.04688,607.5,175.5,177.822,51.371,19.6589,-18.9481,1
0,0.04688,623.5,175.5,182.506,51.371,23.0897,-15.0637,1
0,0.04688,639.5,175.5,187.189,51.371,27.4534,-10.6104,1
0,0.04688,655.5,175.5,191.873,51.371,28.6157,-10.9959,1
0,0.04688,671.5,175.5,196.556,51.371,34.0429,-11.9135,1
0,0.04688,687.5,175.5,201.239,51.371,31.3445,-10.5987,1
0,0.04688,703.5,175.5,205.923,51.371,30.6061,-9.4738,1
0,0.04688,719.5,175.5,210.606,51.371,30.4304,-7.8614,1
0,0.04688,735.5,175.5,215.289,51.371,27.6424,-5.8255,1
0,0.04688,751.5,175.5,219.973,51.371,28.3471,-3.2719,1
0,0.04688,767.5,175.5,224.656,51.371,28.4663,0.0032,1
0,0.04688,783.5,175.5,229.340,51.371,27.9400,6.4689,1
0,0.04688,799.5,175.5,234.023,51.371,28.4533,8.9988,1
0,0.04688,815.5,175.5,238.706,51.371,27.0015,9.9753,1
0,0.04688,831.5,175.5,243.390,51.371,26.1191,12.5786,1
0,0.04688,847.5,175.5,248.073,51.371,24.8182,14.8120,1
0,0.04688,863.5,175.5,252.757,51.371,25.0102,17.8262,1
0,0.04688,879.5,175.5,257.440,51.371,24.2317,20.9533,1
0,0.04688,895.5,175.5,262.123,51.371,19.8474,18.4484,1
0,0.04688,911.5,175.5,266.807,51.371,23.2778,17.1150,1
0,0.04688,927.5,175.5,271.490,51.371,21.0164,19.5564,1
0,0.04688,943.5,175.5,276.173,51.371,12.4622,10.6680,1
0,0.04688,543.5,191.5,159.089,56.054,16.7111,-17.1616,1
0,0.04688,559.5,191.5,163.772,56.054,16.8889,-17.1716,1
0,0.04688,575.5,191.5,168.456,56.054,16.6242,-18.9082,1
0,0.04688,591.5,191.5,173.139,56.054,nan,nan,0
0,0.04688,607.5,191.5,177.822,56.054,19.5996,-20.0306,1
0,0.04688,623.5,191.5,182.506,56.054,nan,nan,0
0,0.04688,639.5,191.5,187.189,56.054,nan,nan,0
0,0.04688,655.5,191.5,191.873,56.054,nan,nan,0
0,0.04688,671.5,191.5,196.556,56.054,nan,nan,0
0,0.04688,687.5,191.5,201.239,56.054,nan,nan,0
0,0.04688,703.5,191.5,205.923,56.054,30.7044,-10.3748,1
0,0.04688,719.5,191.5,210.606,56.054,32.0263,-8.3059,1
0,0.04688,735.5,191.5,215.289,56.054,31.5377,-6.4179,1
0,0.04688,751.5,191.5,219.973,56.054,30.5451,-3.8665,1
0,0.04688,767.5,191.5,224.656,56.054,29.0122,1.0409,1
0,0.04688,783.5,191.5,229.340,56.054,26.4733,5.2239,1
0,0.04688,799.5,191.5,234.023,56.054,28.6780,9.6221,1
0,0.04688,815.5,191.5,238.706,56.054,27.4852,10.7556,1
0,0.04688,831.5,191.5,243.390,56.054,28.0553,13.8594,1
0,0.04688,847.5,191.5,248.073,56.054,25.7726,15.9755,1
0,0.04688,863.5,191.5,252.757,56.054,24.5698,18.8751,1
0,0.04688,879.5,191.5,257.440,56.054,25.5151,22.9812,1
0,0.04688,895.5,191.5,262.123,56.054,21.2139,23.7125,1
0,0.04688,911.5,191.5,266.807,56.054,nan,nan,0
0,0.04688,927.5,191.5,271.490,56.054,21.4942,24.4101,1
0,0.04688,943.5,191.5,276.173,56.054,16.7447,22.1354,1
0,0.04688,959.5,191.5,280.857,56.054,9.9142,10.4308,1
0,0.04688,527.5,207.5,154.405,60.738,10.6510,-17.8142,1
0,0.04688,543.5,207.5,159.089,60.738,13.6584,-18.5215,1
0,0.04688,559.5,207.5,163.772,60.738,16.1889,-18.5058,1
0,0.04688,575.5,207.5,168.456,60.738,nan,nan,0
0,0.04688,591.5,207.5,173.139,60.738,17.7627,-20.8235,1
0,0.04688,607.5,207.5,177.822,60.738,19.3127,-20.4002,1
0,0.04688,623.5,207.5,182.506,60.738,20.2809,-19.8997,1
0,0.04688,639.5,207.5,187.189,60.738,22.5075,-17.4718,1
0,0.04688,655.5,207.5,191.873,60.738,nan,nan,0
0,0.04688,671.5,207.5,196.556,60.738,31.8194,-14.5700,1
0,0.04688,687.5,207.5,201.239,60.738,31.6831,-12.9298,1
0,0.04688,703.5,207.5,205.923,60.738,31.9523,-12.2174,1
0,0.04688,719.5,207.5,210.606,60.738,33.6877,-9.6995,1
0,0.04688,735.5,207.5,215.289,60.738,34.1047,-6.2929,1
0,0.04688,751.5,207.5,219.973,60.738,32.8572,-2.8733,1
0,0.04688,767.5,207.5,224.656,60.738,31.0827,1.8612,1
0,0.04688,783.5,207.5,229.340,60.738,31.1638,6.6474,1
0,0.04688,799.5,207.5,234.023,60.738,26.6093,8.7786,1
0,0.04688,815.5,207.5,238.706,60.738,27.7926,11.1213,1
0,0.04688,831.5,207.5,243.390,60.738,28.2874,14.3735,1
0,0.04688,847.5,207.5,248.073,60.738,26.2767,16.2550,1
0,0.04688,863.5,207.5,252.757,60.738,23.0695,18.6962,1
0,0.04688,879.5,207.5,257.440,60.738,21.3412,19.9688,1
0,0.04688,895.5,207.5,262.123,60.738,20.6155,20.7625,1
0,0.04688,911.5,207.5,266.807,60.738,20.9932,22.2008,1
0,0.04688,927.5,207.5,271.490,60.738,19.5178,23.7777,1
0,0.04688,943.5,207.5,276.173,60.738,16.5148,20.6949,1
0,0.04688,959.5,207.5,280.857,60.738,14.9664,19.5587,1
0,0.04688,511.5,223.5,149.722,65.421,9.9940,-20.4750,1
0,0.04688,527.5,223.5,154.405,65.421,11.1068,-22.4184,1
0,0.04688,543.5,223.5,159.089,65.421,nan,nan,0
0,0.04688,559.5,223.5,163.772,65.421,12.6119,-18.0967,1
0,0.04688,575.5,223.5,168.456,65.421,16.8718,-21.2360,1
0,0.04688,591.5,223.5,173.139,65.421,18.1427,-21.8322,1
0,0.04688,607.5,223.5,177.822,65.421,18.6517,-22.8697,1
0,0.04688,623.5,223.5,182.506,65.421,21.6259,-22.4600,1
0,0.04688,639.5,223.5,187.189,65.421,22.7526,-19.8583,1
0,0.04688,655.5,223.5,191.873,65.421,26.6328,-18.8395,1
0,0.04688,671.5,223.5,196.556,65.421,29.4567,-17.7121,1
0,0.04688,687.5,223.5,201.239,65.421,31.3255,-16.0259,1
0,0.04688,703.5,223.5,205.923,65.421,29.0232,-13.9577,1
0,0.04688,719.5,223.5,210.606,65.421,32.2689,-10.1662,1
0,0.04688,735.5,223.5,215.289,65.421,34.8987,-4.9296,1
0,0.04688,751.5,223.5,219.973,65.421,34.8480,-1.8109,1
0,0.04688,767.5,223.5,224.656,65.421,33.5997,2.0228,1
0,0.04688,783.5,223.5,229.340,65.421,31.2425,6.1654,1
0,0.04688,799.5,223.5,234.023,65.421,29.2300,10.2555,1
0,0.04688,815.5,223.5,238.706,65.421,27.8854,11.8776,1
0,0.04688,831.5,223.5,243.390,65.421,28.8295,15.1326,1
0,0.04688,847.5,223.5,248.073,65.421,26.2472,16.9104,1
0,0.04688,863.5,223.5,252.757,65.421,22.9726,19.7322,1
0,0.04688,879.5,223.5,257.440,65.421,22.0899,20.1427,1
0,0.04688,895.5,223.5,262.123,65.421,20.7323,20.3943,1
0,0.04688,911.5,223.5,266.807,65.421,19.3625,22.5872,1
0,0.04688,927.5,223.5,271.490,65.421,18.0656,25.6029,1
0,0.04688,943.5,223.5,276.173,65.421,16.4987,25.3373,1
0,0.04688,959.5,223.5,280.857,65.421,15.1345,26.0550,1
0,0.04688,975.5,223.5,285.540,65.421,12.4664,20.4720,1
0,0.04688,511.5,239.5,149.722,70.104,9.5728,-21.8166,1
0,0.04688,527.5,239.5,154.405,70.104,12.0120,-24.8994,1
0,0.04688,543.5,239.5,159.089,70.104,14.4788,-23.1335,1
0,0.04688,559.5,239.5,163.772,70.104,14.4107,-22.7662,1
0,0.04688,575.5,239.5,168.456,70.104,nan,nan,0
0,0.04688,591.5,239.5,173.139,70.104,16.3020,-24.7023,1
0,0.04688,607.5,239.5,177.822,70.104,19.8138,-25.3656,1
0,0.04688,623.5,239.5,182.506,70.104,18.6205,-23.1005,1
0,0.04688,639.5,239.5,187.189,70.104,22.1437,-22.7222,1
0,0.04688,655.5,239.5,191.873,70.104,24.8409,-21.1842,1
0,0.04688,671.5,239.5,196.556,70.104,28.6660,-20.5091,1
0,0.04688,687.5,239.5,201.239,70.104,31.1798,-18.3316,1
0,0.04688,703.5,239.5,205.923,70.104,33.9996,-16.1533,1
0,0.04688,719.5,239.5,210.606,70.104,35.5312,-11.5179,1
0,0.04688,735.5,239.5,215.289,70.104,38.4121,-6.7894,1
0,0.04688,751.5,239.5,219.973,70.104,38.2281,-2.0139,1
0,0.04688,767.5,239.5,224.656,70.104,34.8905,2.5248,1
0,0.04688,783.5,239.5,229.340,70.104,36.7752,8.7396,1
0,0.04688,799.5,239.5,234.023,70.104,30.5137,11.4650,1
0,0.04688,815.5,239.5,238.706,70.104,29.4058,13.7719,1
0,0.04688,831.5,239.5,243.390,70.104,28.1253,16.4608,1
0,0.04688,847.5,239.5,248.073,70.104,25.2030,19.3035,1
0,0.04688,863.5,239.5,252.757,70.104,22.6598,22.3973,1
0,0.04688,879.5,239.5,257.440,70.104,21.0803,22.6510,1
0,0.04688,895.5,239.5,262.123,70.104,19.3326,23.7831,1
0,0.04688,911.5,239.5,266.807,70.104,15.6969,23.1625,1
0,0.04688,927.5,239.5,271.490,70.104,16.4793,25.0816,1
0,0.04688,943.5,239.5,276.173,70.104,14.7578,23.4831,1
0,0.04688,959.5,239.5,280.857,70.104,nan,nan,0
0,0.04688,975.5,239.5,285.540,70.104,14.2661,23.7881,1
0,0.04688,991.5,239.5,290.224,70.104,7.4506,14.7115,1
0,0.04688,495.5,255.5,145.039,74.788,11.1289,-23.4363,1
0,0.04688,511.5,255.5,149.722,74.788,11.8372,-26.3131,1
0,0.04688,527.5,255.5,154.405,74.788,12.8840,-26.8385,1
0,0.04688,543.5,255.5,159.089,74.788,16.3057,-27.9701,1
0,0.04688,559.5,255.5,163.772,74.788,14.4853,-20.2554,1
0,0.04688,575.5,255.5,168.456,74.788,nan,nan,0
0,0.04688,591.5,255.5,173.139,74.788,15.8768,-25.2626,1
0,0.04688,607.5,255.5,177.822,74.788,16.8212,-26.5262,1
0,0.04688,623.5,255.5,182.506,74.788,20.4117,-27.1050,1
0,0.04688,639.5,255.5,187.189,74.788,21.8966,-26.8615,1
0,0.04688,655.5,255.5,191.873,74.788,23.9013,-25.0445,1
0,0.04688,671.5,255.5,196.556,74.788,26.9651,-23.0694,1
0,0.04688,687.5,255.5,201.239,74.788,29.6651,-21.1916,1
0,0.04688,703.5,255.5,205.923,74.788,nan,nan,0
0,0.04688,719.5,255.5,210.606,74.788,nan,nan,0
0,0.04688,735.5,255.5,215.289,74.788,nan,nan,0
0,0.04688,751.5,255.5,219.973,74.788,nan,nan,0
0,0.04688,767.5,255.5,224.656,74.788,40.4572,3.4478,1
0,0.04688,783.5,255.5,229.340,74.788,37.3744,7.7591,1
0,0.04688,799.5,255.5,234.023,74.788,31.9919,12.3565,1
0,0.04688,815.5,255.5,238.706,74.788,29.8267,15.8106,1
0,0.04688,831.5,255.5,243.390,74.788,27.6158,18.8510,1
0,0.04688,847.5,255.5,248.073,74.788,24.7870,21.2186,1
0,0.04688,863.5,255.5,252.757,74.788,22.3542,24.4951,1
0,0.04688,879.5,255.5,257.440,74.788,20.7160,27.4225,1
0,0.04688,895.5,255.5,262.123,74.788,18.9006,32.4187,1
0,0.04688,911.5,255.5,266.807,74.788,15.2807,24.8465,1
0,0.04688,927.5,255.5,271.490,74.788,15.9439,26.4476,1
0,0.04688,943.5,255.5,276.173,74.788,16.5440,24.4241,1
0,0.04688,959.5,255.5,280.857,74.788,nan,nan,0
0,0.04688,975.5,255.5,285.540,74.788,nan,nan,0
0,0.04688,991.5,255.5,290.224,74.788,9.7348,20.4771,1
0,0.04688,495.5,271.5,145.039,79.471,12.6111,-26.6745,1
0,0.04688,511.5,271.5,149.722,79.471,12.3179,-28.3031,1
0,0.04688,527.5,271.5,154.405,79.471,12.6141,-27.5177,1
0,0.04688,543.5,271.5,159.089,79.471,14.7578,-26.4040,1
0,0.04688,559.5,271.5,163.772,79.471,13.5701,-24.4587,1
0,0.04688,575.5,271.5,168.456,79.471,14.1646,-23.8875,1
0,0.04688,591.5,271.5,173.139,79.471,15.5997,-26.1567,1
0,0.04688,607.5,271.5,177.822,79.471,17.0449,-28.4656,1
0,0.04688,623.5,271.5,182.506,79.471,18.9764,-29.2330,1
0,0.04688,639.5,271.5,187.189,79.471,20.9594,-28.6217,1
0,0.04688,655.5,271.5,191.873,79.471,23.4686,-27.2000,1
0,0.04688,671.5,271.5,196.556,79.471,25.8691,-26.3917,1
0,0.04688,687.5,271.5,201.239,79.471,27.5104,-22.8412,1
0,0.04688,703.5,271.5,205.923,79.471,31.2505,-20.0430,1
0,0.04688,719.5,271.5,210.606,79.471,nan,nan,0
0,0.04688,735.5,271.5,215.289,79.471,nan,nan,0
0,0.04688,751.5,271.5,219.973,79.471,46.7012,-0.3328,1
0,0.04688,767.5,271.5,224.656,79.471,42.4924,5.5036,1
0,0.04688,783.5,271.5,229.340,79.471,40.2146,10.6301,1
0,0.04688,799.5,271.5,234.023,79.471,37.4763,15.3137,1
0,0.04688,815.5,271.5,238.706,79.471,35.5581,21.8931,1
0,0.04688,831.5,271.5,243.390,79.471,26.7766,21.3566,1
0,0.04688,847.5,271.5,248.073,79.471,30.3126,29.3501,1
0,0.04688,863.5,271.5,252.757,79.471,25.1530,28.1305,1
0,0.04688,879.5,271.5,257.440,79.471,20.3642,27.8478,1
0,0.04688,895.5,271.5,262.123,79.471,17.7636,29.7688,1
0,0.04688,911.5,271.5,266.807,79.471,16.1178,28.1728,1
0,0.04688,927.5,271.5,271.490,79.471,16.2997,26.0365,1
0,0.04688,943.5,271.5,276.173,79.471,15.5570,25.9294,1
0,0.04688,959.5,271.5,280.857,79.471,21.1654,25.0933,1
0,0.04688,975.5,271.5,285.540,79.471,16.3575,19.9958,1
0,0.04688,991.5,271.5,290.224,79.471,10.5242,23.4289,1
0,0.04688,1007.5,271.5,294.907,79.471,5.7905,18.2853,1
0,0.04688,495.5,287.5,145.039,84.155,10.0276,-28.5311,1
0,0.04688,511.5,287.5,149.722,84.155,nan,nan,0
0,0.04688,527.5,287.5,154.405,84.155,6.2145,-27.3334,1
0,0.04688,543.5,287.5,159.089,84.155,8.0896,-26.0267,1
0,0.04688,559.5,287.5,163.772,84.155,11.9055,-26.4638,1
0,0.04688,575.5,287.5,168.456,84.155,13.0840,-26.9297,1
0,0.04688,591.5,287.5,173.139,84.155,14.3387,-29.1181,1
0,0.04688,607.5,287.5,177.822,84.155,16.2000,-30.4785,1
0,0.04688,623.5,287.5,182.506,84.155,18.4165,-30.9946,1
0,0.04688,639.5,287.5,187.189,84.155,20.0861,-31.7065,1
0,0.04688,655.5,287.5,191.873,84.155,23.9517,-33.6598,1
0,0.04688,671.5,287.5,196.556,84.155,28.1349,-34.9718,1
0,0.04688,687.5,287.5,201.239,84.155,26.0765,-27.8432,1
0,0.04688,703.5,287.5,205.923,84.155,29.9339,-22.0430,1
0,0.04688,719.5,287.5,210.606,84.155,nan,nan,0
0,0.04688,735.5,287.5,215.289,84.155,nan,nan,0
0,0.04688,751.5,287.5,219.973,84.155,48.7623,-5.1194,1
0,0.04688,767.5,287.5,224.656,84.155,39.6862,2.5800,1
0,0.04688,783.5,287.5,229.340,84.155,42.1502,12.4893,1
0,0.04688,799.5,287.5,234.023,84.155,46.5114,25.0978,1
0,0.04688,815.5,287.5,238.706,84.155,nan,nan,0
0,0.04688,831.5,287.5,243.390,84.155,26.8371,25.0510,1
0,0.04688,847.5,287.5,248.073,84.155,30.1877,34.7404,1
0,0.04688,863.5,287.5,252.757,84.155,24.5701,31.9691,1
0,0.04688,879.5,287.5,257.440,84.155,22.6203,35.7246,1
0,0.04688,895.5,287.5,262.123,84.155,18.5462,33.1392,1
0,0.04688,911.5,287.5,266.807,84.155,16.8062,28.9117,1
0,0.04688,927.5,287.5,271.490,84.155,16.0710,28.7778,1
0,0.04688,943.5,287.5,276.173,84.155,14.6151,28.4614,1
0,0.04688,959.5,287.5,280.857,84.155,18.0970,27.6650,1
0,0.04688,975.5,287.5,285.540,84.155,nan,nan,0
0,0.04688,991.5,287.5,290.224,84.155,12.4327,26.9354,1
0,0.04688,1007.5,287.5,294.907,84.155,6.8828,21.5459,1
0,0.04688,479.5,303.5,140.355,88.838,6.4726,-27.5457,1
0,0.04688,495.5,303.5,145.039,88.838,7.0690,-27.8109,1
0,0.04688,511.5,303.5,149.722,88.838,nan,nan,0
0,0.04688,527.5,303.5,154.405,88.838,3.8653,-27.4319,1
0,0.04688,543.5,303.5,159.089,88.838,5.9776,-26.0732,1
0,0.04688,559.5,303.5,163.772,88.838,8.6253,-25.2879,1
0,0.04688,575.5,303.5,168.456,88.838,11.6574,-28.5930,1
0,0.04688,591.5,303.5,173.139,88.838,12.7110,-31.3211,1
0,0.04688,607.5,303.5,177.822,88.838,14.6669,-32.3892,1
0,0.04688,623.5,303.5,182.506,88.838,16.8899,-32.7348,1
0,0.04688,639.5,303.5,187.189,88.838,17.7034,-34.3694,1
0,0.04688,655.5,303.5,191.873,88.838,22.9836,-34.5945,1
0,0.04688,671.5,303.5,196.556,88.838,22.0345,-33.6374,1
0,0.04688,687.5,303.5,201.239,88.838,43.1552,-37.9971,1
0,0.04688,703.5,303.5,205.923,88.838,36.5930,-29.2125,1
0,0.04688,719.5,303.5,210.606,88.838,nan,nan,0
0,0.04688,735.5,303.5,215.289,88.838,nan,nan,0
0,0.04688,751.5,303.5,219.973,88.838,nan,nan,0
0,0.04688,767.5,303.5,224.656,88.838,32.4889,-1.1421,1
0,0.04688,783.5,303.5,229.340,88.838,9.9707,-5.2851,1
0,0.04688,799.5,303.5,234.023,88.838,22.3294,12.4908,1
0,0.04688,815.5,303.5,238.706,88.838,28.6135,23.4984,1
0,0.04688,831.5,303.5,243.390,88.838,23.3541,26.3568,1
0,0.04688,847.5,303.5,248.073,88.838,nan,nan,0
0,0.04688,863.5,303.5,252.757,88.838,19.0660,32.2900,1
0,0.04688,879.5,303.5,257.440,88.838,17.9039,33.7349,1
0,0.04688,895.5,303.5,262.123,88.838,15.6004,35.1645,1
0,0.04688,911.5,303.5,266.807,88.838,14.3627,31.1079,1
0,0.04688,927.5,303.5,271.490,88.838,12.7937,28.7920,1
0,0.04688,943.5,303.5,276.173,88.838,13.2763,30.3648,1
0,0.04688,959.5,303.5,280.857,88.838,15.1014,29.9440,1
0,0.04688,975.5,303.5,285.540,88.838,12.5480,24.2985,1
0,0.04688,991.5,303.5,290.224,88.838,11.3262,26.6888,1
0,0.04688,1007.5,303.5,294.907,88.838,6.8579,23.2515,1
0,0.04688,479.5,319.5,140.355,93.521,4.9412,-27.6533,1
0,0.04688,495.5,319.5,145.039,93.521,5.0264,-28.2429,1
0,0.04688,511.5,319.5,149.722,93.521,4.6670,-27.0168,1
0,0.04688,527.5,319.5,154.405,93.521,5.8112,-28.0979,1
0,0.04688,543.5,319.5,159.089,93.521,5.9207,-28.8594,1
0,0.04688,559.5,319.5,163.772,93.521,7.9495,-26.6254,1
0,0.04688,575.5,319.5,168.456,93.521,10.7611,-30.7473,1
0,0.04688,591.5,319.5,173.139,93.521,12.1363,-33.2451,1
0,0.04688,607.5,319.5,177.822,93.521,15.5119,-34.6077,1
0,0.04688,623.5,319.5,182.506,93.521,19.9121,-35.0926,1
0,0.04688,639.5,319.5,187.189,93.521,26.0442,-37.3293,1
0,0.04688,655.5,319.5,191.873,93.521,22.3133,-34.9177,1
0,0.04688,671.5,319.5,196.556,93.521,23.6121,-39.6282,1
0,0.04688,687.5,319.5,201.239,93.521,37.8440,-48.1023,1
0,0.04688,703.5,319.5,205.923,93.521,nan,nan,0
0,0.04688,719.5,319.5,210.606,93.521,nan,nan,0
0,0.04688,735.5,319.5,215.289,93.521,nan,nan,0
0,0.04688,751.5,319.5,219.973,93.521,nan,nan,0
0,0.04688,767.5,319.5,224.656,93.521,23.9480,-3.4136,1
0,0.04688,783.5,319.5,229.340,93.521,14.8974,1.7392,1
0,0.04688,799.5,319.5,234.023,93.521,16.0588,9.2952,1
0,0.04688,815.5,319.5,238.706,93.521,36.2322,36.1624,1
0,0.04688,831.5,319.5,243.390,93.521,29.1651,37.7258,1
0,0.04688,847.5,319.5,248.073,93.521,21.8188,34.4378,1
0,0.04688,863.5,319.5,252.757,93.521,16.5133,35.0055,1
0,0.04688,879.5,319.5,257.440,93.521,15.9931,39.3247,1
0,0.04688,895.5,319.5,262.123,93.521,12.8756,38.0288,1
0,0.04688,911.5,319.5,266.807,93.521,12.1296,35.8333,1
0,0.04688,927.5,319.5,271.490,93.521,11.8228,34.9102,1
0,0.04688,943.5,319.5,276.173,93.521,11.7912,32.2000,1
0,0.04688,959.5,319.5,280.857,93.521,11.0095,30.8545,1
0,0.04688,975.5,319.5,285.540,93.521,9.8867,29.6165,1
0,0.04688,991.5,319.5,290.224,93.521,nan,nan,0
0,0.04688,1007.5,319.5,294.907,93.521,7.6954,25.7354,1
0,0.04688,479.5,335.5,140.355,98.205,4.2345,-26.6650,1
0,0.04688,495.5,335.5,145.039,98.205,4.8528,-28.7134,1
0,0.04688,511.5,335.5,149.722,98.205,5.1567,-28.3723,1
0,0.04688,527.5,335.5,154.405,98.205,6.6956,-29.7397,1
0,0.04688,543.5,335.5,159.089,98.205,7.0371,-30.9307,1
