frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03085,1023.5,159.5,127.861,19.926,nan,nan,0
0,0.03085,575.5,175.5,71.895,21.924,12.3750,-4.4386,1
0,0.03085,591.5,175.5,73.894,21.924,16.9223,-5.1830,1
0,0.03085,607.5,175.5,75.892,21.924,16.8920,-5.5952,1
0,0.03085,623.5,175.5,77.891,21.924,15.4288,-4.7517,1
0,0.03085,639.5,175.5,79.890,21.924,16.1340,-4.3595,1
0,0.03085,655.5,175.5,81.889,21.924,17.2070,-4.8455,1
0,0.03085,671.5,175.5,83.888,21.924,nan,nan,0
0,0.03085,687.5,175.5,85.886,21.924,19.5029,-5.3562,1
0,0.03085,703.5,175.5,87.885,21.924,20.7923,-4.4107,1
0,0.03085,719.5,175.5,89.884,21.924,25.4137,-4.2461,1
0,0.03085,735.5,175.5,91.883,21.924,nan,nan,0
0,0.03085,751.5,175.5,93.882,21.924,17.5566,-3.9301,1
0,0.03085,767.5,175.5,95.880,21.924,21.9557,-3.4643,1
0,0.03085,783.5,175.5,97.879,21.924,24.6071,-3.3488,1
0,0.03085,799.5,175.5,99.878,21.924,nan,nan,0
0,0.03085,815.5,175.5,101.877,21.924,nan,nan,0
0,0.03085,831.5,175.5,103.876,21.924,nan,nan,0
0,0.03085,847.5,175.5,105.874,21.924,24.7540,-2.8966,1
0,0.03085,863.5,175.5,107.873,21.924,nan,nan,0
0,0.03085,879.5,175.5,109.872,21.924,8.9979,-3.0505,1
0,0.03085,895.5,175.5,111.871,21.924,nan,nan,0
0,0.03085,911.5,175.5,113.870,21.924,nan,nan,0
0,0.03085,927.5,175.5,115.869,21.924,nan,nan,0
0,0.03085,943.5,175.5,117.867,21.924,nan,nan,0
0,0.03085,959.5,175.5,119.866,21.924,nan,nan,0
0,0.03085,975.5,175.5,121.865,21.924,nan,nan,0
0,0.03085,991.5,175.5,123.864,21.924,nan,nan,0
0,0.03085,1007.5,175.5,125.863,21.924,1.8946,0.8150,1
0,0.03085,1023.5,175.5,127.861,21.924,0.7157,0.8873,1
0,0.03085,1039.5,175.5,129.860,21.924,nan,nan,0
0,0.03085,543.5,191.5,67.897,23.923,10.9757,-5.0444,1
0,0.03085,559.5,191.5,69.896,23.923,11.8717,-4.5708,1
0,0.03085,575.5,191.5,71.895,23.923,12.9607,-3.5857,1
0,0.03085,591.5,191.5,73.894,23.923,18.9668,-4.8302,1
0,0.03085,607.5,191.5,75.892,23.923,nan,nan,0
0,0.03085,623.5,191.5,77.891,23.923,21.5254,-4.4347,1
0,0.03085,639.5,191.5,79.890,23.923,19.9361,-5.2786,1
0,0.03085,655.5,191.5,81.889,23.923,22.9286,-6.9820,1
0,0.03085,671.5,191.5,83.888,23.923,22.5998,-6.1823,1
0,0.03085,687.5,191.5,85.886,23.923,nan,nan,0
0,0.03085,703.5,191.5,87.885,23.923,22.1808,-5.0852,1
0,0.03085,719.5,191.5,89.884,23.923,22.9327,-4.7665,1
0,0.03085,735.5,191.5,91.883,23.923,nan,nan,0
0,0.03085,751.5,191.5,93.882,23.923,nan,nan,0
0,0.03085,767.5,191.5,95.880,23.923,23.5753,-4.2908,1
0,0.03085,783.5,191.5,97.879,23.923,23.6514,-3.6278,1
0,0.03085,799.5,191.5,99.878,23.923,nan,nan,0
0,0.03085,815.5,191.5,101.877,23.923,21.1360,-3.5889,1
0,0.03085,831.5,191.5,103.876,23.923,17.8059,-3.4040,1
0,0.03085,847.5,191.5,105.874,23.923,14.7763,-2.9254,1
0,0.03085,863.5,191.5,107.873,23.923,11.4662,-2.4726,1
0,0.03085,879.5,191.5,109.872,23.923,9.6080,-2.2627,1
0,0.03085,895.5,191.5,111.871,23.923,8.4132,-2.4359,1
0,0.03085,911.5,191.5,113.870,23.923,nan,nan,0
0,0.03085,927.5,191.5,115.869,23.923,nan,nan,0
0,0.03085,943.5,191.5,117.867,23.923,5.8772,3.4318,1
0,0.03085,959.5,191.5,119.866,23.923,17.9198,6.6110,1
0,0.03085,975.5,191.5,121.865,23.923,nan,nan,0
0,0.03085,991.5,191.5,123.864,23.923,1.9494,0.4037,1
0,0.03085,1007.5,191.5,125.863,23.923,1.6458,0.3943,1
0,0.03085,1023.5,191.5,127.861,23.923,0.9830,0.6676,1
0,0.03085,1039.5,191.5,129.860,23.923,0.4321,0.6569,1
0,0.03085,1055.5,191.5,131.859,23.923,0.0962,0.8818,1
0,0.03085,1071.5,191.5,133.858,23.923,nan,nan,0
0,0.03085,527.5,207.5,65.898,25.922,10.8991,-6.2895,1
0,0.03085,543.5,207.5,67.897,25.922,14.9882,-6.5561,1
0,0.03085,559.5,207.5,69.896,25.922,14.7673,-8.1968,1
0,0.03085,575.5,207.5,71.895,25.922,nan,nan,0
0,0.03085,591.5,207.5,73.894,25.922,11.3854,-3.7344,1
0,0.03085,607.5,207.5,75.892,25.922,nan,nan,0
0,0.03085,623.5,207.5,77.891,25.922,nan,nan,0
0,0.03085,639.5,207.5,79.890,25.922,24.7456,-8.8219,1
0,0.03085,655.5,207.5,81.889,25.922,23.4698,-8.8178,1
0,0.03085,671.5,207.5,83.888,25.922,nan,nan,0
0,0.03085,687.5,207.5,85.886,25.922,nan,nan,0
0,0.03085,703.5,207.5,87.885,25.922,nan,nan,0
0,0.03085,719.5,207.5,89.884,25.922,nan,nan,0
0,0.03085,735.5,207.5,91.883,25.922,32.3456,-3.7351,1
0,0.03085,751.5,207.5,93.882,25.922,23.6177,-3.5234,1
0,0.03085,767.5,207.5,95.880,25.922,26.9479,-3.6987,1
0,0.03085,783.5,207.5,97.879,25.922,27.7056,-2.2026,1
0,0.03085,799.5,207.5,99.878,25.922,29.0411,-2.9738,1
0,0.03085,815.5,207.5,101.877,25.922,26.3293,-3.2005,1
0,0.03085,831.5,207.5,103.876,25.922,23.5052,-3.9738,1
0,0.03085,847.5,207.5,105.874,25.922,18.6498,-1.6549,1
0,0.03085,863.5,207.5,107.873,25.922,13.8541,-1.8718,1
0,0.03085,879.5,207.5,109.872,25.922,nan,nan,0
0,0.03085,895.5,207.5,111.871,25.922,nan,nan,0
0,0.03085,911.5,207.5,113.870,25.922,nan,nan,0
0,0.03085,927.5,207.5,115.869,25.922,6.4796,-1.9942,1
0,0.03085,943.5,207.5,117.867,25.922,6.3425,-0.8184,1
0,0.03085,959.5,207.5,119.866,25.922,5.0090,0.6345,1
0,0.03085,975.5,207.5,121.865,25.922,nan,nan,0
0,0.03085,991.5,207.5,123.864,25.922,2.7987,0.9388,1
0,0.03085,1007.5,207.5,125.863,25.922,2.2809,-0.4328,1
0,0.03085,1023.5,207.5,127.861,25.922,nan,nan,0
0,0.03085,1039.5,207.5,129.860,25.922,0.9804,0.9713,1
0,0.03085,1055.5,207.5,131.859,25.922,0.4231,-0.4233,1
0,0.03085,1071.5,207.5,133.858,25.922,0.2691,0.5060,1
0,0.03085,1087.5,207.5,135.857,25.922,nan,nan,0
0,0.03085,511.5,223.5,63.899,27.921,nan,nan,0
0,0.03085,527.5,223.5,65.898,27.921,16.4002,-6.5198,1
0,0.03085,543.5,223.5,67.897,27.921,17.0736,-5.7086,1
0,0.03085,559.5,223.5,69.896,27.921,20.2612,-6.5567,1
0,0.03085,575.5,223.5,71.895,27.921,20.4099,-8.9845,1
0,0.03085,591.5,223.5,73.894,27.921,25.5093,-13.0800,1
0,0.03085,607.5,223.5,75.892,27.921,nan,nan,0
0,0.03085,623.5,223.5,77.891,27.921,nan,nan,0
0,0.03085,639.5,223.5,79.890,27.921,nan,nan,0
0,0.03085,655.5,223.5,81.889,27.921,26.9850,-9.0139,1
0,0.03085,671.5,223.5,83.888,27.921,nan,nan,0
0,0.03085,687.5,223.5,85.886,27.921,nan,nan,0
0,0.03085,703.5,223.5,87.885,27.921,nan,nan,0
0,0.03085,719.5,223.5,89.884,27.921,nan,nan,0
0,0.03085,735.5,223.5,91.883,27.921,nan,nan,0
0,0.03085,751.5,223.5,93.882,27.921,34.6437,-2.7163,1
0,0.03085,767.5,223.5,95.880,27.921,33.2204,-1.8605,1
0,0.03085,783.5,223.5,97.879,27.921,29.1983,0.4575,1
0,0.03085,799.5,223.5,99.878,27.921,34.3965,3.6016,1
0,0.03085,815.5,223.5,101.877,27.921,29.7449,0.5502,1
0,0.03085,831.5,223.5,103.876,27.921,28.9796,0.9711,1
0,0.03085,847.5,223.5,105.874,27.921,22.4522,2.1016,1
0,0.03085,863.5,223.5,107.873,27.921,nan,nan,0
0,0.03085,879.5,223.5,109.872,27.921,9.1380,2.0846,1
0,0.03085,895.5,223.5,111.871,27.921,-1.4041,-0.9664,1
0,0.03085,911.5,223.5,113.870,27.921,nan,nan,0
0,0.03085,927.5,223.5,115.869,27.921,7.1549,-0.9244,1
0,0.03085,943.5,223.5,117.867,27.921,6.6626,-1.2681,1
0,0.03085,959.5,223.5,119.866,27.921,5.2104,-0.7139,1
0,0.03085,975.5,223.5,121.865,27.921,nan,nan,0
