frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03342,895.5,95.5,169.984,18.128,11.3093,-0.5785,1
0,0.03342,911.5,95.5,173.021,18.128,14.2369,-0.6050,1
0,0.03342,927.5,95.5,176.058,18.128,nan,nan,0
0,0.03342,943.5,95.5,179.096,18.128,nan,nan,0
0,0.03342,959.5,95.5,182.133,18.128,6.2935,-1.0790,1
0,0.03342,975.5,95.5,185.170,18.128,10.8730,-0.6987,1
0,0.03342,991.5,95.5,188.207,18.128,18.1540,0.5287,1
0,0.03342,1007.5,95.5,191.244,18.128,nan,nan,0
0,0.03342,1023.5,95.5,194.281,18.128,nan,nan,0
0,0.03342,1039.5,95.5,197.318,18.128,nan,nan,0
0,0.03342,1055.5,95.5,200.355,18.128,nan,nan,0
0,0.03342,831.5,111.5,157.836,21.165,nan,nan,0
0,0.03342,847.5,111.5,160.873,21.165,nan,nan,0
0,0.03342,863.5,111.5,163.910,21.165,nan,nan,0
0,0.03342,879.5,111.5,166.947,21.165,nan,nan,0
0,0.03342,895.5,111.5,169.984,21.165,nan,nan,0
0,0.03342,911.5,111.5,173.021,21.165,nan,nan,0
0,0.03342,927.5,111.5,176.058,21.165,nan,nan,0
0,0.03342,943.5,111.5,179.096,21.165,nan,nan,0
0,0.03342,959.5,111.5,182.133,21.165,nan,nan,0
0,0.03342,975.5,111.5,185.170,21.165,nan,nan,0
0,0.03342,991.5,111.5,188.207,21.165,nan,nan,0
0,0.03342,1007.5,111.5,191.244,21.165,nan,nan,0
0,0.03342,1023.5,111.5,194.281,21.165,nan,nan,0
0,0.03342,1039.5,111.5,197.318,21.165,nan,nan,0
0,0.03342,1055.5,111.5,200.355,21.165,nan,nan,0
0,0.03342,1071.5,111.5,203.393,21.165,nan,nan,0
0,0.03342,1087.5,111.5,206.430,21.165,nan,nan,0
0,0.03342,1103.5,111.5,209.467,21.165,6.1608,0.3433,1
0,0.03342,1119.5,111.5,212.504,21.165,4.4444,0.3544,1
0,0.03342,783.5,127.5,148.724,24.202,nan,nan,0
0,0.03342,799.5,127.5,151.761,24.202,nan,nan,0
0,0.03342,815.5,127.5,154.799,24.202,-11.0150,-1.0763,1
0,0.03342,831.5,127.5,157.836,24.202,nan,nan,0
0,0.03342,847.5,127.5,160.873,24.202,nan,nan,0
0,0.03342,863.5,127.5,163.910,24.202,nan,nan,0
0,0.03342,879.5,127.5,166.947,24.202,nan,nan,0
0,0.03342,895.5,127.5,169.984,24.202,nan,nan,0
0,0.03342,911.5,127.5,173.021,24.202,nan,nan,0
0,0.03342,927.5,127.5,176.058,24.202,nan,nan,0
0,0.03342,943.5,127.5,179.096,24.202,nan,nan,0
0,0.03342,959.5,127.5,182.133,24.202,nan,nan,0
0,0.03342,975.5,127.5,185.170,24.202,nan,nan,0
0,0.03342,991.5,127.5,188.207,24.202,nan,nan,0
0,0.03342,1007.5,127.5,191.244,24.202,nan,nan,0
0,0.03342,1023.5,127.5,194.281,24.202,nan,nan,0
0,0.03342,1039.5,127.5,197.318,24.202,nan,nan,0
0,0.03342,1055.5,127.5,200.355,24.202,nan,nan,0
0,0.03342,1071.5,127.5,203.393,24.202,nan,nan,0
0,0.03342,1087.5,127.5,206.430,24.202,nan,nan,0
0,0.03342,1103.5,127.5,209.467,24.202,nan,nan,0
0,0.03342,1119.5,127.5,212.504,24.202,4.3673,0.0262,1
0,0.03342,1135.5,127.5,215.541,24.202,3.6593,0.5994,1
0,0.03342,1151.5,127.5,218.578,24.202,3.4512,-0.2935,1
0,0.03342,751.5,143.5,142.650,27.239,nan,nan,0
0,0.03342,767.5,143.5,145.687,27.239,nan,nan,0
0,0.03342,783.5,143.5,148.724,27.239,nan,nan,0
0,0.03342,799.5,143.5,151.761,27.239,-2.5965,-1.9902,1
0,0.03342,815.5,143.5,154.799,27.239,24.2279,-2.0046,1
0,0.03342,831.5,143.5,157.836,27.239,8.0179,-3.0910,1
0,0.03342,847.5,143.5,160.873,27.239,23.5358,-1.6403,1
0,0.03342,863.5,143.5,163.910,27.239,nan,nan,0
0,0.03342,879.5,143.5,166.947,27.239,nan,nan,0
0,0.03342,895.5,143.5,169.984,27.239,18.2185,-1.2599,1
0,0.03342,911.5,143.5,173.021,27.239,nan,nan,0
0,0.03342,927.5,143.5,176.058,27.239,17.3050,-1.0318,1
0,0.03342,943.5,143.5,179.096,27.239,nan,nan,0
0,0.03342,959.5,143.5,182.133,27.239,9.0923,0.9429,1
0,0.03342,975.5,143.5,185.170,27.239,1.0242,-0.0256,1
0,0.03342,991.5,143.5,188.207,27.239,11.4209,1.4523,1
0,0.03342,1007.5,143.5,191.244,27.239,11.6499,-1.2233,1
0,0.03342,1023.5,143.5,194.281,27.239,nan,nan,0
0,0.03342,1039.5,143.5,197.318,27.239,20.2746,1.0486,1
0,0.03342,1055.5,143.5,200.355,27.239,nan,nan,0
0,0.03342,1071.5,143.5,203.393,27.239,nan,nan,0
0,0.03342,1087.5,143.5,206.430,27.239,nan,nan,0
0,0.03342,1103.5,143.5,209.467,27.239,nan,nan,0
0,0.03342,1119.5,143.5,212.504,27.239,4.5371,-0.0524,1
0,0.03342,1135.5,143.5,215.541,27.239,2.9467,-0.2572,1
0,0.03342,1151.5,143.5,218.578,27.239,2.7917,-0.7499,1
0,0.03342,1167.5,143.5,221.615,27.239,nan,nan,0
0,0.03342,1183.5,143.5,224.652,27.239,2.7773,-0.5653,1
0,0.03342,735.5,159.5,139.613,30.276,nan,nan,0
0,0.03342,751.5,159.5,142.650,30.276,2.2060,-1.6623,1
0,0.03342,767.5,159.5,145.687,30.276,6.3036,-2.1035,1
0,0.03342,783.5,159.5,148.724,30.276,11.5893,-2.7665,1
0,0.03342,799.5,159.5,151.761,30.276,8.2580,-1.8288,1
0,0.03342,815.5,159.5,154.799,30.276,26.6725,0.1809,1
0,0.03342,831.5,159.5,157.836,30.276,8.1788,-3.3636,1
0,0.03342,847.5,159.5,160.873,30.276,15.9350,-3.7752,1
0,0.03342,863.5,159.5,163.910,30.276,14.5345,-5.0689,1
0,0.03342,879.5,159.5,166.947,30.276,nan,nan,0
0,0.03342,895.5,159.5,169.984,30.276,nan,nan,0
0,0.03342,911.5,159.5,173.021,30.276,13.5817,0.0496,1
0,0.03342,927.5,159.5,176.058,30.276,14.8323,-1.5886,1
0,0.03342,943.5,159.5,179.096,30.276,12.4736,-1.1502,1
0,0.03342,959.5,159.5,182.133,30.276,nan,nan,0
0,0.03342,975.5,159.5,185.170,30.276,12.9623,-2.6979,1
0,0.03342,991.5,159.5,188.207,30.276,nan,nan,0
0,0.03342,1007.5,159.5,191.244,30.276,nan,nan,0
0,0.03342,1023.5,159.5,194.281,30.276,6.1769,4.3166,1
0,0.03342,1039.5,159.5,197.318,30.276,18.1180,1.0231,1
0,0.03342,1055.5,159.5,200.355,30.276,nan,nan,0
0,0.03342,1071.5,159.5,203.393,30.276,14.7330,1.5339,1
0,0.03342,1087.5,159.5,206.430,30.276,21.5172,-0.2605,1
0,0.03342,1103.5,159.5,209.467,30.276,21.0874,-0.5435,1
0,0.03342,1119.5,159.5,212.504,30.276,5.0048,-0.3472,1
0,0.03342,1135.5,159.5,215.541,30.276,2.8472,-0.2221,1
0,0.03342,1151.5,159.5,218.578,30.276,2.2167,-0.2710,1
0,0.03342,1167.5,159.5,221.615,30.276,2.4323,-0.4189,1
0,0.03342,1183.5,159.5,224.652,30.276,1.9721,-1.1881,1
0,0.03342,1199.5,159.5,227.690,30.276,2.3171,-0.6374,1
0,0.03342,1215.5,159.5,230.727,30.276,1.2180,-0.2782,1
0,0.03342,703.5,175.5,133.539,33.313,1.7074,-3.6524,1
0,0.03342,719.5,175.5,136.576,33.313,nan,nan,0
0,0.03342,735.5,175.5,139.613,33.313,7.3072,-2.8103,1
0,0.03342,751.5,175.5,142.650,33.313,nan,nan,0
0,0.03342,767.5,175.5,145.687,33.313,9.6516,-4.1627,1
0,0.03342,783.5,175.5,148.724,33.313,nan,nan,0
0,0.03342,799.5,175.5,151.761,33.313,nan,nan,0
0,0.03342,815.5,175.5,154.799,33.313,nan,nan,0
0,0.03342,831.5,175.5,157.836,33.313,nan,nan,0
0,0.03342,847.5,175.5,160.873,33.313,12.7799,-1.3067,1
0,0.03342,863.5,175.5,163.910,33.313,12.7311,-1.8129,1
0,0.03342,879.5,175.5,166.947,33.313,12.3584,-3.2907,1
0,0.03342,895.5,175.5,169.984,33.313,8.1980,-1.1332,1
0,0.03342,911.5,175.5,173.021,33.313,nan,nan,0
0,0.03342,927.5,175.5,176.058,33.313,nan,nan,0
0,0.03342,943.5,175.5,179.096,33.313,nan,nan,0
0,0.03342,959.5,175.5,182.133,33.313,nan,nan,0
0,0.03342,975.5,175.5,185.170,33.313,nan,nan,0
0,0.03342,991.5,175.5,188.207,33.313,nan,nan,0
0,0.03342,1007.5,175.5,191.244,33.313,nan,nan,0
0,0.03342,1023.5,175.5,194.281,33.313,7.8159,-0.6085,1
0,0.03342,1039.5,175.5,197.318,33.313,15.8969,0.7432,1
0,0.03342,1055.5,175.5,200.355,33.313,17.5607,1.7072,1
0,0.03342,1071.5,175.5,203.393,33.313,16.4932,2.0237,1
0,0.03342,1087.5,175.5,206.430,33.313,15.2306,1.3540,1
0,0.03342,1103.5,175.5,209.467,33.313,nan,nan,0
0,0.03342,1119.5,175.5,212.504,33.313,15.6195,0.0191,1
0,0.03342,1135.5,175.5,215.541,33.313,nan,nan,0
0,0.03342,1151.5,175.5,218.578,33.313,1.7050,-0.4760,1
0,0.03342,1167.5,175.5,221.615,33.313,1.6207,-0.4490,1
0,0.03342,1183.5,175.5,224.652,33.313,1.4327,-0.3297,1
0,0.03342,1199.5,175.5,227.690,33.313,2.5099,0.0165,1
0,0.03342,1215.5,175.5,230.727,33.313,1.2304,-0.4823,1
0,0.03342,1231.5,175.5,233.764,33.313,1.2527,-0.7349,1
0,0.03342,687.5,191.5,130.502,36.351,4.3461,-5.5621,1
0,0.03342,703.5,191.5,133.539,36.351,3.2463,-3.4794,1
0,0.03342,719.5,191.5,136.576,36.351,7.6475,-3.2542,1
0,0.03342,735.5,191.5,139.613,36.351,7.1238,-2.2147,1
0,0.03342,751.5,191.5,142.650,36.351,6.7080,-3.4530,1
0,0.03342,767.5,191.5,145.687,36.351,nan,nan,0
0,0.03342,783.5,191.5,148.724,36.351,14.8508,-9.5592,1
0,0.03342,799.5,191.5,151.761,36.351,16.4814,-9.5092,1
0,0.03342,815.5,191.5,154.799,36.351,7.2127,-3.8630,1
0,0.03342,831.5,191.5,157.836,36.351,6.8959,-5.2888,1
0,0.03342,847.5,191.5,160.873,36.351,nan,nan,0
0,0.03342,863.5,191.5,163.910,36.351,13.8217,-5.6788,1
0,0.03342,879.5,191.5,166.947,36.351,nan,nan,0
0,0.03342,895.5,191.5,169.984,36.351,9.1782,-0.7547,1
0,0.03342,911.5,191.5,173.021,36.351,nan,nan,0
0,0.03342,927.5,191.5,176.058,36.351,nan,nan,0
0,0.03342,943.5,191.5,179.096,36.351,nan,nan,0
0,0.03342,959.5,191.5,182.133,36.351,nan,nan,0
0,0.03342,975.5,191.5,185.170,36.351,nan,nan,0
0,0.03342,991.5,191.5,188.207,36.351,nan,nan,0
0,0.03342,1007.5,191.5,191.244,36.351,nan,nan,0
0,0.03342,1023.5,191.5,194.281,36.351,25.7829,-2.0134,1
0,0.03342,1039.5,191.5,197.318,36.351,13.9910,0.0349,1
0,0.03342,1055.5,191.5,200.355,36.351,nan,nan,0
0,0.03342,1071.5,191.5,203.393,36.351,12.6861,2.7411,1
0,0.03342,1087.5,191.5,206.430,36.351,nan,nan,0
0,0.03342,1103.5,191.5,209.467,36.351,17.0724,1.2904,1
0,0.03342,1119.5,191.5,212.504,36.351,nan,nan,0
0,0.03342,1135.5,191.5,215.541,36.351,nan,nan,0
0,0.03342,1151.5,191.5,218.578,36.351,1.1917,0.3209,1
0,0.03342,1167.5,191.5,221.615,36.351,1.3616,-0.2587,1
0,0.03342,1183.5,191.5,224.652,36.351,1.0743,-0.2620,1
0,0.03342,1199.5,191.5,227.690,36.351,1.2904,-0.3163,1
0,0.03342,1215.5,191.5,230.727,36.351,2.1726,-0.5854,1
0,0.03342,1231.5,191.5,233.764,36.351,1.3424,-0.4465,1
0,0.03342,1247.5,191.5,236.801,36.351,1.4557,-0.4441,1
0,0.03342,1263.5,191.5,239.838,36.351,1.2773,-0.2655,1
0,0.03342,671.5,207.5,127.464,39.388,1.5253,-2.8615,1
0,0.03342,687.5,207.5,130.502,39.388,2.8108,-4.0650,1
0,0.03342,703.5,207.5,133.539,39.388,7.8650,-3.8199,1
0,0.03342,719.5,207.5,136.576,39.388,10.9206,-4.4570,1
0,0.03342,735.5,207.5,139.613,39.388,nan,nan,0
0,0.03342,751.5,207.5,142.650,39.388,8.3690,-5.0074,1
0,0.03342,767.5,207.5,145.687,39.388,9.8665,-4.7871,1
0,0.03342,783.5,207.5,148.724,39.388,nan,nan,0
0,0.03342,799.5,207.5,151.761,39.388,15.3556,-8.0766,1
0,0.03342,815.5,207.5,154.799,39.388,13.2240,-6.7480,1
0,0.03342,831.5,207.5,157.836,39.388,12.1696,-5.8487,1
0,0.03342,847.5,207.5,160.873,39.388,13.2865,-5.9821,1
0,0.03342,863.5,207.5,163.910,39.388,15.3134,-5.3745,1
0,0.03342,879.5,207.5,166.947,39.388,17.8393,-4.0289,1
0,0.03342,895.5,207.5,169.984,39.388,10.5896,-2.3753,1
0,0.03342,911.5,207.5,173.021,39.388,13.5191,-3.1130,1
0,0.03342,927.5,207.5,176.058,39.388,nan,nan,0
0,0.03342,943.5,207.5,179.096,39.388,nan,nan,0
0,0.03342,959.5,207.5,182.133,39.388,nan,nan,0
0,0.03342,975.5,207.5,185.170,39.388,nan,nan,0
0,0.03342,991.5,207.5,188.207,39.388,16.8971,1.6929,1
0,0.03342,1007.5,207.5,191.244,39.388,nan,nan,0
0,0.03342,1023.5,207.5,194.281,39.388,nan,nan,0
0,0.03342,1039.5,207.5,197.318,39.388,13.5779,2.0147,1
0,0.03342,1055.5,207.5,200.355,39.388,13.0182,2.0399,1
0,0.03342,1071.5,207.5,203.393,39.388,nan,nan,0
0,0.03342,1087.5,207.5,206.430,39.388,nan,nan,0
0,0.03342,1103.5,207.5,209.467,39.388,11.1801,1.1824,1
0,0.03342,1119.5,207.5,212.504,39.388,5.3213,-0.0258,1
0,0.03342,1135.5,207.5,215.541,39.388,10.7133,7.4169,1
0,0.03342,1151.5,207.5,218.578,39.388,nan,nan,0
0,0.03342,1167.5,207.5,221.615,39.388,1.5342,-0.6457,1
0,0.03342,1183.5,207.5,224.652,39.388,0.9579,-0.4692,1
0,0.03342,1199.5,207.5,227.690,39.388,1.0744,-0.4104,1
0,0.03342,1215.5,207.5,230.727,39.388,1.3084,-0.3471,1
0,0.03342,1231.5,207.5,233.764,39.388,1.2869,-0.1587,1
0,0.03342,1247.5,207.5,236.801,39.388,1.6142,-0.3802,1
0,0.03342,1263.5,207.5,239.838,39.388,1.4314,-0.0870,1
0,0.03342,1279.5,207.5,242.875,39.388,nan,nan,0
0,0.03342,655.5,223.5,124.427,42.425,2.2006,-2.2431,1
0,0.03342,671.5,223.5,127.464,42.425,1.8009,-6.1494,1
0,0.03342,687.5,223.5,130.502,42.425,4.1345,-6.3689,1
0,0.03342,703.5,223.5,133.539,42.425,10.9389,-4.4555,1
0,0.03342,719.5,223.5,136.576,42.425,11.8225,-4.9828,1
0,0.03342,735.5,223.5,139.613,42.425,nan,nan,0
0,0.03342,751.5,223.5,142.650,42.425,nan,nan,0
0,0.03342,767.5,223.5,145.687,42.425,8.8871,-2.9050,1
0,0.03342,783.5,223.5,148.724,42.425,21.6809,-8.1840,1
0,0.03342,799.5,223.5,151.761,42.425,nan,nan,0
0,0.03342,815.5,223.5,154.799,42.425,12.4488,-5.8600,1
0,0.03342,831.5,223.5,157.836,42.425,10.7068,-5.3781,1
0,0.03342,847.5,223.5,160.873,42.425,nan,nan,0
0,0.03342,863.5,223.5,163.910,42.425,nan,nan,0
0,0.03342,879.5,223.5,166.947,42.425,nan,nan,0
0,0.03342,895.5,223.5,169.984,42.425,nan,nan,0
0,0.03342,911.5,223.5,173.021,42.425,nan,nan,0
0,0.03342,927.5,223.5,176.058,42.425,nan,nan,0
0,0.03342,943.5,223.5,179.096,42.425,nan,nan,0
0,0.03342,959.5,223.5,182.133,42.425,nan,nan,0
0,0.03342,975.5,223.5,185.170,42.425,nan,nan,0
0,0.03342,991.5,223.5,188.207,42.425,nan,nan,0
0,0.03342,1007.5,223.5,191.244,42.425,nan,nan,0
0,0.03342,1023.5,223.5,194.281,42.425,nan,nan,0
0,0.03342,1039.5,223.5,197.318,42.425,nan,nan,0
0,0.03342,1055.5,223.5,200.355,42.425,nan,nan,0
0,0.03342,1071.5,223.5,203.393,42.425,nan,nan,0
0,0.03342,1087.5,223.5,206.430,42.425,4.7399,1.7353,1
0,0.03342,1103.5,223.5,209.467,42.425,11.4637,2.8658,1
0,0.03342,1119.5,223.5,212.504,42.425,5.0229,1.8058,1
0,0.03342,1135.5,223.5,215.541,42.425,6.7768,4.1399,1
0,0.03342,1151.5,223.5,218.578,42.425,1.6446,-9.1186,1
0,0.03342,1167.5,223.5,221.615,42.425,nan,nan,0
0,0.03342,1183.5,223.5,224.652,42.425,2.3612,-0.9917,1
0,0.03342,1199.5,223.5,227.690,42.425,1.0034,-0.2991,1
0,0.03342,1215.5,223.5,230.727,42.425,1.3061,-0.0809,1
0,0.03342,1231.5,223.5,233.764,42.425,1.3553,0.0243,1
0,0.03342,1247.5,223.5,236.801,42.425,1.5360,-0.9964,1
0,0.03342,1263.5,223.5,239.838,42.425,nan,nan,0
0,0.03342,1279.5,223.5,242.875,42.425,1.4217,-0.5870,1
0,0.03342,1295.5,223.5,245.912,42.425,0.7607,-0.6653,1
0,0.03342,639.5,239.5,121.390,45.462,0.6546,-2.2393,1
0,0.03342,655.5,239.5,124.427,45.462,nan,nan,0
0,0.03342,671.5,239.5,127.464,45.462,nan,nan,0
0,0.03342,687.5,239.5,130.502,45.462,9.1051,-6.7335,1
0,0.03342,703.5,239.5,133.539,45.462,9.4027,-7.5940,1
0,0.03342,719.5,239.5,136.576,45.462,8.6579,-6.2934,1
0,0.03342,735.5,239.5,139.613,45.462,7.7750,-6.5930,1
0,0.03342,751.5,239.5,142.650,45.462,7.0545,-2.8122,1
0,0.03342,767.5,239.5,145.687,45.462,nan,nan,0
0,0.03342,783.5,239.5,148.724,45.462,12.3264,-5.2502,1
0,0.03342,799.5,239.5,151.761,45.462,9.7701,-5.2701,1
0,0.03342,815.5,239.5,154.799,45.462,9.6822,-5.3425,1
0,0.03342,831.5,239.5,157.836,45.462,5.4321,-3.2475,1
0,0.03342,847.5,239.5,160.873,45.462,nan,nan,0
0,0.03342,863.5,239.5,163.910,45.462,nan,nan,0
0,0.03342,879.5,239.5,166.947,45.462,nan,nan,0
0,0.03342,895.5,239.5,169.984,45.462,nan,nan,0
0,0.03342,911.5,239.5,173.021,45.462,nan,nan,0
0,0.03342,927.5,239.5,176.058,45.462,nan,nan,0
0,0.03342,943.5,239.5,179.096,45.462,nan,nan,0
0,0.03342,959.5,239.5,182.133,45.462,nan,nan,0
0,0.03342,975.5,239.5,185.170,45.462,nan,nan,0
0,0.03342,991.5,239.5,188.207,45.462,nan,nan,0
0,0.03342,1007.5,239.5,191.244,45.462,nan,nan,0
0,0.03342,1023.5,239.5,194.281,45.462,nan,nan,0
0,0.03342,1039.5,239.5,197.318,45.462,nan,nan,0
0,0.03342,1055.5,239.5,200.355,45.462,nan,nan,0
0,0.03342,1071.5,239.5,203.393,45.462,nan,nan,0
0,0.03342,1087.5,239.5,206.430,45.462,11.8414,1.7523,1
0,0.03342,1103.5,239.5,209.467,45.462,10.8778,2.9613,1
0,0.03342,1119.5,239.5,212.504,45.462,5.0951,2.2655,1
0,0.03342,1135.5,239.5,215.541,45.462,3.4677,-4.0768,1
0,0.03342,1151.5,239.5,218.578,45.462,2.6858,-6.7446,1
0,0.03342,1167.5,239.5,221.615,45.462,11.6591,2.5836,1
0,0.03342,1183.5,239.5,224.652,45.462,nan,nan,0
0,0.03342,1199.5,239.5,227.690,45.462,1.7955,-0.5533,1
0,0.03342,1215.5,239.5,230.727,45.462,1.4759,-0.1594,1
0,0.03342,1231.5,239.5,233.764,45.462,1.3206,-0.2059,1
0,0.03342,1247.5,239.5,236.801,45.462,1.0545,-0.1762,1
0,0.03342,1263.5,239.5,239.838,45.462,1.0549,-0.2005,1
0,0.03342,1279.5,239.5,242.875,45.462,1.2550,-0.3312,1
0,0.03342,1295.5,239.5,245.912,45.462,0.6521,-0.2468,1
0,0.03342,1311.5,239.5,248.949,45.462,0.5461,0.1103,1
0,0.03342,623.5,255.5,118.353,48.499,1.8245,-2.6982,1
0,0.03342,639.5,255.5,121.390,48.499,0.7340,-6.8214,1
0,0.03342,655.5,255.5,124.427,48.499,5.4608,-4.5334,1
0,0.03342,671.5,255.5,127.464,48.499,2.5004,-5.0464,1
0,0.03342,687.5,255.5,130.502,48.499,10.1272,-9.4103,1
0,0.03342,703.5,255.5,133.539,48.499,9.6536,-11.3895,1
0,0.03342,719.5,255.5,136.576,48.499,nan,nan,0
0,0.03342,735.5,255.5,139.613,48.499,6.8906,-7.6697,1
0,0.03342,751.5,255.5,142.650,48.499,7.0909,-6.8764,1
0,0.03342,767.5,255.5,145.687,48.499,7.7157,-5.9800,1
0,0.03342,783.5,255.5,148.724,48.499,7.3390,-5.6748,1
0,0.03342,799.5,255.5,151.761,48.499,5.0330,-5.7319,1
0,0.03342,815.5,255.5,154.799,48.499,nan,nan,0
0,0.03342,831.5,255.5,157.836,48.499,8.9403,-5.8356,1
0,0.03342,847.5,255.5,160.873,48.499,11.0372,-4.6147,1
0,0.03342,863.5,255.5,163.910,48.499,6.6700,-4.2575,1
0,0.03342,879.5,255.5,166.947,48.499,nan,nan,0
0,0.03342,895.5,255.5,169.984,48.499,nan,nan,0
0,0.03342,911.5,255.5,173.021,48.499,nan,nan,0
0,0.03342,927.5,255.5,176.058,48.499,nan,nan,0
0,0.03342,943.5,255.5,179.096,48.499,nan,nan,0
0,0.03342,959.5,255.5,182.133,48.499,nan,nan,0
0,0.03342,975.5,255.5,185.170,48.499,nan,nan,0
0,0.03342,991.5,255.5,188.207,48.499,14.3105,0.6500,1
0,0.03342,1007.5,255.5,191.244,48.499,11.9226,1.6092,1
0,0.03342,1023.5,255.5,194.281,48.499,nan,nan,0
0,0.03342,1039.5,255.5,197.318,48.499,nan,nan,0
0,0.03342,1055.5,255.5,200.355,48.499,14.1565,3.9287,1
0,0.03342,1071.5,255.5,203.393,48.499,nan,nan,0
0,0.03342,1087.5,255.5,206.430,48.499,nan,nan,0
0,0.03342,1103.5,255.5,209.467,48.499,11.0062,1.5005,1
0,0.03342,1119.5,255.5,212.504,48.499,nan,nan,0
0,0.03342,1135.5,255.5,215.541,48.499,nan,nan,0
0,0.03342,1151.5,255.5,218.578,48.499,nan,nan,0
0,0.03342,1167.5,255.5,221.615,48.499,-9.9271,-15.7755,1
0,0.03342,1183.5,255.5,224.652,48.499,nan,nan,0
0,0.03342,1199.5,255.5,227.690,48.499,nan,nan,0
0,0.03342,1215.5,255.5,230.727,48.499,1.4187,-0.3510,1
0,0.03342,1231.5,255.5,233.764,48.499,1.2725,-0.0579,1
0,0.03342,1247.5,255.5,236.801,48.499,0.8999,0.1984,1
0,0.03342,1263.5,255.5,239.838,48.499,0.8910,0.2583,1
0,0.03342,1279.5,255.5,242.875,48.499,1.2834,-0.3047,1
0,0.03342,1295.5,255.5,245.912,48.499,1.0214,-0.3941,1
0,0.03342,1311.5,255.5,248.949,48.499,0.8749,-0.0792,1
0,0.03342,1327.5,255.5,251.987,48.499,0.8093,0.4618,1
0,0.03342,607.5,271.5,115.316,51.536,-0.2898,-2.1874,1
0,0.03342,623.5,271.5,118.353,51.536,nan,nan,0
0,0.03342,639.5,271.5,121.390,51.536,1.2198,-3.1403,1
0,0.03342,655.5,271.5,124.427,51.536,8.5636,-3.6674,1
0,0.03342,671.5,271.5,127.464,51.536,10.7494,-8.7502,1
0,0.03342,687.5,271.5,130.502,51.536,nan,nan,0
0,0.03342,703.5,271.5,133.539,51.536,nan,nan,0
0,0.03342,719.5,271.5,136.576,51.536,4.7340,-7.5205,1
0,0.03342,735.5,271.5,139.613,51.536,4.7168,-7.5030,1
0,0.03342,751.5,271.5,142.650,51.536,4.7383,-6.8324,1
0,0.03342,767.5,271.5,145.687,51.536,nan,nan,0
0,0.03342,783.5,271.5,148.724,51.536,5.1187,-4.5909,1
0,0.03342,799.5,271.5,151.761,51.536,5.5423,-4.7930,1
0,0.03342,815.5,271.5,154.799,51.536,9.2025,-4.6518,1
0,0.03342,831.5,271.5,157.836,51.536,nan,nan,0
0,0.03342,847.5,271.5,160.873,51.536,nan,nan,0
0,0.03342,863.5,271.5,163.910,51.536,nan,nan,0
0,0.03342,879.5,271.5,166.947,51.536,nan,nan,0
0,0.03342,895.5,271.5,169.984,51.536,nan,nan,0
0,0.03342,911.5,271.5,173.021,51.536,nan,nan,0
0,0.03342,927.5,271.5,176.058,51.536,nan,nan,0
0,0.03342,943.5,271.5,179.096,51.536,nan,nan,0
0,0.03342,959.5,271.5,182.133,51.536,nan,nan,0
0,0.03342,975.5,271.5,185.170,51.536,nan,nan,0
0,0.03342,991.5,271.5,188.207,51.536,15.9372,0.4457,1
0,0.03342,1007.5,271.5,191.244,51.536,13.5049,1.2468,1
0,0.03342,1023.5,271.5,194.281,51.536,nan,nan,0
0,0.03342,1039.5,271.5,197.318,51.536,nan,nan,0
0,0.03342,1055.5,271.5,200.355,51.536,nan,nan,0
0,0.03342,1071.5,271.5,203.393,51.536,nan,nan,0
0,0.03342,1087.5,271.5,206.430,51.536,nan,nan,0
0,0.03342,1103.5,271.5,209.467,51.536,11.0258,1.3728,1
0,0.03342,1119.5,271.5,212.504,51.536,nan,nan,0
0,0.03342,1135.5,271.5,215.541,51.536,nan,nan,0
0,0.03342,1151.5,271.5,218.578,51.536,nan,nan,0
0,0.03342,1167.5,271.5,221.615,51.536,nan,nan,0
0,0.03342,1183.5,271.5,224.652,51.536,1.5877,0.6193,1
0,0.03342,1199.5,271.5,227.690,51.536,nan,nan,0
0,0.03342,1215.5,271.5,230.727,51.536,nan,nan,0
0,0.03342,1231.5,271.5,233.764,51.536,1.0345,0.8209,1
0,0.03342,1247.5,271.5,236.801,51.536,0.9880,0.5118,1
0,0.03342,1263.5,271.5,239.838,51.536,0.9341,0.3579,1
0,0.03342,1279.5,271.5,242.875,51.536,1.1024,0.1445,1
0,0.03342,1295.5,271.5,245.912,51.536,1.5494,0.1011,1
0,0.03342,1311.5,271.5,248.949,51.536,1.4242,0.3349,1
0,0.03342,1327.5,271.5,251.987,51.536,1.3207,-0.4093,1
0,0.03342,591.5,287.5,112.279,54.573,nan,nan,0
0,0.03342,607.5,287.5,115.316,54.573,nan,nan,0
0,0.03342,623.5,287.5,118.353,54.573,nan,nan,0
0,0.03342,639.5,287.5,121.390,54.573,0.8589,0.0588,1
0,0.03342,655.5,287.5,124.427,54.573,nan,nan,0
0,0.03342,671.5,287.5,127.464,54.573,6.9212,-11.3935,1
0,0.03342,687.5,287.5,130.502,54.573,9.8642,-9.5805,1
0,0.03342,703.5,287.5,133.539,54.573,nan,nan,0
0,0.03342,719.5,287.5,136.576,54.573,3.2290,-6.7726,1
0,0.03342,735.5,287.5,139.613,54.573,2.7775,-6.8036,1
0,0.03342,751.5,287.5,142.650,54.573,3.9900,-5.8003,1
0,0.03342,767.5,287.5,145.687,54.573,1.8757,-4.5868,1
