frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03125,911.5,175.5,113.870,21.924,nan,nan,0
0,0.03125,927.5,175.5,115.869,21.924,25.8374,11.1724,1
0,0.03125,943.5,175.5,117.867,21.924,22.0441,10.9461,1
0,0.03125,959.5,175.5,119.866,21.924,nan,nan,0
0,0.03125,975.5,175.5,121.865,21.924,nan,nan,0
0,0.03125,991.5,175.5,123.864,21.924,-1.3669,6.0926,1
0,0.03125,1007.5,175.5,125.863,21.924,nan,nan,0
0,0.03125,1023.5,175.5,127.861,21.924,6.6225,3.5150,1
0,0.03125,1039.5,175.5,129.860,21.924,5.0325,2.7213,1
0,0.03125,543.5,191.5,67.897,23.923,nan,nan,0
0,0.03125,559.5,191.5,69.896,23.923,19.3956,-15.6251,1
0,0.03125,575.5,191.5,71.895,23.923,13.3556,-19.3912,1
0,0.03125,591.5,191.5,73.894,23.923,17.0714,-18.8797,1
0,0.03125,607.5,191.5,75.892,23.923,nan,nan,0
0,0.03125,623.5,191.5,77.891,23.923,nan,nan,0
0,0.03125,639.5,191.5,79.890,23.923,nan,nan,0
0,0.03125,655.5,191.5,81.889,23.923,19.7423,-10.5351,1
0,0.03125,671.5,191.5,83.888,23.923,24.1985,-9.6933,1
0,0.03125,687.5,191.5,85.886,23.923,nan,nan,0
0,0.03125,703.5,191.5,87.885,23.923,nan,nan,0
0,0.03125,719.5,191.5,89.884,23.923,nan,nan,0
0,0.03125,735.5,191.5,91.883,23.923,nan,nan,0
0,0.03125,751.5,191.5,93.882,23.923,nan,nan,0
0,0.03125,767.5,191.5,95.880,23.923,nan,nan,0
0,0.03125,783.5,191.5,97.879,23.923,nan,nan,0
0,0.03125,799.5,191.5,99.878,23.923,33.9839,1.5657,1
0,0.03125,815.5,191.5,101.877,23.923,nan,nan,0
0,0.03125,831.5,191.5,103.876,23.923,nan,nan,0
0,0.03125,847.5,191.5,105.874,23.923,nan,nan,0
0,0.03125,863.5,191.5,107.873,23.923,nan,nan,0
0,0.03125,879.5,191.5,109.872,23.923,31.5859,11.8600,1
0,0.03125,895.5,191.5,111.871,23.923,nan,nan,0
0,0.03125,911.5,191.5,113.870,23.923,nan,nan,0
0,0.03125,927.5,191.5,115.869,23.923,nan,nan,0
0,0.03125,943.5,191.5,117.867,23.923,38.6984,14.7193,1
0,0.03125,959.5,191.5,119.866,23.923,28.6315,12.1632,1
0,0.03125,975.5,191.5,121.865,23.923,17.5927,9.1826,1
0,0.03125,991.5,191.5,123.864,23.923,21.4056,7.9210,1
0,0.03125,1007.5,191.5,125.863,23.923,11.1347,5.7411,1
0,0.03125,1023.5,191.5,127.861,23.923,7.8734,4.1321,1
0,0.03125,1039.5,191.5,129.860,23.923,5.2656,2.8250,1
0,0.03125,1055.5,191.5,131.859,23.923,2.9844,1.8433,1
0,0.03125,1071.5,191.5,133.858,23.923,1.3676,1.4551,1
0,0.03125,527.5,207.5,65.898,25.922,19.4807,-13.0654,1
0,0.03125,543.5,207.5,67.897,25.922,21.1694,-18.5235,1
0,0.03125,559.5,207.5,69.896,25.922,11.7690,-16.4974,1
0,0.03125,575.5,207.5,71.895,25.922,11.9496,-16.5266,1
0,0.03125,591.5,207.5,73.894,25.922,16.2794,-15.5010,1
0,0.03125,607.5,207.5,75.892,25.922,11.6580,-9.1879,1
0,0.03125,623.5,207.5,77.891,25.922,13.3357,-9.6746,1
0,0.03125,639.5,207.5,79.890,25.922,14.5338,-9.8530,1
0,0.03125,655.5,207.5,81.889,25.922,19.9982,-9.5860,1
0,0.03125,671.5,207.5,83.888,25.922,24.7365,-9.4777,1
0,0.03125,687.5,207.5,85.886,25.922,36.8665,-10.7891,1
0,0.03125,703.5,207.5,87.885,25.922,42.2519,-8.9668,1
0,0.03125,719.5,207.5,89.884,25.922,39.6825,-7.3997,1
0,0.03125,735.5,207.5,91.883,25.922,48.4733,-7.8007,1
0,0.03125,751.5,207.5,93.882,25.922,45.4228,-4.9298,1
0,0.03125,767.5,207.5,95.880,25.922,41.0811,-1.8899,1
0,0.03125,783.5,207.5,97.879,25.922,38.6470,0.6733,1
0,0.03125,799.5,207.5,99.878,25.922,nan,nan,0
0,0.03125,815.5,207.5,101.877,25.922,nan,nan,0
0,0.03125,831.5,207.5,103.876,25.922,nan,nan,0
0,0.03125,847.5,207.5,105.874,25.922,43.9293,10.3069,1
0,0.03125,863.5,207.5,107.873,25.922,48.0412,14.3085,1
0,0.03125,879.5,207.5,109.872,25.922,nan,nan,0
0,0.03125,895.5,207.5,111.871,25.922,nan,nan,0
0,0.03125,911.5,207.5,113.870,25.922,35.0607,17.3132,1
0,0.03125,927.5,207.5,115.869,25.922,nan,nan,0
0,0.03125,943.5,207.5,117.867,25.922,42.1595,15.5683,1
0,0.03125,959.5,207.5,119.866,25.922,33.0596,12.9085,1
0,0.03125,975.5,207.5,121.865,25.922,23.0681,13.0617,1
0,0.03125,991.5,207.5,123.864,25.922,nan,nan,0
0,0.03125,1007.5,207.5,125.863,25.922,15.2902,7.0440,1
0,0.03125,1023.5,207.5,127.861,25.922,17.2289,4.4153,1
0,0.03125,1039.5,207.5,129.860,25.922,nan,nan,0
0,0.03125,1055.5,207.5,131.859,25.922,3.0900,1.3654,1
0,0.03125,1071.5,207.5,133.858,25.922,1.7670,1.0696,1
0,0.03125,1087.5,207.5,135.857,25.922,0.5115,0.9434,1
0,0.03125,511.5,223.5,63.899,27.921,nan,nan,0
0,0.03125,527.5,223.5,65.898,27.921,21.3807,-18.4147,1
0,0.03125,543.5,223.5,67.897,27.921,nan,nan,0
0,0.03125,559.5,223.5,69.896,27.921,9.8981,-9.3067,1
0,0.03125,575.5,223.5,71.895,27.921,10.2834,-8.6708,1
0,0.03125,591.5,223.5,73.894,27.921,10.6051,-7.5541,1
0,0.03125,607.5,223.5,75.892,27.921,10.0830,-8.1031,1
0,0.03125,623.5,223.5,77.891,27.921,11.9876,-8.3704,1
0,0.03125,639.5,223.5,79.890,27.921,5.1851,-8.7217,1
0,0.03125,655.5,223.5,81.889,27.921,29.1334,-11.1431,1
0,0.03125,671.5,223.5,83.888,27.921,nan,nan,0
0,0.03125,687.5,223.5,85.886,27.921,nan,nan,0
0,0.03125,703.5,223.5,87.885,27.921,43.0448,-8.9213,1
0,0.03125,719.5,223.5,89.884,27.921,41.2637,-9.4805,1
0,0.03125,735.5,223.5,91.883,27.921,37.5216,-5.5135,1
0,0.03125,751.5,223.5,93.882,27.921,nan,nan,0
0,0.03125,767.5,223.5,95.880,27.921,48.8092,-2.0925,1
0,0.03125,783.5,223.5,97.879,27.921,45.0466,0.1625,1
0,0.03125,799.5,223.5,99.878,27.921,42.1698,-0.9670,1
0,0.03125,815.5,223.5,101.877,27.921,49.7656,4.2756,1
0,0.03125,831.5,223.5,103.876,27.921,49.2195,6.7994,1
0,0.03125,847.5,223.5,105.874,27.921,nan,nan,0
0,0.03125,863.5,223.5,107.873,27.921,nan,nan,0
0,0.03125,879.5,223.5,109.872,27.921,nan,nan,0
0,0.03125,895.5,223.5,111.871,27.921,nan,nan,0
0,0.03125,911.5,223.5,113.870,27.921,39.4461,17.3700,1
0,0.03125,927.5,223.5,115.869,27.921,40.6184,17.9515,1
0,0.03125,943.5,223.5,117.867,27.921,41.7370,17.3492,1
0,0.03125,959.5,223.5,119.866,27.921,37.5131,16.1051,1
0,0.03125,975.5,223.5,121.865,27.921,32.0689,14.9629,1
0,0.03125,991.5,223.5,123.864,27.921,34.3899,14.7515,1
0,0.03125,1007.5,223.5,125.863,27.921,23.6712,8.6900,1
0,0.03125,1023.5,223.5,127.861,27.921,19.8597,5.3098,1
0,0.03125,1039.5,223.5,129.860,27.921,7.7016,2.8806,1
0,0.03125,1055.5,223.5,131.859,27.921,3.4755,0.3401,1
0,0.03125,1071.5,223.5,133.858,27.921,2.1933,-0.2435,1
0,0.03125,1087.5,223.5,135.857,27.921,0.9412,-0.0629,1
0,0.03125,1103.5,223.5,137.855,27.921,nan,nan,0
0,0.03125,495.5,239.5,61.901,29.920,6.5145,-9.2788,1
0,0.03125,511.5,239.5,63.899,29.920,7.7105,-9.5563,1
0,0.03125,527.5,239.5,65.898,29.920,2.0227,-9.4077,1
0,0.03125,543.5,239.5,67.897,29.920,nan,nan,0
0,0.03125,559.5,239.5,69.896,29.920,8.8343,-9.4227,1
0,0.03125,575.5,239.5,71.895,29.920,9.0956,-8.5546,1
0,0.03125,591.5,239.5,73.894,29.920,9.4858,-7.2869,1
0,0.03125,607.5,239.5,75.892,29.920,8.8396,-7.2037,1
0,0.03125,623.5,239.5,77.891,29.920,nan,nan,0
0,0.03125,639.5,239.5,79.890,29.920,nan,nan,0
0,0.03125,655.5,239.5,81.889,29.920,nan,nan,0
0,0.03125,671.5,239.5,83.888,29.920,nan,nan,0
0,0.03125,687.5,239.5,85.886,29.920,43.6051,-19.2872,1
0,0.03125,703.5,239.5,87.885,29.920,40.1372,-8.3846,1
0,0.03125,719.5,239.5,89.884,29.920,39.5446,-7.1733,1
0,0.03125,735.5,239.5,91.883,29.920,37.2401,-6.2275,1
0,0.03125,751.5,239.5,93.882,29.920,48.0571,-4.2781,1
0,0.03125,767.5,239.5,95.880,29.920,49.3435,-2.1539,1
0,0.03125,783.5,239.5,97.879,29.920,43.7472,-0.1374,1
0,0.03125,799.5,239.5,99.878,29.920,37.2387,1.9358,1
0,0.03125,815.5,239.5,101.877,29.920,50.0681,4.9210,1
0,0.03125,831.5,239.5,103.876,29.920,52.5979,6.9603,1
0,0.03125,847.5,239.5,105.874,29.920,51.3906,9.2868,1
0,0.03125,863.5,239.5,107.873,29.920,nan,nan,0
0,0.03125,879.5,239.5,109.872,29.920,nan,nan,0
0,0.03125,895.5,239.5,111.871,29.920,nan,nan,0
0,0.03125,911.5,239.5,113.870,29.920,37.9444,15.3805,1
0,0.03125,927.5,239.5,115.869,29.920,40.4734,16.0772,1
0,0.03125,943.5,239.5,117.867,29.920,39.5367,15.5648,1
0,0.03125,959.5,239.5,119.866,29.920,39.7973,19.7717,1
0,0.03125,975.5,239.5,121.865,29.920,32.8711,18.4849,1
0,0.03125,991.5,239.5,123.864,29.920,nan,nan,0
0,0.03125,1007.5,239.5,125.863,29.920,22.4183,21.4089,1
0,0.03125,1023.5,239.5,127.861,29.920,22.1095,10.6656,1
0,0.03125,1039.5,239.5,129.860,29.920,8.3082,2.2329,1
0,0.03125,1055.5,239.5,131.859,29.920,4.0638,-0.0973,1
0,0.03125,1071.5,239.5,133.858,29.920,nan,nan,0
0,0.03125,1087.5,239.5,135.857,29.920,1.7491,-1.1660,1
0,0.03125,1103.5,239.5,137.855,29.920,nan,nan,0
0,0.03125,1119.5,239.5,139.854,29.920,nan,nan,0
0,0.03125,479.5,255.5,59.902,31.919,3.8450,-9.2405,1
0,0.03125,495.5,255.5,61.901,31.919,5.6985,-9.2815,1
0,0.03125,511.5,255.5,63.899,31.919,6.6783,-9.5336,1
0,0.03125,527.5,255.5,65.898,31.919,6.6308,-9.5686,1
0,0.03125,543.5,255.5,67.897,31.919,8.0619,-9.0941,1
0,0.03125,559.5,255.5,69.896,31.919,7.8000,-8.3226,1
0,0.03125,575.5,255.5,71.895,31.919,8.0323,-8.3253,1
0,0.03125,591.5,255.5,73.894,31.919,8.3592,-8.0200,1
0,0.03125,607.5,255.5,75.892,31.919,nan,nan,0
0,0.03125,623.5,255.5,77.891,31.919,nan,nan,0
0,0.03125,639.5,255.5,79.890,31.919,nan,nan,0
0,0.03125,655.5,255.5,81.889,31.919,nan,nan,0
0,0.03125,671.5,255.5,83.888,31.919,nan,nan,0
0,0.03125,687.5,255.5,85.886,31.919,nan,nan,0
0,0.03125,703.5,255.5,87.885,31.919,nan,nan,0
0,0.03125,719.5,255.5,89.884,31.919,nan,nan,0
0,0.03125,735.5,255.5,91.883,31.919,nan,nan,0
0,0.03125,751.5,255.5,93.882,31.919,nan,nan,0
0,0.03125,767.5,255.5,95.880,31.919,nan,nan,0
0,0.03125,783.5,255.5,97.879,31.919,nan,nan,0
0,0.03125,799.5,255.5,99.878,31.919,nan,nan,0
0,0.03125,815.5,255.5,101.877,31.919,nan,nan,0
0,0.03125,831.5,255.5,103.876,31.919,nan,nan,0
0,0.03125,847.5,255.5,105.874,31.919,nan,nan,0
0,0.03125,863.5,255.5,107.873,31.919,nan,nan,0
0,0.03125,879.5,255.5,109.872,31.919,45.3080,12.2954,1
0,0.03125,895.5,255.5,111.871,31.919,46.0873,17.7018,1
0,0.03125,911.5,255.5,113.870,31.919,nan,nan,0
0,0.03125,927.5,255.5,115.869,31.919,41.4865,19.1063,1
0,0.03125,943.5,255.5,117.867,31.919,nan,nan,0
0,0.03125,959.5,255.5,119.866,31.919,39.6528,19.0544,1
0,0.03125,975.5,255.5,121.865,31.919,nan,nan,0
0,0.03125,991.5,255.5,123.864,31.919,38.5121,15.5183,1
0,0.03125,1007.5,255.5,125.863,31.919,21.8020,16.2764,1
0,0.03125,1023.5,255.5,127.861,31.919,13.8004,6.1452,1
0,0.03125,1039.5,255.5,129.860,31.919,8.6671,-0.7086,1
0,0.03125,1055.5,255.5,131.859,31.919,nan,nan,0
0,0.03125,1071.5,255.5,133.858,31.919,3.0613,-1.1004,1
0,0.03125,1087.5,255.5,135.857,31.919,nan,nan,0
0,0.03125,1103.5,255.5,137.855,31.919,3.4380,-0.7431,1
0,0.03125,1119.5,255.5,139.854,31.919,nan,nan,0
0,0.03125,1135.5,255.5,141.853,31.919,nan,nan,0
0,0.03125,463.5,271.5,57.903,33.917,2.9126,-8.5887,1
0,0.03125,479.5,271.5,59.902,33.917,3.0348,-8.9322,1
0,0.03125,495.5,271.5,61.901,33.917,4.7341,-9.1683,1
0,0.03125,511.5,271.5,63.899,33.917,5.0873,-9.3476,1
0,0.03125,527.5,271.5,65.898,33.917,5.6916,-8.8591,1
0,0.03125,543.5,271.5,67.897,33.917,6.6889,-8.6807,1
0,0.03125,559.5,271.5,69.896,33.917,6.1378,-8.8456,1
0,0.03125,575.5,271.5,71.895,33.917,6.8202,-8.9651,1
0,0.03125,591.5,271.5,73.894,33.917,7.6096,-8.4195,1
0,0.03125,607.5,271.5,75.892,33.917,nan,nan,0
0,0.03125,623.5,271.5,77.891,33.917,nan,nan,0
0,0.03125,639.5,271.5,79.890,33.917,12.7618,-7.5456,1
0,0.03125,655.5,271.5,81.889,33.917,nan,nan,0
0,0.03125,671.5,271.5,83.888,33.917,nan,nan,0
0,0.03125,687.5,271.5,85.886,33.917,nan,nan,0
0,0.03125,703.5,271.5,87.885,33.917,nan,nan,0
0,0.03125,719.5,271.5,89.884,33.917,nan,nan,0
0,0.03125,735.5,271.5,91.883,33.917,nan,nan,0
0,0.03125,751.5,271.5,93.882,33.917,nan,nan,0
0,0.03125,767.5,271.5,95.880,33.917,nan,nan,0
0,0.03125,783.5,271.5,97.879,33.917,nan,nan,0
0,0.03125,799.5,271.5,99.878,33.917,nan,nan,0
0,0.03125,815.5,271.5,101.877,33.917,nan,nan,0
0,0.03125,831.5,271.5,103.876,33.917,nan,nan,0
0,0.03125,847.5,271.5,105.874,33.917,nan,nan,0
0,0.03125,863.5,271.5,107.873,33.917,nan,nan,0
0,0.03125,879.5,271.5,109.872,33.917,nan,nan,0
0,0.03125,895.5,271.5,111.871,33.917,28.8359,9.1664,1
0,0.03125,911.5,271.5,113.870,33.917,26.9675,9.7843,1
0,0.03125,927.5,271.5,115.869,33.917,nan,nan,0
0,0.03125,943.5,271.5,117.867,33.917,28.6285,10.0560,1
0,0.03125,959.5,271.5,119.866,33.917,30.6559,9.2867,1
0,0.03125,975.5,271.5,121.865,33.917,13.2274,7.6777,1
0,0.03125,991.5,271.5,123.864,33.917,nan,nan,0
0,0.03125,1007.5,271.5,125.863,33.917,nan,nan,0
0,0.03125,1023.5,271.5,127.861,33.917,nan,nan,0
0,0.03125,1039.5,271.5,129.860,33.917,8.2510,0.6256,1
0,0.03125,1055.5,271.5,131.859,33.917,nan,nan,0
0,0.03125,1071.5,271.5,133.858,33.917,3.1524,-5.3047,1
0,0.03125,1087.5,271.5,135.857,33.917,nan,nan,0
0,0.03125,1103.5,271.5,137.855,33.917,4.3001,-0.7371,1
0,0.03125,1119.5,271.5,139.854,33.917,nan,nan,0
0,0.03125,1135.5,271.5,141.853,33.917,nan,nan,0
0,0.03125,1151.5,271.5,143.852,33.917,nan,nan,0
0,0.03125,447.5,287.5,55.904,35.916,0.9253,-8.2428,1
0,0.03125,463.5,287.5,57.903,35.916,2.2090,-8.7222,1
0,0.03125,479.5,287.5,59.902,35.916,nan,nan,0
0,0.03125,495.5,287.5,61.901,35.916,3.8073,-9.5559,1
0,0.03125,511.5,287.5,63.899,35.916,nan,nan,0
0,0.03125,527.5,287.5,65.898,35.916,4.2276,-9.9101,1
0,0.03125,543.5,287.5,67.897,35.916,5.3278,-9.4699,1
0,0.03125,559.5,287.5,69.896,35.916,4.5761,-8.9468,1
0,0.03125,575.5,287.5,71.895,35.916,4.9696,-8.6176,1
0,0.03125,591.5,287.5,73.894,35.916,5.1053,-8.4192,1
0,0.03125,607.5,287.5,75.892,35.916,4.3206,-8.2769,1
0,0.03125,623.5,287.5,77.891,35.916,nan,nan,0
0,0.03125,639.5,287.5,79.890,35.916,nan,nan,0
0,0.03125,655.5,287.5,81.889,35.916,nan,nan,0
0,0.03125,671.5,287.5,83.888,35.916,nan,nan,0
0,0.03125,687.5,287.5,85.886,35.916,nan,nan,0
0,0.03125,703.5,287.5,87.885,35.916,nan,nan,0
0,0.03125,719.5,287.5,89.884,35.916,8.6234,-16.6947,1
0,0.03125,735.5,287.5,91.883,35.916,nan,nan,0
0,0.03125,751.5,287.5,93.882,35.916,nan,nan,0
0,0.03125,767.5,287.5,95.880,35.916,nan,nan,0
0,0.03125,783.5,287.5,97.879,35.916,44.1624,-1.7441,1
0,0.03125,799.5,287.5,99.878,35.916,nan,nan,0
0,0.03125,815.5,287.5,101.877,35.916,nan,nan,0
0,0.03125,831.5,287.5,103.876,35.916,nan,nan,0
0,0.03125,847.5,287.5,105.874,35.916,nan,nan,0
0,0.03125,863.5,287.5,107.873,35.916,nan,nan,0
0,0.03125,879.5,287.5,109.872,35.916,nan,nan,0
0,0.03125,895.5,287.5,111.871,35.916,nan,nan,0
0,0.03125,911.5,287.5,113.870,35.916,nan,nan,0
0,0.03125,927.5,287.5,115.869,35.916,29.1811,5.9413,1
0,0.03125,943.5,287.5,117.867,35.916,21.9521,4.9398,1
0,0.03125,959.5,287.5,119.866,35.916,nan,nan,0
0,0.03125,975.5,287.5,121.865,35.916,nan,nan,0
0,0.03125,991.5,287.5,123.864,35.916,25.9855,16.6079,1
0,0.03125,1007.5,287.5,125.863,35.916,nan,nan,0
0,0.03125,1023.5,287.5,127.861,35.916,nan,nan,0
0,0.03125,1039.5,287.5,129.860,35.916,8.6564,-0.2718,1
0,0.03125,1055.5,287.5,131.859,35.916,6.3046,-7.6754,1
0,0.03125,1071.5,287.5,133.858,35.916,3.6902,-6.3429,1
0,0.03125,1087.5,287.5,135.857,35.916,nan,nan,0
0,0.03125,1103.5,287.5,137.855,35.916,2.9210,-1.5264,1
0,0.03125,1119.5,287.5,139.854,35.916,nan,nan,0
0,0.03125,1135.5,287.5,141.853,35.916,nan,nan,0
0,0.03125,1151.5,287.5,143.852,35.916,nan,nan,0
0,0.03125,447.5,303.5,55.904,37.915,0.4357,-8.4789,1
0,0.03125,463.5,303.5,57.903,37.915,0.9100,-8.9449,1
0,0.03125,479.5,303.5,59.902,37.915,2.0665,-9.2346,1
0,0.03125,495.5,303.5,61.901,37.915,2.7864,-10.0397,1
0,0.03125,511.5,303.5,63.899,37.915,2.9793,-10.0868,1
0,0.03125,527.5,303.5,65.898,37.915,3.4230,-10.0280,1
0,0.03125,543.5,303.5,67.897,37.915,4.1080,-9.9085,1
0,0.03125,559.5,303.5,69.896,37.915,nan,nan,0
0,0.03125,575.5,303.5,71.895,37.915,2.9729,-9.6587,1
0,0.03125,591.5,303.5,73.894,37.915,2.9268,-9.5588,1
0,0.03125,607.5,303.5,75.892,37.915,3.5175,-9.4413,1
0,0.03125,623.5,303.5,77.891,37.915,3.8476,-9.1477,1
0,0.03125,639.5,303.5,79.890,37.915,-5.5425,-8.5802,1
0,0.03125,655.5,303.5,81.889,37.915,nan,nan,0
0,0.03125,671.5,303.5,83.888,37.915,nan,nan,0
0,0.03125,687.5,303.5,85.886,37.915,nan,nan,0
0,0.03125,703.5,303.5,87.885,37.915,nan,nan,0
0,0.03125,719.5,303.5,89.884,37.915,22.8147,-10.3153,1
0,0.03125,735.5,303.5,91.883,37.915,2.2509,-6.7586,1
0,0.03125,751.5,303.5,93.882,37.915,nan,nan,0
0,0.03125,767.5,303.5,95.880,37.915,nan,nan,0
0,0.03125,783.5,303.5,97.879,37.915,nan,nan,0
0,0.03125,799.5,303.5,99.878,37.915,nan,nan,0
