frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03322,863.5,367.5,120.060,51.097,nan,nan,0
0,0.03322,879.5,367.5,122.285,51.097,nan,nan,0
0,0.03322,895.5,367.5,124.509,51.097,nan,nan,0
0,0.03322,911.5,367.5,126.734,51.097,24.3250,2.7756,1
0,0.03322,927.5,367.5,128.959,51.097,nan,nan,0
0,0.03322,607.5,383.5,84.466,53.321,nan,nan,0
0,0.03322,623.5,383.5,86.691,53.321,nan,nan,0
0,0.03322,639.5,383.5,88.915,53.321,nan,nan,0
0,0.03322,655.5,383.5,91.140,53.321,nan,nan,0
0,0.03322,671.5,383.5,93.365,53.321,nan,nan,0
0,0.03322,687.5,383.5,95.589,53.321,nan,nan,0
0,0.03322,703.5,383.5,97.814,53.321,-1.4408,26.1250,1
0,0.03322,719.5,383.5,100.039,53.321,nan,nan,0
0,0.03322,735.5,383.5,102.263,53.321,nan,nan,0
0,0.03322,751.5,383.5,104.488,53.321,nan,nan,0
0,0.03322,767.5,383.5,106.712,53.321,2.5224,23.8332,1
0,0.03322,783.5,383.5,108.937,53.321,-5.3259,-2.4973,1
0,0.03322,799.5,383.5,111.162,53.321,nan,nan,0
0,0.03322,815.5,383.5,113.386,53.321,nan,nan,0
0,0.03322,831.5,383.5,115.611,53.321,nan,nan,0
0,0.03322,847.5,383.5,117.836,53.321,32.9385,-5.5286,1
0,0.03322,863.5,383.5,120.060,53.321,36.5569,-9.0374,1
0,0.03322,879.5,383.5,122.285,53.321,30.6428,-14.1939,1
0,0.03322,895.5,383.5,124.509,53.321,nan,nan,0
0,0.03322,911.5,383.5,126.734,53.321,nan,nan,0
0,0.03322,927.5,383.5,128.959,53.321,16.0263,-3.9398,1
0,0.03322,943.5,383.5,131.183,53.321,9.9684,-12.3907,1
0,0.03322,959.5,383.5,133.408,53.321,4.5642,-10.6779,1
0,0.03322,591.5,399.5,82.242,55.546,nan,nan,0
0,0.03322,607.5,399.5,84.466,55.546,nan,nan,0
0,0.03322,623.5,399.5,86.691,55.546,nan,nan,0
0,0.03322,639.5,399.5,88.915,55.546,nan,nan,0
0,0.03322,655.5,399.5,91.140,55.546,nan,nan,0
0,0.03322,671.5,399.5,93.365,55.546,nan,nan,0
0,0.03322,687.5,399.5,95.589,55.546,-0.2902,24.0147,1
0,0.03322,703.5,399.5,97.814,55.546,nan,nan,0
0,0.03322,719.5,399.5,100.039,55.546,nan,nan,0
0,0.03322,735.5,399.5,102.263,55.546,nan,nan,0
0,0.03322,751.5,399.5,104.488,55.546,nan,nan,0
0,0.03322,767.5,399.5,106.712,55.546,nan,nan,0
0,0.03322,783.5,399.5,108.937,55.546,nan,nan,0
0,0.03322,799.5,399.5,111.162,55.546,nan,nan,0
0,0.03322,815.5,399.5,113.386,55.546,nan,nan,0
0,0.03322,831.5,399.5,115.611,55.546,27.7851,-4.3947,1
0,0.03322,847.5,399.5,117.836,55.546,28.7594,-7.6979,1
0,0.03322,863.5,399.5,120.060,55.546,31.6377,-7.8187,1
0,0.03322,879.5,399.5,122.285,55.546,33.4161,-10.6930,1
0,0.03322,895.5,399.5,124.509,55.546,23.8206,-17.1128,1
0,0.03322,911.5,399.5,126.734,55.546,nan,nan,0
0,0.03322,927.5,399.5,128.959,55.546,nan,nan,0
0,0.03322,943.5,399.5,131.183,55.546,6.1372,-14.5920,1
0,0.03322,959.5,399.5,133.408,55.546,2.2236,-15.2628,1
0,0.03322,975.5,399.5,135.633,55.546,-1.6056,-11.5471,1
0,0.03322,575.5,415.5,80.017,57.771,nan,nan,0
0,0.03322,591.5,415.5,82.242,57.771,nan,nan,0
0,0.03322,607.5,415.5,84.466,57.771,nan,nan,0
0,0.03322,623.5,415.5,86.691,57.771,nan,nan,0
0,0.03322,639.5,415.5,88.915,57.771,nan,nan,0
0,0.03322,655.5,415.5,91.140,57.771,nan,nan,0
0,0.03322,671.5,415.5,93.365,57.771,nan,nan,0
0,0.03322,687.5,415.5,95.589,57.771,nan,nan,0
0,0.03322,703.5,415.5,97.814,57.771,0.4016,34.9932,1
0,0.03322,719.5,415.5,100.039,57.771,nan,nan,0
0,0.03322,735.5,415.5,102.263,57.771,nan,nan,0
0,0.03322,751.5,415.5,104.488,57.771,nan,nan,0
0,0.03322,767.5,415.5,106.712,57.771,nan,nan,0
0,0.03322,783.5,415.5,108.937,57.771,nan,nan,0
0,0.03322,799.5,415.5,111.162,57.771,nan,nan,0
0,0.03322,815.5,415.5,113.386,57.771,23.5806,-4.8376,1
0,0.03322,831.5,415.5,115.611,57.771,25.6558,-9.0286,1
0,0.03322,847.5,415.5,117.836,57.771,25.6384,-12.9432,1
0,0.03322,863.5,415.5,120.060,57.771,26.6798,-9.4509,1
0,0.03322,879.5,415.5,122.285,57.771,28.7876,-12.4910,1
0,0.03322,895.5,415.5,124.509,57.771,19.3881,-20.1249,1
0,0.03322,911.5,415.5,126.734,57.771,12.7522,-16.2826,1
0,0.03322,927.5,415.5,128.959,57.771,nan,nan,0
0,0.03322,943.5,415.5,131.183,57.771,nan,nan,0
0,0.03322,959.5,415.5,133.408,57.771,0.1328,-19.0396,1
0,0.03322,975.5,415.5,135.633,57.771,-4.9194,-14.8901,1
0,0.03322,991.5,415.5,137.857,57.771,nan,nan,0
0,0.03322,559.5,431.5,77.792,59.995,nan,nan,0
0,0.03322,575.5,431.5,80.017,59.995,nan,nan,0
0,0.03322,591.5,431.5,82.242,59.995,-4.3674,12.2744,1
0,0.03322,607.5,431.5,84.466,59.995,nan,nan,0
0,0.03322,623.5,431.5,86.691,59.995,nan,nan,0
0,0.03322,639.5,431.5,88.915,59.995,nan,nan,0
0,0.03322,655.5,431.5,91.140,59.995,5.3853,7.7755,1
0,0.03322,671.5,431.5,93.365,59.995,5.1097,9.4115,1
0,0.03322,687.5,431.5,95.589,59.995,nan,nan,0
0,0.03322,703.5,431.5,97.814,59.995,3.9134,24.1921,1
0,0.03322,719.5,431.5,100.039,59.995,nan,nan,0
0,0.03322,735.5,431.5,102.263,59.995,nan,nan,0
0,0.03322,751.5,431.5,104.488,59.995,nan,nan,0
0,0.03322,767.5,431.5,106.712,59.995,nan,nan,0
0,0.03322,783.5,431.5,108.937,59.995,nan,nan,0
0,0.03322,799.5,431.5,111.162,59.995,nan,nan,0
0,0.03322,815.5,431.5,113.386,59.995,nan,nan,0
0,0.03322,831.5,431.5,115.611,59.995,21.3686,-16.1766,1
0,0.03322,847.5,431.5,117.836,59.995,20.5616,-13.1664,1
0,0.03322,863.5,431.5,120.060,59.995,19.9991,-8.9104,1
0,0.03322,879.5,431.5,122.285,59.995,15.5253,-13.5035,1
0,0.03322,895.5,431.5,124.509,59.995,12.0004,-19.3320,1
0,0.03322,911.5,431.5,126.734,59.995,10.3405,-22.5429,1
0,0.03322,927.5,431.5,128.959,59.995,4.0562,-25.6912,1
0,0.03322,943.5,431.5,131.183,59.995,nan,nan,0
0,0.03322,959.5,431.5,133.408,59.995,nan,nan,0
0,0.03322,975.5,431.5,135.633,59.995,nan,nan,0
0,0.03322,991.5,431.5,137.857,59.995,-2.5180,-15.0046,1
0,0.03322,1007.5,431.5,140.082,59.995,10.8116,-6.9647,1
0,0.03322,543.5,447.5,75.568,62.220,nan,nan,0
0,0.03322,559.5,447.5,77.792,62.220,nan,nan,0
0,0.03322,575.5,447.5,80.017,62.220,6.1026,-4.9745,1
0,0.03322,591.5,447.5,82.242,62.220,nan,nan,0
0,0.03322,607.5,447.5,84.466,62.220,-7.5602,9.1475,1
0,0.03322,623.5,447.5,86.691,62.220,nan,nan,0
0,0.03322,639.5,447.5,88.915,62.220,-3.6351,9.6784,1
0,0.03322,655.5,447.5,91.140,62.220,4.7381,5.8236,1
0,0.03322,671.5,447.5,93.365,62.220,-9.5628,9.6071,1
0,0.03322,687.5,447.5,95.589,62.220,nan,nan,0
0,0.03322,703.5,447.5,97.814,62.220,nan,nan,0
0,0.03322,719.5,447.5,100.039,62.220,nan,nan,0
0,0.03322,735.5,447.5,102.263,62.220,nan,nan,0
0,0.03322,751.5,447.5,104.488,62.220,nan,nan,0
0,0.03322,767.5,447.5,106.712,62.220,nan,nan,0
0,0.03322,783.5,447.5,108.937,62.220,nan,nan,0
0,0.03322,799.5,447.5,111.162,62.220,nan,nan,0
0,0.03322,815.5,447.5,113.386,62.220,nan,nan,0
0,0.03322,831.5,447.5,115.611,62.220,nan,nan,0
0,0.03322,847.5,447.5,117.836,62.220,nan,nan,0
0,0.03322,863.5,447.5,120.060,62.220,nan,nan,0
0,0.03322,879.5,447.5,122.285,62.220,2.7351,-15.4247,1
0,0.03322,895.5,447.5,124.509,62.220,2.9073,-21.6986,1
0,0.03322,911.5,447.5,126.734,62.220,2.7663,-26.8874,1
0,0.03322,927.5,447.5,128.959,62.220,nan,nan,0
0,0.03322,943.5,447.5,131.183,62.220,nan,nan,0
0,0.03322,959.5,447.5,133.408,62.220,nan,nan,0
0,0.03322,975.5,447.5,135.633,62.220,nan,nan,0
0,0.03322,991.5,447.5,137.857,62.220,nan,nan,0
0,0.03322,1007.5,447.5,140.082,62.220,nan,nan,0
0,0.03322,543.5,463.5,75.568,64.445,nan,nan,0
0,0.03322,559.5,463.5,77.792,64.445,13.6299,-14.0692,1
0,0.03322,575.5,463.5,80.017,64.445,nan,nan,0
0,0.03322,591.5,463.5,82.242,64.445,-4.6297,-3.9107,1
0,0.03322,607.5,463.5,84.466,64.445,-4.5402,-0.5459,1
0,0.03322,623.5,463.5,86.691,64.445,-3.8269,2.8846,1
0,0.03322,639.5,463.5,88.915,64.445,1.0316,2.6498,1
0,0.03322,655.5,463.5,91.140,64.445,4.3637,4.9559,1
0,0.03322,671.5,463.5,93.365,64.445,nan,nan,0
0,0.03322,687.5,463.5,95.589,64.445,nan,nan,0
0,0.03322,703.5,463.5,97.814,64.445,nan,nan,0
0,0.03322,719.5,463.5,100.039,64.445,nan,nan,0
0,0.03322,735.5,463.5,102.263,64.445,nan,nan,0
0,0.03322,751.5,463.5,104.488,64.445,nan,nan,0
0,0.03322,767.5,463.5,106.712,64.445,nan,nan,0
0,0.03322,783.5,463.5,108.937,64.445,nan,nan,0
0,0.03322,799.5,463.5,111.162,64.445,nan,nan,0
0,0.03322,815.5,463.5,113.386,64.445,nan,nan,0
0,0.03322,831.5,463.5,115.611,64.445,nan,nan,0
0,0.03322,847.5,463.5,117.836,64.445,nan,nan,0
0,0.03322,863.5,463.5,120.060,64.445,nan,nan,0
0,0.03322,879.5,463.5,122.285,64.445,-1.6358,-16.0387,1
0,0.03322,895.5,463.5,124.509,64.445,-2.4781,-23.6385,1
0,0.03322,911.5,463.5,126.734,64.445,-6.1467,-29.1516,1
0,0.03322,927.5,463.5,128.959,64.445,-3.1887,-34.9595,1
0,0.03322,943.5,463.5,131.183,64.445,nan,nan,0
0,0.03322,959.5,463.5,133.408,64.445,nan,nan,0
0,0.03322,975.5,463.5,135.633,64.445,-3.0807,-28.0123,1
0,0.03322,991.5,463.5,137.857,64.445,nan,nan,0
0,0.03322,1007.5,463.5,140.082,64.445,nan,nan,0
0,0.03322,1023.5,463.5,142.306,64.445,nan,nan,0
0,0.03322,527.5,479.5,73.343,66.669,nan,nan,0
0,0.03322,543.5,479.5,75.568,66.669,nan,nan,0
0,0.03322,559.5,479.5,77.792,66.669,nan,nan,0
0,0.03322,575.5,479.5,80.017,66.669,-3.7965,-7.1191,1
0,0.03322,591.5,479.5,82.242,66.669,-3.8642,-4.8734,1
0,0.03322,607.5,479.5,84.466,66.669,-4.6469,-4.0849,1
0,0.03322,623.5,479.5,86.691,66.669,-2.4092,-1.5196,1
0,0.03322,639.5,479.5,88.915,66.669,2.6195,1.0328,1
0,0.03322,655.5,479.5,91.140,66.669,9.7636,3.3674,1
0,0.03322,671.5,479.5,93.365,66.669,18.7823,-5.5318,1
0,0.03322,687.5,479.5,95.589,66.669,nan,nan,0
0,0.03322,703.5,479.5,97.814,66.669,nan,nan,0
0,0.03322,719.5,479.5,100.039,66.669,13.6485,25.6091,1
0,0.03322,735.5,479.5,102.263,66.669,nan,nan,0
0,0.03322,751.5,479.5,104.488,66.669,nan,nan,0
0,0.03322,767.5,479.5,106.712,66.669,nan,nan,0
0,0.03322,783.5,479.5,108.937,66.669,nan,nan,0
0,0.03322,799.5,479.5,111.162,66.669,nan,nan,0
0,0.03322,815.5,479.5,113.386,66.669,nan,nan,0
0,0.03322,831.5,479.5,115.611,66.669,nan,nan,0
0,0.03322,847.5,479.5,117.836,66.669,nan,nan,0
0,0.03322,863.5,479.5,120.060,66.669,nan,nan,0
0,0.03322,879.5,479.5,122.285,66.669,-5.8020,-2.0872,1
0,0.03322,895.5,479.5,124.509,66.669,-5.8522,-24.9082,1
0,0.03322,911.5,479.5,126.734,66.669,-14.8094,-31.8348,1
0,0.03322,927.5,479.5,128.959,66.669,nan,nan,0
0,0.03322,943.5,479.5,131.183,66.669,nan,nan,0
0,0.03322,959.5,479.5,133.408,66.669,nan,nan,0
0,0.03322,975.5,479.5,135.633,66.669,-2.8292,-29.9916,1
0,0.03322,991.5,479.5,137.857,66.669,nan,nan,0
0,0.03322,1007.5,479.5,140.082,66.669,nan,nan,0
0,0.03322,1023.5,479.5,142.306,66.669,nan,nan,0
0,0.03322,527.5,495.5,73.343,68.894,6.7462,-20.0023,1
0,0.03322,543.5,495.5,75.568,68.894,nan,nan,0
0,0.03322,559.5,495.5,77.792,68.894,nan,nan,0
0,0.03322,575.5,495.5,80.017,68.894,nan,nan,0
0,0.03322,591.5,495.5,82.242,68.894,nan,nan,0
0,0.03322,607.5,495.5,84.466,68.894,nan,nan,0
0,0.03322,623.5,495.5,86.691,68.894,-0.3939,-1.5703,1
0,0.03322,639.5,495.5,88.915,68.894,2.6618,0.9284,1
0,0.03322,655.5,495.5,91.140,68.894,nan,nan,0
0,0.03322,671.5,495.5,93.365,68.894,nan,nan,0
0,0.03322,687.5,495.5,95.589,68.894,nan,nan,0
0,0.03322,703.5,495.5,97.814,68.894,nan,nan,0
0,0.03322,719.5,495.5,100.039,68.894,nan,nan,0
0,0.03322,735.5,495.5,102.263,68.894,3.6850,-1.4458,1
0,0.03322,751.5,495.5,104.488,68.894,nan,nan,0
0,0.03322,767.5,495.5,106.712,68.894,nan,nan,0
0,0.03322,783.5,495.5,108.937,68.894,nan,nan,0
0,0.03322,799.5,495.5,111.162,68.894,nan,nan,0
0,0.03322,815.5,495.5,113.386,68.894,nan,nan,0
0,0.03322,831.5,495.5,115.611,68.894,nan,nan,0
0,0.03322,847.5,495.5,117.836,68.894,4.0836,-0.5111,1
0,0.03322,863.5,495.5,120.060,68.894,nan,nan,0
0,0.03322,879.5,495.5,122.285,68.894,-9.9596,-16.1737,1
0,0.03322,895.5,495.5,124.509,68.894,-9.2913,-26.6257,1
0,0.03322,911.5,495.5,126.734,68.894,-7.4977,-31.9531,1
0,0.03322,927.5,495.5,128.959,68.894,nan,nan,0
0,0.03322,943.5,495.5,131.183,68.894,nan,nan,0
0,0.03322,959.5,495.5,133.408,68.894,nan,nan,0
0,0.03322,975.5,495.5,135.633,68.894,-0.0226,-27.3574,1
0,0.03322,991.5,495.5,137.857,68.894,-2.1674,-26.8563,1
0,0.03322,1007.5,495.5,140.082,68.894,nan,nan,0
0,0.03322,1023.5,495.5,142.306,68.894,nan,nan,0
0,0.03322,1039.5,495.5,144.531,68.894,nan,nan,0
0,0.03322,511.5,511.5,71.118,71.118,16.0544,-3.1204,1
0,0.03322,527.5,511.5,73.343,71.118,4.9585,-14.0585,1
0,0.03322,543.5,511.5,75.568,71.118,15.2875,-10.5965,1
0,0.03322,559.5,511.5,77.792,71.118,nan,nan,0
0,0.03322,575.5,511.5,80.017,71.118,nan,nan,0
0,0.03322,591.5,511.5,82.242,71.118,nan,nan,0
0,0.03322,607.5,511.5,84.466,71.118,-8.3648,-14.2010,1
0,0.03322,623.5,511.5,86.691,71.118,-1.8921,-1.0418,1
0,0.03322,639.5,511.5,88.915,71.118,4.5204,1.1785,1
0,0.03322,655.5,511.5,91.140,71.118,nan,nan,0
0,0.03322,671.5,511.5,93.365,71.118,nan,nan,0
0,0.03322,687.5,511.5,95.589,71.118,nan,nan,0
0,0.03322,703.5,511.5,97.814,71.118,nan,nan,0
0,0.03322,719.5,511.5,100.039,71.118,16.8750,13.0066,1
0,0.03322,735.5,511.5,102.263,71.118,nan,nan,0
0,0.03322,751.5,511.5,104.488,71.118,nan,nan,0
0,0.03322,767.5,511.5,106.712,71.118,nan,nan,0
0,0.03322,783.5,511.5,108.937,71.118,nan,nan,0
0,0.03322,799.5,511.5,111.162,71.118,nan,nan,0
0,0.03322,815.5,511.5,113.386,71.118,19.3620,24.6355,1
0,0.03322,831.5,511.5,115.611,71.118,nan,nan,0
0,0.03322,847.5,511.5,117.836,71.118,9.2831,-15.8864,1
0,0.03322,863.5,511.5,120.060,71.118,nan,nan,0
0,0.03322,879.5,511.5,122.285,71.118,-17.1863,-16.4986,1
0,0.03322,895.5,511.5,124.509,71.118,-11.4831,-26.5345,1
0,0.03322,911.5,511.5,126.734,71.118,nan,nan,0
0,0.03322,927.5,511.5,128.959,71.118,nan,nan,0
0,0.03322,943.5,511.5,131.183,71.118,nan,nan,0
0,0.03322,959.5,511.5,133.408,71.118,nan,nan,0
0,0.03322,975.5,511.5,135.633,71.118,3.8754,-30.4854,1
0,0.03322,991.5,511.5,137.857,71.118,nan,nan,0
0,0.03322,1007.5,511.5,140.082,71.118,nan,nan,0
0,0.03322,1023.5,511.5,142.306,71.118,nan,nan,0
0,0.03322,1039.5,511.5,144.531,71.118,nan,nan,0
0,0.03322,511.5,527.5,71.118,73.343,20.5765,3.4826,1
0,0.03322,527.5,527.5,73.343,73.343,nan,nan,0
0,0.03322,543.5,527.5,75.568,73.343,9.2140,-6.9035,1
0,0.03322,559.5,527.5,77.792,73.343,nan,nan,0
0,0.03322,575.5,527.5,80.017,73.343,nan,nan,0
0,0.03322,591.5,527.5,82.242,73.343,nan,nan,0
0,0.03322,607.5,527.5,84.466,73.343,nan,nan,0
0,0.03322,623.5,527.5,86.691,73.343,-6.8053,1.9802,1
0,0.03322,639.5,527.5,88.915,73.343,nan,nan,0
0,0.03322,655.5,527.5,91.140,73.343,nan,nan,0
0,0.03322,671.5,527.5,93.365,73.343,nan,nan,0
0,0.03322,687.5,527.5,95.589,73.343,nan,nan,0
0,0.03322,703.5,527.5,97.814,73.343,nan,nan,0
0,0.03322,719.5,527.5,100.039,73.343,nan,nan,0
0,0.03322,735.5,527.5,102.263,73.343,nan,nan,0
0,0.03322,751.5,527.5,104.488,73.343,19.5668,18.6116,1
0,0.03322,767.5,527.5,106.712,73.343,19.0079,19.8663,1
0,0.03322,783.5,527.5,108.937,73.343,nan,nan,0
0,0.03322,799.5,527.5,111.162,73.343,nan,nan,0
0,0.03322,815.5,527.5,113.386,73.343,5.9610,10.7261,1
0,0.03322,831.5,527.5,115.611,73.343,1.6249,6.2980,1
0,0.03322,847.5,527.5,117.836,73.343,nan,nan,0
0,0.03322,863.5,527.5,120.060,73.343,nan,nan,0
0,0.03322,879.5,527.5,122.285,73.343,nan,nan,0
0,0.03322,895.5,527.5,124.509,73.343,nan,nan,0
0,0.03322,911.5,527.5,126.734,73.343,nan,nan,0
0,0.03322,927.5,527.5,128.959,73.343,nan,nan,0
0,0.03322,943.5,527.5,131.183,73.343,nan,nan,0
0,0.03322,959.5,527.5,133.408,73.343,nan,nan,0
0,0.03322,975.5,527.5,135.633,73.343,nan,nan,0
0,0.03322,991.5,527.5,137.857,73.343,nan,nan,0
0,0.03322,1007.5,527.5,140.082,73.343,nan,nan,0
0,0.03322,1023.5,527.5,142.306,73.343,nan,nan,0
0,0.03322,1039.5,527.5,144.531,73.343,nan,nan,0
0,0.03322,1055.5,527.5,146.756,73.343,nan,nan,0
0,0.03322,511.5,543.5,71.118,75.568,25.4416,9.3930,1
0,0.03322,527.5,543.5,73.343,75.568,nan,nan,0
0,0.03322,543.5,543.5,75.568,75.568,nan,nan,0
0,0.03322,559.5,543.5,77.792,75.568,nan,nan,0
0,0.03322,575.5,543.5,80.017,75.568,nan,nan,0
0,0.03322,591.5,543.5,82.242,75.568,nan,nan,0
0,0.03322,607.5,543.5,84.466,75.568,nan,nan,0
0,0.03322,623.5,543.5,86.691,75.568,nan,nan,0
0,0.03322,639.5,543.5,88.915,75.568,nan,nan,0
0,0.03322,655.5,543.5,91.140,75.568,nan,nan,0
0,0.03322,671.5,543.5,93.365,75.568,nan,nan,0
0,0.03322,687.5,543.5,95.589,75.568,nan,nan,0
0,0.03322,703.5,543.5,97.814,75.568,nan,nan,0
0,0.03322,719.5,543.5,100.039,75.568,nan,nan,0
0,0.03322,735.5,543.5,102.263,75.568,nan,nan,0
0,0.03322,751.5,543.5,104.488,75.568,nan,nan,0
0,0.03322,767.5,543.5,106.712,75.568,nan,nan,0
0,0.03322,783.5,543.5,108.937,75.568,nan,nan,0
0,0.03322,799.5,543.5,111.162,75.568,nan,nan,0
0,0.03322,815.5,543.5,113.386,75.568,nan,nan,0
0,0.03322,831.5,543.5,115.611,75.568,1.6410,6.1499,1
0,0.03322,847.5,543.5,117.836,75.568,-4.9203,-2.4003,1
0,0.03322,863.5,543.5,120.060,75.568,nan,nan,0
0,0.03322,879.5,543.5,122.285,75.568,-9.4903,-18.3109,1
0,0.03322,895.5,543.5,124.509,75.568,nan,nan,0
0,0.03322,911.5,543.5,126.734,75.568,nan,nan,0
0,0.03322,927.5,543.5,128.959,75.568,nan,nan,0
0,0.03322,943.5,543.5,131.183,75.568,nan,nan,0
0,0.03322,959.5,543.5,133.408,75.568,nan,nan,0
0,0.03322,975.5,543.5,135.633,75.568,nan,nan,0
0,0.03322,991.5,543.5,137.857,75.568,nan,nan,0
0,0.03322,1007.5,543.5,140.082,75.568,nan,nan,0
0,0.03322,1023.5,543.5,142.306,75.568,nan,nan,0
0,0.03322,1039.5,543.5,144.531,75.568,nan,nan,0
0,0.03322,1055.5,543.5,146.756,75.568,nan,nan,0
0,0.03322,511.5,559.5,71.118,77.792,nan,nan,0
0,0.03322,527.5,559.5,73.343,77.792,nan,nan,0
0,0.03322,543.5,559.5,75.568,77.792,nan,nan,0
0,0.03322,559.5,559.5,77.792,77.792,nan,nan,0
0,0.03322,575.5,559.5,80.017,77.792,24.9488,4.1898,1
0,0.03322,591.5,559.5,82.242,77.792,nan,nan,0
0,0.03322,607.5,559.5,84.466,77.792,nan,nan,0
0,0.03322,623.5,559.5,86.691,77.792,nan,nan,0
0,0.03322,639.5,559.5,88.915,77.792,nan,nan,0
0,0.03322,655.5,559.5,91.140,77.792,nan,nan,0
0,0.03322,671.5,559.5,93.365,77.792,nan,nan,0
0,0.03322,687.5,559.5,95.589,77.792,nan,nan,0
0,0.03322,703.5,559.5,97.814,77.792,nan,nan,0
0,0.03322,719.5,559.5,100.039,77.792,nan,nan,0
0,0.03322,735.5,559.5,102.263,77.792,nan,nan,0
0,0.03322,751.5,559.5,104.488,77.792,nan,nan,0
0,0.03322,767.5,559.5,106.712,77.792,nan,nan,0
0,0.03322,783.5,559.5,108.937,77.792,16.7717,21.3093,1
0,0.03322,799.5,559.5,111.162,77.792,21.0580,19.6911,1
0,0.03322,815.5,559.5,113.386,77.792,9.5302,14.5517,1
0,0.03322,831.5,559.5,115.611,77.792,3.1826,9.5102,1
0,0.03322,847.5,559.5,117.836,77.792,nan,nan,0
0,0.03322,863.5,559.5,120.060,77.792,nan,nan,0
0,0.03322,879.5,559.5,122.285,77.792,nan,nan,0
0,0.03322,895.5,559.5,124.509,77.792,nan,nan,0
0,0.03322,911.5,559.5,126.734,77.792,nan,nan,0
0,0.03322,927.5,559.5,128.959,77.792,nan,nan,0
0,0.03322,943.5,559.5,131.183,77.792,nan,nan,0
0,0.03322,959.5,559.5,133.408,77.792,nan,nan,0
0,0.03322,975.5,559.5,135.633,77.792,nan,nan,0
0,0.03322,991.5,559.5,137.857,77.792,nan,nan,0
0,0.03322,1007.5,559.5,140.082,77.792,nan,nan,0
0,0.03322,1023.5,559.5,142.306,77.792,nan,nan,0
0,0.03322,1039.5,559.5,144.531,77.792,nan,nan,0
0,0.03322,1055.5,559.5,146.756,77.792,nan,nan,0
0,0.03322,495.5,575.5,68.894,80.017,nan,nan,0
0,0.03322,511.5,575.5,71.118,80.017,nan,nan,0
0,0.03322,527.5,575.5,73.343,80.017,24.2669,4.0111,1
0,0.03322,543.5,575.5,75.568,80.017,nan,nan,0
0,0.03322,559.5,575.5,77.792,80.017,7.6924,19.5718,1
0,0.03322,575.5,575.5,80.017,80.017,nan,nan,0
0,0.03322,591.5,575.5,82.242,80.017,nan,nan,0
0,0.03322,607.5,575.5,84.466,80.017,nan,nan,0
0,0.03322,623.5,575.5,86.691,80.017,nan,nan,0
0,0.03322,639.5,575.5,88.915,80.017,nan,nan,0
