frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03085,1055.5,207.5,202.103,39.731,15.4699,4.5786,1
0,0.03085,1071.5,207.5,205.167,39.731,15.3109,3.2041,1
0,0.03085,1087.5,207.5,208.230,39.731,14.1118,1.4671,1
0,0.03085,1103.5,207.5,211.294,39.731,14.9635,-0.0036,1
0,0.03085,1119.5,207.5,214.357,39.731,14.1640,1.6650,1
0,0.03085,1135.5,207.5,217.421,39.731,12.9099,3.6753,1
0,0.03085,1151.5,207.5,220.485,39.731,11.9129,5.5856,1
0,0.03085,1167.5,207.5,223.548,39.731,10.7860,4.3624,1
0,0.03085,1183.5,207.5,226.612,39.731,10.6497,6.3754,1
0,0.03085,1199.5,207.5,229.675,39.731,10.5469,10.4828,1
0,0.03085,1215.5,207.5,232.739,39.731,8.5817,8.6631,1
0,0.03085,1231.5,207.5,235.803,39.731,7.1532,8.6271,1
0,0.03085,687.5,223.5,131.640,42.795,7.8653,-9.6860,1
0,0.03085,703.5,223.5,134.703,42.795,8.9058,-10.8273,1
0,0.03085,719.5,223.5,137.767,42.795,9.1428,-11.1949,1
0,0.03085,735.5,223.5,140.831,42.795,9.4309,-11.8156,1
0,0.03085,751.5,223.5,143.894,42.795,nan,nan,0
0,0.03085,767.5,223.5,146.958,42.795,8.8695,-10.4200,1
0,0.03085,783.5,223.5,150.021,42.795,8.7578,-8.4661,1
0,0.03085,799.5,223.5,153.085,42.795,9.5302,-5.7789,1
0,0.03085,815.5,223.5,156.149,42.795,15.9165,-5.3561,1
0,0.03085,831.5,223.5,159.212,42.795,11.3371,-3.9210,1
0,0.03085,847.5,223.5,162.276,42.795,nan,nan,0
0,0.03085,863.5,223.5,165.340,42.795,nan,nan,0
0,0.03085,879.5,223.5,168.403,42.795,12.8446,-8.1707,1
0,0.03085,895.5,223.5,171.467,42.795,15.6854,-7.4594,1
0,0.03085,911.5,223.5,174.530,42.795,nan,nan,0
0,0.03085,927.5,223.5,177.594,42.795,15.3249,-4.5903,1
0,0.03085,943.5,223.5,180.658,42.795,12.6418,1.5352,1
0,0.03085,959.5,223.5,183.721,42.795,12.0342,6.0811,1
0,0.03085,975.5,223.5,186.785,42.795,nan,nan,0
0,0.03085,991.5,223.5,189.848,42.795,nan,nan,0
0,0.03085,1007.5,223.5,192.912,42.795,13.3530,14.9451,1
0,0.03085,1023.5,223.5,195.976,42.795,8.3978,14.9538,1
0,0.03085,1039.5,223.5,199.039,42.795,14.2928,13.3024,1
0,0.03085,1055.5,223.5,202.103,42.795,15.2162,2.2414,1
0,0.03085,1071.5,223.5,205.167,42.795,15.2265,-1.7238,1
0,0.03085,1087.5,223.5,208.230,42.795,nan,nan,0
0,0.03085,1103.5,223.5,211.294,42.795,13.8364,-2.6554,1
0,0.03085,1119.5,223.5,214.357,42.795,11.3209,0.5472,1
0,0.03085,1135.5,223.5,217.421,42.795,11.8055,2.5119,1
0,0.03085,1151.5,223.5,220.485,42.795,11.5385,2.9682,1
0,0.03085,1167.5,223.5,223.548,42.795,nan,nan,0
0,0.03085,1183.5,223.5,226.612,42.795,10.9785,5.0760,1
0,0.03085,1199.5,223.5,229.675,42.795,10.5275,7.9422,1
0,0.03085,1215.5,223.5,232.739,42.795,nan,nan,0
0,0.03085,1231.5,223.5,235.803,42.795,8.2868,9.1471,1
0,0.03085,1247.5,223.5,238.866,42.795,nan,nan,0
0,0.03085,1263.5,223.5,241.930,42.795,4.9428,9.0389,1
0,0.03085,671.5,239.5,128.576,45.859,7.4234,-9.1588,1
0,0.03085,687.5,239.5,131.640,45.859,8.1434,-10.0004,1
0,0.03085,703.5,239.5,134.703,45.859,8.9316,-11.3162,1
0,0.03085,719.5,239.5,137.767,45.859,9.4337,-13.5627,1
0,0.03085,735.5,239.5,140.831,45.859,nan,nan,0
0,0.03085,751.5,239.5,143.894,45.859,nan,nan,0
0,0.03085,767.5,239.5,146.958,45.859,8.4269,-11.2329,1
0,0.03085,783.5,239.5,150.021,45.859,nan,nan,0
0,0.03085,799.5,239.5,153.085,45.859,24.4475,-7.7738,1
0,0.03085,815.5,239.5,156.149,45.859,8.1946,-6.4523,1
0,0.03085,831.5,239.5,159.212,45.859,nan,nan,0
0,0.03085,847.5,239.5,162.276,45.859,nan,nan,0
0,0.03085,863.5,239.5,165.340,45.859,nan,nan,0
0,0.03085,879.5,239.5,168.403,45.859,12.9375,-6.2558,1
0,0.03085,895.5,239.5,171.467,45.859,14.4366,-6.6982,1
0,0.03085,911.5,239.5,174.530,45.859,nan,nan,0
0,0.03085,927.5,239.5,177.594,45.859,15.4268,-3.0701,1
0,0.03085,943.5,239.5,180.658,45.859,14.0331,-0.0980,1
0,0.03085,959.5,239.5,183.721,45.859,13.8458,4.6300,1
0,0.03085,975.5,239.5,186.785,45.859,14.2204,6.6513,1
0,0.03085,991.5,239.5,189.848,45.859,14.7090,10.7187,1
0,0.03085,1007.5,239.5,192.912,45.859,nan,nan,0
0,0.03085,1023.5,239.5,195.976,45.859,nan,nan,0
0,0.03085,1039.5,239.5,199.039,45.859,14.9964,15.8186,1
0,0.03085,1055.5,239.5,202.103,45.859,16.3058,11.8787,1
0,0.03085,1071.5,239.5,205.167,45.859,14.9313,2.7268,1
0,0.03085,1087.5,239.5,208.230,45.859,13.4451,-0.5032,1
0,0.03085,1103.5,239.5,211.294,45.859,11.9883,-0.9643,1
0,0.03085,1119.5,239.5,214.357,45.859,11.0008,-0.7127,1
0,0.03085,1135.5,239.5,217.421,45.859,11.4518,0.0875,1
0,0.03085,1151.5,239.5,220.485,45.859,nan,nan,0
0,0.03085,1167.5,239.5,223.548,45.859,11.2709,3.3755,1
0,0.03085,1183.5,239.5,226.612,45.859,11.9128,4.9203,1
0,0.03085,1199.5,239.5,229.675,45.859,11.7446,6.8821,1
0,0.03085,1215.5,239.5,232.739,45.859,12.1296,8.8349,1
0,0.03085,1231.5,239.5,235.803,45.859,10.3026,9.2462,1
0,0.03085,1247.5,239.5,238.866,45.859,8.5496,9.7903,1
0,0.03085,1263.5,239.5,241.930,45.859,6.3963,8.4568,1
0,0.03085,1279.5,239.5,244.994,45.859,4.1132,7.0517,1
0,0.03085,655.5,255.5,125.513,48.922,nan,nan,0
0,0.03085,671.5,255.5,128.576,48.922,nan,nan,0
0,0.03085,687.5,255.5,131.640,48.922,8.3967,-10.3119,1
0,0.03085,703.5,255.5,134.703,48.922,8.3754,-11.9180,1
0,0.03085,719.5,255.5,137.767,48.922,8.8853,-12.4050,1
0,0.03085,735.5,255.5,140.831,48.922,9.4077,-12.0476,1
0,0.03085,751.5,255.5,143.894,48.922,nan,nan,0
0,0.03085,767.5,255.5,146.958,48.922,7.8000,-11.4405,1
0,0.03085,783.5,255.5,150.021,48.922,nan,nan,0
0,0.03085,799.5,255.5,153.085,48.922,nan,nan,0
0,0.03085,815.5,255.5,156.149,48.922,6.0141,-6.2180,1
0,0.03085,831.5,255.5,159.212,48.922,5.6413,-5.4715,1
0,0.03085,847.5,255.5,162.276,48.922,nan,nan,0
0,0.03085,863.5,255.5,165.340,48.922,nan,nan,0
0,0.03085,879.5,255.5,168.403,48.922,nan,nan,0
0,0.03085,895.5,255.5,171.467,48.922,nan,nan,0
0,0.03085,911.5,255.5,174.530,48.922,14.4855,-4.4816,1
0,0.03085,927.5,255.5,177.594,48.922,15.4316,-2.5500,1
0,0.03085,943.5,255.5,180.658,48.922,19.2279,0.7074,1
0,0.03085,959.5,255.5,183.721,48.922,15.8051,3.5864,1
0,0.03085,975.5,255.5,186.785,48.922,15.7333,5.7215,1
0,0.03085,991.5,255.5,189.848,48.922,15.6242,7.7521,1
0,0.03085,1007.5,255.5,192.912,48.922,nan,nan,0
0,0.03085,1023.5,255.5,195.976,48.922,3.0508,12.5533,1
0,0.03085,1039.5,255.5,199.039,48.922,16.3253,9.3985,1
0,0.03085,1055.5,255.5,202.103,48.922,18.7719,4.8170,1
0,0.03085,1071.5,255.5,205.167,48.922,17.2257,3.4374,1
0,0.03085,1087.5,255.5,208.230,48.922,13.1078,2.4975,1
0,0.03085,1103.5,255.5,211.294,48.922,8.0510,3.0136,1
0,0.03085,1119.5,255.5,214.357,48.922,9.6269,3.5667,1
0,0.03085,1135.5,255.5,217.421,48.922,10.7850,5.1254,1
0,0.03085,1151.5,255.5,220.485,48.922,10.0458,8.0907,1
0,0.03085,1167.5,255.5,223.548,48.922,11.8419,4.2429,1
0,0.03085,1183.5,255.5,226.612,48.922,13.1843,4.7174,1
0,0.03085,1199.5,255.5,229.675,48.922,13.1283,5.9577,1
0,0.03085,1215.5,255.5,232.739,48.922,nan,nan,0
0,0.03085,1231.5,255.5,235.803,48.922,nan,nan,0
0,0.03085,1247.5,255.5,238.866,48.922,10.1435,11.3139,1
0,0.03085,1263.5,255.5,241.930,48.922,7.9431,13.6028,1
0,0.03085,1279.5,255.5,244.994,48.922,4.6549,8.5467,1
0,0.03085,1295.5,255.5,248.057,48.922,3.9940,7.3699,1
0,0.03085,639.5,271.5,122.449,51.986,nan,nan,0
0,0.03085,655.5,271.5,125.513,51.986,7.8855,-9.4193,1
0,0.03085,671.5,271.5,128.576,51.986,8.0536,-10.2295,1
0,0.03085,687.5,271.5,131.640,51.986,8.4691,-11.1673,1
0,0.03085,703.5,271.5,134.703,51.986,9.0703,-12.2694,1
0,0.03085,719.5,271.5,137.767,51.986,9.9857,-13.1857,1
0,0.03085,735.5,271.5,140.831,51.986,10.2234,-10.3314,1
0,0.03085,751.5,271.5,143.894,51.986,9.7579,-11.2650,1
0,0.03085,767.5,271.5,146.958,51.986,9.3777,-12.3182,1
0,0.03085,783.5,271.5,150.021,51.986,8.5146,-12.1959,1
0,0.03085,799.5,271.5,153.085,51.986,8.9181,-11.4868,1
0,0.03085,815.5,271.5,156.149,51.986,nan,nan,0
0,0.03085,831.5,271.5,159.212,51.986,nan,nan,0
0,0.03085,847.5,271.5,162.276,51.986,nan,nan,0
0,0.03085,863.5,271.5,165.340,51.986,nan,nan,0
0,0.03085,879.5,271.5,168.403,51.986,nan,nan,0
0,0.03085,895.5,271.5,171.467,51.986,nan,nan,0
0,0.03085,911.5,271.5,174.530,51.986,15.6193,-2.8218,1
0,0.03085,927.5,271.5,177.594,51.986,nan,nan,0
0,0.03085,943.5,271.5,180.658,51.986,17.9865,1.1368,1
0,0.03085,959.5,271.5,183.721,51.986,18.7518,3.2153,1
0,0.03085,975.5,271.5,186.785,51.986,17.0157,4.0288,1
0,0.03085,991.5,271.5,189.848,51.986,17.2908,6.0963,1
0,0.03085,1007.5,271.5,192.912,51.986,nan,nan,0
0,0.03085,1023.5,271.5,195.976,51.986,21.1864,4.5719,1
0,0.03085,1039.5,271.5,199.039,51.986,17.7838,4.8810,1
0,0.03085,1055.5,271.5,202.103,51.986,17.8309,4.0001,1
0,0.03085,1071.5,271.5,205.167,51.986,17.3395,3.7380,1
0,0.03085,1087.5,271.5,208.230,51.986,nan,nan,0
0,0.03085,1103.5,271.5,211.294,51.986,6.0648,8.0844,1
0,0.03085,1119.5,271.5,214.357,51.986,9.6508,5.2881,1
0,0.03085,1135.5,271.5,217.421,51.986,nan,nan,0
0,0.03085,1151.5,271.5,220.485,51.986,9.7052,4.3381,1
0,0.03085,1167.5,271.5,223.548,51.986,nan,nan,0
0,0.03085,1183.5,271.5,226.612,51.986,nan,nan,0
0,0.03085,1199.5,271.5,229.675,51.986,16.9742,7.1804,1
0,0.03085,1215.5,271.5,232.739,51.986,15.9368,7.7132,1
0,0.03085,1231.5,271.5,235.803,51.986,22.0065,13.1940,1
0,0.03085,1247.5,271.5,238.866,51.986,11.9885,11.4223,1
0,0.03085,1263.5,271.5,241.930,51.986,9.1974,10.9056,1
0,0.03085,1279.5,271.5,244.994,51.986,6.1881,9.5710,1
0,0.03085,1295.5,271.5,248.057,51.986,5.3722,8.4637,1
0,0.03085,1311.5,271.5,251.121,51.986,4.1728,7.5364,1
0,0.03085,639.5,287.5,122.449,55.049,7.8016,-9.4253,1
0,0.03085,655.5,287.5,125.513,55.049,8.4098,-10.8270,1
0,0.03085,671.5,287.5,128.576,55.049,10.9706,-11.0997,1
0,0.03085,687.5,287.5,131.640,55.049,9.9681,-11.9124,1
0,0.03085,703.5,287.5,134.703,55.049,12.2883,-15.0005,1
0,0.03085,719.5,287.5,137.767,55.049,11.8149,-14.0111,1
0,0.03085,735.5,287.5,140.831,55.049,10.7973,-14.1906,1
0,0.03085,751.5,287.5,143.894,55.049,10.8363,-14.6638,1
0,0.03085,767.5,287.5,146.958,55.049,8.8378,-15.4909,1
0,0.03085,783.5,287.5,150.021,55.049,nan,nan,0
0,0.03085,799.5,287.5,153.085,55.049,11.6903,-14.0268,1
0,0.03085,815.5,287.5,156.149,55.049,12.9509,-12.7618,1
0,0.03085,831.5,287.5,159.212,55.049,nan,nan,0
0,0.03085,847.5,287.5,162.276,55.049,nan,nan,0
0,0.03085,863.5,287.5,165.340,55.049,nan,nan,0
0,0.03085,879.5,287.5,168.403,55.049,nan,nan,0
0,0.03085,895.5,287.5,171.467,55.049,15.8313,-6.5249,1
0,0.03085,911.5,287.5,174.530,55.049,16.0868,-4.4637,1
0,0.03085,927.5,287.5,177.594,55.049,14.0751,-3.9360,1
0,0.03085,943.5,287.5,180.658,55.049,17.2350,1.4644,1
0,0.03085,959.5,287.5,183.721,55.049,17.2570,2.4365,1
0,0.03085,975.5,287.5,186.785,55.049,17.9920,3.6450,1
0,0.03085,991.5,287.5,189.848,55.049,22.1118,5.0278,1
0,0.03085,1007.5,287.5,192.912,55.049,nan,nan,0
0,0.03085,1023.5,287.5,195.976,55.049,nan,nan,0
0,0.03085,1039.5,287.5,199.039,55.049,nan,nan,0
0,0.03085,1055.5,287.5,202.103,55.049,17.3470,3.6186,1
0,0.03085,1071.5,287.5,205.167,55.049,16.9009,3.8297,1
0,0.03085,1087.5,287.5,208.230,55.049,nan,nan,0
0,0.03085,1103.5,287.5,211.294,55.049,5.9780,5.7660,1
0,0.03085,1119.5,287.5,214.357,55.049,nan,nan,0
0,0.03085,1135.5,287.5,217.421,55.049,6.6134,6.2873,1
0,0.03085,1151.5,287.5,220.485,55.049,9.3124,6.6497,1
0,0.03085,1167.5,287.5,223.548,55.049,10.2519,5.4503,1
0,0.03085,1183.5,287.5,226.612,55.049,nan,nan,0
0,0.03085,1199.5,287.5,229.675,55.049,nan,nan,0
0,0.03085,1215.5,287.5,232.739,55.049,nan,nan,0
0,0.03085,1231.5,287.5,235.803,55.049,nan,nan,0
0,0.03085,1247.5,287.5,238.866,55.049,15.8798,10.9161,1
0,0.03085,1263.5,287.5,241.930,55.049,10.0616,10.6359,1
0,0.03085,1279.5,287.5,244.994,55.049,8.3775,10.4877,1
0,0.03085,1295.5,287.5,248.057,55.049,6.6630,9.7028,1
0,0.03085,1311.5,287.5,251.121,55.049,5.9224,8.6972,1
0,0.03085,623.5,303.5,119.385,58.113,7.5322,-8.9608,1
0,0.03085,639.5,303.5,122.449,58.113,7.8680,-8.9806,1
0,0.03085,655.5,303.5,125.513,58.113,9.1544,-13.1970,1
0,0.03085,671.5,303.5,128.576,58.113,12.9326,-15.0158,1
0,0.03085,687.5,303.5,131.640,58.113,10.3394,-14.6637,1
0,0.03085,703.5,303.5,134.703,58.113,12.5864,-16.2907,1
0,0.03085,719.5,303.5,137.767,58.113,12.1669,-15.0079,1
0,0.03085,735.5,303.5,140.831,58.113,nan,nan,0
0,0.03085,751.5,303.5,143.894,58.113,11.0787,-13.3753,1
0,0.03085,767.5,303.5,146.958,58.113,nan,nan,0
0,0.03085,783.5,303.5,150.021,58.113,nan,nan,0
0,0.03085,799.5,303.5,153.085,58.113,nan,nan,0
0,0.03085,815.5,303.5,156.149,58.113,16.1381,-16.5453,1
0,0.03085,831.5,303.5,159.212,58.113,17.1225,-15.2473,1
0,0.03085,847.5,303.5,162.276,58.113,16.9796,-14.0141,1
0,0.03085,863.5,303.5,165.340,58.113,15.9804,-10.1335,1
0,0.03085,879.5,303.5,168.403,58.113,15.0096,-8.4518,1
0,0.03085,895.5,303.5,171.467,58.113,nan,nan,0
0,0.03085,911.5,303.5,174.530,58.113,nan,nan,0
0,0.03085,927.5,303.5,177.594,58.113,17.1738,-3.8043,1
0,0.03085,943.5,303.5,180.658,58.113,17.4553,-1.6321,1
0,0.03085,959.5,303.5,183.721,58.113,17.8729,1.0982,1
0,0.03085,975.5,303.5,186.785,58.113,18.1859,2.4344,1
0,0.03085,991.5,303.5,189.848,58.113,19.1886,3.3793,1
0,0.03085,1007.5,303.5,192.912,58.113,19.3993,3.3654,1
0,0.03085,1023.5,303.5,195.976,58.113,19.9210,3.4170,1
0,0.03085,1039.5,303.5,199.039,58.113,21.2532,1.9196,1
0,0.03085,1055.5,303.5,202.103,58.113,nan,nan,0
0,0.03085,1071.5,303.5,205.167,58.113,nan,nan,0
0,0.03085,1087.5,303.5,208.230,58.113,nan,nan,0
0,0.03085,1103.5,303.5,211.294,58.113,nan,nan,0
0,0.03085,1119.5,303.5,214.357,58.113,6.1719,4.2299,1
0,0.03085,1135.5,303.5,217.421,58.113,nan,nan,0
0,0.03085,1151.5,303.5,220.485,58.113,5.2898,9.6183,1
0,0.03085,1167.5,303.5,223.548,58.113,9.4670,8.6360,1
0,0.03085,1183.5,303.5,226.612,58.113,12.8631,8.4140,1
0,0.03085,1199.5,303.5,229.675,58.113,13.8741,9.0588,1
0,0.03085,1215.5,303.5,232.739,58.113,15.5078,9.3581,1
0,0.03085,1231.5,303.5,235.803,58.113,nan,nan,0
0,0.03085,1247.5,303.5,238.866,58.113,18.7148,11.8254,1
0,0.03085,1263.5,303.5,241.930,58.113,nan,nan,0
0,0.03085,1279.5,303.5,244.994,58.113,9.7870,11.1133,1
0,0.03085,1295.5,303.5,248.057,58.113,7.9298,9.7498,1
0,0.03085,1311.5,303.5,251.121,58.113,7.0715,9.9017,1
0,0.03085,1327.5,303.5,254.184,58.113,6.5071,9.0096,1
0,0.03085,607.5,319.5,116.322,61.177,6.7945,-10.2373,1
0,0.03085,623.5,319.5,119.385,61.177,7.2210,-11.0266,1
0,0.03085,639.5,319.5,122.449,61.177,7.9584,-12.0205,1
0,0.03085,655.5,319.5,125.513,61.177,9.3764,-12.5538,1
0,0.03085,671.5,319.5,128.576,61.177,nan,nan,0
0,0.03085,687.5,319.5,131.640,61.177,10.2923,-13.3106,1
