frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03340,655.5,383.5,91.140,53.321,nan,nan,0
0,0.03340,671.5,383.5,93.365,53.321,nan,nan,0
0,0.03340,687.5,383.5,95.589,53.321,nan,nan,0
0,0.03340,703.5,383.5,97.814,53.321,nan,nan,0
0,0.03340,719.5,383.5,100.039,53.321,nan,nan,0
0,0.03340,735.5,383.5,102.263,53.321,nan,nan,0
0,0.03340,751.5,383.5,104.488,53.321,nan,nan,0
0,0.03340,767.5,383.5,106.712,53.321,nan,nan,0
0,0.03340,783.5,383.5,108.937,53.321,nan,nan,0
0,0.03340,799.5,383.5,111.162,53.321,nan,nan,0
0,0.03340,815.5,383.5,113.386,53.321,nan,nan,0
0,0.03340,831.5,383.5,115.611,53.321,nan,nan,0
0,0.03340,847.5,383.5,117.836,53.321,nan,nan,0
0,0.03340,863.5,383.5,120.060,53.321,42.7420,30.6353,1
0,0.03340,879.5,383.5,122.285,53.321,35.5377,22.5028,1
0,0.03340,895.5,383.5,124.509,53.321,31.5491,22.2348,1
0,0.03340,911.5,383.5,126.734,53.321,nan,nan,0
0,0.03340,927.5,383.5,128.959,53.321,25.6638,19.5470,1
0,0.03340,943.5,383.5,131.183,53.321,21.9633,18.8900,1
0,0.03340,959.5,383.5,133.408,53.321,18.5659,17.9227,1
0,0.03340,591.5,399.5,82.242,55.546,nan,nan,0
0,0.03340,607.5,399.5,84.466,55.546,nan,nan,0
0,0.03340,623.5,399.5,86.691,55.546,nan,nan,0
0,0.03340,639.5,399.5,88.915,55.546,nan,nan,0
0,0.03340,655.5,399.5,91.140,55.546,nan,nan,0
0,0.03340,671.5,399.5,93.365,55.546,nan,nan,0
0,0.03340,687.5,399.5,95.589,55.546,nan,nan,0
0,0.03340,703.5,399.5,97.814,55.546,nan,nan,0
0,0.03340,719.5,399.5,100.039,55.546,nan,nan,0
0,0.03340,735.5,399.5,102.263,55.546,nan,nan,0
0,0.03340,751.5,399.5,104.488,55.546,nan,nan,0
0,0.03340,767.5,399.5,106.712,55.546,nan,nan,0
0,0.03340,783.5,399.5,108.937,55.546,nan,nan,0
0,0.03340,799.5,399.5,111.162,55.546,nan,nan,0
0,0.03340,815.5,399.5,113.386,55.546,nan,nan,0
0,0.03340,831.5,399.5,115.611,55.546,nan,nan,0
0,0.03340,847.5,399.5,117.836,55.546,40.6878,20.5666,1
0,0.03340,863.5,399.5,120.060,55.546,39.8997,25.2759,1
0,0.03340,879.5,399.5,122.285,55.546,nan,nan,0
0,0.03340,895.5,399.5,124.509,55.546,34.3566,23.5201,1
0,0.03340,911.5,399.5,126.734,55.546,32.1884,25.8550,1
0,0.03340,927.5,399.5,128.959,55.546,30.6241,25.6776,1
0,0.03340,943.5,399.5,131.183,55.546,25.3378,18.6042,1
0,0.03340,959.5,399.5,133.408,55.546,22.0926,22.7071,1
0,0.03340,975.5,399.5,135.633,55.546,20.7065,22.4969,1
0,0.03340,575.5,415.5,80.017,57.771,nan,nan,0
0,0.03340,591.5,415.5,82.242,57.771,nan,nan,0
0,0.03340,607.5,415.5,84.466,57.771,nan,nan,0
0,0.03340,623.5,415.5,86.691,57.771,54.9099,-36.7462,1
0,0.03340,639.5,415.5,88.915,57.771,56.1708,-38.7151,1
0,0.03340,655.5,415.5,91.140,57.771,nan,nan,0
0,0.03340,671.5,415.5,93.365,57.771,48.0753,-30.0393,1
0,0.03340,687.5,415.5,95.589,57.771,49.7998,-27.0600,1
0,0.03340,703.5,415.5,97.814,57.771,nan,nan,0
0,0.03340,719.5,415.5,100.039,57.771,nan,nan,0
0,0.03340,735.5,415.5,102.263,57.771,nan,nan,0
0,0.03340,751.5,415.5,104.488,57.771,nan,nan,0
0,0.03340,767.5,415.5,106.712,57.771,nan,nan,0
0,0.03340,783.5,415.5,108.937,57.771,nan,nan,0
0,0.03340,799.5,415.5,111.162,57.771,nan,nan,0
0,0.03340,815.5,415.5,113.386,57.771,nan,nan,0
0,0.03340,831.5,415.5,115.611,57.771,nan,nan,0
0,0.03340,847.5,415.5,117.836,57.771,nan,nan,0
0,0.03340,863.5,415.5,120.060,57.771,43.4584,26.1932,1
0,0.03340,879.5,415.5,122.285,57.771,39.6021,28.7207,1
0,0.03340,895.5,415.5,124.509,57.771,nan,nan,0
0,0.03340,911.5,415.5,126.734,57.771,35.5061,33.3939,1
0,0.03340,927.5,415.5,128.959,57.771,32.1137,31.1749,1
0,0.03340,943.5,415.5,131.183,57.771,29.5281,28.7386,1
0,0.03340,959.5,415.5,133.408,57.771,26.2342,27.5121,1
0,0.03340,975.5,415.5,135.633,57.771,21.8914,26.9823,1
0,0.03340,991.5,415.5,137.857,57.771,nan,nan,0
0,0.03340,559.5,431.5,77.792,59.995,31.9962,-40.0778,1
0,0.03340,575.5,431.5,80.017,59.995,nan,nan,0
0,0.03340,591.5,431.5,82.242,59.995,49.8888,-47.1105,1
0,0.03340,607.5,431.5,84.466,59.995,45.2433,-44.8441,1
0,0.03340,623.5,431.5,86.691,59.995,52.7963,-43.1943,1
0,0.03340,639.5,431.5,88.915,59.995,55.6334,-41.6166,1
0,0.03340,655.5,431.5,91.140,59.995,46.8143,-32.2720,1
0,0.03340,671.5,431.5,93.365,59.995,45.6526,-22.2888,1
0,0.03340,687.5,431.5,95.589,59.995,45.1423,-27.4010,1
0,0.03340,703.5,431.5,97.814,59.995,nan,nan,0
0,0.03340,719.5,431.5,100.039,59.995,nan,nan,0
0,0.03340,735.5,431.5,102.263,59.995,nan,nan,0
0,0.03340,751.5,431.5,104.488,59.995,nan,nan,0
0,0.03340,767.5,431.5,106.712,59.995,nan,nan,0
0,0.03340,783.5,431.5,108.937,59.995,nan,nan,0
0,0.03340,799.5,431.5,111.162,59.995,nan,nan,0
0,0.03340,815.5,431.5,113.386,59.995,nan,nan,0
0,0.03340,831.5,431.5,115.611,59.995,nan,nan,0
0,0.03340,847.5,431.5,117.836,59.995,nan,nan,0
0,0.03340,863.5,431.5,120.060,59.995,nan,nan,0
0,0.03340,879.5,431.5,122.285,59.995,nan,nan,0
0,0.03340,895.5,431.5,124.509,59.995,nan,nan,0
0,0.03340,911.5,431.5,126.734,59.995,nan,nan,0
0,0.03340,927.5,431.5,128.959,59.995,34.0431,43.4827,1
0,0.03340,943.5,431.5,131.183,59.995,31.6743,35.6430,1
0,0.03340,959.5,431.5,133.408,59.995,28.8658,32.8083,1
0,0.03340,975.5,431.5,135.633,59.995,nan,nan,0
0,0.03340,991.5,431.5,137.857,59.995,nan,nan,0
0,0.03340,1007.5,431.5,140.082,59.995,nan,nan,0
0,0.03340,543.5,447.5,75.568,62.220,41.4320,-51.8817,1
0,0.03340,559.5,447.5,77.792,62.220,34.0604,-46.9840,1
0,0.03340,575.5,447.5,80.017,62.220,39.0632,-48.1369,1
0,0.03340,591.5,447.5,82.242,62.220,44.2806,-48.7264,1
0,0.03340,607.5,447.5,84.466,62.220,54.9923,-51.6917,1
0,0.03340,623.5,447.5,86.691,62.220,45.2456,-44.5208,1
0,0.03340,639.5,447.5,88.915,62.220,46.3199,-42.1934,1
0,0.03340,655.5,447.5,91.140,62.220,44.6621,-37.9215,1
0,0.03340,671.5,447.5,93.365,62.220,42.9063,-34.4628,1
0,0.03340,687.5,447.5,95.589,62.220,nan,nan,0
0,0.03340,703.5,447.5,97.814,62.220,nan,nan,0
0,0.03340,719.5,447.5,100.039,62.220,nan,nan,0
0,0.03340,735.5,447.5,102.263,62.220,nan,nan,0
0,0.03340,751.5,447.5,104.488,62.220,nan,nan,0
0,0.03340,767.5,447.5,106.712,62.220,nan,nan,0
0,0.03340,783.5,447.5,108.937,62.220,nan,nan,0
0,0.03340,799.5,447.5,111.162,62.220,32.7674,-3.8239,1
0,0.03340,815.5,447.5,113.386,62.220,34.3726,2.9717,1
0,0.03340,831.5,447.5,115.611,62.220,nan,nan,0
0,0.03340,847.5,447.5,117.836,62.220,51.6154,28.6698,1
0,0.03340,863.5,447.5,120.060,62.220,nan,nan,0
0,0.03340,879.5,447.5,122.285,62.220,nan,nan,0
0,0.03340,895.5,447.5,124.509,62.220,nan,nan,0
0,0.03340,911.5,447.5,126.734,62.220,nan,nan,0
0,0.03340,927.5,447.5,128.959,62.220,nan,nan,0
0,0.03340,943.5,447.5,131.183,62.220,38.3836,47.2683,1
0,0.03340,959.5,447.5,133.408,62.220,32.0048,38.7747,1
0,0.03340,975.5,447.5,135.633,62.220,26.7783,36.8559,1
0,0.03340,991.5,447.5,137.857,62.220,nan,nan,0
0,0.03340,1007.5,447.5,140.082,62.220,nan,nan,0
0,0.03340,543.5,463.5,75.568,64.445,29.7685,-48.4101,1
0,0.03340,559.5,463.5,77.792,64.445,nan,nan,0
0,0.03340,575.5,463.5,80.017,64.445,45.9866,-59.4201,1
0,0.03340,591.5,463.5,82.242,64.445,37.4018,-53.9087,1
0,0.03340,607.5,463.5,84.466,64.445,38.8636,-51.4278,1
0,0.03340,623.5,463.5,86.691,64.445,39.9693,-51.0766,1
0,0.03340,639.5,463.5,88.915,64.445,41.8583,-46.6729,1
0,0.03340,655.5,463.5,91.140,64.445,41.2608,-41.6133,1
0,0.03340,671.5,463.5,93.365,64.445,39.7247,-38.1461,1
0,0.03340,687.5,463.5,95.589,64.445,nan,nan,0
0,0.03340,703.5,463.5,97.814,64.445,nan,nan,0
0,0.03340,719.5,463.5,100.039,64.445,36.8066,-21.6653,1
0,0.03340,735.5,463.5,102.263,64.445,nan,nan,0
0,0.03340,751.5,463.5,104.488,64.445,nan,nan,0
0,0.03340,767.5,463.5,106.712,64.445,nan,nan,0
0,0.03340,783.5,463.5,108.937,64.445,nan,nan,0
0,0.03340,799.5,463.5,111.162,64.445,nan,nan,0
0,0.03340,815.5,463.5,113.386,64.445,28.6563,-4.0354,1
0,0.03340,831.5,463.5,115.611,64.445,nan,nan,0
0,0.03340,847.5,463.5,117.836,64.445,nan,nan,0
0,0.03340,863.5,463.5,120.060,64.445,nan,nan,0
0,0.03340,879.5,463.5,122.285,64.445,nan,nan,0
0,0.03340,895.5,463.5,124.509,64.445,nan,nan,0
0,0.03340,911.5,463.5,126.734,64.445,40.2573,48.3415,1
0,0.03340,927.5,463.5,128.959,64.445,43.6167,57.1141,1
0,0.03340,943.5,463.5,131.183,64.445,37.0258,55.1487,1
0,0.03340,959.5,463.5,133.408,64.445,nan,nan,0
0,0.03340,975.5,463.5,135.633,64.445,nan,nan,0
0,0.03340,991.5,463.5,137.857,64.445,nan,nan,0
0,0.03340,1007.5,463.5,140.082,64.445,22.6528,36.9381,1
0,0.03340,1023.5,463.5,142.306,64.445,17.8112,38.1908,1
0,0.03340,527.5,479.5,73.343,66.669,nan,nan,0
0,0.03340,543.5,479.5,75.568,66.669,nan,nan,0
0,0.03340,559.5,479.5,77.792,66.669,nan,nan,0
0,0.03340,575.5,479.5,80.017,66.669,41.2447,-63.7083,1
0,0.03340,591.5,479.5,82.242,66.669,39.7932,-62.8303,1
0,0.03340,607.5,479.5,84.466,66.669,nan,nan,0
0,0.03340,623.5,479.5,86.691,66.669,34.5866,-51.7960,1
0,0.03340,639.5,479.5,88.915,66.669,37.3408,-50.8754,1
0,0.03340,655.5,479.5,91.140,66.669,36.6347,-44.8563,1
0,0.03340,671.5,479.5,93.365,66.669,43.9420,-41.3818,1
0,0.03340,687.5,479.5,95.589,66.669,nan,nan,0
0,0.03340,703.5,479.5,97.814,66.669,42.1000,-27.5882,1
0,0.03340,719.5,479.5,100.039,66.669,nan,nan,0
0,0.03340,735.5,479.5,102.263,66.669,31.9907,-17.1237,1
0,0.03340,751.5,479.5,104.488,66.669,34.2262,-14.1859,1
0,0.03340,767.5,479.5,106.712,66.669,nan,nan,0
0,0.03340,783.5,479.5,108.937,66.669,30.4227,-8.1934,1
0,0.03340,799.5,479.5,111.162,66.669,22.8522,-5.6432,1
0,0.03340,815.5,479.5,113.386,66.669,31.6510,-1.0223,1
0,0.03340,831.5,479.5,115.611,66.669,25.4783,-2.3199,1
0,0.03340,847.5,479.5,117.836,66.669,nan,nan,0
0,0.03340,863.5,479.5,120.060,66.669,nan,nan,0
0,0.03340,879.5,479.5,122.285,66.669,35.4069,33.2781,1
0,0.03340,895.5,479.5,124.509,66.669,27.8013,43.1774,1
0,0.03340,911.5,479.5,126.734,66.669,31.5363,47.5316,1
0,0.03340,927.5,479.5,128.959,66.669,35.0158,51.5609,1
0,0.03340,943.5,479.5,131.183,66.669,34.1716,49.9228,1
0,0.03340,959.5,479.5,133.408,66.669,nan,nan,0
0,0.03340,975.5,479.5,135.633,66.669,nan,nan,0
0,0.03340,991.5,479.5,137.857,66.669,nan,nan,0
0,0.03340,1007.5,479.5,140.082,66.669,nan,nan,0
0,0.03340,1023.5,479.5,142.306,66.669,nan,nan,0
0,0.03340,527.5,495.5,73.343,68.894,19.9087,-44.9420,1
0,0.03340,543.5,495.5,75.568,68.894,nan,nan,0
0,0.03340,559.5,495.5,77.792,68.894,nan,nan,0
0,0.03340,575.5,495.5,80.017,68.894,nan,nan,0
0,0.03340,591.5,495.5,82.242,68.894,39.6962,-66.1416,1
0,0.03340,607.5,495.5,84.466,68.894,40.7222,-67.0784,1
0,0.03340,623.5,495.5,86.691,68.894,nan,nan,0
0,0.03340,639.5,495.5,88.915,68.894,31.6554,-49.5767,1
0,0.03340,655.5,495.5,91.140,68.894,nan,nan,0
0,0.03340,671.5,495.5,93.365,68.894,nan,nan,0
0,0.03340,687.5,495.5,95.589,68.894,nan,nan,0
0,0.03340,703.5,495.5,97.814,68.894,33.6118,-26.7351,1
0,0.03340,719.5,495.5,100.039,68.894,25.5909,-21.8485,1
0,0.03340,735.5,495.5,102.263,68.894,nan,nan,0
0,0.03340,751.5,495.5,104.488,68.894,nan,nan,0
0,0.03340,767.5,495.5,106.712,68.894,nan,nan,0
0,0.03340,783.5,495.5,108.937,68.894,nan,nan,0
0,0.03340,799.5,495.5,111.162,68.894,nan,nan,0
0,0.03340,815.5,495.5,113.386,68.894,7.9289,-6.7414,1
0,0.03340,831.5,495.5,115.611,68.894,16.0603,1.2161,1
0,0.03340,847.5,495.5,117.836,68.894,35.4982,9.4558,1
0,0.03340,863.5,495.5,120.060,68.894,nan,nan,0
0,0.03340,879.5,495.5,122.285,68.894,nan,nan,0
0,0.03340,895.5,495.5,124.509,68.894,21.1912,39.1959,1
0,0.03340,911.5,495.5,126.734,68.894,28.1622,54.6564,1
0,0.03340,927.5,495.5,128.959,68.894,28.1852,61.9982,1
0,0.03340,943.5,495.5,131.183,68.894,nan,nan,0
0,0.03340,959.5,495.5,133.408,68.894,nan,nan,0
0,0.03340,975.5,495.5,135.633,68.894,nan,nan,0
0,0.03340,991.5,495.5,137.857,68.894,30.5681,45.9075,1
0,0.03340,1007.5,495.5,140.082,68.894,18.7009,47.7821,1
0,0.03340,1023.5,495.5,142.306,68.894,9.2364,46.9219,1
0,0.03340,1039.5,495.5,144.531,68.894,nan,nan,0
0,0.03340,511.5,511.5,71.118,71.118,15.4288,-47.3289,1
0,0.03340,527.5,511.5,73.343,71.118,29.0587,-62.7240,1
0,0.03340,543.5,511.5,75.568,71.118,nan,nan,0
0,0.03340,559.5,511.5,77.792,71.118,nan,nan,0
0,0.03340,575.5,511.5,80.017,71.118,26.7705,-62.4450,1
0,0.03340,591.5,511.5,82.242,71.118,nan,nan,0
0,0.03340,607.5,511.5,84.466,71.118,23.6382,-52.6528,1
0,0.03340,623.5,511.5,86.691,71.118,25.0136,-51.9836,1
0,0.03340,639.5,511.5,88.915,71.118,27.8226,-51.5430,1
0,0.03340,655.5,511.5,91.140,71.118,nan,nan,0
0,0.03340,671.5,511.5,93.365,71.118,nan,nan,0
0,0.03340,687.5,511.5,95.589,71.118,nan,nan,0
0,0.03340,703.5,511.5,97.814,71.118,nan,nan,0
0,0.03340,719.5,511.5,100.039,71.118,18.0392,-25.1011,1
0,0.03340,735.5,511.5,102.263,71.118,9.3856,-13.2649,1
0,0.03340,751.5,511.5,104.488,71.118,14.0991,-19.2304,1
0,0.03340,767.5,511.5,106.712,71.118,nan,nan,0
0,0.03340,783.5,511.5,108.937,71.118,nan,nan,0
0,0.03340,799.5,511.5,111.162,71.118,nan,nan,0
0,0.03340,815.5,511.5,113.386,71.118,14.5899,1.1627,1
0,0.03340,831.5,511.5,115.611,71.118,10.7566,-0.7924,1
0,0.03340,847.5,511.5,117.836,71.118,17.6396,6.9793,1
0,0.03340,863.5,511.5,120.060,71.118,18.5994,1.8791,1
0,0.03340,879.5,511.5,122.285,71.118,nan,nan,0
0,0.03340,895.5,511.5,124.509,71.118,17.2580,36.2764,1
0,0.03340,911.5,511.5,126.734,71.118,21.1424,48.0093,1
0,0.03340,927.5,511.5,128.959,71.118,nan,nan,0
0,0.03340,943.5,511.5,131.183,71.118,nan,nan,0
0,0.03340,959.5,511.5,133.408,71.118,nan,nan,0
0,0.03340,975.5,511.5,135.633,71.118,18.3538,54.4338,1
0,0.03340,991.5,511.5,137.857,71.118,nan,nan,0
0,0.03340,1007.5,511.5,140.082,71.118,5.2469,45.9383,1
0,0.03340,1023.5,511.5,142.306,71.118,-0.3704,47.5737,1
0,0.03340,1039.5,511.5,144.531,71.118,nan,nan,0
0,0.03340,511.5,527.5,71.118,73.343,nan,nan,0
0,0.03340,527.5,527.5,73.343,73.343,23.3107,-56.8255,1
0,0.03340,543.5,527.5,75.568,73.343,23.4260,-54.7075,1
0,0.03340,559.5,527.5,77.792,73.343,24.2381,-57.3965,1
0,0.03340,575.5,527.5,80.017,73.343,nan,nan,0
0,0.03340,591.5,527.5,82.242,73.343,nan,nan,0
0,0.03340,607.5,527.5,84.466,73.343,nan,nan,0
0,0.03340,623.5,527.5,86.691,73.343,nan,nan,0
0,0.03340,639.5,527.5,88.915,73.343,16.6919,-50.8939,1
0,0.03340,655.5,527.5,91.140,73.343,18.4563,-55.2187,1
0,0.03340,671.5,527.5,93.365,73.343,nan,nan,0
0,0.03340,687.5,527.5,95.589,73.343,11.3546,-30.7660,1
0,0.03340,703.5,527.5,97.814,73.343,9.1771,-23.2643,1
0,0.03340,719.5,527.5,100.039,73.343,nan,nan,0
0,0.03340,735.5,527.5,102.263,73.343,6.5748,-9.8854,1
0,0.03340,751.5,527.5,104.488,73.343,10.5429,-11.0973,1
0,0.03340,767.5,527.5,106.712,73.343,nan,nan,0
0,0.03340,783.5,527.5,108.937,73.343,nan,nan,0
0,0.03340,799.5,527.5,111.162,73.343,10.6871,-4.6818,1
0,0.03340,815.5,527.5,113.386,73.343,11.7538,-2.9017,1
0,0.03340,831.5,527.5,115.611,73.343,nan,nan,0
0,0.03340,847.5,527.5,117.836,73.343,4.9793,-0.7494,1
0,0.03340,863.5,527.5,120.060,73.343,nan,nan,0
0,0.03340,879.5,527.5,122.285,73.343,15.1120,20.0850,1
0,0.03340,895.5,527.5,124.509,73.343,2.4289,28.4547,1
0,0.03340,911.5,527.5,126.734,73.343,nan,nan,0
0,0.03340,927.5,527.5,128.959,73.343,nan,nan,0
0,0.03340,943.5,527.5,131.183,73.343,nan,nan,0
0,0.03340,959.5,527.5,133.408,73.343,nan,nan,0
0,0.03340,975.5,527.5,135.633,73.343,14.4035,48.4596,1
0,0.03340,991.5,527.5,137.857,73.343,7.4624,57.2927,1
0,0.03340,1007.5,527.5,140.082,73.343,nan,nan,0
0,0.03340,1023.5,527.5,142.306,73.343,nan,nan,0
0,0.03340,1039.5,527.5,144.531,73.343,nan,nan,0
0,0.03340,1055.5,527.5,146.756,73.343,nan,nan,0
0,0.03340,511.5,543.5,71.118,75.568,nan,nan,0
0,0.03340,527.5,543.5,73.343,75.568,12.0063,-56.3010,1
0,0.03340,543.5,543.5,75.568,75.568,14.0037,-54.8775,1
0,0.03340,559.5,543.5,77.792,75.568,nan,nan,0
0,0.03340,575.5,543.5,80.017,75.568,nan,nan,0
0,0.03340,591.5,543.5,82.242,75.568,15.4275,-65.3122,1
0,0.03340,607.5,543.5,84.466,75.568,nan,nan,0
0,0.03340,623.5,543.5,86.691,75.568,4.3242,-45.1802,1
0,0.03340,639.5,543.5,88.915,75.568,9.9520,-54.1598,1
0,0.03340,655.5,543.5,91.140,75.568,9.0296,-47.8037,1
0,0.03340,671.5,543.5,93.365,75.568,13.7598,-51.7602,1
0,0.03340,687.5,543.5,95.589,75.568,5.0798,-29.1563,1
0,0.03340,703.5,543.5,97.814,75.568,1.9745,-20.6172,1
0,0.03340,719.5,543.5,100.039,75.568,5.7387,-15.3143,1
0,0.03340,735.5,543.5,102.263,75.568,3.5748,-10.8039,1
0,0.03340,751.5,543.5,104.488,75.568,6.6828,-9.1944,1
0,0.03340,767.5,543.5,106.712,75.568,8.6679,-7.5414,1
0,0.03340,783.5,543.5,108.937,75.568,3.5582,-7.7739,1
0,0.03340,799.5,543.5,111.162,75.568,8.4198,-6.1517,1
0,0.03340,815.5,543.5,113.386,75.568,8.3817,-3.4075,1
0,0.03340,831.5,543.5,115.611,75.568,nan,nan,0
0,0.03340,847.5,543.5,117.836,75.568,2.4025,0.1502,1
0,0.03340,863.5,543.5,120.060,75.568,nan,nan,0
0,0.03340,879.5,543.5,122.285,75.568,nan,nan,0
0,0.03340,895.5,543.5,124.509,75.568,nan,nan,0
0,0.03340,911.5,543.5,126.734,75.568,nan,nan,0
0,0.03340,927.5,543.5,128.959,75.568,-0.2571,45.9102,1
0,0.03340,943.5,543.5,131.183,75.568,nan,nan,0
0,0.03340,959.5,543.5,133.408,75.568,nan,nan,0
0,0.03340,975.5,543.5,135.633,75.568,10.1075,47.5171,1
0,0.03340,991.5,543.5,137.857,75.568,nan,nan,0
0,0.03340,1007.5,543.5,140.082,75.568,nan,nan,0
0,0.03340,1023.5,543.5,142.306,75.568,nan,nan,0
0,0.03340,1039.5,543.5,144.531,75.568,-8.4123,35.2526,1
0,0.03340,1055.5,543.5,146.756,75.568,nan,nan,0
0,0.03340,511.5,559.5,71.118,77.792,nan,nan,0
0,0.03340,527.5,559.5,73.343,77.792,9.5969,-45.2164,1
0,0.03340,543.5,559.5,75.568,77.792,10.7286,-53.7529,1
0,0.03340,559.5,559.5,77.792,77.792,15.2614,-59.3673,1
0,0.03340,575.5,559.5,80.017,77.792,nan,nan,0
0,0.03340,591.5,559.5,82.242,77.792,nan,nan,0
0,0.03340,607.5,559.5,84.466,77.792,-1.6314,-53.5092,1
0,0.03340,623.5,559.5,86.691,77.792,nan,nan,0
0,0.03340,639.5,559.5,88.915,77.792,nan,nan,0
0,0.03340,655.5,559.5,91.140,77.792,nan,nan,0
0,0.03340,671.5,559.5,93.365,77.792,nan,nan,0
0,0.03340,687.5,559.5,95.589,77.792,-1.0342,-26.7615,1
0,0.03340,703.5,559.5,97.814,77.792,nan,nan,0
0,0.03340,719.5,559.5,100.039,77.792,1.7188,-15.6473,1
0,0.03340,735.5,559.5,102.263,77.792,3.8043,-10.6306,1
0,0.03340,751.5,559.5,104.488,77.792,6.5190,-8.5921,1
0,0.03340,767.5,559.5,106.712,77.792,5.4749,-6.4889,1
0,0.03340,783.5,559.5,108.937,77.792,2.6668,-5.1094,1
0,0.03340,799.5,559.5,111.162,77.792,5.0654,-3.9638,1
0,0.03340,815.5,559.5,113.386,77.792,6.0959,-1.0439,1
0,0.03340,831.5,559.5,115.611,77.792,5.9860,-0.6316,1
0,0.03340,847.5,559.5,117.836,77.792,6.4800,-0.6144,1
0,0.03340,863.5,559.5,120.060,77.792,nan,nan,0
0,0.03340,879.5,559.5,122.285,77.792,nan,nan,0
0,0.03340,895.5,559.5,124.509,77.792,nan,nan,0
0,0.03340,911.5,559.5,126.734,77.792,nan,nan,0
0,0.03340,927.5,559.5,128.959,77.792,-1.4269,42.6808,1
0,0.03340,943.5,559.5,131.183,77.792,nan,nan,0
0,0.03340,959.5,559.5,133.408,77.792,10.0112,48.6558,1
0,0.03340,975.5,559.5,135.633,77.792,4.4359,38.7549,1
0,0.03340,991.5,559.5,137.857,77.792,nan,nan,0
0,0.03340,1007.5,559.5,140.082,77.792,nan,nan,0
0,0.03340,1023.5,559.5,142.306,77.792,nan,nan,0
0,0.03340,1039.5,559.5,144.531,77.792,nan,nan,0
0,0.03340,1055.5,559.5,146.756,77.792,nan,nan,0
