frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03322,783.5,127.5,96.674,15.732,nan,nan,0
0,0.03322,799.5,127.5,98.648,15.732,21.4463,0.6242,1
0,0.03322,815.5,127.5,100.622,15.732,19.8447,3.4419,1
0,0.03322,831.5,127.5,102.596,15.732,nan,nan,0
0,0.03322,847.5,127.5,104.570,15.732,nan,nan,0
0,0.03322,863.5,127.5,106.545,15.732,13.9020,3.5342,1
0,0.03322,879.5,127.5,108.519,15.732,14.2752,3.9746,1
0,0.03322,895.5,127.5,110.493,15.732,nan,nan,0
0,0.03322,911.5,127.5,112.467,15.732,12.3805,2.2136,1
0,0.03322,927.5,127.5,114.441,15.732,11.7327,1.2082,1
0,0.03322,943.5,127.5,116.416,15.732,9.8225,0.6167,1
0,0.03322,959.5,127.5,118.390,15.732,8.0038,0.3528,1
0,0.03322,975.5,127.5,120.364,15.732,5.6875,0.5147,1
0,0.03322,991.5,127.5,122.338,15.732,3.2228,-0.0997,1
0,0.03322,1007.5,127.5,124.312,15.732,2.6273,-0.4518,1
0,0.03322,543.5,143.5,67.061,17.706,nan,nan,0
0,0.03322,559.5,143.5,69.035,17.706,nan,nan,0
0,0.03322,575.5,143.5,71.009,17.706,nan,nan,0
0,0.03322,591.5,143.5,72.983,17.706,nan,nan,0
0,0.03322,607.5,143.5,74.958,17.706,nan,nan,0
0,0.03322,623.5,143.5,76.932,17.706,nan,nan,0
0,0.03322,639.5,143.5,78.906,17.706,nan,nan,0
0,0.03322,655.5,143.5,80.880,17.706,nan,nan,0
0,0.03322,671.5,143.5,82.854,17.706,nan,nan,0
0,0.03322,687.5,143.5,84.829,17.706,nan,nan,0
0,0.03322,703.5,143.5,86.803,17.706,29.5798,-9.3605,1
0,0.03322,719.5,143.5,88.777,17.706,nan,nan,0
0,0.03322,735.5,143.5,90.751,17.706,28.2158,-7.0550,1
0,0.03322,751.5,143.5,92.725,17.706,27.3371,-5.4150,1
0,0.03322,767.5,143.5,94.699,17.706,28.4618,-2.6317,1
0,0.03322,783.5,143.5,96.674,17.706,nan,nan,0
0,0.03322,799.5,143.5,98.648,17.706,23.2510,-1.2452,1
0,0.03322,815.5,143.5,100.622,17.706,21.8787,0.5894,1
0,0.03322,831.5,143.5,102.596,17.706,nan,nan,0
0,0.03322,847.5,143.5,104.570,17.706,17.6914,3.6472,1
0,0.03322,863.5,143.5,106.545,17.706,16.1439,6.2147,1
0,0.03322,879.5,143.5,108.519,17.706,14.4481,6.5165,1
0,0.03322,895.5,143.5,110.493,17.706,13.5902,5.0443,1
0,0.03322,911.5,143.5,112.467,17.706,12.4290,1.4492,1
0,0.03322,927.5,143.5,114.441,17.706,12.0739,0.5023,1
0,0.03322,943.5,143.5,116.416,17.706,11.0840,0.1308,1
0,0.03322,959.5,143.5,118.390,17.706,nan,nan,0
0,0.03322,975.5,143.5,120.364,17.706,6.7789,0.4331,1
0,0.03322,991.5,143.5,122.338,17.706,nan,nan,0
0,0.03322,1007.5,143.5,124.312,17.706,nan,nan,0
0,0.03322,1023.5,143.5,126.287,17.706,nan,nan,0
0,0.03322,1039.5,143.5,128.261,17.706,1.7591,0.5983,1
0,0.03322,527.5,159.5,65.087,19.680,nan,nan,0
0,0.03322,543.5,159.5,67.061,19.680,nan,nan,0
0,0.03322,559.5,159.5,69.035,19.680,nan,nan,0
0,0.03322,575.5,159.5,71.009,19.680,nan,nan,0
0,0.03322,591.5,159.5,72.983,19.680,nan,nan,0
0,0.03322,607.5,159.5,74.958,19.680,nan,nan,0
0,0.03322,623.5,159.5,76.932,19.680,nan,nan,0
0,0.03322,639.5,159.5,78.906,19.680,nan,nan,0
0,0.03322,655.5,159.5,80.880,19.680,nan,nan,0
0,0.03322,671.5,159.5,82.854,19.680,nan,nan,0
0,0.03322,687.5,159.5,84.829,19.680,nan,nan,0
0,0.03322,703.5,159.5,86.803,19.680,nan,nan,0
0,0.03322,719.5,159.5,88.777,19.680,32.6858,-6.9647,1
0,0.03322,735.5,159.5,90.751,19.680,32.0245,-5.8335,1
0,0.03322,751.5,159.5,92.725,19.680,nan,nan,0
0,0.03322,767.5,159.5,94.699,19.680,30.4683,-3.0868,1
0,0.03322,783.5,159.5,96.674,19.680,27.2912,-4.1389,1
0,0.03322,799.5,159.5,98.648,19.680,26.2108,-2.0967,1
0,0.03322,815.5,159.5,100.622,19.680,nan,nan,0
0,0.03322,831.5,159.5,102.596,19.680,20.6459,2.4529,1
0,0.03322,847.5,159.5,104.570,19.680,18.7909,1.6227,1
0,0.03322,863.5,159.5,106.545,19.680,nan,nan,0
0,0.03322,879.5,159.5,108.519,19.680,nan,nan,0
0,0.03322,895.5,159.5,110.493,19.680,nan,nan,0
0,0.03322,911.5,159.5,112.467,19.680,12.5217,0.8439,1
0,0.03322,927.5,159.5,114.441,19.680,11.6846,0.4691,1
0,0.03322,943.5,159.5,116.416,19.680,12.7598,0.4638,1
0,0.03322,959.5,159.5,118.390,19.680,11.2200,-0.0211,1
0,0.03322,975.5,159.5,120.364,19.680,nan,nan,0
0,0.03322,991.5,159.5,122.338,19.680,5.9919,-0.1800,1
0,0.03322,1007.5,159.5,124.312,19.680,nan,nan,0
0,0.03322,1023.5,159.5,126.287,19.680,3.8435,0.2562,1
0,0.03322,1039.5,159.5,128.261,19.680,nan,nan,0
0,0.03322,1055.5,159.5,130.235,19.680,nan,nan,0
0,0.03322,511.5,175.5,63.112,21.654,13.6642,-15.5581,1
0,0.03322,527.5,175.5,65.087,21.654,15.1590,-15.1774,1
0,0.03322,543.5,175.5,67.061,21.654,23.0798,-15.9892,1
0,0.03322,559.5,175.5,69.035,21.654,nan,nan,0
0,0.03322,575.5,175.5,71.009,21.654,nan,nan,0
0,0.03322,591.5,175.5,72.983,21.654,nan,nan,0
0,0.03322,607.5,175.5,74.958,21.654,nan,nan,0
0,0.03322,623.5,175.5,76.932,21.654,nan,nan,0
0,0.03322,639.5,175.5,78.906,21.654,nan,nan,0
0,0.03322,655.5,175.5,80.880,21.654,nan,nan,0
0,0.03322,671.5,175.5,82.854,21.654,nan,nan,0
0,0.03322,687.5,175.5,84.829,21.654,nan,nan,0
0,0.03322,703.5,175.5,86.803,21.654,nan,nan,0
0,0.03322,719.5,175.5,88.777,21.654,nan,nan,0
0,0.03322,735.5,175.5,90.751,21.654,34.5880,-7.1740,1
0,0.03322,751.5,175.5,92.725,21.654,33.9900,-5.7887,1
0,0.03322,767.5,175.5,94.699,21.654,32.4718,-3.5478,1
0,0.03322,783.5,175.5,96.674,21.654,nan,nan,0
0,0.03322,799.5,175.5,98.648,21.654,nan,nan,0
0,0.03322,815.5,175.5,100.622,21.654,25.5843,-0.7948,1
0,0.03322,831.5,175.5,102.596,21.654,22.3722,0.5107,1
0,0.03322,847.5,175.5,104.570,21.654,nan,nan,0
0,0.03322,863.5,175.5,106.545,21.654,16.9522,0.5057,1
0,0.03322,879.5,175.5,108.519,21.654,15.8654,0.9624,1
0,0.03322,895.5,175.5,110.493,21.654,nan,nan,0
0,0.03322,911.5,175.5,112.467,21.654,12.6608,0.6884,1
0,0.03322,927.5,175.5,114.441,21.654,11.5968,0.8791,1
0,0.03322,943.5,175.5,116.416,21.654,10.0412,0.9043,1
0,0.03322,959.5,175.5,118.390,21.654,11.1404,0.5984,1
0,0.03322,975.5,175.5,120.364,21.654,8.9857,-0.5856,1
0,0.03322,991.5,175.5,122.338,21.654,6.7609,-0.1869,1
0,0.03322,1007.5,175.5,124.312,21.654,5.8548,0.5895,1
0,0.03322,1023.5,175.5,126.287,21.654,nan,nan,0
0,0.03322,1039.5,175.5,128.261,21.654,nan,nan,0
0,0.03322,1055.5,175.5,130.235,21.654,nan,nan,0
0,0.03322,1071.5,175.5,132.209,21.654,nan,nan,0
0,0.03322,479.5,191.5,59.164,23.629,13.3880,-15.6783,1
0,0.03322,495.5,191.5,61.138,23.629,14.9696,-17.3206,1
0,0.03322,511.5,191.5,63.112,23.629,nan,nan,0
0,0.03322,527.5,191.5,65.087,23.629,nan,nan,0
0,0.03322,543.5,191.5,67.061,23.629,nan,nan,0
0,0.03322,559.5,191.5,69.035,23.629,nan,nan,0
0,0.03322,575.5,191.5,71.009,23.629,nan,nan,0
0,0.03322,591.5,191.5,72.983,23.629,29.5779,-15.5595,1
0,0.03322,607.5,191.5,74.958,23.629,23.8457,-14.8432,1
0,0.03322,623.5,191.5,76.932,23.629,28.5821,-14.3046,1
0,0.03322,639.5,191.5,78.906,23.629,35.5507,-14.3315,1
0,0.03322,655.5,191.5,80.880,23.629,32.8786,-13.5404,1
0,0.03322,671.5,191.5,82.854,23.629,37.9227,-14.4771,1
0,0.03322,687.5,191.5,84.829,23.629,nan,nan,0
0,0.03322,703.5,191.5,86.803,23.629,nan,nan,0
0,0.03322,719.5,191.5,88.777,23.629,nan,nan,0
0,0.03322,735.5,191.5,90.751,23.629,nan,nan,0
0,0.03322,751.5,191.5,92.725,23.629,45.1021,-5.9119,1
0,0.03322,767.5,191.5,94.699,23.629,35.4046,-4.0898,1
0,0.03322,783.5,191.5,96.674,23.629,nan,nan,0
0,0.03322,799.5,191.5,98.648,23.629,nan,nan,0
0,0.03322,815.5,191.5,100.622,23.629,nan,nan,0
0,0.03322,831.5,191.5,102.596,23.629,nan,nan,0
0,0.03322,847.5,191.5,104.570,23.629,nan,nan,0
0,0.03322,863.5,191.5,106.545,23.629,18.3313,-0.1738,1
0,0.03322,879.5,191.5,108.519,23.629,17.3749,1.1708,1
0,0.03322,895.5,191.5,110.493,23.629,14.3925,0.5786,1
0,0.03322,911.5,191.5,112.467,23.629,12.9514,0.3606,1
0,0.03322,927.5,191.5,114.441,23.629,11.7998,0.5441,1
0,0.03322,943.5,191.5,116.416,23.629,9.6234,1.0259,1
0,0.03322,959.5,191.5,118.390,23.629,9.7044,0.2372,1
0,0.03322,975.5,191.5,120.364,23.629,9.1553,-0.1931,1
0,0.03322,991.5,191.5,122.338,23.629,7.6248,0.1912,1
0,0.03322,1007.5,191.5,124.312,23.629,6.6469,0.5918,1
0,0.03322,1023.5,191.5,126.287,23.629,nan,nan,0
0,0.03322,1039.5,191.5,128.261,23.629,nan,nan,0
0,0.03322,1055.5,191.5,130.235,23.629,nan,nan,0
0,0.03322,1071.5,191.5,132.209,23.629,nan,nan,0
0,0.03322,1087.5,191.5,134.183,23.629,nan,nan,0
0,0.03322,1103.5,191.5,136.158,23.629,-5.0255,-5.2433,1
0,0.03322,463.5,207.5,57.190,25.603,13.1448,-14.9303,1
0,0.03322,479.5,207.5,59.164,25.603,14.2811,-16.0327,1
0,0.03322,495.5,207.5,61.138,25.603,19.1505,-20.9158,1
0,0.03322,511.5,207.5,63.112,25.603,16.6764,-20.1575,1
0,0.03322,527.5,207.5,65.087,25.603,nan,nan,0
0,0.03322,543.5,207.5,67.061,25.603,nan,nan,0
0,0.03322,559.5,207.5,69.035,25.603,nan,nan,0
0,0.03322,575.5,207.5,71.009,25.603,20.2373,-17.1758,1
0,0.03322,591.5,207.5,72.983,25.603,21.7347,-16.1342,1
0,0.03322,607.5,207.5,74.958,25.603,22.9789,-14.6957,1
0,0.03322,623.5,207.5,76.932,25.603,26.6654,-15.6439,1
0,0.03322,639.5,207.5,78.906,25.603,nan,nan,0
0,0.03322,655.5,207.5,80.880,25.603,31.1604,-13.8904,1
0,0.03322,671.5,207.5,82.854,25.603,nan,nan,0
0,0.03322,687.5,207.5,84.829,25.603,nan,nan,0
0,0.03322,703.5,207.5,86.803,25.603,nan,nan,0
0,0.03322,719.5,207.5,88.777,25.603,nan,nan,0
0,0.03322,735.5,207.5,90.751,25.603,nan,nan,0
0,0.03322,751.5,207.5,92.725,25.603,51.1856,-8.6456,1
0,0.03322,767.5,207.5,94.699,25.603,nan,nan,0
0,0.03322,783.5,207.5,96.674,25.603,nan,nan,0
0,0.03322,799.5,207.5,98.648,25.603,nan,nan,0
0,0.03322,815.5,207.5,100.622,25.603,nan,nan,0
0,0.03322,831.5,207.5,102.596,25.603,25.7515,-0.1290,1
0,0.03322,847.5,207.5,104.570,25.603,22.9852,-0.1748,1
0,0.03322,863.5,207.5,106.545,25.603,19.4814,0.1583,1
0,0.03322,879.5,207.5,108.519,25.603,16.9665,0.4081,1
0,0.03322,895.5,207.5,110.493,25.603,15.4553,0.1606,1
0,0.03322,911.5,207.5,112.467,25.603,14.3698,0.3342,1
0,0.03322,927.5,207.5,114.441,25.603,12.6002,0.2774,1
0,0.03322,943.5,207.5,116.416,25.603,10.4288,0.6443,1
0,0.03322,959.5,207.5,118.390,25.603,nan,nan,0
0,0.03322,975.5,207.5,120.364,25.603,9.6854,0.2073,1
0,0.03322,991.5,207.5,122.338,25.603,8.6827,0.3477,1
0,0.03322,1007.5,207.5,124.312,25.603,7.3569,0.4746,1
0,0.03322,1023.5,207.5,126.287,25.603,6.4706,0.4823,1
0,0.03322,1039.5,207.5,128.261,25.603,5.4614,0.0224,1
0,0.03322,1055.5,207.5,130.235,25.603,4.9405,10.6463,1
0,0.03322,1071.5,207.5,132.209,25.603,nan,nan,0
0,0.03322,1087.5,207.5,134.183,25.603,nan,nan,0
0,0.03322,1103.5,207.5,136.158,25.603,-3.4432,-7.9258,1
0,0.03322,1119.5,207.5,138.132,25.603,1.1411,0.7653,1
0,0.03322,463.5,223.5,57.190,27.577,13.6766,-16.3483,1
0,0.03322,479.5,223.5,59.164,27.577,14.9667,-18.4023,1
0,0.03322,495.5,223.5,61.138,27.577,18.6432,-19.7806,1
0,0.03322,511.5,223.5,63.112,27.577,nan,nan,0
0,0.03322,527.5,223.5,65.087,27.577,nan,nan,0
0,0.03322,543.5,223.5,67.061,27.577,19.6580,-20.1897,1
0,0.03322,559.5,223.5,69.035,27.577,19.9869,-17.6136,1
0,0.03322,575.5,223.5,71.009,27.577,20.5439,-17.7932,1
0,0.03322,591.5,223.5,72.983,27.577,nan,nan,0
0,0.03322,607.5,223.5,74.958,27.577,22.4039,-16.1797,1
0,0.03322,623.5,223.5,76.932,27.577,24.3704,-15.8027,1
0,0.03322,639.5,223.5,78.906,27.577,26.0560,-15.0442,1
0,0.03322,655.5,223.5,80.880,27.577,35.2492,-16.6185,1
0,0.03322,671.5,223.5,82.854,27.577,nan,nan,0
0,0.03322,687.5,223.5,84.829,27.577,35.9638,-14.1938,1
0,0.03322,703.5,223.5,86.803,27.577,nan,nan,0
0,0.03322,719.5,223.5,88.777,27.577,nan,nan,0
0,0.03322,735.5,223.5,90.751,27.577,nan,nan,0
0,0.03322,751.5,223.5,92.725,27.577,nan,nan,0
0,0.03322,767.5,223.5,94.699,27.577,nan,nan,0
0,0.03322,783.5,223.5,96.674,27.577,nan,nan,0
0,0.03322,799.5,223.5,98.648,27.577,nan,nan,0
0,0.03322,815.5,223.5,100.622,27.577,nan,nan,0
0,0.03322,831.5,223.5,102.596,27.577,27.7921,-2.2265,1
0,0.03322,847.5,223.5,104.570,27.577,nan,nan,0
0,0.03322,863.5,223.5,106.545,27.577,20.4960,2.5336,1
0,0.03322,879.5,223.5,108.519,27.577,18.5371,1.7286,1
0,0.03322,895.5,223.5,110.493,27.577,16.8392,0.1199,1
0,0.03322,911.5,223.5,112.467,27.577,15.4221,-0.6478,1
0,0.03322,927.5,223.5,114.441,27.577,nan,nan,0
0,0.03322,943.5,223.5,116.416,27.577,11.7837,-1.4426,1
0,0.03322,959.5,223.5,118.390,27.577,15.7300,0.7582,1
0,0.03322,975.5,223.5,120.364,27.577,nan,nan,0
0,0.03322,991.5,223.5,122.338,27.577,9.4525,0.5447,1
0,0.03322,1007.5,223.5,124.312,27.577,7.8752,1.0690,1
0,0.03322,1023.5,223.5,126.287,27.577,7.2796,1.9261,1
0,0.03322,1039.5,223.5,128.261,27.577,6.4638,6.7406,1
0,0.03322,1055.5,223.5,130.235,27.577,nan,nan,0
0,0.03322,1071.5,223.5,132.209,27.577,-2.1942,1.0994,1
0,0.03322,1087.5,223.5,134.183,27.577,nan,nan,0
0,0.03322,1103.5,223.5,136.158,27.577,2.5086,6.6970,1
0,0.03322,1119.5,223.5,138.132,27.577,nan,nan,0
0,0.03322,1135.5,223.5,140.106,27.577,1.0207,-0.0847,1
0,0.03322,447.5,239.5,55.216,29.551,13.9324,-15.3005,1
0,0.03322,463.5,239.5,57.190,29.551,12.9515,-16.8559,1
0,0.03322,479.5,239.5,59.164,29.551,14.3647,-18.6886,1
0,0.03322,495.5,239.5,61.138,29.551,16.1999,-19.7414,1
0,0.03322,511.5,239.5,63.112,29.551,17.2690,-20.8322,1
0,0.03322,527.5,239.5,65.087,29.551,17.9829,-20.9134,1
0,0.03322,543.5,239.5,67.061,29.551,19.0135,-20.8163,1
0,0.03322,559.5,239.5,69.035,29.551,nan,nan,0
0,0.03322,575.5,239.5,71.009,29.551,20.2967,-18.8116,1
0,0.03322,591.5,239.5,72.983,29.551,20.8053,-18.2192,1
0,0.03322,607.5,239.5,74.958,29.551,nan,nan,0
0,0.03322,623.5,239.5,76.932,29.551,23.6564,-16.4174,1
0,0.03322,639.5,239.5,78.906,29.551,23.3460,-15.4848,1
0,0.03322,655.5,239.5,80.880,29.551,nan,nan,0
0,0.03322,671.5,239.5,82.854,29.551,nan,nan,0
0,0.03322,687.5,239.5,84.829,29.551,nan,nan,0
0,0.03322,703.5,239.5,86.803,29.551,nan,nan,0
0,0.03322,719.5,239.5,88.777,29.551,nan,nan,0
0,0.03322,735.5,239.5,90.751,29.551,39.1728,-7.4609,1
0,0.03322,751.5,239.5,92.725,29.551,39.4892,-5.3717,1
0,0.03322,767.5,239.5,94.699,29.551,nan,nan,0
0,0.03322,783.5,239.5,96.674,29.551,45.8860,-0.4157,1
0,0.03322,799.5,239.5,98.648,29.551,49.7594,-2.1633,1
0,0.03322,815.5,239.5,100.622,29.551,nan,nan,0
0,0.03322,831.5,239.5,102.596,29.551,42.6646,-0.5656,1
0,0.03322,847.5,239.5,104.570,29.551,nan,nan,0
0,0.03322,863.5,239.5,106.545,29.551,22.8034,2.0646,1
0,0.03322,879.5,239.5,108.519,29.551,nan,nan,0
0,0.03322,895.5,239.5,110.493,29.551,18.3502,2.0538,1
0,0.03322,911.5,239.5,112.467,29.551,16.7988,0.3011,1
0,0.03322,927.5,239.5,114.441,29.551,15.0565,-1.2310,1
0,0.03322,943.5,239.5,116.416,29.551,13.4553,-1.7995,1
0,0.03322,959.5,239.5,118.390,29.551,12.5392,-0.9587,1
0,0.03322,975.5,239.5,120.364,29.551,nan,nan,0
0,0.03322,991.5,239.5,122.338,29.551,-2.4211,0.5247,1
0,0.03322,1007.5,239.5,124.312,29.551,8.8722,2.3979,1
0,0.03322,1023.5,239.5,126.287,29.551,8.4750,3.2837,1
0,0.03322,1039.5,239.5,128.261,29.551,7.9261,3.5656,1
0,0.03322,1055.5,239.5,130.235,29.551,nan,nan,0
0,0.03322,1071.5,239.5,132.209,29.551,4.9615,3.0200,1
0,0.03322,1087.5,239.5,134.183,29.551,0.9938,2.9745,1
0,0.03322,1103.5,239.5,136.158,29.551,3.3718,4.6138,1
0,0.03322,1119.5,239.5,138.132,29.551,nan,nan,0
0,0.03322,1135.5,239.5,140.106,29.551,2.2526,0.9168,1
0,0.03322,431.5,255.5,53.241,31.525,8.6764,-13.4509,1
0,0.03322,447.5,255.5,55.216,31.525,10.8155,-15.9257,1
0,0.03322,463.5,255.5,57.190,31.525,12.2809,-17.2357,1
0,0.03322,479.5,255.5,59.164,31.525,13.7396,-18.6279,1
0,0.03322,495.5,255.5,61.138,31.525,15.1032,-19.5615,1
0,0.03322,511.5,255.5,63.112,31.525,16.8433,-20.5420,1
0,0.03322,527.5,255.5,65.087,31.525,17.6088,-20.8633,1
0,0.03322,543.5,255.5,67.061,31.525,18.8376,-21.1879,1
0,0.03322,559.5,255.5,69.035,31.525,19.5085,-20.7918,1
0,0.03322,575.5,255.5,71.009,31.525,20.0316,-20.5750,1
0,0.03322,591.5,255.5,72.983,31.525,19.9827,-19.6990,1
0,0.03322,607.5,255.5,74.958,31.525,20.2839,-18.6784,1
0,0.03322,623.5,255.5,76.932,31.525,nan,nan,0
0,0.03322,639.5,255.5,78.906,31.525,nan,nan,0
0,0.03322,655.5,255.5,80.880,31.525,nan,nan,0
0,0.03322,671.5,255.5,82.854,31.525,28.2817,-12.2266,1
0,0.03322,687.5,255.5,84.829,31.525,36.6218,-12.6364,1
0,0.03322,703.5,255.5,86.803,31.525,nan,nan,0
0,0.03322,719.5,255.5,88.777,31.525,nan,nan,0
0,0.03322,735.5,255.5,90.751,31.525,37.9436,-7.4090,1
0,0.03322,751.5,255.5,92.725,31.525,45.4866,-6.0279,1
0,0.03322,767.5,255.5,94.699,31.525,53.1492,-5.1646,1
0,0.03322,783.5,255.5,96.674,31.525,nan,nan,0
0,0.03322,799.5,255.5,98.648,31.525,nan,nan,0
0,0.03322,815.5,255.5,100.622,31.525,nan,nan,0
0,0.03322,831.5,255.5,102.596,31.525,nan,nan,0
0,0.03322,847.5,255.5,104.570,31.525,nan,nan,0
0,0.03322,863.5,255.5,106.545,31.525,29.0054,0.9189,1
0,0.03322,879.5,255.5,108.519,31.525,22.4860,1.7604,1
0,0.03322,895.5,255.5,110.493,31.525,23.1590,2.6236,1
0,0.03322,911.5,255.5,112.467,31.525,nan,nan,0
0,0.03322,927.5,255.5,114.441,31.525,16.8912,0.2864,1
0,0.03322,943.5,255.5,116.416,31.525,14.4407,0.7445,1
0,0.03322,959.5,255.5,118.390,31.525,13.0026,-0.7448,1
0,0.03322,975.5,255.5,120.364,31.525,22.7806,6.6028,1
0,0.03322,991.5,255.5,122.338,31.525,nan,nan,0
0,0.03322,1007.5,255.5,124.312,31.525,nan,nan,0
0,0.03322,1023.5,255.5,126.287,31.525,9.5908,4.3065,1
0,0.03322,1039.5,255.5,128.261,31.525,9.4890,4.6951,1
0,0.03322,1055.5,255.5,130.235,31.525,9.1936,5.0778,1
0,0.03322,1071.5,255.5,132.209,31.525,7.2970,2.9833,1
0,0.03322,1087.5,255.5,134.183,31.525,5.1266,5.2740,1
0,0.03322,1103.5,255.5,136.158,31.525,nan,nan,0
0,0.03322,1119.5,255.5,138.132,31.525,nan,nan,0
0,0.03322,1135.5,255.5,140.106,31.525,nan,nan,0
0,0.03322,1151.5,255.5,142.080,31.525,nan,nan,0
0,0.03322,415.5,271.5,51.267,33.500,7.1160,-13.8496,1
0,0.03322,431.5,271.5,53.241,33.500,8.7405,-13.9774,1
0,0.03322,447.5,271.5,55.216,33.500,9.8757,-16.1000,1
0,0.03322,463.5,271.5,57.190,33.500,11.1587,-17.5546,1
0,0.03322,479.5,271.5,59.164,33.500,12.4041,-18.7598,1
0,0.03322,495.5,271.5,61.138,33.500,13.4862,-19.4169,1
0,0.03322,511.5,271.5,63.112,33.500,15.3827,-20.3890,1
0,0.03322,527.5,271.5,65.087,33.500,16.2822,-20.8642,1
0,0.03322,543.5,271.5,67.061,33.500,17.3370,-21.1962,1
0,0.03322,559.5,271.5,69.035,33.500,17.8812,-21.0973,1
0,0.03322,575.5,271.5,71.009,33.500,18.4366,-21.0426,1
0,0.03322,591.5,271.5,72.983,33.500,18.1693,-19.5828,1
