frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03322,591.5,335.5,68.416,38.806,nan,nan,0
0,0.03322,607.5,335.5,70.266,38.806,nan,nan,0
0,0.03322,623.5,335.5,72.117,38.806,nan,nan,0
0,0.03322,639.5,335.5,73.968,38.806,nan,nan,0
0,0.03322,655.5,335.5,75.818,38.806,16.0929,-7.4620,1
0,0.03322,671.5,335.5,77.669,38.806,21.7404,-8.0790,1
0,0.03322,687.5,335.5,79.520,38.806,nan,nan,0
0,0.03322,703.5,335.5,81.370,38.806,nan,nan,0
0,0.03322,719.5,335.5,83.221,38.806,nan,nan,0
0,0.03322,735.5,335.5,85.072,38.806,nan,nan,0
0,0.03322,751.5,335.5,86.922,38.806,nan,nan,0
0,0.03322,767.5,335.5,88.773,38.806,nan,nan,0
0,0.03322,783.5,335.5,90.624,38.806,nan,nan,0
0,0.03322,799.5,335.5,92.474,38.806,8.2843,1.1489,1
0,0.03322,815.5,335.5,94.325,38.806,6.8266,0.7126,1
0,0.03322,831.5,335.5,96.175,38.806,9.8968,2.1673,1
0,0.03322,847.5,335.5,98.026,38.806,nan,nan,0
0,0.03322,863.5,335.5,99.877,38.806,5.4894,1.0248,1
0,0.03322,879.5,335.5,101.727,38.806,2.9318,1.2304,1
0,0.03322,895.5,335.5,103.578,38.806,1.3251,1.6028,1
0,0.03322,911.5,335.5,105.429,38.806,nan,nan,0
0,0.03322,927.5,335.5,107.279,38.806,0.7101,1.8199,1
0,0.03322,943.5,335.5,109.130,38.806,1.0162,1.9488,1
0,0.03322,495.5,351.5,57.312,40.656,nan,nan,0
0,0.03322,511.5,351.5,59.163,40.656,0.0665,-1.4377,1
0,0.03322,527.5,351.5,61.013,40.656,0.7337,-1.7904,1
0,0.03322,543.5,351.5,62.864,40.656,1.9693,-2.4683,1
0,0.03322,559.5,351.5,64.715,40.656,2.7133,-3.2703,1
0,0.03322,575.5,351.5,66.565,40.656,nan,nan,0
0,0.03322,591.5,351.5,68.416,40.656,5.2016,-3.5155,1
0,0.03322,607.5,351.5,70.266,40.656,nan,nan,0
0,0.03322,623.5,351.5,72.117,40.656,nan,nan,0
0,0.03322,639.5,351.5,73.968,40.656,nan,nan,0
0,0.03322,655.5,351.5,75.818,40.656,nan,nan,0
0,0.03322,671.5,351.5,77.669,40.656,nan,nan,0
0,0.03322,687.5,351.5,79.520,40.656,nan,nan,0
0,0.03322,703.5,351.5,81.370,40.656,nan,nan,0
0,0.03322,719.5,351.5,83.221,40.656,nan,nan,0
0,0.03322,735.5,351.5,85.072,40.656,nan,nan,0
0,0.03322,751.5,351.5,86.922,40.656,nan,nan,0
0,0.03322,767.5,351.5,88.773,40.656,nan,nan,0
0,0.03322,783.5,351.5,90.624,40.656,nan,nan,0
0,0.03322,799.5,351.5,92.474,40.656,nan,nan,0
0,0.03322,815.5,351.5,94.325,40.656,nan,nan,0
0,0.03322,831.5,351.5,96.175,40.656,5.1522,2.2273,1
0,0.03322,847.5,351.5,98.026,40.656,nan,nan,0
0,0.03322,863.5,351.5,99.877,40.656,nan,nan,0
0,0.03322,879.5,351.5,101.727,40.656,4.3635,2.3275,1
0,0.03322,895.5,351.5,103.578,40.656,2.7247,2.6057,1
0,0.03322,911.5,351.5,105.429,40.656,-1.0986,2.5729,1
0,0.03322,927.5,351.5,107.279,40.656,0.4782,2.7641,1
0,0.03322,943.5,351.5,109.130,40.656,1.8328,2.7318,1
0,0.03322,959.5,351.5,110.981,40.656,2.0526,2.4503,1
0,0.03322,479.5,367.5,55.461,42.507,0.2924,-2.0331,1
0,0.03322,495.5,367.5,57.312,42.507,0.3493,-2.1483,1
0,0.03322,511.5,367.5,59.163,42.507,0.0713,-2.0146,1
0,0.03322,527.5,367.5,61.013,42.507,1.6366,-2.0750,1
0,0.03322,543.5,367.5,62.864,42.507,nan,nan,0
0,0.03322,559.5,367.5,64.715,42.507,nan,nan,0
0,0.03322,575.5,367.5,66.565,42.507,nan,nan,0
0,0.03322,591.5,367.5,68.416,42.507,5.0613,-3.6045,1
0,0.03322,607.5,367.5,70.266,42.507,5.0449,-4.7669,1
0,0.03322,623.5,367.5,72.117,42.507,6.5102,-5.7309,1
0,0.03322,639.5,367.5,73.968,42.507,nan,nan,0
0,0.03322,655.5,367.5,75.818,42.507,nan,nan,0
0,0.03322,671.5,367.5,77.669,42.507,8.3022,-4.4574,1
0,0.03322,687.5,367.5,79.520,42.507,nan,nan,0
0,0.03322,703.5,367.5,81.370,42.507,nan,nan,0
0,0.03322,719.5,367.5,83.221,42.507,nan,nan,0
0,0.03322,735.5,367.5,85.072,42.507,nan,nan,0
0,0.03322,751.5,367.5,86.922,42.507,nan,nan,0
0,0.03322,767.5,367.5,88.773,42.507,nan,nan,0
0,0.03322,783.5,367.5,90.624,42.507,nan,nan,0
0,0.03322,799.5,367.5,92.474,42.507,nan,nan,0
0,0.03322,815.5,367.5,94.325,42.507,4.9137,4.7835,1
0,0.03322,831.5,367.5,96.175,42.507,nan,nan,0
0,0.03322,847.5,367.5,98.026,42.507,nan,nan,0
0,0.03322,863.5,367.5,99.877,42.507,7.1452,8.7193,1
0,0.03322,879.5,367.5,101.727,42.507,6.8494,5.0243,1
0,0.03322,895.5,367.5,103.578,42.507,5.3627,4.9903,1
0,0.03322,911.5,367.5,105.429,42.507,3.8238,5.0105,1
0,0.03322,927.5,367.5,107.279,42.507,nan,nan,0
0,0.03322,943.5,367.5,109.130,42.507,nan,nan,0
0,0.03322,959.5,367.5,110.981,42.507,2.8357,4.4532,1
0,0.03322,975.5,367.5,112.831,42.507,2.4296,3.3863,1
0,0.03322,463.5,383.5,53.611,44.358,0.4889,-0.6570,1
0,0.03322,479.5,383.5,55.461,44.358,0.4045,-3.0300,1
0,0.03322,495.5,383.5,57.312,44.358,0.6917,-2.6830,1
0,0.03322,511.5,383.5,59.163,44.358,-0.1130,-1.3613,1
0,0.03322,527.5,383.5,61.013,44.358,nan,nan,0
0,0.03322,543.5,383.5,62.864,44.358,2.0019,5.1452,1
0,0.03322,559.5,383.5,64.715,44.358,nan,nan,0
0,0.03322,575.5,383.5,66.565,44.358,2.8493,-3.2013,1
0,0.03322,591.5,383.5,68.416,44.358,2.4780,-3.3628,1
0,0.03322,607.5,383.5,70.266,44.358,3.8267,-1.4010,1
0,0.03322,623.5,383.5,72.117,44.358,3.8387,-0.4126,1
0,0.03322,639.5,383.5,73.968,44.358,nan,nan,0
0,0.03322,655.5,383.5,75.818,44.358,nan,nan,0
0,0.03322,671.5,383.5,77.669,44.358,nan,nan,0
0,0.03322,687.5,383.5,79.520,44.358,nan,nan,0
0,0.03322,703.5,383.5,81.370,44.358,nan,nan,0
0,0.03322,719.5,383.5,83.221,44.358,nan,nan,0
0,0.03322,735.5,383.5,85.072,44.358,nan,nan,0
0,0.03322,751.5,383.5,86.922,44.358,nan,nan,0
0,0.03322,767.5,383.5,88.773,44.358,nan,nan,0
0,0.03322,783.5,383.5,90.624,44.358,nan,nan,0
0,0.03322,799.5,383.5,92.474,44.358,nan,nan,0
0,0.03322,815.5,383.5,94.325,44.358,nan,nan,0
0,0.03322,831.5,383.5,96.175,44.358,nan,nan,0
0,0.03322,847.5,383.5,98.026,44.358,nan,nan,0
0,0.03322,863.5,383.5,99.877,44.358,9.7341,13.1789,1
0,0.03322,879.5,383.5,101.727,44.358,8.5431,9.5528,1
0,0.03322,895.5,383.5,103.578,44.358,7.7200,6.8857,1
0,0.03322,911.5,383.5,105.429,44.358,5.9781,6.8309,1
0,0.03322,927.5,383.5,107.279,44.358,4.6877,7.0015,1
0,0.03322,943.5,383.5,109.130,44.358,nan,nan,0
0,0.03322,959.5,383.5,110.981,44.358,nan,nan,0
0,0.03322,975.5,383.5,112.831,44.358,2.7817,5.7724,1
0,0.03322,991.5,383.5,114.682,44.358,nan,nan,0
0,0.03322,463.5,399.5,53.611,46.208,0.7475,-4.4206,1
0,0.03322,479.5,399.5,55.461,46.208,0.6779,-4.5769,1
0,0.03322,495.5,399.5,57.312,46.208,1.0283,-3.9272,1
0,0.03322,511.5,399.5,59.163,46.208,nan,nan,0
0,0.03322,527.5,399.5,61.013,46.208,-0.6076,1.6775,1
0,0.03322,543.5,399.5,62.864,46.208,2.2580,0.2164,1
0,0.03322,559.5,399.5,64.715,46.208,nan,nan,0
0,0.03322,575.5,399.5,66.565,46.208,3.6849,-3.7492,1
0,0.03322,591.5,399.5,68.416,46.208,3.5602,-5.6437,1
0,0.03322,607.5,399.5,70.266,46.208,nan,nan,0
0,0.03322,623.5,399.5,72.117,46.208,nan,nan,0
0,0.03322,639.5,399.5,73.968,46.208,-3.2330,-3.7282,1
0,0.03322,655.5,399.5,75.818,46.208,nan,nan,0
0,0.03322,671.5,399.5,77.669,46.208,nan,nan,0
0,0.03322,687.5,399.5,79.520,46.208,nan,nan,0
0,0.03322,703.5,399.5,81.370,46.208,nan,nan,0
0,0.03322,719.5,399.5,83.221,46.208,nan,nan,0
0,0.03322,735.5,399.5,85.072,46.208,nan,nan,0
0,0.03322,751.5,399.5,86.922,46.208,nan,nan,0
0,0.03322,767.5,399.5,88.773,46.208,nan,nan,0
0,0.03322,783.5,399.5,90.624,46.208,0.3519,-5.1009,1
0,0.03322,799.5,399.5,92.474,46.208,nan,nan,0
0,0.03322,815.5,399.5,94.325,46.208,nan,nan,0
0,0.03322,831.5,399.5,96.175,46.208,nan,nan,0
0,0.03322,847.5,399.5,98.026,46.208,nan,nan,0
0,0.03322,863.5,399.5,99.877,46.208,nan,nan,0
0,0.03322,879.5,399.5,101.727,46.208,9.8303,10.3630,1
0,0.03322,895.5,399.5,103.578,46.208,nan,nan,0
0,0.03322,911.5,399.5,105.429,46.208,7.9966,8.3920,1
0,0.03322,927.5,399.5,107.279,46.208,6.4083,9.4297,1
0,0.03322,943.5,399.5,109.130,46.208,nan,nan,0
0,0.03322,959.5,399.5,110.981,46.208,nan,nan,0
0,0.03322,975.5,399.5,112.831,46.208,1.7209,8.7419,1
0,0.03322,991.5,399.5,114.682,46.208,4.6378,16.7568,1
0,0.03322,1007.5,399.5,116.532,46.208,4.3237,3.4243,1
0,0.03322,447.5,415.5,51.760,48.059,0.8170,-6.0904,1
0,0.03322,463.5,415.5,53.611,48.059,0.9361,-6.2054,1
0,0.03322,479.5,415.5,55.461,48.059,0.8454,-6.7178,1
0,0.03322,495.5,415.5,57.312,48.059,nan,nan,0
0,0.03322,511.5,415.5,59.163,48.059,0.0881,-0.4879,1
0,0.03322,527.5,415.5,61.013,48.059,nan,nan,0
0,0.03322,543.5,415.5,62.864,48.059,2.1649,0.7038,1
0,0.03322,559.5,415.5,64.715,48.059,-2.2569,6.0248,1
0,0.03322,575.5,415.5,66.565,48.059,nan,nan,0
0,0.03322,591.5,415.5,68.416,48.059,2.9711,-4.6541,1
0,0.03322,607.5,415.5,70.266,48.059,2.8261,-4.2715,1
0,0.03322,623.5,415.5,72.117,48.059,3.1052,-6.0536,1
0,0.03322,639.5,415.5,73.968,48.059,nan,nan,0
0,0.03322,655.5,415.5,75.818,48.059,2.8649,-8.0293,1
0,0.03322,671.5,415.5,77.669,48.059,2.8000,-9.7888,1
0,0.03322,687.5,415.5,79.520,48.059,nan,nan,0
0,0.03322,703.5,415.5,81.370,48.059,nan,nan,0
0,0.03322,719.5,415.5,83.221,48.059,nan,nan,0
0,0.03322,735.5,415.5,85.072,48.059,nan,nan,0
0,0.03322,751.5,415.5,86.922,48.059,nan,nan,0
0,0.03322,767.5,415.5,88.773,48.059,nan,nan,0
0,0.03322,783.5,415.5,90.624,48.059,9.2506,-4.9682,1
0,0.03322,799.5,415.5,92.474,48.059,11.4467,-3.5821,1
0,0.03322,815.5,415.5,94.325,48.059,14.6997,3.3058,1
0,0.03322,831.5,415.5,96.175,48.059,nan,nan,0
0,0.03322,847.5,415.5,98.026,48.059,nan,nan,0
0,0.03322,863.5,415.5,99.877,48.059,15.7443,12.9477,1
0,0.03322,879.5,415.5,101.727,48.059,13.6286,13.4826,1
0,0.03322,895.5,415.5,103.578,48.059,22.0522,16.7549,1
0,0.03322,911.5,415.5,105.429,48.059,nan,nan,0
0,0.03322,927.5,415.5,107.279,48.059,8.4458,13.0969,1
0,0.03322,943.5,415.5,109.130,48.059,7.1265,12.2530,1
0,0.03322,959.5,415.5,110.981,48.059,nan,nan,0
0,0.03322,975.5,415.5,112.831,48.059,nan,nan,0
0,0.03322,991.5,415.5,114.682,48.059,nan,nan,0
0,0.03322,1007.5,415.5,116.532,48.059,nan,nan,0
0,0.03322,431.5,431.5,49.909,49.909,nan,nan,0
0,0.03322,447.5,431.5,51.760,49.909,nan,nan,0
0,0.03322,463.5,431.5,53.611,49.909,1.0733,-9.3653,1
0,0.03322,479.5,431.5,55.461,49.909,1.8699,-5.9287,1
0,0.03322,495.5,431.5,57.312,49.909,nan,nan,0
0,0.03322,511.5,431.5,59.163,49.909,0.8236,-10.3316,1
0,0.03322,527.5,431.5,61.013,49.909,nan,nan,0
0,0.03322,543.5,431.5,62.864,49.909,1.0934,-0.9062,1
0,0.03322,559.5,431.5,64.715,49.909,-0.5306,2.6059,1
0,0.03322,575.5,431.5,66.565,49.909,nan,nan,0
0,0.03322,591.5,431.5,68.416,49.909,3.5367,-6.7339,1
0,0.03322,607.5,431.5,70.266,49.909,2.9566,-6.8704,1
0,0.03322,623.5,431.5,72.117,49.909,2.7978,-7.5187,1
0,0.03322,639.5,431.5,73.968,49.909,2.6125,-7.2472,1
0,0.03322,655.5,431.5,75.818,49.909,3.2007,-9.2120,1
0,0.03322,671.5,431.5,77.669,49.909,nan,nan,0
0,0.03322,687.5,431.5,79.520,49.909,nan,nan,0
0,0.03322,703.5,431.5,81.370,49.909,nan,nan,0
0,0.03322,719.5,431.5,83.221,49.909,nan,nan,0
0,0.03322,735.5,431.5,85.072,49.909,nan,nan,0
0,0.03322,751.5,431.5,86.922,49.909,nan,nan,0
0,0.03322,767.5,431.5,88.773,49.909,nan,nan,0
0,0.03322,783.5,431.5,90.624,49.909,nan,nan,0
0,0.03322,799.5,431.5,92.474,49.909,10.5479,-2.8316,1
0,0.03322,815.5,431.5,94.325,49.909,12.3193,-1.6315,1
0,0.03322,831.5,431.5,96.175,49.909,15.9899,4.8991,1
0,0.03322,847.5,431.5,98.026,49.909,nan,nan,0
0,0.03322,863.5,431.5,99.877,49.909,15.5990,13.6063,1
0,0.03322,879.5,431.5,101.727,49.909,14.0154,14.8485,1
0,0.03322,895.5,431.5,103.578,49.909,12.1665,16.2544,1
0,0.03322,911.5,431.5,105.429,49.909,nan,nan,0
0,0.03322,927.5,431.5,107.279,49.909,15.0129,15.9766,1
0,0.03322,943.5,431.5,109.130,49.909,8.5452,15.3683,1
0,0.03322,959.5,431.5,110.981,49.909,8.1237,14.8288,1
0,0.03322,975.5,431.5,112.831,49.909,nan,nan,0
0,0.03322,991.5,431.5,114.682,49.909,8.0581,13.7330,1
0,0.03322,1007.5,431.5,116.532,49.909,nan,nan,0
0,0.03322,1023.5,431.5,118.383,49.909,6.3777,3.2336,1
0,0.03322,431.5,447.5,49.909,51.760,1.1111,-9.7617,1
0,0.03322,447.5,447.5,51.760,51.760,2.0964,-11.2958,1
0,0.03322,463.5,447.5,53.611,51.760,1.5526,-11.2358,1
0,0.03322,479.5,447.5,55.461,51.760,nan,nan,0
0,0.03322,495.5,447.5,57.312,51.760,nan,nan,0
0,0.03322,511.5,447.5,59.163,51.760,2.1504,-12.4288,1
0,0.03322,527.5,447.5,61.013,51.760,2.8049,-14.2214,1
0,0.03322,543.5,447.5,62.864,51.760,2.5707,-13.8348,1
0,0.03322,559.5,447.5,64.715,51.760,2.4230,-10.5228,1
0,0.03322,575.5,447.5,66.565,51.760,nan,nan,0
0,0.03322,591.5,447.5,68.416,51.760,3.5739,-8.9960,1
0,0.03322,607.5,447.5,70.266,51.760,2.6234,-8.9244,1
0,0.03322,623.5,447.5,72.117,51.760,2.4955,-9.4128,1
0,0.03322,639.5,447.5,73.968,51.760,2.7808,-9.4808,1
0,0.03322,655.5,447.5,75.818,51.760,3.4465,-11.7475,1
0,0.03322,671.5,447.5,77.669,51.760,nan,nan,0
0,0.03322,687.5,447.5,79.520,51.760,nan,nan,0
0,0.03322,703.5,447.5,81.370,51.760,nan,nan,0
0,0.03322,719.5,447.5,83.221,51.760,nan,nan,0
0,0.03322,735.5,447.5,85.072,51.760,nan,nan,0
0,0.03322,751.5,447.5,86.922,51.760,nan,nan,0
0,0.03322,767.5,447.5,88.773,51.760,nan,nan,0
0,0.03322,783.5,447.5,90.624,51.760,nan,nan,0
0,0.03322,799.5,447.5,92.474,51.760,9.9024,-0.0100,1
0,0.03322,815.5,447.5,94.325,51.760,12.4781,1.7458,1
0,0.03322,831.5,447.5,96.175,51.760,14.9819,3.4077,1
0,0.03322,847.5,447.5,98.026,51.760,15.4854,7.4900,1
0,0.03322,863.5,447.5,99.877,51.760,15.8870,14.1331,1
0,0.03322,879.5,447.5,101.727,51.760,14.7576,20.0003,1
0,0.03322,895.5,447.5,103.578,51.760,13.5064,22.0677,1
0,0.03322,911.5,447.5,105.429,51.760,12.3944,20.8299,1
0,0.03322,927.5,447.5,107.279,51.760,nan,nan,0
0,0.03322,943.5,447.5,109.130,51.760,nan,nan,0
0,0.03322,959.5,447.5,110.981,51.760,nan,nan,0
0,0.03322,975.5,447.5,112.831,51.760,nan,nan,0
0,0.03322,991.5,447.5,114.682,51.760,nan,nan,0
0,0.03322,1007.5,447.5,116.532,51.760,13.7220,14.2523,1
0,0.03322,1023.5,447.5,118.383,51.760,7.3248,3.9479,1
0,0.03322,415.5,463.5,48.059,53.611,-0.0307,-12.5687,1
0,0.03322,431.5,463.5,49.909,53.611,2.5936,-13.1473,1
0,0.03322,447.5,463.5,51.760,53.611,nan,nan,0
0,0.03322,463.5,463.5,53.611,53.611,nan,nan,0
0,0.03322,479.5,463.5,55.461,53.611,nan,nan,0
0,0.03322,495.5,463.5,57.312,53.611,3.3010,-17.1398,1
0,0.03322,511.5,463.5,59.163,53.611,3.7076,-15.3806,1
0,0.03322,527.5,463.5,61.013,53.611,nan,nan,0
0,0.03322,543.5,463.5,62.864,53.611,nan,nan,0
0,0.03322,559.5,463.5,64.715,53.611,3.1621,-12.5022,1
0,0.03322,575.5,463.5,66.565,53.611,3.2155,-11.8036,1
0,0.03322,591.5,463.5,68.416,53.611,3.2872,-11.6095,1
0,0.03322,607.5,463.5,70.266,53.611,2.8958,-11.6796,1
0,0.03322,623.5,463.5,72.117,53.611,3.9420,-13.1564,1
0,0.03322,639.5,463.5,73.968,53.611,4.1975,-12.4983,1
0,0.03322,655.5,463.5,75.818,53.611,5.4998,-13.0133,1
0,0.03322,671.5,463.5,77.669,53.611,5.8465,-13.6690,1
0,0.03322,687.5,463.5,79.520,53.611,9.3796,-11.9347,1
0,0.03322,703.5,463.5,81.370,53.611,nan,nan,0
0,0.03322,719.5,463.5,83.221,53.611,nan,nan,0
0,0.03322,735.5,463.5,85.072,53.611,nan,nan,0
0,0.03322,751.5,463.5,86.922,53.611,nan,nan,0
0,0.03322,767.5,463.5,88.773,53.611,nan,nan,0
0,0.03322,783.5,463.5,90.624,53.611,6.8861,-1.2022,1
0,0.03322,799.5,463.5,92.474,53.611,8.7741,0.6844,1
0,0.03322,815.5,463.5,94.325,53.611,11.1946,3.4405,1
0,0.03322,831.5,463.5,96.175,53.611,13.8075,5.6119,1
0,0.03322,847.5,463.5,98.026,53.611,14.9415,7.3501,1
0,0.03322,863.5,463.5,99.877,53.611,15.3577,12.4311,1
0,0.03322,879.5,463.5,101.727,53.611,nan,nan,0
0,0.03322,895.5,463.5,103.578,53.611,13.6026,24.0558,1
0,0.03322,911.5,463.5,105.429,53.611,nan,nan,0
0,0.03322,927.5,463.5,107.279,53.611,nan,nan,0
0,0.03322,943.5,463.5,109.130,53.611,nan,nan,0
0,0.03322,959.5,463.5,110.981,53.611,nan,nan,0
0,0.03322,975.5,463.5,112.831,53.611,nan,nan,0
0,0.03322,991.5,463.5,114.682,53.611,0.5388,21.7227,1
0,0.03322,1007.5,463.5,116.532,53.611,nan,nan,0
0,0.03322,1023.5,463.5,118.383,53.611,nan,nan,0
0,0.03322,1039.5,463.5,120.234,53.611,nan,nan,0
0,0.03322,415.5,479.5,48.059,55.461,2.8948,-15.6019,1
0,0.03322,431.5,479.5,49.909,55.461,3.2381,-17.0060,1
0,0.03322,447.5,479.5,51.760,55.461,nan,nan,0
0,0.03322,463.5,479.5,53.611,55.461,3.5726,-20.2419,1
0,0.03322,479.5,479.5,55.461,55.461,3.8680,-19.6433,1
0,0.03322,495.5,479.5,57.312,55.461,4.1423,-17.9376,1
0,0.03322,511.5,479.5,59.163,55.461,nan,nan,0
0,0.03322,527.5,479.5,61.013,55.461,nan,nan,0
0,0.03322,543.5,479.5,62.864,55.461,nan,nan,0
0,0.03322,559.5,479.5,64.715,55.461,3.8303,-15.1982,1
0,0.03322,575.5,479.5,66.565,55.461,3.7547,-14.5641,1
0,0.03322,591.5,479.5,68.416,55.461,3.7741,-14.1085,1
0,0.03322,607.5,479.5,70.266,55.461,nan,nan,0
0,0.03322,623.5,479.5,72.117,55.461,3.6931,-14.3433,1
0,0.03322,639.5,479.5,73.968,55.461,6.5453,-14.1578,1
0,0.03322,655.5,479.5,75.818,55.461,7.7384,-14.3327,1
0,0.03322,671.5,479.5,77.669,55.461,9.9414,-15.3975,1
0,0.03322,687.5,479.5,79.520,55.461,nan,nan,0
0,0.03322,703.5,479.5,81.370,55.461,nan,nan,0
0,0.03322,719.5,479.5,83.221,55.461,10.1560,-7.2833,1
0,0.03322,735.5,479.5,85.072,55.461,nan,nan,0
0,0.03322,751.5,479.5,86.922,55.461,nan,nan,0
0,0.03322,767.5,479.5,88.773,55.461,3.8232,-4.4905,1
0,0.03322,783.5,479.5,90.624,55.461,5.2966,-5.2143,1
0,0.03322,799.5,479.5,92.474,55.461,nan,nan,0
0,0.03322,815.5,479.5,94.325,55.461,9.6922,3.0879,1
0,0.03322,831.5,479.5,96.175,55.461,11.7167,5.9159,1
0,0.03322,847.5,479.5,98.026,55.461,13.4865,8.7646,1
0,0.03322,863.5,479.5,99.877,55.461,14.1882,10.6772,1
