frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03085,959.5,159.5,183.606,30.521,34.8968,-2.8078,1
0,0.03085,975.5,159.5,186.668,30.521,35.7724,-3.2160,1
0,0.03085,991.5,159.5,189.730,30.521,nan,nan,0
0,0.03085,1007.5,159.5,192.791,30.521,27.7597,0.3945,1
0,0.03085,1023.5,159.5,195.853,30.521,nan,nan,0
0,0.03085,1039.5,159.5,198.915,30.521,34.1511,2.8500,1
0,0.03085,1055.5,159.5,201.977,30.521,33.7657,3.7278,1
0,0.03085,1071.5,159.5,205.038,30.521,33.4454,4.2237,1
0,0.03085,895.5,175.5,171.360,33.583,37.9996,-19.8634,1
0,0.03085,911.5,175.5,174.421,33.583,26.6115,-19.1143,1
0,0.03085,927.5,175.5,177.483,33.583,nan,nan,0
0,0.03085,943.5,175.5,180.545,33.583,36.2308,-5.8855,1
0,0.03085,959.5,175.5,183.606,33.583,36.1620,-3.0537,1
0,0.03085,975.5,175.5,186.668,33.583,nan,nan,0
0,0.03085,991.5,175.5,189.730,33.583,35.9241,-4.1373,1
0,0.03085,1007.5,175.5,192.791,33.583,34.0271,-1.2465,1
0,0.03085,1023.5,175.5,195.853,33.583,32.5797,1.0139,1
0,0.03085,1039.5,175.5,198.915,33.583,34.2656,2.7287,1
0,0.03085,1055.5,175.5,201.977,33.583,34.0272,4.0244,1
0,0.03085,1071.5,175.5,205.038,33.583,34.0786,5.3193,1
0,0.03085,1087.5,175.5,208.100,33.583,33.9551,6.7273,1
0,0.03085,1103.5,175.5,211.162,33.583,33.0583,8.4919,1
0,0.03085,1119.5,175.5,214.223,33.583,31.7427,10.1040,1
0,0.03085,1135.5,175.5,217.285,33.583,33.6959,12.6656,1
0,0.03085,847.5,191.5,162.174,36.645,37.4776,-20.6920,1
0,0.03085,863.5,191.5,165.236,36.645,48.7487,-18.6870,1
0,0.03085,879.5,191.5,168.298,36.645,39.3337,-16.7118,1
0,0.03085,895.5,191.5,171.360,36.645,38.9542,-14.4896,1
0,0.03085,911.5,191.5,174.421,36.645,29.2574,-22.2263,1
0,0.03085,927.5,191.5,177.483,36.645,nan,nan,0
0,0.03085,943.5,191.5,180.545,36.645,nan,nan,0
0,0.03085,959.5,191.5,183.606,36.645,36.6499,-3.8804,1
0,0.03085,975.5,191.5,186.668,36.645,36.2667,-2.8857,1
0,0.03085,991.5,191.5,189.730,36.645,36.3719,-1.5618,1
0,0.03085,1007.5,191.5,192.791,36.645,35.3729,-0.2547,1
0,0.03085,1023.5,191.5,195.853,36.645,34.3508,0.4209,1
0,0.03085,1039.5,191.5,198.915,36.645,34.0139,3.5047,1
0,0.03085,1055.5,191.5,201.977,36.645,nan,nan,0
0,0.03085,1071.5,191.5,205.038,36.645,34.2416,6.3160,1
0,0.03085,1087.5,191.5,208.100,36.645,34.4127,6.6385,1
0,0.03085,1103.5,191.5,211.162,36.645,36.3013,9.2262,1
0,0.03085,1119.5,191.5,214.223,36.645,32.6010,9.1693,1
0,0.03085,1135.5,191.5,217.285,36.645,31.0100,11.5525,1
0,0.03085,1151.5,191.5,220.347,36.645,29.2706,15.7228,1
0,0.03085,1167.5,191.5,223.408,36.645,31.9806,16.4379,1
0,0.03085,815.5,207.5,156.051,39.706,35.9218,-26.0211,1
0,0.03085,831.5,207.5,159.113,39.706,36.1634,-33.9645,1
0,0.03085,847.5,207.5,162.174,39.706,nan,nan,0
0,0.03085,863.5,207.5,165.236,39.706,nan,nan,0
0,0.03085,879.5,207.5,168.298,39.706,40.0342,-17.6646,1
0,0.03085,895.5,207.5,171.360,39.706,39.5039,-15.1452,1
0,0.03085,911.5,207.5,174.421,39.706,37.9567,-11.7361,1
0,0.03085,927.5,207.5,177.483,39.706,nan,nan,0
0,0.03085,943.5,207.5,180.545,39.706,nan,nan,0
0,0.03085,959.5,207.5,183.606,39.706,34.4489,-6.7021,1
0,0.03085,975.5,207.5,186.668,39.706,37.7913,-3.8408,1
0,0.03085,991.5,207.5,189.730,39.706,35.4834,-2.1514,1
0,0.03085,1007.5,207.5,192.791,39.706,35.0584,0.2646,1
0,0.03085,1023.5,207.5,195.853,39.706,34.6536,2.1612,1
0,0.03085,1039.5,207.5,198.915,39.706,34.0285,3.9536,1
0,0.03085,1055.5,207.5,201.977,39.706,34.5530,5.4010,1
0,0.03085,1071.5,207.5,205.038,39.706,nan,nan,0
0,0.03085,1087.5,207.5,208.100,39.706,34.2018,8.7244,1
0,0.03085,1103.5,207.5,211.162,39.706,34.9992,10.3956,1
0,0.03085,1119.5,207.5,214.223,39.706,33.1642,11.1865,1
0,0.03085,1135.5,207.5,217.285,39.706,26.8248,13.3814,1
0,0.03085,1151.5,207.5,220.347,39.706,28.7330,23.0523,1
0,0.03085,1167.5,207.5,223.408,39.706,24.1297,20.5000,1
0,0.03085,1183.5,207.5,226.470,39.706,nan,nan,0
0,0.03085,1199.5,207.5,229.532,39.706,11.1576,25.1106,1
0,0.03085,799.5,223.5,152.989,42.768,nan,nan,0
0,0.03085,815.5,223.5,156.051,42.768,nan,nan,0
0,0.03085,831.5,223.5,159.113,42.768,36.4323,-26.7737,1
0,0.03085,847.5,223.5,162.174,42.768,36.7641,-25.7522,1
0,0.03085,863.5,223.5,165.236,42.768,39.8658,-31.6873,1
0,0.03085,879.5,223.5,168.298,42.768,nan,nan,0
0,0.03085,895.5,223.5,171.360,42.768,39.7399,-15.4602,1
0,0.03085,911.5,223.5,174.421,42.768,38.4858,-13.2724,1
0,0.03085,927.5,223.5,177.483,42.768,41.5668,-11.0036,1
0,0.03085,943.5,223.5,180.545,42.768,29.2495,-13.9882,1
0,0.03085,959.5,223.5,183.606,42.768,35.3866,-6.5269,1
0,0.03085,975.5,223.5,186.668,42.768,nan,nan,0
0,0.03085,991.5,223.5,189.730,42.768,34.6335,-2.6654,1
0,0.03085,1007.5,223.5,192.791,42.768,34.7430,-0.4578,1
0,0.03085,1023.5,223.5,195.853,42.768,34.7102,1.9876,1
0,0.03085,1039.5,223.5,198.915,42.768,35.6299,3.7521,1
0,0.03085,1055.5,223.5,201.977,42.768,35.0162,5.6133,1
0,0.03085,1071.5,223.5,205.038,42.768,34.5449,7.5528,1
0,0.03085,1087.5,223.5,208.100,42.768,34.5558,8.9350,1
0,0.03085,1103.5,223.5,211.162,42.768,34.0625,10.8243,1
0,0.03085,1119.5,223.5,214.223,42.768,33.7264,12.1611,1
0,0.03085,1135.5,223.5,217.285,42.768,32.0688,14.0908,1
0,0.03085,1151.5,223.5,220.347,42.768,29.0878,16.9549,1
0,0.03085,1167.5,223.5,223.408,42.768,23.6655,19.3797,1
0,0.03085,1183.5,223.5,226.470,42.768,22.4603,21.5554,1
0,0.03085,1199.5,223.5,229.532,42.768,nan,nan,0
0,0.03085,1215.5,223.5,232.594,42.768,6.7432,30.3836,1
0,0.03085,1231.5,223.5,235.655,42.768,17.9426,25.6120,1
0,0.03085,767.5,239.5,146.866,45.830,31.6297,-33.4743,1
0,0.03085,783.5,239.5,149.928,45.830,23.0605,-35.4387,1
0,0.03085,799.5,239.5,152.989,45.830,nan,nan,0
0,0.03085,815.5,239.5,156.051,45.830,28.4170,-34.7671,1
0,0.03085,831.5,239.5,159.113,45.830,37.3089,-29.2051,1
0,0.03085,847.5,239.5,162.174,45.830,nan,nan,0
0,0.03085,863.5,239.5,165.236,45.830,41.0520,-25.0875,1
0,0.03085,879.5,239.5,168.298,45.830,41.1431,-21.4670,1
0,0.03085,895.5,239.5,171.360,45.830,40.3192,-12.8791,1
0,0.03085,911.5,239.5,174.421,45.830,37.7188,-13.9595,1
0,0.03085,927.5,239.5,177.483,45.830,nan,nan,0
0,0.03085,943.5,239.5,180.545,45.830,32.5282,-10.3752,1
0,0.03085,959.5,239.5,183.606,45.830,35.9614,-8.5006,1
0,0.03085,975.5,239.5,186.668,45.830,nan,nan,0
0,0.03085,991.5,239.5,189.730,45.830,nan,nan,0
0,0.03085,1007.5,239.5,192.791,45.830,31.6755,-1.0438,1
0,0.03085,1023.5,239.5,195.853,45.830,36.0702,1.2243,1
0,0.03085,1039.5,239.5,198.915,45.830,36.4427,3.4786,1
0,0.03085,1055.5,239.5,201.977,45.830,35.8028,6.4344,1
0,0.03085,1071.5,239.5,205.038,45.830,34.9028,9.1142,1
0,0.03085,1087.5,239.5,208.100,45.830,34.8294,10.8418,1
0,0.03085,1103.5,239.5,211.162,45.830,34.5500,12.0648,1
0,0.03085,1119.5,239.5,214.223,45.830,34.3416,12.4515,1
0,0.03085,1135.5,239.5,217.285,45.830,34.2630,14.9871,1
0,0.03085,1151.5,239.5,220.347,45.830,28.9674,15.5282,1
0,0.03085,1167.5,239.5,223.408,45.830,30.2534,23.5405,1
0,0.03085,1183.5,239.5,226.470,45.830,25.5155,24.7414,1
0,0.03085,1199.5,239.5,229.532,45.830,12.1378,26.0680,1
0,0.03085,1215.5,239.5,232.594,45.830,6.1157,31.9085,1
0,0.03085,1231.5,239.5,235.655,45.830,15.4939,34.1857,1
0,0.03085,1247.5,239.5,238.717,45.830,24.6339,26.1122,1
0,0.03085,751.5,255.5,143.804,48.892,30.0182,-32.8859,1
0,0.03085,767.5,255.5,146.866,48.892,30.7527,-34.6304,1
0,0.03085,783.5,255.5,149.928,48.892,nan,nan,0
0,0.03085,799.5,255.5,152.989,48.892,nan,nan,0
0,0.03085,815.5,255.5,156.051,48.892,nan,nan,0
0,0.03085,831.5,255.5,159.113,48.892,nan,nan,0
0,0.03085,847.5,255.5,162.174,48.892,40.0076,-25.0737,1
0,0.03085,863.5,255.5,165.236,48.892,40.7647,-22.6908,1
0,0.03085,879.5,255.5,168.298,48.892,41.3428,-19.9026,1
0,0.03085,895.5,255.5,171.360,48.892,nan,nan,0
0,0.03085,911.5,255.5,174.421,48.892,40.4674,-4.1524,1
0,0.03085,927.5,255.5,177.483,48.892,nan,nan,0
0,0.03085,943.5,255.5,180.545,48.892,38.8934,-15.1275,1
0,0.03085,959.5,255.5,183.606,48.892,36.1432,-17.2893,1
0,0.03085,975.5,255.5,186.668,48.892,nan,nan,0
0,0.03085,991.5,255.5,189.730,48.892,37.2550,-4.6028,1
0,0.03085,1007.5,255.5,192.791,48.892,37.5869,-1.2108,1
0,0.03085,1023.5,255.5,195.853,48.892,37.0707,1.2170,1
0,0.03085,1039.5,255.5,198.915,48.892,37.0723,4.1277,1
0,0.03085,1055.5,255.5,201.977,48.892,36.5625,7.2037,1
0,0.03085,1071.5,255.5,205.038,48.892,35.6140,10.0047,1
0,0.03085,1087.5,255.5,208.100,48.892,35.1378,12.6986,1
0,0.03085,1103.5,255.5,211.162,48.892,34.3286,13.8278,1
0,0.03085,1119.5,255.5,214.223,48.892,33.4263,15.0892,1
0,0.03085,1135.5,255.5,217.285,48.892,36.5105,16.4449,1
0,0.03085,1151.5,255.5,220.347,48.892,34.3731,18.6854,1
0,0.03085,1167.5,255.5,223.408,48.892,29.2132,20.5161,1
0,0.03085,1183.5,255.5,226.470,48.892,25.6439,22.2510,1
0,0.03085,1199.5,255.5,229.532,48.892,10.9472,24.7982,1
0,0.03085,1215.5,255.5,232.594,48.892,nan,nan,0
0,0.03085,1231.5,255.5,235.655,48.892,nan,nan,0
0,0.03085,1247.5,255.5,238.717,48.892,nan,nan,0
0,0.03085,1263.5,255.5,241.779,48.892,27.1169,26.6691,1
0,0.03085,735.5,271.5,140.743,51.953,22.2273,-33.9381,1
0,0.03085,751.5,271.5,143.804,51.953,23.1392,-34.8623,1
0,0.03085,767.5,271.5,146.866,51.953,25.9545,-38.5082,1
0,0.03085,783.5,271.5,149.928,51.953,nan,nan,0
0,0.03085,799.5,271.5,152.989,51.953,nan,nan,0
0,0.03085,815.5,271.5,156.051,51.953,nan,nan,0
0,0.03085,831.5,271.5,159.113,51.953,nan,nan,0
0,0.03085,847.5,271.5,162.174,51.953,39.3175,-24.7988,1
0,0.03085,863.5,271.5,165.236,51.953,nan,nan,0
0,0.03085,879.5,271.5,168.298,51.953,40.7319,-21.1677,1
0,0.03085,895.5,271.5,171.360,51.953,40.8787,-15.4768,1
0,0.03085,911.5,271.5,174.421,51.953,nan,nan,0
0,0.03085,927.5,271.5,177.483,51.953,40.5377,-8.0797,1
0,0.03085,943.5,271.5,180.545,51.953,40.8627,-11.1808,1
0,0.03085,959.5,271.5,183.606,51.953,34.0401,-9.4534,1
0,0.03085,975.5,271.5,186.668,51.953,nan,nan,0
0,0.03085,991.5,271.5,189.730,51.953,39.8666,-4.2516,1
0,0.03085,1007.5,271.5,192.791,51.953,43.0367,-1.5060,1
0,0.03085,1023.5,271.5,195.853,51.953,38.9209,8.8357,1
0,0.03085,1039.5,271.5,198.915,51.953,37.6823,4.8760,1
0,0.03085,1055.5,271.5,201.977,51.953,37.0977,7.8843,1
0,0.03085,1071.5,271.5,205.038,51.953,36.3766,11.0963,1
0,0.03085,1087.5,271.5,208.100,51.953,35.5346,13.9984,1
0,0.03085,1103.5,271.5,211.162,51.953,34.4297,15.5242,1
0,0.03085,1119.5,271.5,214.223,51.953,33.0060,16.8438,1
0,0.03085,1135.5,271.5,217.285,51.953,32.7509,17.6835,1
0,0.03085,1151.5,271.5,220.347,51.953,35.9724,19.5082,1
0,0.03085,1167.5,271.5,223.408,51.953,26.5207,19.9620,1
0,0.03085,1183.5,271.5,226.470,51.953,23.4521,22.1745,1
0,0.03085,1199.5,271.5,229.532,51.953,20.3532,24.5430,1
0,0.03085,1215.5,271.5,232.594,51.953,nan,nan,0
0,0.03085,1231.5,271.5,235.655,51.953,25.9949,26.8593,1
0,0.03085,1247.5,271.5,238.717,51.953,24.2309,25.6217,1
0,0.03085,1263.5,271.5,241.779,51.953,nan,nan,0
0,0.03085,1279.5,271.5,244.840,51.953,nan,nan,0
0,0.03085,719.5,287.5,137.681,55.015,nan,nan,0
0,0.03085,735.5,287.5,140.743,55.015,17.6741,-33.1634,1
0,0.03085,751.5,287.5,143.804,55.015,26.2188,-31.9501,1
0,0.03085,767.5,287.5,146.866,55.015,29.6053,-39.1999,1
0,0.03085,783.5,287.5,149.928,55.015,31.4223,-45.1137,1
0,0.03085,799.5,287.5,152.989,55.015,nan,nan,0
0,0.03085,815.5,287.5,156.051,55.015,nan,nan,0
0,0.03085,831.5,287.5,159.113,55.015,nan,nan,0
0,0.03085,847.5,287.5,162.174,55.015,nan,nan,0
0,0.03085,863.5,287.5,165.236,55.015,23.1424,-31.5046,1
0,0.03085,879.5,287.5,168.298,55.015,40.0480,-24.1558,1
0,0.03085,895.5,287.5,171.360,55.015,40.7194,-18.3507,1
0,0.03085,911.5,287.5,174.421,55.015,nan,nan,0
0,0.03085,927.5,287.5,177.483,55.015,40.6402,-12.7551,1
0,0.03085,943.5,287.5,180.545,55.015,40.8999,-6.4680,1
0,0.03085,959.5,287.5,183.606,55.015,39.5039,-5.4420,1
0,0.03085,975.5,287.5,186.668,55.015,41.2684,-1.2579,1
0,0.03085,991.5,287.5,189.730,55.015,42.2172,-0.0130,1
0,0.03085,1007.5,287.5,192.791,55.015,46.0478,-0.9513,1
0,0.03085,1023.5,287.5,195.853,55.015,40.1307,3.1419,1
0,0.03085,1039.5,287.5,198.915,55.015,35.4102,5.4330,1
0,0.03085,1055.5,287.5,201.977,55.015,37.2764,9.0499,1
0,0.03085,1071.5,287.5,205.038,55.015,37.1734,12.0297,1
0,0.03085,1087.5,287.5,208.100,55.015,36.3141,15.6540,1
0,0.03085,1103.5,287.5,211.162,55.015,34.3555,16.8171,1
0,0.03085,1119.5,287.5,214.223,55.015,33.0062,17.8117,1
0,0.03085,1135.5,287.5,217.285,55.015,32.1520,18.8734,1
0,0.03085,1151.5,287.5,220.347,55.015,nan,nan,0
0,0.03085,1167.5,287.5,223.408,55.015,nan,nan,0
0,0.03085,1183.5,287.5,226.470,55.015,23.9442,16.7949,1
0,0.03085,1199.5,287.5,229.532,55.015,22.8871,29.6387,1
0,0.03085,1215.5,287.5,232.594,55.015,nan,nan,0
0,0.03085,1231.5,287.5,235.655,55.015,23.3116,32.0926,1
0,0.03085,1247.5,287.5,238.717,55.015,27.8887,27.3716,1
0,0.03085,1263.5,287.5,241.779,55.015,24.8255,29.2643,1
0,0.03085,1279.5,287.5,244.840,55.015,nan,nan,0
0,0.03085,1295.5,287.5,247.902,55.015,34.9025,32.3217,1
0,0.03085,703.5,303.5,134.619,58.077,12.2374,-49.7570,1
0,0.03085,719.5,303.5,137.681,58.077,19.0416,-45.5184,1
0,0.03085,735.5,303.5,140.743,58.077,nan,nan,0
0,0.03085,751.5,303.5,143.804,58.077,35.2354,-36.0420,1
0,0.03085,767.5,303.5,146.866,58.077,39.4444,-35.7204,1
0,0.03085,783.5,303.5,149.928,58.077,31.8029,-37.9050,1
0,0.03085,799.5,303.5,152.989,58.077,33.4148,-48.4396,1
0,0.03085,815.5,303.5,156.051,58.077,19.9837,-34.8544,1
0,0.03085,831.5,303.5,159.113,58.077,nan,nan,0
0,0.03085,847.5,303.5,162.174,58.077,nan,nan,0
0,0.03085,863.5,303.5,165.236,58.077,nan,nan,0
0,0.03085,879.5,303.5,168.298,58.077,41.5650,-25.2668,1
0,0.03085,895.5,303.5,171.360,58.077,39.7006,-23.0836,1
0,0.03085,911.5,303.5,174.421,58.077,nan,nan,0
0,0.03085,927.5,303.5,177.483,58.077,43.2629,-13.9903,1
0,0.03085,943.5,303.5,180.545,58.077,43.1217,-11.3963,1
0,0.03085,959.5,303.5,183.606,58.077,37.7553,-8.3199,1
0,0.03085,975.5,303.5,186.668,58.077,45.1047,-6.1743,1
0,0.03085,991.5,303.5,189.730,58.077,46.7825,-4.2155,1
0,0.03085,1007.5,303.5,192.791,58.077,45.0720,-2.6972,1
0,0.03085,1023.5,303.5,195.853,58.077,42.1815,0.2607,1
0,0.03085,1039.5,303.5,198.915,58.077,36.6725,4.6998,1
0,0.03085,1055.5,303.5,201.977,58.077,37.1284,8.8806,1
0,0.03085,1071.5,303.5,205.038,58.077,37.6820,15.9590,1
0,0.03085,1087.5,303.5,208.100,58.077,38.2020,15.8541,1
0,0.03085,1103.5,303.5,211.162,58.077,34.4786,16.9725,1
0,0.03085,1119.5,303.5,214.223,58.077,32.6614,19.3328,1
0,0.03085,1135.5,303.5,217.285,58.077,31.5257,20.9329,1
0,0.03085,1151.5,303.5,220.347,58.077,nan,nan,0
0,0.03085,1167.5,303.5,223.408,58.077,25.5128,23.9242,1
0,0.03085,1183.5,303.5,226.470,58.077,23.2720,25.8991,1
0,0.03085,1199.5,303.5,229.532,58.077,22.3841,28.3557,1
0,0.03085,1215.5,303.5,232.594,58.077,nan,nan,0
0,0.03085,1231.5,303.5,235.655,58.077,21.4025,28.2630,1
0,0.03085,1247.5,303.5,238.717,58.077,29.6183,23.8912,1
0,0.03085,1263.5,303.5,241.779,58.077,nan,nan,0
0,0.03085,1279.5,303.5,244.840,58.077,nan,nan,0
0,0.03085,1295.5,303.5,247.902,58.077,25.2459,27.0679,1
0,0.03085,1311.5,303.5,250.964,58.077,nan,nan,0
0,0.03085,703.5,319.5,134.619,61.138,9.1705,-54.0161,1
0,0.03085,719.5,319.5,137.681,61.138,18.7732,-48.8349,1
0,0.03085,735.5,319.5,140.743,61.138,14.5595,-50.7213,1
0,0.03085,751.5,319.5,143.804,61.138,13.1635,-52.4104,1
0,0.03085,767.5,319.5,146.866,61.138,nan,nan,0
0,0.03085,783.5,319.5,149.928,61.138,31.8926,-38.0592,1
0,0.03085,799.5,319.5,152.989,61.138,40.4294,-39.6083,1
0,0.03085,815.5,319.5,156.051,61.138,nan,nan,0
0,0.03085,831.5,319.5,159.113,61.138,38.7723,-39.4687,1
0,0.03085,847.5,319.5,162.174,61.138,40.0454,-35.7121,1
0,0.03085,863.5,319.5,165.236,61.138,nan,nan,0
0,0.03085,879.5,319.5,168.298,61.138,35.5329,-28.5242,1
0,0.03085,895.5,319.5,171.360,61.138,42.0672,-19.7634,1
0,0.03085,911.5,319.5,174.421,61.138,38.7730,-18.7846,1
0,0.03085,927.5,319.5,177.483,61.138,42.7287,-15.6454,1
0,0.03085,943.5,319.5,180.545,61.138,nan,nan,0
0,0.03085,959.5,319.5,183.606,61.138,nan,nan,0
0,0.03085,975.5,319.5,186.668,61.138,nan,nan,0
0,0.03085,991.5,319.5,189.730,61.138,nan,nan,0
0,0.03085,1007.5,319.5,192.791,61.138,nan,nan,0
0,0.03085,1023.5,319.5,195.853,61.138,44.7617,-2.9572,1
0,0.03085,1039.5,319.5,198.915,61.138,41.0179,4.5048,1
0,0.03085,1055.5,319.5,201.977,61.138,38.5333,9.1820,1
0,0.03085,1071.5,319.5,205.038,61.138,36.0288,12.0754,1
0,0.03085,1087.5,319.5,208.100,61.138,nan,nan,0
0,0.03085,1103.5,319.5,211.162,61.138,nan,nan,0
0,0.03085,1119.5,319.5,214.223,61.138,32.6516,22.2137,1
0,0.03085,1135.5,319.5,217.285,61.138,nan,nan,0
0,0.03085,1151.5,319.5,220.347,61.138,29.0959,23.7955,1
0,0.03085,1167.5,319.5,223.408,61.138,20.8052,25.7867,1
0,0.03085,1183.5,319.5,226.470,61.138,27.9330,27.4340,1
0,0.03085,1199.5,319.5,229.532,61.138,nan,nan,0
0,0.03085,1215.5,319.5,232.594,61.138,12.2915,30.3049,1
0,0.03085,1231.5,319.5,235.655,61.138,17.1617,28.7769,1
0,0.03085,1247.5,319.5,238.717,61.138,21.7262,27.3315,1
0,0.03085,1263.5,319.5,241.779,61.138,35.1265,23.2568,1
0,0.03085,1279.5,319.5,244.840,61.138,40.5973,28.5997,1
0,0.03085,1295.5,319.5,247.902,61.138,nan,nan,0
0,0.03085,1311.5,319.5,250.964,61.138,nan,nan,0
0,0.03085,1327.5,319.5,254.025,61.138,16.8986,20.4363,1
0,0.03085,687.5,335.5,131.557,64.200,17.5084,-42.4745,1
0,0.03085,703.5,335.5,134.619,64.200,nan,nan,0
0,0.03085,719.5,335.5,137.681,64.200,nan,nan,0
0,0.03085,735.5,335.5,140.743,64.200,23.6904,-53.9338,1
0,0.03085,751.5,335.5,143.804,64.200,30.8947,-42.8658,1
0,0.03085,767.5,335.5,146.866,64.200,28.6867,-37.2092,1
0,0.03085,783.5,335.5,149.928,64.200,22.2069,-33.5551,1
0,0.03085,799.5,335.5,152.989,64.200,47.8057,-25.6234,1
0,0.03085,815.5,335.5,156.051,64.200,44.0398,-31.7610,1
0,0.03085,831.5,335.5,159.113,64.200,40.8397,-31.3031,1
0,0.03085,847.5,335.5,162.174,64.200,41.9556,-29.5534,1
0,0.03085,863.5,335.5,165.236,64.200,37.3639,-27.9662,1
0,0.03085,879.5,335.5,168.298,64.200,nan,nan,0
0,0.03085,895.5,335.5,171.360,64.200,nan,nan,0
0,0.03085,911.5,335.5,174.421,64.200,49.5759,-14.5481,1
0,0.03085,927.5,335.5,177.483,64.200,45.3125,-11.9163,1
0,0.03085,943.5,335.5,180.545,64.200,42.3031,-15.8789,1
0,0.03085,959.5,335.5,183.606,64.200,nan,nan,0
0,0.03085,975.5,335.5,186.668,64.200,53.9289,-11.0629,1
0,0.03085,991.5,335.5,189.730,64.200,63.2046,-6.7794,1
0,0.03085,1007.5,335.5,192.791,64.200,52.3091,-2.4625,1
0,0.03085,1023.5,335.5,195.853,64.200,47.3568,5.4006,1
0,0.03085,1039.5,335.5,198.915,64.200,43.5030,9.7356,1
0,0.03085,1055.5,335.5,201.977,64.200,39.7455,9.6633,1
0,0.03085,1071.5,335.5,205.038,64.200,nan,nan,0
0,0.03085,1087.5,335.5,208.100,64.200,35.2927,16.9127,1
0,0.03085,1103.5,335.5,211.162,64.200,35.1108,27.7486,1
0,0.03085,1119.5,335.5,214.223,64.200,31.6040,21.8392,1
0,0.03085,1135.5,335.5,217.285,64.200,30.4302,24.6099,1
0,0.03085,1151.5,335.5,220.347,64.200,nan,nan,0
0,0.03085,1167.5,335.5,223.408,64.200,nan,nan,0
0,0.03085,1183.5,335.5,226.470,64.200,25.3421,29.3527,1
0,0.03085,1199.5,335.5,229.532,64.200,18.3271,30.4767,1
0,0.03085,1215.5,335.5,232.594,64.200,3.8562,50.9356,1
0,0.03085,1231.5,335.5,235.655,64.200,-2.0450,52.5765,1
0,0.03085,1247.5,335.5,238.717,64.200,20.2024,33.2605,1
0,0.03085,1263.5,335.5,241.779,64.200,43.7837,30.0670,1
0,0.03085,1279.5,335.5,244.840,64.200,50.7330,22.8242,1
0,0.03085,1295.5,335.5,247.902,64.200,37.7305,19.9574,1
0,0.03085,1311.5,335.5,250.964,64.200,32.3332,16.4327,1
0,0.03085,1327.5,335.5,254.025,64.200,19.4275,20.5981,1
0,0.03085,671.5,351.5,128.496,67.262,16.2428,-44.8768,1
0,0.03085,687.5,351.5,131.557,67.262,22.0555,-47.5451,1
0,0.03085,703.5,351.5,134.619,67.262,nan,nan,0
0,0.03085,719.5,351.5,137.681,67.262,nan,nan,0
0,0.03085,735.5,351.5,140.743,67.262,nan,nan,0
0,0.03085,751.5,351.5,143.804,67.262,nan,nan,0
0,0.03085,767.5,351.5,146.866,67.262,nan,nan,0
0,0.03085,783.5,351.5,149.928,67.262,25.2231,-33.4250,1
0,0.03085,799.5,351.5,152.989,67.262,47.0678,-19.3289,1
0,0.03085,815.5,351.5,156.051,67.262,47.3754,-21.1792,1
0,0.03085,831.5,351.5,159.113,67.262,42.3671,-28.6146,1
0,0.03085,847.5,351.5,162.174,67.262,nan,nan,0
0,0.03085,863.5,351.5,165.236,67.262,41.3695,-30.2754,1
0,0.03085,879.5,351.5,168.298,67.262,38.5691,-28.2526,1
0,0.03085,895.5,351.5,171.360,67.262,nan,nan,0
0,0.03085,911.5,351.5,174.421,67.262,46.8257,-19.3286,1
0,0.03085,927.5,351.5,177.483,67.262,44.8322,-15.5852,1
0,0.03085,943.5,351.5,180.545,67.262,nan,nan,0
0,0.03085,959.5,351.5,183.606,67.262,53.0918,-24.3244,1
0,0.03085,975.5,351.5,186.668,67.262,56.6820,-23.3282,1
0,0.03085,991.5,351.5,189.730,67.262,nan,nan,0
0,0.03085,1007.5,351.5,192.791,67.262,53.9722,-12.9266,1
0,0.03085,1023.5,351.5,195.853,67.262,60.8700,0.4926,1
0,0.03085,1039.5,351.5,198.915,67.262,50.9862,4.8257,1
0,0.03085,1055.5,351.5,201.977,67.262,52.6635,8.9508,1
0,0.03085,1071.5,351.5,205.038,67.262,37.7160,13.4908,1
0,0.03085,1087.5,351.5,208.100,67.262,34.3556,16.8421,1
0,0.03085,1103.5,351.5,211.162,67.262,34.3100,21.8526,1
0,0.03085,1119.5,351.5,214.223,67.262,31.8578,23.5399,1
0,0.03085,1135.5,351.5,217.285,67.262,nan,nan,0
0,0.03085,1151.5,351.5,220.347,67.262,33.6283,31.7858,1
0,0.03085,1167.5,351.5,223.408,67.262,24.1862,31.1008,1
0,0.03085,1183.5,351.5,226.470,67.262,nan,nan,0
0,0.03085,1199.5,351.5,229.532,67.262,15.0810,32.3311,1
0,0.03085,1215.5,351.5,232.594,67.262,1.8254,50.8567,1
0,0.03085,1231.5,351.5,235.655,67.262,2.9982,51.9072,1
0,0.03085,1247.5,351.5,238.717,67.262,nan,nan,0
0,0.03085,1263.5,351.5,241.779,67.262,25.1918,28.8470,1
0,0.03085,1279.5,351.5,244.840,67.262,31.9421,18.8840,1
0,0.03085,1295.5,351.5,247.902,67.262,nan,nan,0
0,0.03085,1311.5,351.5,250.964,67.262,30.5206,8.1589,1
0,0.03085,1327.5,351.5,254.025,67.262,nan,nan,0
0,0.03085,1343.5,351.5,257.087,67.262,19.1584,20.4028,1
0,0.03085,671.5,367.5,128.496,70.323,19.1499,-45.7437,1
0,0.03085,687.5,367.5,131.557,70.323,nan,nan,0
0,0.03085,703.5,367.5,134.619,70.323,nan,nan,0
