frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03322,1103.5,175.5,209.467,33.313,10.9873,1.3897,1
0,0.03322,1119.5,175.5,212.504,33.313,10.4210,1.4241,1
0,0.03322,1135.5,175.5,215.541,33.313,10.3340,1.1227,1
0,0.03322,1151.5,175.5,218.578,33.313,9.1698,1.1781,1
0,0.03322,1167.5,175.5,221.615,33.313,6.9608,1.2445,1
0,0.03322,1183.5,175.5,224.652,33.313,5.7407,1.3518,1
0,0.03322,1199.5,175.5,227.690,33.313,nan,nan,0
0,0.03322,1215.5,175.5,230.727,33.313,nan,nan,0
0,0.03322,1231.5,175.5,233.764,33.313,3.9321,1.2728,1
0,0.03322,687.5,191.5,130.502,36.351,nan,nan,0
0,0.03322,703.5,191.5,133.539,36.351,nan,nan,0
0,0.03322,719.5,191.5,136.576,36.351,5.2256,-3.3230,1
0,0.03322,735.5,191.5,139.613,36.351,nan,nan,0
0,0.03322,751.5,191.5,142.650,36.351,nan,nan,0
0,0.03322,767.5,191.5,145.687,36.351,nan,nan,0
0,0.03322,783.5,191.5,148.724,36.351,9.6202,-3.5519,1
0,0.03322,799.5,191.5,151.761,36.351,nan,nan,0
0,0.03322,815.5,191.5,154.799,36.351,nan,nan,0
0,0.03322,831.5,191.5,157.836,36.351,nan,nan,0
0,0.03322,847.5,191.5,160.873,36.351,nan,nan,0
0,0.03322,863.5,191.5,163.910,36.351,nan,nan,0
0,0.03322,879.5,191.5,166.947,36.351,nan,nan,0
0,0.03322,895.5,191.5,169.984,36.351,nan,nan,0
0,0.03322,911.5,191.5,173.021,36.351,nan,nan,0
0,0.03322,927.5,191.5,176.058,36.351,nan,nan,0
0,0.03322,943.5,191.5,179.096,36.351,nan,nan,0
0,0.03322,959.5,191.5,182.133,36.351,nan,nan,0
0,0.03322,975.5,191.5,185.170,36.351,15.1182,-1.1969,1
0,0.03322,991.5,191.5,188.207,36.351,14.2836,-0.3384,1
0,0.03322,1007.5,191.5,191.244,36.351,nan,nan,0
0,0.03322,1023.5,191.5,194.281,36.351,13.6754,0.0247,1
0,0.03322,1039.5,191.5,197.318,36.351,13.7143,0.9820,1
0,0.03322,1055.5,191.5,200.355,36.351,12.7094,1.3283,1
0,0.03322,1071.5,191.5,203.393,36.351,nan,nan,0
0,0.03322,1087.5,191.5,206.430,36.351,12.2767,1.1677,1
0,0.03322,1103.5,191.5,209.467,36.351,11.5609,1.2798,1
0,0.03322,1119.5,191.5,212.504,36.351,11.3945,1.3100,1
0,0.03322,1135.5,191.5,215.541,36.351,11.1836,1.1041,1
0,0.03322,1151.5,191.5,218.578,36.351,9.9770,2.9250,1
0,0.03322,1167.5,191.5,221.615,36.351,7.9958,1.5259,1
0,0.03322,1183.5,191.5,224.652,36.351,6.6350,1.1201,1
0,0.03322,1199.5,191.5,227.690,36.351,5.9556,0.9964,1
0,0.03322,1215.5,191.5,230.727,36.351,4.0942,-0.5309,1
0,0.03322,1231.5,191.5,233.764,36.351,5.4944,3.7744,1
0,0.03322,1247.5,191.5,236.801,36.351,4.3716,2.3649,1
0,0.03322,1263.5,191.5,239.838,36.351,3.2793,1.6574,1
0,0.03322,671.5,207.5,127.464,39.388,7.1010,-2.8479,1
0,0.03322,687.5,207.5,130.502,39.388,nan,nan,0
0,0.03322,703.5,207.5,133.539,39.388,4.7359,-3.8430,1
0,0.03322,719.5,207.5,136.576,39.388,nan,nan,0
0,0.03322,735.5,207.5,139.613,39.388,nan,nan,0
0,0.03322,751.5,207.5,142.650,39.388,7.3523,-3.7222,1
0,0.03322,767.5,207.5,145.687,39.388,8.6057,-4.0859,1
0,0.03322,783.5,207.5,148.724,39.388,nan,nan,0
0,0.03322,799.5,207.5,151.761,39.388,nan,nan,0
0,0.03322,815.5,207.5,154.799,39.388,nan,nan,0
0,0.03322,831.5,207.5,157.836,39.388,nan,nan,0
0,0.03322,847.5,207.5,160.873,39.388,nan,nan,0
0,0.03322,863.5,207.5,163.910,39.388,nan,nan,0
0,0.03322,879.5,207.5,166.947,39.388,14.5626,-2.5715,1
0,0.03322,895.5,207.5,169.984,39.388,18.6293,-2.8233,1
0,0.03322,911.5,207.5,173.021,39.388,14.7544,-2.3061,1
0,0.03322,927.5,207.5,176.058,39.388,15.4812,-1.9955,1
0,0.03322,943.5,207.5,179.096,39.388,16.1006,-1.5299,1
0,0.03322,959.5,207.5,182.133,39.388,nan,nan,0
0,0.03322,975.5,207.5,185.170,39.388,15.4523,-1.3339,1
0,0.03322,991.5,207.5,188.207,39.388,14.1520,-1.4764,1
0,0.03322,1007.5,207.5,191.244,39.388,13.8828,-0.4195,1
0,0.03322,1023.5,207.5,194.281,39.388,13.0897,0.1086,1
0,0.03322,1039.5,207.5,197.318,39.388,13.2030,3.3989,1
0,0.03322,1055.5,207.5,200.355,39.388,12.5767,1.5850,1
0,0.03322,1071.5,207.5,203.393,39.388,13.0662,1.6272,1
0,0.03322,1087.5,207.5,206.430,39.388,12.6221,1.6278,1
0,0.03322,1103.5,207.5,209.467,39.388,12.2806,1.9328,1
0,0.03322,1119.5,207.5,212.504,39.388,11.5876,1.5899,1
0,0.03322,1135.5,207.5,215.541,39.388,11.3246,1.9223,1
0,0.03322,1151.5,207.5,218.578,39.388,10.2235,2.6721,1
0,0.03322,1167.5,207.5,221.615,39.388,9.0401,2.2551,1
0,0.03322,1183.5,207.5,224.652,39.388,8.0631,1.5769,1
0,0.03322,1199.5,207.5,227.690,39.388,7.4435,1.7803,1
0,0.03322,1215.5,207.5,230.727,39.388,nan,nan,0
0,0.03322,1231.5,207.5,233.764,39.388,6.2458,6.3977,1
0,0.03322,1247.5,207.5,236.801,39.388,nan,nan,0
0,0.03322,1263.5,207.5,239.838,39.388,4.3718,4.1010,1
0,0.03322,1279.5,207.5,242.875,39.388,3.9499,3.2203,1
0,0.03322,655.5,223.5,124.427,42.425,6.5735,-2.2802,1
0,0.03322,671.5,223.5,127.464,42.425,5.2899,-4.4313,1
0,0.03322,687.5,223.5,130.502,42.425,6.3950,-4.2663,1
0,0.03322,703.5,223.5,133.539,42.425,5.4396,-4.0942,1
0,0.03322,719.5,223.5,136.576,42.425,6.0452,-4.0832,1
0,0.03322,735.5,223.5,139.613,42.425,6.1190,-3.8020,1
0,0.03322,751.5,223.5,142.650,42.425,nan,nan,0
0,0.03322,767.5,223.5,145.687,42.425,nan,nan,0
0,0.03322,783.5,223.5,148.724,42.425,nan,nan,0
0,0.03322,799.5,223.5,151.761,42.425,nan,nan,0
0,0.03322,815.5,223.5,154.799,42.425,12.3396,-2.9224,1
0,0.03322,831.5,223.5,157.836,42.425,13.9633,-3.0234,1
0,0.03322,847.5,223.5,160.873,42.425,12.3451,-2.7318,1
0,0.03322,863.5,223.5,163.910,42.425,nan,nan,0
0,0.03322,879.5,223.5,166.947,42.425,nan,nan,0
0,0.03322,895.5,223.5,169.984,42.425,13.8443,-0.9583,1
0,0.03322,911.5,223.5,173.021,42.425,14.3614,-2.1799,1
0,0.03322,927.5,223.5,176.058,42.425,15.6691,-2.2278,1
0,0.03322,943.5,223.5,179.096,42.425,15.5602,-2.1876,1
0,0.03322,959.5,223.5,182.133,42.425,15.5494,-2.0067,1
0,0.03322,975.5,223.5,185.170,42.425,nan,nan,0
0,0.03322,991.5,223.5,188.207,42.425,15.1715,-0.8661,1
0,0.03322,1007.5,223.5,191.244,42.425,13.7055,-0.3137,1
0,0.03322,1023.5,223.5,194.281,42.425,12.8945,0.2774,1
0,0.03322,1039.5,223.5,197.318,42.425,12.6257,1.2839,1
0,0.03322,1055.5,223.5,200.355,42.425,nan,nan,0
0,0.03322,1071.5,223.5,203.393,42.425,12.2503,2.5706,1
0,0.03322,1087.5,223.5,206.430,42.425,12.3523,2.7988,1
0,0.03322,1103.5,223.5,209.467,42.425,nan,nan,0
0,0.03322,1119.5,223.5,212.504,42.425,11.6504,2.1849,1
0,0.03322,1135.5,223.5,215.541,42.425,11.3292,2.5016,1
0,0.03322,1151.5,223.5,218.578,42.425,11.4452,2.8018,1
0,0.03322,1167.5,223.5,221.615,42.425,nan,nan,0
0,0.03322,1183.5,223.5,224.652,42.425,9.8699,2.9357,1
0,0.03322,1199.5,223.5,227.690,42.425,9.0884,3.5565,1
0,0.03322,1215.5,223.5,230.727,42.425,7.5854,4.1244,1
0,0.03322,1231.5,223.5,233.764,42.425,6.5938,5.1315,1
0,0.03322,1247.5,223.5,236.801,42.425,nan,nan,0
0,0.03322,1263.5,223.5,239.838,42.425,nan,nan,0
0,0.03322,1279.5,223.5,242.875,42.425,nan,nan,0
0,0.03322,1295.5,223.5,245.912,42.425,3.5446,5.1141,1
0,0.03322,639.5,239.5,121.390,45.462,8.9071,-3.6700,1
0,0.03322,655.5,239.5,124.427,45.462,5.1730,-3.4969,1
0,0.03322,671.5,239.5,127.464,45.462,5.5699,-4.2896,1
0,0.03322,687.5,239.5,130.502,45.462,5.7125,-4.2647,1
0,0.03322,703.5,239.5,133.539,45.462,5.6499,-4.2025,1
0,0.03322,719.5,239.5,136.576,45.462,6.1683,-4.2101,1
0,0.03322,735.5,239.5,139.613,45.462,nan,nan,0
0,0.03322,751.5,239.5,142.650,45.462,nan,nan,0
0,0.03322,767.5,239.5,145.687,45.462,11.1293,-3.0915,1
0,0.03322,783.5,239.5,148.724,45.462,11.7540,-2.9432,1
0,0.03322,799.5,239.5,151.761,45.462,14.1859,-3.6040,1
0,0.03322,815.5,239.5,154.799,45.462,nan,nan,0
0,0.03322,831.5,239.5,157.836,45.462,11.1966,-2.7484,1
0,0.03322,847.5,239.5,160.873,45.462,11.3058,-2.2481,1
0,0.03322,863.5,239.5,163.910,45.462,10.8678,0.2639,1
0,0.03322,879.5,239.5,166.947,45.462,12.0985,-1.0818,1
0,0.03322,895.5,239.5,169.984,45.462,nan,nan,0
0,0.03322,911.5,239.5,173.021,45.462,nan,nan,0
0,0.03322,927.5,239.5,176.058,45.462,nan,nan,0
0,0.03322,943.5,239.5,179.096,45.462,11.9130,-2.3296,1
0,0.03322,959.5,239.5,182.133,45.462,14.9666,-2.1175,1
0,0.03322,975.5,239.5,185.170,45.462,nan,nan,0
0,0.03322,991.5,239.5,188.207,45.462,13.7106,-1.3452,1
0,0.03322,1007.5,239.5,191.244,45.462,13.7578,-0.5452,1
0,0.03322,1023.5,239.5,194.281,45.462,13.7650,0.3254,1
0,0.03322,1039.5,239.5,197.318,45.462,12.9435,1.5764,1
0,0.03322,1055.5,239.5,200.355,45.462,10.1047,2.2632,1
0,0.03322,1071.5,239.5,203.393,45.462,11.8481,3.8132,1
0,0.03322,1087.5,239.5,206.430,45.462,12.4861,4.0613,1
0,0.03322,1103.5,239.5,209.467,45.462,12.5246,3.7067,1
0,0.03322,1119.5,239.5,212.504,45.462,12.4656,-1.7576,1
0,0.03322,1135.5,239.5,215.541,45.462,nan,nan,0
0,0.03322,1151.5,239.5,218.578,45.462,11.9147,3.2152,1
0,0.03322,1167.5,239.5,221.615,45.462,10.6350,3.7745,1
0,0.03322,1183.5,239.5,224.652,45.462,nan,nan,0
0,0.03322,1199.5,239.5,227.690,45.462,12.5996,4.5643,1
0,0.03322,1215.5,239.5,230.727,45.462,8.9696,4.4848,1
0,0.03322,1231.5,239.5,233.764,45.462,8.1483,4.9410,1
0,0.03322,1247.5,239.5,236.801,45.462,7.1468,6.3859,1
0,0.03322,1263.5,239.5,239.838,45.462,4.8965,5.1562,1
0,0.03322,1279.5,239.5,242.875,45.462,5.5436,6.4696,1
0,0.03322,1295.5,239.5,245.912,45.462,3.6932,4.2567,1
0,0.03322,1311.5,239.5,248.949,45.462,2.8669,2.5510,1
0,0.03322,623.5,255.5,118.353,48.499,4.2971,-5.2509,1
0,0.03322,639.5,255.5,121.390,48.499,nan,nan,0
0,0.03322,655.5,255.5,124.427,48.499,nan,nan,0
0,0.03322,671.5,255.5,127.464,48.499,5.5448,-5.3072,1
0,0.03322,687.5,255.5,130.502,48.499,5.9825,-5.0509,1
0,0.03322,703.5,255.5,133.539,48.499,5.8092,-4.6690,1
0,0.03322,719.5,255.5,136.576,48.499,6.6379,-4.2654,1
0,0.03322,735.5,255.5,139.613,48.499,9.2197,-4.1813,1
0,0.03322,751.5,255.5,142.650,48.499,12.4599,-3.7601,1
0,0.03322,767.5,255.5,145.687,48.499,10.7875,-0.9718,1
0,0.03322,783.5,255.5,148.724,48.499,nan,nan,0
0,0.03322,799.5,255.5,151.761,48.499,nan,nan,0
0,0.03322,815.5,255.5,154.799,48.499,nan,nan,0
0,0.03322,831.5,255.5,157.836,48.499,10.4523,-2.3964,1
0,0.03322,847.5,255.5,160.873,48.499,10.6914,-1.8690,1
0,0.03322,863.5,255.5,163.910,48.499,9.8886,-1.3590,1
0,0.03322,879.5,255.5,166.947,48.499,11.1901,-1.3657,1
0,0.03322,895.5,255.5,169.984,48.499,10.3656,-2.0627,1
0,0.03322,911.5,255.5,173.021,48.499,nan,nan,0
0,0.03322,927.5,255.5,176.058,48.499,nan,nan,0
0,0.03322,943.5,255.5,179.096,48.499,nan,nan,0
0,0.03322,959.5,255.5,182.133,48.499,nan,nan,0
0,0.03322,975.5,255.5,185.170,48.499,nan,nan,0
0,0.03322,991.5,255.5,188.207,48.499,12.9105,-1.0379,1
0,0.03322,1007.5,255.5,191.244,48.499,13.7815,-0.3812,1
0,0.03322,1023.5,255.5,194.281,48.499,nan,nan,0
0,0.03322,1039.5,255.5,197.318,48.499,nan,nan,0
0,0.03322,1055.5,255.5,200.355,48.499,nan,nan,0
0,0.03322,1071.5,255.5,203.393,48.499,12.3460,4.8354,1
0,0.03322,1087.5,255.5,206.430,48.499,12.7159,4.9521,1
0,0.03322,1103.5,255.5,209.467,48.499,13.4018,3.7272,1
0,0.03322,1119.5,255.5,212.504,48.499,nan,nan,0
0,0.03322,1135.5,255.5,215.541,48.499,12.0297,0.2910,1
0,0.03322,1151.5,255.5,218.578,48.499,nan,nan,0
0,0.03322,1167.5,255.5,221.615,48.499,14.1632,5.4667,1
0,0.03322,1183.5,255.5,224.652,48.499,11.5776,5.5281,1
0,0.03322,1199.5,255.5,227.690,48.499,nan,nan,0
0,0.03322,1215.5,255.5,230.727,48.499,10.3416,4.6939,1
0,0.03322,1231.5,255.5,233.764,48.499,9.3232,4.8729,1
0,0.03322,1247.5,255.5,236.801,48.499,7.6512,5.6566,1
0,0.03322,1263.5,255.5,239.838,48.499,5.8049,6.0593,1
0,0.03322,1279.5,255.5,242.875,48.499,5.9750,8.1908,1
0,0.03322,1295.5,255.5,245.912,48.499,4.9139,6.6788,1
0,0.03322,1311.5,255.5,248.949,48.499,4.2935,4.2466,1
0,0.03322,1327.5,255.5,251.987,48.499,nan,nan,0
0,0.03322,607.5,271.5,115.316,51.536,nan,nan,0
0,0.03322,623.5,271.5,118.353,51.536,nan,nan,0
0,0.03322,639.5,271.5,121.390,51.536,4.2618,-5.0365,1
0,0.03322,655.5,271.5,124.427,51.536,4.8778,-5.7219,1
0,0.03322,671.5,271.5,127.464,51.536,4.9817,-5.6193,1
0,0.03322,687.5,271.5,130.502,51.536,5.8079,-4.8523,1
0,0.03322,703.5,271.5,133.539,51.536,5.6577,-3.9687,1
0,0.03322,719.5,271.5,136.576,51.536,8.6227,-4.8980,1
0,0.03322,735.5,271.5,139.613,51.536,nan,nan,0
0,0.03322,751.5,271.5,142.650,51.536,9.1861,-3.6309,1
0,0.03322,767.5,271.5,145.687,51.536,10.8905,-3.0953,1
0,0.03322,783.5,271.5,148.724,51.536,nan,nan,0
0,0.03322,799.5,271.5,151.761,51.536,15.7997,-2.8562,1
0,0.03322,815.5,271.5,154.799,51.536,11.7335,-2.2921,1
0,0.03322,831.5,271.5,157.836,51.536,10.4373,-1.9224,1
0,0.03322,847.5,271.5,160.873,51.536,9.6352,-1.3553,1
0,0.03322,863.5,271.5,163.910,51.536,8.1523,-1.0044,1
0,0.03322,879.5,271.5,166.947,51.536,11.1099,-2.5220,1
0,0.03322,895.5,271.5,169.984,51.536,nan,nan,0
0,0.03322,911.5,271.5,173.021,51.536,nan,nan,0
0,0.03322,927.5,271.5,176.058,51.536,nan,nan,0
0,0.03322,943.5,271.5,179.096,51.536,nan,nan,0
0,0.03322,959.5,271.5,182.133,51.536,nan,nan,0
0,0.03322,975.5,271.5,185.170,51.536,nan,nan,0
0,0.03322,991.5,271.5,188.207,51.536,nan,nan,0
0,0.03322,1007.5,271.5,191.244,51.536,14.0515,-0.0722,1
0,0.03322,1023.5,271.5,194.281,51.536,13.8578,1.1797,1
0,0.03322,1039.5,271.5,197.318,51.536,12.5595,1.1985,1
0,0.03322,1055.5,271.5,200.355,51.536,13.9898,3.9833,1
0,0.03322,1071.5,271.5,203.393,51.536,14.6923,6.3690,1
0,0.03322,1087.5,271.5,206.430,51.536,13.6723,5.6814,1
0,0.03322,1103.5,271.5,209.467,51.536,16.3430,6.3178,1
0,0.03322,1119.5,271.5,212.504,51.536,15.4498,7.1693,1
0,0.03322,1135.5,271.5,215.541,51.536,13.0175,7.4687,1
0,0.03322,1151.5,271.5,218.578,51.536,11.8395,7.7988,1
0,0.03322,1167.5,271.5,221.615,51.536,12.1760,7.6351,1
0,0.03322,1183.5,271.5,224.652,51.536,nan,nan,0
0,0.03322,1199.5,271.5,227.690,51.536,nan,nan,0
0,0.03322,1215.5,271.5,230.727,51.536,11.4426,5.6603,1
0,0.03322,1231.5,271.5,233.764,51.536,9.3124,5.8910,1
0,0.03322,1247.5,271.5,236.801,51.536,7.5627,5.8162,1
0,0.03322,1263.5,271.5,239.838,51.536,6.5813,6.0077,1
0,0.03322,1279.5,271.5,242.875,51.536,4.3239,5.8949,1
0,0.03322,1295.5,271.5,245.912,51.536,4.4169,5.2870,1
0,0.03322,1311.5,271.5,248.949,51.536,nan,nan,0
0,0.03322,1327.5,271.5,251.987,51.536,3.7171,3.1543,1
0,0.03322,591.5,287.5,112.279,54.573,2.9144,-4.3209,1
0,0.03322,607.5,287.5,115.316,54.573,nan,nan,0
0,0.03322,623.5,287.5,118.353,54.573,4.1492,-4.8803,1
0,0.03322,639.5,287.5,121.390,54.573,4.5352,-5.0739,1
0,0.03322,655.5,287.5,124.427,54.573,4.8045,-5.3737,1
