frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03085,655.5,335.5,74.897,38.334,10.6892,-6.0299,1
0,0.03085,671.5,335.5,76.725,38.334,nan,nan,0
0,0.03085,687.5,335.5,78.553,38.334,nan,nan,0
0,0.03085,703.5,335.5,80.382,38.334,nan,nan,0
0,0.03085,719.5,335.5,82.210,38.334,nan,nan,0
0,0.03085,735.5,335.5,84.038,38.334,nan,nan,0
0,0.03085,751.5,335.5,85.866,38.334,nan,nan,0
0,0.03085,767.5,335.5,87.694,38.334,nan,nan,0
0,0.03085,783.5,335.5,89.522,38.334,nan,nan,0
0,0.03085,799.5,335.5,91.350,38.334,10.6768,2.2422,1
0,0.03085,815.5,335.5,93.179,38.334,9.0804,2.1538,1
0,0.03085,831.5,335.5,95.007,38.334,11.9719,3.7748,1
0,0.03085,847.5,335.5,96.835,38.334,nan,nan,0
0,0.03085,863.5,335.5,98.663,38.334,7.1010,2.5525,1
0,0.03085,879.5,335.5,100.491,38.334,4.3751,2.3684,1
0,0.03085,895.5,335.5,102.319,38.334,2.0625,2.3433,1
0,0.03085,911.5,335.5,104.147,38.334,nan,nan,0
0,0.03085,927.5,335.5,105.976,38.334,1.0358,2.1786,1
0,0.03085,495.5,351.5,56.616,40.162,-0.5223,-2.3320,1
0,0.03085,511.5,351.5,58.444,40.162,0.4006,-2.5289,1
0,0.03085,527.5,351.5,60.272,40.162,0.8414,-2.7145,1
0,0.03085,543.5,351.5,62.100,40.162,1.7254,-3.2013,1
0,0.03085,559.5,351.5,63.928,40.162,1.8517,-3.9285,1
0,0.03085,575.5,351.5,65.756,40.162,5.8752,-4.0640,1
0,0.03085,591.5,351.5,67.584,40.162,3.5914,-3.4449,1
0,0.03085,607.5,351.5,69.413,40.162,3.8696,-6.2203,1
0,0.03085,623.5,351.5,71.241,40.162,nan,nan,0
0,0.03085,639.5,351.5,73.069,40.162,nan,nan,0
0,0.03085,655.5,351.5,74.897,40.162,nan,nan,0
0,0.03085,671.5,351.5,76.725,40.162,nan,nan,0
0,0.03085,687.5,351.5,78.553,40.162,nan,nan,0
0,0.03085,703.5,351.5,80.382,40.162,nan,nan,0
0,0.03085,719.5,351.5,82.210,40.162,nan,nan,0
0,0.03085,735.5,351.5,84.038,40.162,nan,nan,0
0,0.03085,751.5,351.5,85.866,40.162,nan,nan,0
0,0.03085,767.5,351.5,87.694,40.162,nan,nan,0
0,0.03085,783.5,351.5,89.522,40.162,nan,nan,0
0,0.03085,799.5,351.5,91.350,40.162,nan,nan,0
0,0.03085,815.5,351.5,93.179,40.162,nan,nan,0
0,0.03085,831.5,351.5,95.007,40.162,7.7748,3.9034,1
0,0.03085,847.5,351.5,96.835,40.162,nan,nan,0
0,0.03085,863.5,351.5,98.663,40.162,nan,nan,0
0,0.03085,879.5,351.5,100.491,40.162,5.8350,3.3553,1
0,0.03085,895.5,351.5,102.319,40.162,3.4775,3.4049,1
0,0.03085,911.5,351.5,104.147,40.162,-1.2826,3.0455,1
0,0.03085,927.5,351.5,105.976,40.162,1.1385,3.0965,1
0,0.03085,943.5,351.5,107.804,40.162,1.8683,2.9482,1
0,0.03085,479.5,367.5,54.787,41.990,0.4585,-2.4002,1
0,0.03085,495.5,367.5,56.616,41.990,0.5497,-2.9242,1
0,0.03085,511.5,367.5,58.444,41.990,0.3957,-2.9431,1
0,0.03085,527.5,367.5,60.272,41.990,1.4305,-2.6399,1
0,0.03085,543.5,367.5,62.100,41.990,nan,nan,0
0,0.03085,559.5,367.5,63.928,41.990,nan,nan,0
0,0.03085,575.5,367.5,65.756,41.990,nan,nan,0
0,0.03085,591.5,367.5,67.584,41.990,3.5466,-4.0272,1
0,0.03085,607.5,367.5,69.413,41.990,3.6276,-5.2164,1
0,0.03085,623.5,367.5,71.241,41.990,4.1905,-5.7875,1
0,0.03085,639.5,367.5,73.069,41.990,nan,nan,0
0,0.03085,655.5,367.5,74.897,41.990,nan,nan,0
0,0.03085,671.5,367.5,76.725,41.990,6.8098,-10.2406,1
0,0.03085,687.5,367.5,78.553,41.990,nan,nan,0
0,0.03085,703.5,367.5,80.382,41.990,nan,nan,0
0,0.03085,719.5,367.5,82.210,41.990,nan,nan,0
0,0.03085,735.5,367.5,84.038,41.990,nan,nan,0
0,0.03085,751.5,367.5,85.866,41.990,nan,nan,0
0,0.03085,767.5,367.5,87.694,41.990,nan,nan,0
0,0.03085,783.5,367.5,89.522,41.990,nan,nan,0
0,0.03085,799.5,367.5,91.350,41.990,nan,nan,0
0,0.03085,815.5,367.5,93.179,41.990,nan,nan,0
0,0.03085,831.5,367.5,95.007,41.990,nan,nan,0
0,0.03085,847.5,367.5,96.835,41.990,nan,nan,0
0,0.03085,863.5,367.5,98.663,41.990,9.0260,6.8374,1
0,0.03085,879.5,367.5,100.491,41.990,8.0113,6.0467,1
0,0.03085,895.5,367.5,102.319,41.990,6.1275,6.0374,1
0,0.03085,911.5,367.5,104.147,41.990,4.2886,5.7474,1
0,0.03085,927.5,367.5,105.976,41.990,-0.1162,5.1068,1
0,0.03085,943.5,367.5,107.804,41.990,nan,nan,0
0,0.03085,959.5,367.5,109.632,41.990,2.5132,4.4181,1
0,0.03085,463.5,383.5,52.959,43.819,0.5444,-0.8479,1
0,0.03085,479.5,383.5,54.787,43.819,0.8999,-3.7122,1
0,0.03085,495.5,383.5,56.616,43.819,0.9915,-3.3814,1
0,0.03085,511.5,383.5,58.444,43.819,0.1458,-2.0349,1
0,0.03085,527.5,383.5,60.272,43.819,nan,nan,0
0,0.03085,543.5,383.5,62.100,43.819,2.0267,5.8850,1
0,0.03085,559.5,383.5,63.928,43.819,nan,nan,0
0,0.03085,575.5,383.5,65.756,43.819,1.7656,-3.4802,1
0,0.03085,591.5,383.5,67.584,43.819,0.7924,-3.9494,1
0,0.03085,607.5,383.5,69.413,43.819,2.8647,-1.2509,1
0,0.03085,623.5,383.5,71.241,43.819,2.7862,0.5142,1
0,0.03085,639.5,383.5,73.069,43.819,nan,nan,0
0,0.03085,655.5,383.5,74.897,43.819,nan,nan,0
0,0.03085,671.5,383.5,76.725,43.819,nan,nan,0
0,0.03085,687.5,383.5,78.553,43.819,nan,nan,0
0,0.03085,703.5,383.5,80.382,43.819,nan,nan,0
0,0.03085,719.5,383.5,82.210,43.819,nan,nan,0
0,0.03085,735.5,383.5,84.038,43.819,nan,nan,0
0,0.03085,751.5,383.5,85.866,43.819,nan,nan,0
0,0.03085,767.5,383.5,87.694,43.819,nan,nan,0
0,0.03085,783.5,383.5,89.522,43.819,nan,nan,0
0,0.03085,799.5,383.5,91.350,43.819,nan,nan,0
0,0.03085,815.5,383.5,93.179,43.819,nan,nan,0
0,0.03085,831.5,383.5,95.007,43.819,nan,nan,0
0,0.03085,847.5,383.5,96.835,43.819,nan,nan,0
0,0.03085,863.5,383.5,98.663,43.819,11.4598,14.3901,1
0,0.03085,879.5,383.5,100.491,43.819,9.8584,10.6322,1
0,0.03085,895.5,383.5,102.319,43.819,8.4838,7.8087,1
0,0.03085,911.5,383.5,104.147,43.819,6.5215,7.4082,1
0,0.03085,927.5,383.5,105.976,43.819,5.1487,7.4187,1
0,0.03085,943.5,383.5,107.804,43.819,nan,nan,0
0,0.03085,959.5,383.5,109.632,43.819,nan,nan,0
0,0.03085,975.5,383.5,111.460,43.819,2.5956,4.9573,1
0,0.03085,447.5,399.5,51.131,45.647,nan,nan,0
0,0.03085,463.5,399.5,52.959,45.647,1.0073,-4.9669,1
0,0.03085,479.5,399.5,54.787,45.647,1.0886,-5.3643,1
0,0.03085,495.5,399.5,56.616,45.647,1.3663,-4.4502,1
0,0.03085,511.5,399.5,58.444,45.647,nan,nan,0
0,0.03085,527.5,399.5,60.272,45.647,nan,nan,0
0,0.03085,543.5,399.5,62.100,45.647,1.4146,2.0550,1
0,0.03085,559.5,399.5,63.928,45.647,nan,nan,0
0,0.03085,575.5,399.5,65.756,45.647,3.2835,-3.7644,1
0,0.03085,591.5,399.5,67.584,45.647,3.0456,-6.0252,1
0,0.03085,607.5,399.5,69.413,45.647,nan,nan,0
0,0.03085,623.5,399.5,71.241,45.647,3.3594,-2.5868,1
0,0.03085,639.5,399.5,73.069,45.647,-4.5325,-4.8700,1
0,0.03085,655.5,399.5,74.897,45.647,nan,nan,0
0,0.03085,671.5,399.5,76.725,45.647,nan,nan,0
0,0.03085,687.5,399.5,78.553,45.647,nan,nan,0
0,0.03085,703.5,399.5,80.382,45.647,nan,nan,0
0,0.03085,719.5,399.5,82.210,45.647,nan,nan,0
0,0.03085,735.5,399.5,84.038,45.647,nan,nan,0
0,0.03085,751.5,399.5,85.866,45.647,nan,nan,0
0,0.03085,767.5,399.5,87.694,45.647,nan,nan,0
0,0.03085,783.5,399.5,89.522,45.647,nan,nan,0
0,0.03085,799.5,399.5,91.350,45.647,nan,nan,0
0,0.03085,815.5,399.5,93.179,45.647,nan,nan,0
0,0.03085,831.5,399.5,95.007,45.647,nan,nan,0
0,0.03085,847.5,399.5,96.835,45.647,nan,nan,0
0,0.03085,863.5,399.5,98.663,45.647,nan,nan,0
0,0.03085,879.5,399.5,100.491,45.647,11.5259,11.6837,1
0,0.03085,895.5,399.5,102.319,45.647,nan,nan,0
0,0.03085,911.5,399.5,104.147,45.647,8.0800,8.0350,1
0,0.03085,927.5,399.5,105.976,45.647,6.5348,9.5413,1
0,0.03085,943.5,399.5,107.804,45.647,nan,nan,0
0,0.03085,959.5,399.5,109.632,45.647,nan,nan,0
0,0.03085,975.5,399.5,111.460,45.647,1.9072,8.5350,1
0,0.03085,991.5,399.5,113.288,45.647,3.2398,16.9038,1
0,0.03085,447.5,415.5,51.131,47.475,0.6961,-6.2389,1
0,0.03085,463.5,415.5,52.959,47.475,1.0645,-6.6860,1
0,0.03085,479.5,415.5,54.787,47.475,1.1292,-7.6283,1
0,0.03085,495.5,415.5,56.616,47.475,3.8835,-17.9097,1
0,0.03085,511.5,415.5,58.444,47.475,nan,nan,0
0,0.03085,527.5,415.5,60.272,47.475,1.8838,-5.3443,1
0,0.03085,543.5,415.5,62.100,47.475,1.5165,1.1289,1
0,0.03085,559.5,415.5,63.928,47.475,-1.6607,5.2647,1
0,0.03085,575.5,415.5,65.756,47.475,nan,nan,0
0,0.03085,591.5,415.5,67.584,47.475,3.0289,-4.4768,1
0,0.03085,607.5,415.5,69.413,47.475,nan,nan,0
0,0.03085,623.5,415.5,71.241,47.475,3.0118,-6.9325,1
0,0.03085,639.5,415.5,73.069,47.475,nan,nan,0
0,0.03085,655.5,415.5,74.897,47.475,2.7567,-8.8394,1
0,0.03085,671.5,415.5,76.725,47.475,2.7196,-11.0911,1
0,0.03085,687.5,415.5,78.553,47.475,nan,nan,0
0,0.03085,703.5,415.5,80.382,47.475,nan,nan,0
0,0.03085,719.5,415.5,82.210,47.475,nan,nan,0
0,0.03085,735.5,415.5,84.038,47.475,nan,nan,0
0,0.03085,751.5,415.5,85.866,47.475,nan,nan,0
0,0.03085,767.5,415.5,87.694,47.475,nan,nan,0
0,0.03085,783.5,415.5,89.522,47.475,nan,nan,0
0,0.03085,799.5,415.5,91.350,47.475,15.4125,-2.1789,1
0,0.03085,815.5,415.5,93.179,47.475,18.1733,5.1638,1
0,0.03085,831.5,415.5,95.007,47.475,nan,nan,0
0,0.03085,847.5,415.5,96.835,47.475,nan,nan,0
0,0.03085,863.5,415.5,98.663,47.475,16.7167,14.3189,1
0,0.03085,879.5,415.5,100.491,47.475,14.3502,14.5799,1
0,0.03085,895.5,415.5,102.319,47.475,22.9217,16.7045,1
0,0.03085,911.5,415.5,104.147,47.475,nan,nan,0
0,0.03085,927.5,415.5,105.976,47.475,8.4872,13.3603,1
0,0.03085,943.5,415.5,107.804,47.475,6.4594,12.3875,1
0,0.03085,959.5,415.5,109.632,47.475,nan,nan,0
0,0.03085,975.5,415.5,111.460,47.475,nan,nan,0
0,0.03085,991.5,415.5,113.288,47.475,4.5390,23.4536,1
0,0.03085,431.5,431.5,49.303,49.303,-1.4353,-7.5505,1
0,0.03085,447.5,431.5,51.131,49.303,nan,nan,0
0,0.03085,463.5,431.5,52.959,49.303,1.1013,-10.8711,1
0,0.03085,479.5,431.5,54.787,49.303,9.4332,-18.5722,1
0,0.03085,495.5,431.5,56.616,49.303,nan,nan,0
0,0.03085,511.5,431.5,58.444,49.303,2.0549,-11.6125,1
0,0.03085,527.5,431.5,60.272,49.303,nan,nan,0
0,0.03085,543.5,431.5,62.100,49.303,0.8497,-0.8858,1
0,0.03085,559.5,431.5,63.928,49.303,1.7080,-1.8969,1
0,0.03085,575.5,431.5,65.756,49.303,nan,nan,0
0,0.03085,591.5,431.5,67.584,49.303,4.0475,-7.1837,1
0,0.03085,607.5,431.5,69.413,49.303,3.1572,-7.7433,1
0,0.03085,623.5,431.5,71.241,49.303,2.9204,-8.2592,1
0,0.03085,639.5,431.5,73.069,49.303,2.6384,-7.8395,1
0,0.03085,655.5,431.5,74.897,49.303,2.8208,-9.7286,1
0,0.03085,671.5,431.5,76.725,49.303,nan,nan,0
0,0.03085,687.5,431.5,78.553,49.303,nan,nan,0
0,0.03085,703.5,431.5,80.382,49.303,nan,nan,0
0,0.03085,719.5,431.5,82.210,49.303,nan,nan,0
0,0.03085,735.5,431.5,84.038,49.303,nan,nan,0
0,0.03085,751.5,431.5,85.866,49.303,nan,nan,0
0,0.03085,767.5,431.5,87.694,49.303,nan,nan,0
0,0.03085,783.5,431.5,89.522,49.303,nan,nan,0
0,0.03085,799.5,431.5,91.350,49.303,13.6546,-1.8566,1
0,0.03085,815.5,431.5,93.179,49.303,13.8396,-0.6689,1
0,0.03085,831.5,431.5,95.007,49.303,17.1546,5.9141,1
0,0.03085,847.5,431.5,96.835,49.303,17.6500,14.9464,1
0,0.03085,863.5,431.5,98.663,49.303,16.2093,14.7087,1
0,0.03085,879.5,431.5,100.491,49.303,14.4693,15.9920,1
0,0.03085,895.5,431.5,102.319,49.303,12.4450,17.4617,1
0,0.03085,911.5,431.5,104.147,49.303,nan,nan,0
0,0.03085,927.5,431.5,105.976,49.303,15.0596,16.3427,1
0,0.03085,943.5,431.5,107.804,49.303,7.5331,15.6743,1
0,0.03085,959.5,431.5,109.632,49.303,6.5490,15.0076,1
0,0.03085,975.5,431.5,111.460,49.303,nan,nan,0
0,0.03085,991.5,431.5,113.288,49.303,5.7441,13.3072,1
0,0.03085,1007.5,431.5,115.116,49.303,nan,nan,0
0,0.03085,431.5,447.5,49.303,51.131,0.6862,-9.7399,1
0,0.03085,447.5,447.5,51.131,51.131,1.8999,-12.3270,1
0,0.03085,463.5,447.5,52.959,51.131,-7.5823,-7.5085,1
0,0.03085,479.5,447.5,54.787,51.131,nan,nan,0
0,0.03085,495.5,447.5,56.616,51.131,12.1451,-20.3043,1
0,0.03085,511.5,447.5,58.444,51.131,2.1984,-12.6831,1
0,0.03085,527.5,447.5,60.272,51.131,2.3076,-14.4044,1
0,0.03085,543.5,447.5,62.100,51.131,2.1659,-13.3470,1
0,0.03085,559.5,447.5,63.928,51.131,nan,nan,0
0,0.03085,575.5,447.5,65.756,51.131,3.3470,-9.4838,1
0,0.03085,591.5,447.5,67.584,51.131,4.1077,-9.5895,1
0,0.03085,607.5,447.5,69.413,51.131,2.8502,-9.7951,1
0,0.03085,623.5,447.5,71.241,51.131,2.6679,-10.0239,1
0,0.03085,639.5,447.5,73.069,51.131,2.8010,-9.9088,1
0,0.03085,655.5,447.5,74.897,51.131,2.8458,-11.7765,1
0,0.03085,671.5,447.5,76.725,51.131,nan,nan,0
0,0.03085,687.5,447.5,78.553,51.131,nan,nan,0
0,0.03085,703.5,447.5,80.382,51.131,nan,nan,0
0,0.03085,719.5,447.5,82.210,51.131,nan,nan,0
0,0.03085,735.5,447.5,84.038,51.131,nan,nan,0
0,0.03085,751.5,447.5,85.866,51.131,nan,nan,0
0,0.03085,767.5,447.5,87.694,51.131,nan,nan,0
0,0.03085,783.5,447.5,89.522,51.131,nan,nan,0
0,0.03085,799.5,447.5,91.350,51.131,12.0294,0.5829,1
0,0.03085,815.5,447.5,93.179,51.131,13.9430,2.5529,1
0,0.03085,831.5,447.5,95.007,51.131,16.2957,4.1605,1
0,0.03085,847.5,447.5,96.835,51.131,16.5976,8.5258,1
0,0.03085,863.5,447.5,98.663,51.131,16.1679,15.2646,1
0,0.03085,879.5,447.5,100.491,51.131,14.9611,20.6421,1
0,0.03085,895.5,447.5,102.319,51.131,13.5789,23.1831,1
0,0.03085,911.5,447.5,104.147,51.131,12.0255,20.6059,1
0,0.03085,927.5,447.5,105.976,51.131,nan,nan,0
0,0.03085,943.5,447.5,107.804,51.131,nan,nan,0
0,0.03085,959.5,447.5,109.632,51.131,nan,nan,0
0,0.03085,975.5,447.5,111.460,51.131,nan,nan,0
0,0.03085,991.5,447.5,113.288,51.131,nan,nan,0
0,0.03085,1007.5,447.5,115.116,51.131,9.7113,10.6258,1
0,0.03085,1023.5,447.5,116.945,51.131,5.6455,1.1272,1
0,0.03085,415.5,463.5,47.475,52.959,nan,nan,0
0,0.03085,431.5,463.5,49.303,52.959,1.7066,-13.3732,1
0,0.03085,447.5,463.5,51.131,52.959,nan,nan,0
0,0.03085,463.5,463.5,52.959,52.959,nan,nan,0
0,0.03085,479.5,463.5,54.787,52.959,10.8923,-24.0154,1
0,0.03085,495.5,463.5,56.616,52.959,3.1419,-17.6665,1
0,0.03085,511.5,463.5,58.444,52.959,2.9053,-15.6371,1
0,0.03085,527.5,463.5,60.272,52.959,nan,nan,0
0,0.03085,543.5,463.5,62.100,52.959,6.4941,-13.5033,1
0,0.03085,559.5,463.5,63.928,52.959,2.9540,-12.5746,1
0,0.03085,575.5,463.5,65.756,52.959,3.0813,-12.2658,1
0,0.03085,591.5,463.5,67.584,52.959,3.3858,-12.2559,1
0,0.03085,607.5,463.5,69.413,52.959,3.1656,-12.5659,1
0,0.03085,623.5,463.5,71.241,52.959,4.0195,-13.7086,1
0,0.03085,639.5,463.5,73.069,52.959,4.3112,-12.8973,1
0,0.03085,655.5,463.5,74.897,52.959,-1.1951,-12.7575,1
0,0.03085,671.5,463.5,76.725,52.959,3.5439,-12.9832,1
0,0.03085,687.5,463.5,78.553,52.959,5.6307,-11.0550,1
0,0.03085,703.5,463.5,80.382,52.959,nan,nan,0
0,0.03085,719.5,463.5,82.210,52.959,nan,nan,0
0,0.03085,735.5,463.5,84.038,52.959,nan,nan,0
0,0.03085,751.5,463.5,85.866,52.959,nan,nan,0
0,0.03085,767.5,463.5,87.694,52.959,nan,nan,0
0,0.03085,783.5,463.5,89.522,52.959,8.6666,-1.4895,1
0,0.03085,799.5,463.5,91.350,52.959,10.5398,0.2967,1
0,0.03085,815.5,463.5,93.179,52.959,12.5160,2.9688,1
0,0.03085,831.5,463.5,95.007,52.959,14.5107,5.1669,1
0,0.03085,847.5,463.5,96.835,52.959,15.2543,7.6247,1
0,0.03085,863.5,463.5,98.663,52.959,15.3480,13.0671,1
0,0.03085,879.5,463.5,100.491,52.959,nan,nan,0
0,0.03085,895.5,463.5,102.319,52.959,13.3016,24.8196,1
0,0.03085,911.5,463.5,104.147,52.959,nan,nan,0
0,0.03085,927.5,463.5,105.976,52.959,nan,nan,0
0,0.03085,943.5,463.5,107.804,52.959,nan,nan,0
0,0.03085,959.5,463.5,109.632,52.959,nan,nan,0
0,0.03085,975.5,463.5,111.460,52.959,6.3817,22.5080,1
0,0.03085,991.5,463.5,113.288,52.959,-2.0910,22.3182,1
0,0.03085,1007.5,463.5,115.116,52.959,nan,nan,0
0,0.03085,1023.5,463.5,116.945,52.959,nan,nan,0
0,0.03085,415.5,479.5,47.475,54.787,2.3332,-15.5297,1
0,0.03085,431.5,479.5,49.303,54.787,2.3333,-17.0279,1
0,0.03085,447.5,479.5,51.131,54.787,nan,nan,0
0,0.03085,463.5,479.5,52.959,54.787,3.0154,-20.6998,1
0,0.03085,479.5,479.5,54.787,54.787,3.2073,-20.2260,1
0,0.03085,495.5,479.5,56.616,54.787,3.3674,-18.2334,1
0,0.03085,511.5,479.5,58.444,54.787,nan,nan,0
0,0.03085,527.5,479.5,60.272,54.787,nan,nan,0
0,0.03085,543.5,479.5,62.100,54.787,nan,nan,0
0,0.03085,559.5,479.5,63.928,54.787,3.5111,-15.6221,1
0,0.03085,575.5,479.5,65.756,54.787,3.6219,-15.0749,1
0,0.03085,591.5,479.5,67.584,54.787,3.8278,-14.6844,1
0,0.03085,607.5,479.5,69.413,54.787,nan,nan,0
0,0.03085,623.5,479.5,71.241,54.787,4.1684,-15.0245,1
0,0.03085,639.5,479.5,73.069,54.787,6.5022,-14.6316,1
0,0.03085,655.5,479.5,74.897,54.787,6.5962,-13.6658,1
0,0.03085,671.5,479.5,76.725,54.787,7.7898,-13.9497,1
0,0.03085,687.5,479.5,78.553,54.787,nan,nan,0
0,0.03085,703.5,479.5,80.382,54.787,nan,nan,0
0,0.03085,719.5,479.5,82.210,54.787,16.0040,-7.7089,1
0,0.03085,735.5,479.5,84.038,54.787,nan,nan,0
0,0.03085,751.5,479.5,85.866,54.787,nan,nan,0
0,0.03085,767.5,479.5,87.694,54.787,4.6686,-3.9429,1
0,0.03085,783.5,479.5,89.522,54.787,6.4707,-5.3177,1
0,0.03085,799.5,479.5,91.350,54.787,nan,nan,0
0,0.03085,815.5,479.5,93.179,54.787,10.8093,1.8450,1
0,0.03085,831.5,479.5,95.007,54.787,12.3044,4.6354,1
0,0.03085,847.5,479.5,96.835,54.787,13.5381,8.3356,1
0,0.03085,863.5,479.5,98.663,54.787,13.8740,10.0893,1
0,0.03085,879.5,479.5,100.491,54.787,13.3571,15.7651,1
0,0.03085,895.5,479.5,102.319,54.787,nan,nan,0
0,0.03085,911.5,479.5,104.147,54.787,nan,nan,0
0,0.03085,927.5,479.5,105.976,54.787,nan,nan,0
0,0.03085,943.5,479.5,107.804,54.787,nan,nan,0
0,0.03085,959.5,479.5,109.632,54.787,nan,nan,0
0,0.03085,975.5,479.5,111.460,54.787,6.3456,28.5532,1
0,0.03085,991.5,479.5,113.288,54.787,3.8581,28.8529,1
0,0.03085,1007.5,479.5,115.116,54.787,0.5606,14.1970,1
0,0.03085,1023.5,479.5,116.945,54.787,nan,nan,0
